LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_85,0.0,0.0,85
frankenlanguage100.csv_85,0.2,0.0,85
frankenlanguage1000.csv_85,0.0,0.6666666666666666,85
frankenlanguage102.csv_85,0.2,0.0,85
frankenlanguage104.csv_85,0.2,0.0,85
frankenlanguage105.csv_85,0.1,0.0,85
frankenlanguage106.csv_85,1.0,0.0,85
frankenlanguage108.csv_85,0.2,0.0,85
frankenlanguage109.csv_85,0.2,0.0,85
frankenlanguage11.csv_85,0.2,0.0,85
frankenlanguage110.csv_85,0.2,0.25,85
frankenlanguage111.csv_85,1.0,0.0,85
frankenlanguage113.csv_85,0.2,0.0,85
frankenlanguage114.csv_85,0.2,0.75,85
frankenlanguage115.csv_85,0.1111111111111111,0.0,85
frankenlanguage116.csv_85,0.2857142857142857,0.0,85
frankenlanguage117.csv_85,0.2,0.0,85
frankenlanguage118.csv_85,0.2,0.0,85
frankenlanguage119.csv_85,1.0,0.0,85
frankenlanguage12.csv_85,1.0,0.0,85
frankenlanguage120.csv_85,0.1111111111111111,0.0,85
frankenlanguage123.csv_85,0.2,0.0,85
frankenlanguage124.csv_85,0.0,0.0,85
frankenlanguage125.csv_85,0.0,0.0,85
frankenlanguage126.csv_85,0.5,0.0,85
frankenlanguage127.csv_85,0.5,0.0,85
frankenlanguage128.csv_85,0.2,0.5,85
frankenlanguage129.csv_85,0.1111111111111111,0.0,85
frankenlanguage13.csv_85,0.5,0.0,85
frankenlanguage130.csv_85,0.1111111111111111,0.5,85
frankenlanguage131.csv_85,0.0,0.0,85
frankenlanguage132.csv_85,0.2,0.0,85
frankenlanguage133.csv_85,0.2,0.0,85
frankenlanguage134.csv_85,0.2,0.0,85
frankenlanguage135.csv_85,0.2,0.0,85
frankenlanguage136.csv_85,0.1,0.0,85
frankenlanguage137.csv_85,0.0,0.0,85
frankenlanguage138.csv_85,0.0,0.0,85
frankenlanguage139.csv_85,0.1,0.0,85
frankenlanguage14.csv_85,0.0,0.0,85
frankenlanguage140.csv_85,0.2857142857142857,0.0,85
frankenlanguage141.csv_85,0.2857142857142857,0.6666666666666666,85
frankenlanguage142.csv_85,1.0,0.0,85
frankenlanguage143.csv_85,0.0,0.0,85
frankenlanguage144.csv_85,0.2,0.0,85
frankenlanguage145.csv_85,0.2,0.0,85
frankenlanguage146.csv_85,0.2,0.0,85
frankenlanguage147.csv_85,0.2,0.0,85
frankenlanguage148.csv_85,0.0,0.0,85
frankenlanguage149.csv_85,0.2,0.0,85
frankenlanguage15.csv_85,0.0,0.0,85
frankenlanguage150.csv_85,0.2,0.25,85
frankenlanguage151.csv_85,1.0,0.0,85
frankenlanguage152.csv_85,0.0,0.0,85
frankenlanguage153.csv_85,0.2,0.0,85
frankenlanguage154.csv_85,1.0,0.0,85
frankenlanguage155.csv_85,1.0,0.0,85
frankenlanguage156.csv_85,0.2,0.0,85
frankenlanguage157.csv_85,0.0,0.0,85
frankenlanguage158.csv_85,0.2,0.75,85
frankenlanguage159.csv_85,0.2857142857142857,0.0,85
frankenlanguage16.csv_85,0.1,0.0,85
frankenlanguage160.csv_85,0.0,0.0,85
frankenlanguage161.csv_85,0.0,0.0,85
frankenlanguage163.csv_85,0.2,0.75,85
frankenlanguage164.csv_85,0.0,0.0,85
frankenlanguage165.csv_85,0.2857142857142857,0.0,85
frankenlanguage166.csv_85,1.0,0.0,85
frankenlanguage167.csv_85,0.2,0.0,85
frankenlanguage168.csv_85,0.0,0.0,85
frankenlanguage169.csv_85,0.2,0.0,85
frankenlanguage17.csv_85,1.0,0.0,85
frankenlanguage171.csv_85,0.0,0.5,85
frankenlanguage173.csv_85,0.1111111111111111,0.0,85
