LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_300,0.0,0.0,300
frankenlanguage10.csv_300,0.0,0.0,300
frankenlanguage100.csv_300,1.0,0.75,300
frankenlanguage1000.csv_300,0.2857142857142857,0.0,300
frankenlanguage101.csv_300,0.1111111111111111,0.0,300
frankenlanguage104.csv_300,0.0,0.0,300
frankenlanguage105.csv_300,0.2,0.0,300
frankenlanguage106.csv_300,0.2,0.0,300
frankenlanguage108.csv_300,0.0,0.5,300
frankenlanguage109.csv_300,0.2,0.0,300
frankenlanguage11.csv_300,0.2,0.0,300
frankenlanguage110.csv_300,1.0,0.0,300
frankenlanguage111.csv_300,0.2,0.75,300
frankenlanguage112.csv_300,0.2,0.0,300
frankenlanguage113.csv_300,1.0,0.0,300
frankenlanguage114.csv_300,0.2,0.0,300
frankenlanguage115.csv_300,0.2,0.0,300
frankenlanguage116.csv_300,0.1111111111111111,0.0,300
frankenlanguage118.csv_300,0.0,0.0,300
frankenlanguage119.csv_300,0.0,0.0,300
frankenlanguage12.csv_300,0.0,0.5,300
frankenlanguage120.csv_300,1.0,0.0,300
frankenlanguage122.csv_300,0.0,0.0,300
frankenlanguage123.csv_300,0.2,0.0,300
frankenlanguage124.csv_300,0.2,0.5,300
frankenlanguage125.csv_300,0.1,0.0,300
frankenlanguage127.csv_300,0.2,0.6666666666666666,300
frankenlanguage128.csv_300,0.2,0.0,300
frankenlanguage129.csv_300,0.1111111111111111,0.0,300
frankenlanguage13.csv_300,1.0,0.0,300
frankenlanguage130.csv_300,0.2,0.5,300
frankenlanguage132.csv_300,1.0,0.0,300
frankenlanguage133.csv_300,0.0,0.6666666666666666,300
frankenlanguage134.csv_300,0.2,0.0,300
frankenlanguage135.csv_300,0.2,0.5,300
frankenlanguage136.csv_300,1.0,0.0,300
frankenlanguage137.csv_300,0.2857142857142857,0.5,300
frankenlanguage138.csv_300,0.2857142857142857,0.0,300
frankenlanguage14.csv_300,0.5,0.0,300
frankenlanguage140.csv_300,0.1111111111111111,0.0,300
frankenlanguage141.csv_300,0.0,0.0,300
frankenlanguage143.csv_300,0.2,0.0,300
frankenlanguage144.csv_300,0.2,0.75,300
frankenlanguage145.csv_300,0.5,0.0,300
frankenlanguage146.csv_300,0.0,0.0,300
frankenlanguage147.csv_300,0.1111111111111111,0.0,300
frankenlanguage149.csv_300,0.2,0.5,300
frankenlanguage15.csv_300,1.0,0.0,300
frankenlanguage150.csv_300,0.0,0.0,300
frankenlanguage151.csv_300,0.1,0.0,300
frankenlanguage153.csv_300,0.2,0.0,300
frankenlanguage155.csv_300,0.0,0.0,300
frankenlanguage156.csv_300,1.0,0.0,300
frankenlanguage157.csv_300,0.2,0.0,300
frankenlanguage158.csv_300,0.2,0.0,300
frankenlanguage159.csv_300,0.0,0.0,300
frankenlanguage16.csv_300,0.5,0.5,300
frankenlanguage161.csv_300,0.2,0.0,300
frankenlanguage162.csv_300,1.0,0.0,300
frankenlanguage163.csv_300,0.2857142857142857,0.0,300
frankenlanguage164.csv_300,0.5,0.25,300
frankenlanguage165.csv_300,0.2,0.0,300
frankenlanguage166.csv_300,0.0,0.5,300
frankenlanguage167.csv_300,0.2,0.0,300
frankenlanguage168.csv_300,1.0,0.75,300
