LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_988,0.1111111111111111,0.0,988
frankenlanguage10.csv_988,0.1,0.0,988
frankenlanguage100.csv_988,1.0,0.0,988
frankenlanguage101.csv_988,0.2,0.0,988
frankenlanguage102.csv_988,0.1111111111111111,0.0,988
frankenlanguage103.csv_988,0.0,0.0,988
frankenlanguage105.csv_988,1.0,0.25,988
frankenlanguage106.csv_988,0.0,0.0,988
frankenlanguage107.csv_988,0.2,0.0,988
frankenlanguage108.csv_988,0.0,0.75,988
frankenlanguage109.csv_988,0.0,0.0,988
frankenlanguage11.csv_988,1.0,0.6666666666666666,988
frankenlanguage111.csv_988,0.2857142857142857,0.0,988
frankenlanguage112.csv_988,0.5,0.0,988
frankenlanguage113.csv_988,0.1111111111111111,0.0,988
frankenlanguage114.csv_988,0.0,0.0,988
frankenlanguage115.csv_988,0.0,0.0,988
frankenlanguage116.csv_988,0.5,0.0,988
frankenlanguage117.csv_988,0.2,0.0,988
frankenlanguage118.csv_988,0.2,0.25,988
frankenlanguage119.csv_988,1.0,0.0,988
frankenlanguage12.csv_988,0.1111111111111111,0.0,988
frankenlanguage120.csv_988,1.0,0.6666666666666666,988
frankenlanguage121.csv_988,0.0,0.0,988
frankenlanguage122.csv_988,0.0,0.0,988
frankenlanguage124.csv_988,0.0,0.0,988
frankenlanguage125.csv_988,0.2,0.0,988
frankenlanguage126.csv_988,1.0,0.0,988
frankenlanguage127.csv_988,0.5,0.0,988
frankenlanguage128.csv_988,0.0,0.0,988
frankenlanguage129.csv_988,0.1111111111111111,0.5,988
frankenlanguage130.csv_988,0.2,0.0,988
frankenlanguage131.csv_988,1.0,0.6666666666666666,988
frankenlanguage132.csv_988,0.2,0.6666666666666666,988
frankenlanguage133.csv_988,0.0,0.0,988
frankenlanguage134.csv_988,0.0,0.75,988
frankenlanguage136.csv_988,0.1,0.0,988
frankenlanguage137.csv_988,0.0,0.0,988
frankenlanguage139.csv_988,0.2,0.0,988
frankenlanguage140.csv_988,0.0,0.0,988
frankenlanguage141.csv_988,1.0,0.0,988
frankenlanguage142.csv_988,1.0,0.0,988
frankenlanguage143.csv_988,0.0,0.0,988
frankenlanguage144.csv_988,0.2,0.0,988
frankenlanguage145.csv_988,0.0,0.6666666666666666,988
frankenlanguage146.csv_988,1.0,0.25,988
frankenlanguage147.csv_988,0.2,0.0,988
frankenlanguage148.csv_988,1.0,0.0,988
frankenlanguage149.csv_988,0.0,0.0,988
frankenlanguage15.csv_988,0.0,0.0,988
frankenlanguage150.csv_988,0.2857142857142857,0.0,988
frankenlanguage152.csv_988,1.0,0.0,988
frankenlanguage153.csv_988,0.2,0.0,988
frankenlanguage157.csv_988,0.2,0.0,988
frankenlanguage158.csv_988,0.2,0.0,988
frankenlanguage159.csv_988,0.2,0.0,988
frankenlanguage16.csv_988,1.0,0.0,988
frankenlanguage160.csv_988,0.2,0.25,988
frankenlanguage161.csv_988,0.0,0.25,988
frankenlanguage162.csv_988,0.0,0.6666666666666666,988
frankenlanguage163.csv_988,0.0,0.0,988
frankenlanguage164.csv_988,0.1111111111111111,0.0,988
frankenlanguage165.csv_988,0.1111111111111111,0.0,988
frankenlanguage166.csv_988,0.2,0.5,988
frankenlanguage168.csv_988,0.2,0.6666666666666666,988
frankenlanguage169.csv_988,0.2,0.0,988
frankenlanguage17.csv_988,0.5,0.0,988
frankenlanguage170.csv_988,0.5,0.0,988
frankenlanguage171.csv_988,0.0,0.0,988
frankenlanguage172.csv_988,0.5,0.0,988
frankenlanguage173.csv_988,0.2,0.0,988
frankenlanguage174.csv_988,0.0,0.25,988
frankenlanguage175.csv_988,0.0,0.0,988
frankenlanguage176.csv_988,0.1111111111111111,0.0,988
frankenlanguage177.csv_988,0.1,0.75,988
frankenlanguage179.csv_988,0.5,0.6666666666666666,988
frankenlanguage18.csv_988,0.2,0.6666666666666666,988
frankenlanguage180.csv_988,0.1111111111111111,0.0,988
frankenlanguage181.csv_988,0.2,0.0,988
frankenlanguage182.csv_988,0.2,0.0,988
frankenlanguage184.csv_988,0.0,0.0,988
frankenlanguage187.csv_988,0.2,0.0,988
frankenlanguage188.csv_988,0.0,0.0,988
frankenlanguage189.csv_988,0.0,0.0,988
frankenlanguage19.csv_988,0.0,0.0,988
frankenlanguage190.csv_988,1.0,0.0,988
frankenlanguage191.csv_988,0.1111111111111111,0.0,988
frankenlanguage192.csv_988,0.2,0.0,988
frankenlanguage193.csv_988,0.2,0.0,988
frankenlanguage194.csv_988,0.2,0.0,988
frankenlanguage195.csv_988,0.2,0.75,988
frankenlanguage196.csv_988,0.2,0.6666666666666666,988
frankenlanguage197.csv_988,0.1111111111111111,0.0,988
frankenlanguage198.csv_988,0.2,0.0,988
frankenlanguage2.csv_988,0.0,0.0,988
frankenlanguage20.csv_988,0.0,0.0,988
frankenlanguage200.csv_988,0.0,0.0,988
frankenlanguage201.csv_988,0.0,0.0,988
frankenlanguage202.csv_988,0.0,0.0,988
frankenlanguage203.csv_988,0.5,0.0,988
frankenlanguage205.csv_988,0.0,0.0,988
frankenlanguage206.csv_988,0.2857142857142857,0.6666666666666666,988
frankenlanguage207.csv_988,0.2,0.0,988
frankenlanguage208.csv_988,0.0,0.0,988
frankenlanguage209.csv_988,1.0,0.0,988
frankenlanguage210.csv_988,1.0,0.0,988
frankenlanguage211.csv_988,0.0,0.0,988
frankenlanguage212.csv_988,0.5,0.0,988
frankenlanguage213.csv_988,0.2,0.0,988
frankenlanguage214.csv_988,1.0,0.0,988
frankenlanguage217.csv_988,0.0,0.0,988
frankenlanguage218.csv_988,0.1111111111111111,0.0,988
frankenlanguage219.csv_988,0.0,0.0,988
frankenlanguage22.csv_988,0.0,0.0,988
frankenlanguage220.csv_988,0.2,0.0,988
frankenlanguage221.csv_988,0.5,0.0,988
frankenlanguage222.csv_988,0.2,0.0,988
frankenlanguage223.csv_988,1.0,0.0,988
frankenlanguage224.csv_988,1.0,0.0,988
frankenlanguage225.csv_988,0.2,0.0,988
frankenlanguage227.csv_988,0.0,0.0,988
frankenlanguage228.csv_988,1.0,0.0,988
frankenlanguage229.csv_988,1.0,0.0,988
frankenlanguage23.csv_988,1.0,0.0,988
frankenlanguage230.csv_988,0.2,0.0,988
frankenlanguage232.csv_988,1.0,0.0,988
frankenlanguage234.csv_988,0.0,0.0,988
frankenlanguage235.csv_988,0.1111111111111111,0.0,988
frankenlanguage236.csv_988,0.1111111111111111,0.0,988
frankenlanguage237.csv_988,0.2,0.0,988
frankenlanguage238.csv_988,0.2857142857142857,0.0,988
frankenlanguage239.csv_988,0.0,0.5,988
frankenlanguage24.csv_988,1.0,0.0,988
frankenlanguage242.csv_988,0.0,0.0,988
frankenlanguage244.csv_988,0.5,0.0,988
frankenlanguage245.csv_988,0.2857142857142857,0.25,988
frankenlanguage246.csv_988,0.1,0.0,988
frankenlanguage248.csv_988,0.0,0.0,988
frankenlanguage249.csv_988,0.1111111111111111,0.0,988
frankenlanguage25.csv_988,0.2,0.0,988
frankenlanguage250.csv_988,0.2,0.0,988
frankenlanguage252.csv_988,0.2,0.0,988
frankenlanguage253.csv_988,1.0,0.0,988
frankenlanguage254.csv_988,0.0,0.6666666666666666,988
frankenlanguage255.csv_988,0.2857142857142857,0.0,988
frankenlanguage256.csv_988,0.0,0.0,988
frankenlanguage257.csv_988,0.2,0.0,988
frankenlanguage258.csv_988,0.0,0.0,988
frankenlanguage259.csv_988,1.0,0.0,988
frankenlanguage26.csv_988,0.5,0.5,988
frankenlanguage260.csv_988,1.0,0.0,988
frankenlanguage261.csv_988,0.0,0.0,988
frankenlanguage262.csv_988,0.0,0.5,988
frankenlanguage263.csv_988,0.2,0.0,988
frankenlanguage264.csv_988,0.1111111111111111,0.0,988
frankenlanguage265.csv_988,0.5,0.0,988
frankenlanguage266.csv_988,0.2,0.0,988
frankenlanguage267.csv_988,0.1111111111111111,0.6666666666666666,988
frankenlanguage268.csv_988,0.2,0.0,988
frankenlanguage27.csv_988,0.0,0.0,988
frankenlanguage270.csv_988,0.0,0.0,988
frankenlanguage271.csv_988,1.0,0.0,988
frankenlanguage272.csv_988,0.0,0.0,988
frankenlanguage273.csv_988,0.0,0.0,988
frankenlanguage276.csv_988,0.1111111111111111,0.0,988
frankenlanguage277.csv_988,0.0,0.0,988
frankenlanguage278.csv_988,0.5,0.5,988
frankenlanguage279.csv_988,0.1111111111111111,0.0,988
frankenlanguage280.csv_988,0.2,0.0,988
frankenlanguage284.csv_988,0.1111111111111111,0.0,988
frankenlanguage285.csv_988,0.1111111111111111,0.0,988
frankenlanguage287.csv_988,0.5,0.5,988
frankenlanguage288.csv_988,0.2857142857142857,0.0,988
frankenlanguage289.csv_988,0.2,0.25,988
frankenlanguage291.csv_988,0.0,0.0,988
frankenlanguage292.csv_988,1.0,0.0,988
frankenlanguage294.csv_988,0.5,0.0,988
frankenlanguage295.csv_988,1.0,0.0,988
frankenlanguage296.csv_988,0.0,0.75,988
frankenlanguage297.csv_988,1.0,0.0,988
frankenlanguage298.csv_988,0.1111111111111111,0.0,988
frankenlanguage299.csv_988,0.1111111111111111,0.0,988
frankenlanguage3.csv_988,0.2857142857142857,0.0,988
frankenlanguage30.csv_988,0.0,0.0,988
frankenlanguage300.csv_988,1.0,0.0,988
frankenlanguage302.csv_988,1.0,0.0,988
frankenlanguage303.csv_988,0.2,0.0,988
frankenlanguage304.csv_988,0.0,0.0,988
frankenlanguage305.csv_988,0.0,0.5,988
frankenlanguage307.csv_988,0.2,0.0,988
