LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage10.csv_451,0.0,1.0,451
frankenlanguage101.csv_451,1.0,1.0,451
frankenlanguage102.csv_451,0.0,1.0,451
frankenlanguage103.csv_451,1.0,0.0,451
frankenlanguage105.csv_451,1.0,1.0,451
frankenlanguage108.csv_451,0.0,0.5,451
frankenlanguage109.csv_451,1.0,0.0,451
frankenlanguage11.csv_451,1.0,1.0,451
frankenlanguage110.csv_451,1.0,0.0,451
frankenlanguage111.csv_451,1.0,1.0,451
frankenlanguage112.csv_451,0.0,1.0,451
frankenlanguage113.csv_451,1.0,1.0,451
frankenlanguage115.csv_451,0.0,1.0,451
frankenlanguage116.csv_451,0.0,0.5,451
frankenlanguage118.csv_451,0.0,1.0,451
frankenlanguage119.csv_451,0.0,1.0,451
frankenlanguage12.csv_451,0.0,1.0,451
frankenlanguage122.csv_451,0.25,0.5,451
frankenlanguage123.csv_451,1.0,0.0,451
frankenlanguage124.csv_451,0.25,1.0,451
frankenlanguage125.csv_451,0.0,1.0,451
frankenlanguage126.csv_451,0.0,1.0,451
frankenlanguage127.csv_451,1.0,1.0,451
frankenlanguage129.csv_451,0.0,0.0,451
frankenlanguage131.csv_451,0.0,1.0,451
frankenlanguage132.csv_451,0.0,1.0,451
frankenlanguage133.csv_451,0.0,1.0,451
frankenlanguage134.csv_451,1.0,0.0,451
frankenlanguage135.csv_451,0.0,1.0,451
frankenlanguage137.csv_451,0.0,1.0,451
frankenlanguage138.csv_451,0.25,1.0,451
frankenlanguage139.csv_451,1.0,1.0,451
frankenlanguage14.csv_451,0.0,1.0,451
frankenlanguage142.csv_451,0.0,0.0,451
frankenlanguage143.csv_451,0.0,0.0,451
frankenlanguage146.csv_451,1.0,1.0,451
frankenlanguage147.csv_451,0.0,0.0,451
frankenlanguage15.csv_451,0.0,1.0,451
frankenlanguage150.csv_451,0.0,1.0,451
frankenlanguage151.csv_451,1.0,1.0,451
frankenlanguage152.csv_451,1.0,1.0,451
frankenlanguage153.csv_451,0.0,1.0,451
frankenlanguage154.csv_451,1.0,1.0,451
frankenlanguage156.csv_451,0.0,1.0,451
frankenlanguage157.csv_451,1.0,1.0,451
frankenlanguage16.csv_451,0.0,0.0,451
frankenlanguage164.csv_451,0.0,1.0,451
frankenlanguage165.csv_451,0.0,1.0,451
frankenlanguage166.csv_451,0.0,0.0,451
frankenlanguage167.csv_451,1.0,0.0,451
frankenlanguage168.csv_451,1.0,1.0,451
frankenlanguage169.csv_451,1.0,0.5,451
frankenlanguage17.csv_451,0.0,0.5,451
frankenlanguage170.csv_451,1.0,1.0,451
frankenlanguage171.csv_451,0.0,0.0,451
frankenlanguage173.csv_451,0.0,1.0,451
frankenlanguage174.csv_451,0.0,1.0,451
frankenlanguage175.csv_451,0.0,0.0,451
frankenlanguage177.csv_451,1.0,1.0,451
frankenlanguage18.csv_451,1.0,1.0,451
frankenlanguage181.csv_451,0.0,1.0,451
frankenlanguage182.csv_451,0.0,0.0,451
frankenlanguage183.csv_451,0.0,1.0,451
frankenlanguage185.csv_451,1.0,1.0,451
frankenlanguage188.csv_451,0.0,1.0,451
frankenlanguage189.csv_451,0.0,1.0,451
frankenlanguage19.csv_451,1.0,1.0,451
frankenlanguage190.csv_451,0.25,1.0,451
frankenlanguage191.csv_451,0.0,1.0,451
frankenlanguage193.csv_451,1.0,1.0,451
frankenlanguage194.csv_451,0.0,0.0,451
frankenlanguage195.csv_451,1.0,0.0,451
frankenlanguage196.csv_451,0.0,0.5,451
frankenlanguage198.csv_451,1.0,0.0,451
frankenlanguage2.csv_451,1.0,1.0,451
frankenlanguage200.csv_451,0.0,1.0,451
frankenlanguage201.csv_451,0.0,1.0,451
frankenlanguage202.csv_451,0.0,1.0,451
frankenlanguage203.csv_451,0.0,1.0,451
frankenlanguage204.csv_451,0.0,0.5,451
frankenlanguage207.csv_451,0.0,1.0,451
frankenlanguage209.csv_451,0.25,1.0,451
frankenlanguage21.csv_451,0.0,0.0,451
frankenlanguage210.csv_451,0.0,1.0,451
frankenlanguage211.csv_451,1.0,1.0,451
frankenlanguage212.csv_451,0.0,0.0,451
frankenlanguage213.csv_451,0.0,1.0,451
frankenlanguage214.csv_451,0.0,1.0,451
frankenlanguage215.csv_451,0.0,0.0,451
frankenlanguage216.csv_451,0.0,1.0,451
frankenlanguage217.csv_451,0.0,1.0,451
frankenlanguage218.csv_451,0.0,1.0,451
frankenlanguage219.csv_451,0.0,1.0,451
frankenlanguage22.csv_451,0.0,1.0,451
frankenlanguage220.csv_451,0.0,0.0,451
frankenlanguage221.csv_451,1.0,0.5,451
frankenlanguage222.csv_451,1.0,1.0,451
frankenlanguage224.csv_451,0.0,1.0,451
frankenlanguage226.csv_451,1.0,1.0,451
frankenlanguage228.csv_451,1.0,0.0,451
frankenlanguage23.csv_451,1.0,1.0,451
frankenlanguage230.csv_451,1.0,0.5,451
frankenlanguage233.csv_451,0.0,1.0,451
frankenlanguage234.csv_451,0.0,1.0,451
frankenlanguage238.csv_451,1.0,1.0,451
frankenlanguage239.csv_451,1.0,1.0,451
frankenlanguage24.csv_451,0.0,1.0,451
frankenlanguage240.csv_451,1.0,1.0,451
frankenlanguage241.csv_451,0.0,1.0,451
frankenlanguage243.csv_451,0.0,0.5,451
frankenlanguage244.csv_451,0.0,0.0,451
frankenlanguage245.csv_451,0.0,0.0,451
frankenlanguage248.csv_451,1.0,1.0,451
frankenlanguage249.csv_451,0.0,1.0,451
frankenlanguage250.csv_451,0.25,1.0,451
frankenlanguage251.csv_451,1.0,1.0,451
frankenlanguage252.csv_451,1.0,1.0,451
frankenlanguage253.csv_451,0.0,1.0,451
frankenlanguage255.csv_451,0.0,1.0,451
frankenlanguage257.csv_451,0.0,1.0,451
frankenlanguage258.csv_451,1.0,0.0,451
frankenlanguage259.csv_451,1.0,1.0,451
frankenlanguage26.csv_451,1.0,1.0,451
frankenlanguage260.csv_451,1.0,1.0,451
frankenlanguage261.csv_451,0.0,1.0,451
frankenlanguage262.csv_451,0.0,1.0,451
frankenlanguage263.csv_451,0.0,1.0,451
frankenlanguage264.csv_451,0.0,0.0,451
frankenlanguage265.csv_451,0.25,0.0,451
frankenlanguage268.csv_451,0.0,1.0,451
frankenlanguage269.csv_451,0.0,0.0,451
frankenlanguage27.csv_451,1.0,1.0,451
frankenlanguage272.csv_451,0.0,1.0,451
frankenlanguage276.csv_451,1.0,1.0,451
frankenlanguage277.csv_451,1.0,1.0,451
frankenlanguage278.csv_451,0.0,0.0,451
frankenlanguage279.csv_451,1.0,1.0,451
frankenlanguage280.csv_451,0.0,0.0,451
frankenlanguage282.csv_451,0.0,0.5,451
frankenlanguage283.csv_451,0.0,1.0,451
frankenlanguage284.csv_451,0.0,0.0,451
frankenlanguage285.csv_451,0.0,1.0,451
frankenlanguage286.csv_451,0.0,1.0,451
frankenlanguage288.csv_451,0.0,1.0,451
frankenlanguage289.csv_451,0.25,1.0,451
frankenlanguage29.csv_451,1.0,0.0,451
frankenlanguage294.csv_451,0.25,1.0,451
frankenlanguage295.csv_451,1.0,1.0,451
frankenlanguage296.csv_451,1.0,1.0,451
frankenlanguage297.csv_451,0.0,0.0,451
