LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage10.csv_182,0.0,1.0,182
frankenlanguage1000.csv_182,0.0,1.0,182
frankenlanguage102.csv_182,0.0,0.0,182
frankenlanguage103.csv_182,0.0,1.0,182
frankenlanguage104.csv_182,1.0,1.0,182
frankenlanguage105.csv_182,0.0,1.0,182
frankenlanguage106.csv_182,0.0,0.0,182
frankenlanguage109.csv_182,1.0,1.0,182
frankenlanguage111.csv_182,0.0,1.0,182
frankenlanguage112.csv_182,0.0,1.0,182
frankenlanguage114.csv_182,1.0,1.0,182
frankenlanguage116.csv_182,1.0,1.0,182
frankenlanguage118.csv_182,0.0,0.0,182
frankenlanguage119.csv_182,0.0,1.0,182
frankenlanguage122.csv_182,0.0,1.0,182
frankenlanguage123.csv_182,0.0,1.0,182
frankenlanguage126.csv_182,1.0,1.0,182
frankenlanguage127.csv_182,0.25,1.0,182
frankenlanguage131.csv_182,1.0,1.0,182
frankenlanguage135.csv_182,0.25,1.0,182
frankenlanguage140.csv_182,0.0,1.0,182
frankenlanguage141.csv_182,0.0,1.0,182
frankenlanguage142.csv_182,0.0,1.0,182
frankenlanguage143.csv_182,0.0,0.0,182
frankenlanguage146.csv_182,1.0,1.0,182
frankenlanguage15.csv_182,0.0,0.0,182
frankenlanguage150.csv_182,0.0,0.5,182
frankenlanguage152.csv_182,1.0,1.0,182
frankenlanguage153.csv_182,0.0,0.0,182
frankenlanguage154.csv_182,0.0,1.0,182
frankenlanguage157.csv_182,0.0,1.0,182
frankenlanguage159.csv_182,0.0,1.0,182
frankenlanguage164.csv_182,1.0,0.0,182
frankenlanguage165.csv_182,0.0,0.5,182
frankenlanguage167.csv_182,0.0,1.0,182
frankenlanguage169.csv_182,0.0,1.0,182
frankenlanguage17.csv_182,1.0,1.0,182
frankenlanguage171.csv_182,0.0,1.0,182
frankenlanguage173.csv_182,0.0,1.0,182
frankenlanguage177.csv_182,1.0,1.0,182
frankenlanguage178.csv_182,0.0,1.0,182
frankenlanguage180.csv_182,0.0,0.5,182
frankenlanguage181.csv_182,0.25,1.0,182
frankenlanguage182.csv_182,0.0,1.0,182
frankenlanguage183.csv_182,1.0,1.0,182
frankenlanguage184.csv_182,1.0,1.0,182
frankenlanguage186.csv_182,0.0,1.0,182
frankenlanguage187.csv_182,0.0,0.0,182
frankenlanguage189.csv_182,1.0,1.0,182
frankenlanguage190.csv_182,0.0,1.0,182
