LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_292,0.0,1.0,292
frankenlanguage10.csv_292,0.0,0.0,292
frankenlanguage100.csv_292,0.0,1.0,292
frankenlanguage101.csv_292,1.0,0.5,292
frankenlanguage102.csv_292,1.0,1.0,292
frankenlanguage103.csv_292,1.0,1.0,292
frankenlanguage104.csv_292,0.0,1.0,292
frankenlanguage106.csv_292,0.0,1.0,292
frankenlanguage107.csv_292,1.0,1.0,292
frankenlanguage108.csv_292,0.0,0.0,292
frankenlanguage109.csv_292,0.0,1.0,292
frankenlanguage110.csv_292,0.0,1.0,292
frankenlanguage111.csv_292,1.0,1.0,292
frankenlanguage112.csv_292,0.0,1.0,292
frankenlanguage113.csv_292,0.0,0.0,292
frankenlanguage115.csv_292,0.25,1.0,292
frankenlanguage116.csv_292,1.0,1.0,292
frankenlanguage117.csv_292,0.0,0.0,292
frankenlanguage120.csv_292,0.0,1.0,292
frankenlanguage121.csv_292,1.0,1.0,292
frankenlanguage122.csv_292,0.0,0.0,292
frankenlanguage125.csv_292,0.0,1.0,292
frankenlanguage127.csv_292,1.0,1.0,292
frankenlanguage128.csv_292,0.0,0.0,292
frankenlanguage130.csv_292,1.0,0.0,292
frankenlanguage132.csv_292,0.0,0.0,292
frankenlanguage135.csv_292,0.0,1.0,292
frankenlanguage136.csv_292,1.0,0.0,292
frankenlanguage137.csv_292,1.0,0.5,292
frankenlanguage138.csv_292,1.0,1.0,292
frankenlanguage139.csv_292,0.0,1.0,292
frankenlanguage14.csv_292,0.0,0.0,292
frankenlanguage140.csv_292,1.0,1.0,292
frankenlanguage142.csv_292,0.0,1.0,292
frankenlanguage143.csv_292,0.0,1.0,292
frankenlanguage144.csv_292,0.0,1.0,292
frankenlanguage145.csv_292,0.0,1.0,292
frankenlanguage146.csv_292,0.0,0.0,292
frankenlanguage15.csv_292,0.0,1.0,292
frankenlanguage151.csv_292,0.0,1.0,292
frankenlanguage153.csv_292,0.0,0.5,292
frankenlanguage155.csv_292,1.0,1.0,292
frankenlanguage156.csv_292,0.0,1.0,292
frankenlanguage157.csv_292,0.0,1.0,292
frankenlanguage158.csv_292,0.0,1.0,292
frankenlanguage159.csv_292,0.0,0.5,292
frankenlanguage160.csv_292,0.0,0.0,292
frankenlanguage161.csv_292,1.0,1.0,292
frankenlanguage162.csv_292,0.0,1.0,292
frankenlanguage164.csv_292,0.0,0.0,292
frankenlanguage165.csv_292,1.0,1.0,292
frankenlanguage166.csv_292,0.0,1.0,292
frankenlanguage167.csv_292,0.25,1.0,292
frankenlanguage169.csv_292,1.0,1.0,292
frankenlanguage17.csv_292,1.0,1.0,292
frankenlanguage170.csv_292,0.0,0.0,292
frankenlanguage173.csv_292,1.0,1.0,292
frankenlanguage174.csv_292,0.0,1.0,292
frankenlanguage176.csv_292,0.0,1.0,292
frankenlanguage179.csv_292,0.0,1.0,292
frankenlanguage18.csv_292,0.0,1.0,292
frankenlanguage181.csv_292,0.0,0.0,292
frankenlanguage188.csv_292,0.0,1.0,292
frankenlanguage19.csv_292,1.0,1.0,292
frankenlanguage190.csv_292,0.0,1.0,292
frankenlanguage191.csv_292,0.0,1.0,292
frankenlanguage193.csv_292,1.0,0.0,292
frankenlanguage197.csv_292,0.0,0.0,292
frankenlanguage198.csv_292,1.0,0.0,292
frankenlanguage199.csv_292,1.0,0.0,292
frankenlanguage2.csv_292,1.0,1.0,292
frankenlanguage20.csv_292,1.0,1.0,292
frankenlanguage203.csv_292,1.0,1.0,292
frankenlanguage204.csv_292,0.0,0.0,292
frankenlanguage205.csv_292,0.0,1.0,292
frankenlanguage206.csv_292,0.0,1.0,292
frankenlanguage208.csv_292,0.0,0.0,292
frankenlanguage210.csv_292,1.0,0.0,292
frankenlanguage211.csv_292,0.0,0.0,292
frankenlanguage213.csv_292,1.0,0.0,292
frankenlanguage216.csv_292,0.0,1.0,292
frankenlanguage217.csv_292,1.0,1.0,292
frankenlanguage218.csv_292,0.0,0.5,292
frankenlanguage219.csv_292,1.0,1.0,292
frankenlanguage220.csv_292,1.0,0.0,292
frankenlanguage223.csv_292,0.0,1.0,292
frankenlanguage225.csv_292,0.0,1.0,292
frankenlanguage226.csv_292,1.0,0.0,292
frankenlanguage227.csv_292,0.0,1.0,292
frankenlanguage229.csv_292,0.0,0.0,292
frankenlanguage23.csv_292,0.0,1.0,292
frankenlanguage231.csv_292,0.0,0.0,292
frankenlanguage232.csv_292,0.0,0.0,292
frankenlanguage233.csv_292,0.0,1.0,292
frankenlanguage234.csv_292,0.0,1.0,292
frankenlanguage235.csv_292,1.0,1.0,292
frankenlanguage237.csv_292,0.0,0.0,292
frankenlanguage238.csv_292,1.0,0.5,292
frankenlanguage24.csv_292,0.0,1.0,292
frankenlanguage240.csv_292,1.0,1.0,292
frankenlanguage241.csv_292,0.0,1.0,292
frankenlanguage242.csv_292,0.0,1.0,292
frankenlanguage243.csv_292,0.0,1.0,292
frankenlanguage247.csv_292,1.0,1.0,292
frankenlanguage248.csv_292,1.0,0.0,292
frankenlanguage249.csv_292,0.0,1.0,292
frankenlanguage250.csv_292,0.0,1.0,292
frankenlanguage251.csv_292,1.0,1.0,292
frankenlanguage254.csv_292,1.0,1.0,292
frankenlanguage256.csv_292,0.0,1.0,292
frankenlanguage259.csv_292,0.0,1.0,292
frankenlanguage26.csv_292,0.0,0.5,292
frankenlanguage260.csv_292,1.0,0.0,292
frankenlanguage261.csv_292,0.0,1.0,292
frankenlanguage262.csv_292,0.25,1.0,292
frankenlanguage263.csv_292,0.0,1.0,292
frankenlanguage264.csv_292,0.25,1.0,292
frankenlanguage265.csv_292,0.25,0.0,292
frankenlanguage266.csv_292,0.0,1.0,292
frankenlanguage268.csv_292,1.0,0.5,292
frankenlanguage269.csv_292,0.0,1.0,292
frankenlanguage270.csv_292,1.0,1.0,292
frankenlanguage271.csv_292,1.0,1.0,292
frankenlanguage274.csv_292,1.0,0.0,292
frankenlanguage275.csv_292,1.0,1.0,292
frankenlanguage277.csv_292,1.0,1.0,292
frankenlanguage279.csv_292,1.0,1.0,292
frankenlanguage28.csv_292,1.0,1.0,292
frankenlanguage280.csv_292,0.0,1.0,292
frankenlanguage282.csv_292,1.0,0.0,292
frankenlanguage284.csv_292,0.0,1.0,292
frankenlanguage286.csv_292,0.25,1.0,292
frankenlanguage287.csv_292,0.0,1.0,292
frankenlanguage288.csv_292,0.0,1.0,292
frankenlanguage290.csv_292,1.0,0.0,292
frankenlanguage291.csv_292,0.0,0.0,292
frankenlanguage293.csv_292,0.0,1.0,292
frankenlanguage294.csv_292,0.0,1.0,292
frankenlanguage295.csv_292,0.0,1.0,292
frankenlanguage298.csv_292,0.0,1.0,292
frankenlanguage30.csv_292,1.0,1.0,292
frankenlanguage301.csv_292,0.0,1.0,292
frankenlanguage302.csv_292,1.0,0.0,292
frankenlanguage303.csv_292,1.0,1.0,292
frankenlanguage306.csv_292,0.0,1.0,292
frankenlanguage308.csv_292,0.0,1.0,292
frankenlanguage309.csv_292,0.0,1.0,292
frankenlanguage310.csv_292,0.0,0.0,292
frankenlanguage311.csv_292,0.0,1.0,292
frankenlanguage312.csv_292,0.0,1.0,292
frankenlanguage313.csv_292,0.0,0.5,292
frankenlanguage314.csv_292,0.25,1.0,292
frankenlanguage318.csv_292,0.0,1.0,292
frankenlanguage319.csv_292,0.0,0.0,292
frankenlanguage320.csv_292,0.0,1.0,292
frankenlanguage322.csv_292,0.0,1.0,292
frankenlanguage323.csv_292,0.0,1.0,292
frankenlanguage325.csv_292,1.0,1.0,292
frankenlanguage326.csv_292,0.0,1.0,292
frankenlanguage327.csv_292,0.0,1.0,292
frankenlanguage331.csv_292,0.0,0.0,292
frankenlanguage332.csv_292,1.0,1.0,292
frankenlanguage333.csv_292,0.0,0.0,292
frankenlanguage340.csv_292,0.0,1.0,292
frankenlanguage342.csv_292,0.0,0.5,292
frankenlanguage343.csv_292,0.0,0.0,292
frankenlanguage344.csv_292,0.25,1.0,292
frankenlanguage346.csv_292,0.0,1.0,292
frankenlanguage347.csv_292,1.0,0.0,292
frankenlanguage348.csv_292,0.0,1.0,292
frankenlanguage349.csv_292,0.25,1.0,292
frankenlanguage350.csv_292,0.0,1.0,292
