LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1000.csv_417,0.0,0.0,417
frankenlanguage101.csv_417,1.0,1.0,417
frankenlanguage107.csv_417,0.0,0.0,417
frankenlanguage108.csv_417,0.0,1.0,417
frankenlanguage109.csv_417,0.0,1.0,417
frankenlanguage11.csv_417,0.0,1.0,417
frankenlanguage110.csv_417,1.0,1.0,417
frankenlanguage112.csv_417,0.0,1.0,417
frankenlanguage113.csv_417,0.0,0.0,417
frankenlanguage115.csv_417,0.0,1.0,417
frankenlanguage116.csv_417,0.0,1.0,417
frankenlanguage117.csv_417,1.0,1.0,417
frankenlanguage118.csv_417,0.0,1.0,417
frankenlanguage119.csv_417,0.0,1.0,417
frankenlanguage12.csv_417,0.0,0.0,417
frankenlanguage121.csv_417,0.0,1.0,417
frankenlanguage122.csv_417,1.0,0.0,417
frankenlanguage124.csv_417,1.0,1.0,417
frankenlanguage125.csv_417,1.0,0.0,417
frankenlanguage126.csv_417,0.0,1.0,417
frankenlanguage127.csv_417,0.0,1.0,417
frankenlanguage129.csv_417,0.0,1.0,417
frankenlanguage13.csv_417,0.0,1.0,417
frankenlanguage130.csv_417,0.0,1.0,417
frankenlanguage131.csv_417,1.0,1.0,417
frankenlanguage132.csv_417,0.0,1.0,417
frankenlanguage133.csv_417,0.0,1.0,417
frankenlanguage134.csv_417,0.0,1.0,417
frankenlanguage135.csv_417,1.0,1.0,417
frankenlanguage138.csv_417,0.0,1.0,417
frankenlanguage139.csv_417,1.0,0.5,417
frankenlanguage14.csv_417,0.0,0.0,417
frankenlanguage141.csv_417,0.25,1.0,417
frankenlanguage142.csv_417,0.0,1.0,417
frankenlanguage145.csv_417,0.0,1.0,417
frankenlanguage146.csv_417,0.0,0.0,417
frankenlanguage147.csv_417,0.0,1.0,417
frankenlanguage148.csv_417,0.0,1.0,417
frankenlanguage149.csv_417,0.0,0.0,417
frankenlanguage15.csv_417,0.0,1.0,417
frankenlanguage150.csv_417,0.25,1.0,417
frankenlanguage151.csv_417,0.0,1.0,417
frankenlanguage153.csv_417,0.0,0.0,417
frankenlanguage154.csv_417,0.0,1.0,417
frankenlanguage155.csv_417,1.0,0.0,417
frankenlanguage159.csv_417,0.0,1.0,417
frankenlanguage160.csv_417,0.0,1.0,417
frankenlanguage161.csv_417,0.25,0.0,417
frankenlanguage162.csv_417,0.0,1.0,417
frankenlanguage163.csv_417,1.0,0.0,417
frankenlanguage164.csv_417,1.0,1.0,417
frankenlanguage165.csv_417,0.0,0.0,417
frankenlanguage166.csv_417,0.0,1.0,417
frankenlanguage167.csv_417,0.25,1.0,417
frankenlanguage168.csv_417,1.0,1.0,417
frankenlanguage169.csv_417,0.0,0.5,417
frankenlanguage17.csv_417,0.0,0.5,417
frankenlanguage171.csv_417,1.0,1.0,417
frankenlanguage174.csv_417,0.0,0.0,417
frankenlanguage175.csv_417,0.0,1.0,417
frankenlanguage176.csv_417,0.0,0.5,417
frankenlanguage177.csv_417,1.0,1.0,417
frankenlanguage178.csv_417,0.0,1.0,417
frankenlanguage179.csv_417,0.0,1.0,417
frankenlanguage181.csv_417,0.0,1.0,417
frankenlanguage182.csv_417,0.25,1.0,417
frankenlanguage184.csv_417,0.0,1.0,417
frankenlanguage185.csv_417,0.0,0.5,417
frankenlanguage188.csv_417,0.0,0.0,417
frankenlanguage189.csv_417,0.0,1.0,417
frankenlanguage19.csv_417,0.0,0.5,417
frankenlanguage190.csv_417,0.0,0.0,417
frankenlanguage191.csv_417,0.0,1.0,417
frankenlanguage193.csv_417,1.0,1.0,417
frankenlanguage194.csv_417,0.0,1.0,417
frankenlanguage196.csv_417,0.0,1.0,417
frankenlanguage198.csv_417,0.0,0.5,417
frankenlanguage199.csv_417,0.0,1.0,417
frankenlanguage200.csv_417,0.0,1.0,417
frankenlanguage201.csv_417,0.0,1.0,417
frankenlanguage202.csv_417,0.0,1.0,417
frankenlanguage203.csv_417,1.0,1.0,417
frankenlanguage205.csv_417,0.25,1.0,417
frankenlanguage206.csv_417,0.0,1.0,417
frankenlanguage207.csv_417,0.0,1.0,417
frankenlanguage209.csv_417,0.0,0.0,417
frankenlanguage210.csv_417,0.0,1.0,417
frankenlanguage211.csv_417,0.0,1.0,417
frankenlanguage212.csv_417,0.0,0.0,417
frankenlanguage213.csv_417,0.0,1.0,417
frankenlanguage214.csv_417,0.0,0.0,417
frankenlanguage215.csv_417,1.0,1.0,417
frankenlanguage217.csv_417,0.0,0.0,417
frankenlanguage218.csv_417,0.0,1.0,417
frankenlanguage22.csv_417,1.0,1.0,417
frankenlanguage221.csv_417,1.0,1.0,417
frankenlanguage222.csv_417,0.0,1.0,417
frankenlanguage224.csv_417,0.0,1.0,417
frankenlanguage226.csv_417,0.0,0.0,417
frankenlanguage228.csv_417,1.0,0.0,417
frankenlanguage229.csv_417,1.0,1.0,417
frankenlanguage23.csv_417,0.25,1.0,417
frankenlanguage232.csv_417,0.0,1.0,417
frankenlanguage235.csv_417,0.0,0.5,417
frankenlanguage236.csv_417,0.0,0.0,417
frankenlanguage237.csv_417,0.0,1.0,417
frankenlanguage239.csv_417,0.0,1.0,417
frankenlanguage24.csv_417,1.0,1.0,417
frankenlanguage241.csv_417,0.0,1.0,417
frankenlanguage243.csv_417,1.0,1.0,417
frankenlanguage244.csv_417,0.0,0.0,417
frankenlanguage245.csv_417,0.0,1.0,417
frankenlanguage246.csv_417,0.0,1.0,417
frankenlanguage247.csv_417,0.0,1.0,417
frankenlanguage250.csv_417,0.0,1.0,417
frankenlanguage251.csv_417,0.0,0.0,417
frankenlanguage252.csv_417,1.0,1.0,417
frankenlanguage253.csv_417,1.0,0.0,417
frankenlanguage254.csv_417,0.0,1.0,417
frankenlanguage255.csv_417,0.0,1.0,417
frankenlanguage257.csv_417,1.0,0.0,417
frankenlanguage258.csv_417,0.0,1.0,417
frankenlanguage260.csv_417,1.0,1.0,417
frankenlanguage261.csv_417,0.0,0.5,417
frankenlanguage263.csv_417,0.0,0.0,417
frankenlanguage264.csv_417,0.0,1.0,417
frankenlanguage265.csv_417,1.0,1.0,417
frankenlanguage266.csv_417,0.0,1.0,417
frankenlanguage267.csv_417,0.0,1.0,417
frankenlanguage269.csv_417,0.0,1.0,417
frankenlanguage27.csv_417,0.0,1.0,417
frankenlanguage271.csv_417,0.0,1.0,417
frankenlanguage272.csv_417,1.0,1.0,417
frankenlanguage276.csv_417,0.0,1.0,417
frankenlanguage277.csv_417,1.0,1.0,417
frankenlanguage278.csv_417,0.0,1.0,417
frankenlanguage281.csv_417,0.0,1.0,417
frankenlanguage284.csv_417,0.0,0.0,417
frankenlanguage285.csv_417,1.0,0.0,417
frankenlanguage286.csv_417,0.0,1.0,417
frankenlanguage288.csv_417,0.0,1.0,417
frankenlanguage289.csv_417,0.0,1.0,417
frankenlanguage29.csv_417,0.25,1.0,417
frankenlanguage292.csv_417,0.0,0.0,417
frankenlanguage293.csv_417,1.0,0.0,417
frankenlanguage296.csv_417,1.0,1.0,417
frankenlanguage297.csv_417,0.0,0.5,417
frankenlanguage299.csv_417,0.0,1.0,417
frankenlanguage30.csv_417,1.0,1.0,417
frankenlanguage300.csv_417,0.0,0.0,417
frankenlanguage301.csv_417,0.0,0.0,417
frankenlanguage302.csv_417,0.25,1.0,417
frankenlanguage303.csv_417,1.0,1.0,417
frankenlanguage305.csv_417,0.25,1.0,417
frankenlanguage306.csv_417,0.0,1.0,417
frankenlanguage307.csv_417,1.0,0.0,417
frankenlanguage308.csv_417,0.0,1.0,417
frankenlanguage309.csv_417,0.25,1.0,417
frankenlanguage31.csv_417,1.0,1.0,417
frankenlanguage310.csv_417,0.0,1.0,417
frankenlanguage311.csv_417,1.0,1.0,417
frankenlanguage312.csv_417,1.0,1.0,417
frankenlanguage314.csv_417,0.0,0.0,417
frankenlanguage317.csv_417,1.0,1.0,417
frankenlanguage318.csv_417,1.0,1.0,417
frankenlanguage319.csv_417,0.0,1.0,417
frankenlanguage32.csv_417,1.0,1.0,417
frankenlanguage321.csv_417,1.0,1.0,417
frankenlanguage322.csv_417,0.0,0.0,417
frankenlanguage324.csv_417,0.0,1.0,417
frankenlanguage325.csv_417,1.0,1.0,417
frankenlanguage326.csv_417,1.0,0.5,417
frankenlanguage327.csv_417,0.0,1.0,417
frankenlanguage33.csv_417,1.0,1.0,417
frankenlanguage330.csv_417,0.0,1.0,417
frankenlanguage331.csv_417,1.0,1.0,417
frankenlanguage333.csv_417,0.0,1.0,417
frankenlanguage335.csv_417,0.0,1.0,417
frankenlanguage336.csv_417,0.0,1.0,417
frankenlanguage338.csv_417,0.0,0.0,417
frankenlanguage339.csv_417,1.0,0.0,417
frankenlanguage34.csv_417,0.0,1.0,417
frankenlanguage341.csv_417,1.0,1.0,417
frankenlanguage343.csv_417,0.0,1.0,417
frankenlanguage344.csv_417,1.0,0.0,417
frankenlanguage345.csv_417,0.0,0.0,417
frankenlanguage346.csv_417,1.0,1.0,417
frankenlanguage347.csv_417,0.0,1.0,417
frankenlanguage348.csv_417,0.0,1.0,417
frankenlanguage35.csv_417,0.0,1.0,417
