LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_679,1.0,1.0,679
frankenlanguage10.csv_679,0.0,0.0,679
frankenlanguage100.csv_679,0.0,1.0,679
frankenlanguage1000.csv_679,0.0,1.0,679
frankenlanguage101.csv_679,0.0,1.0,679
frankenlanguage102.csv_679,1.0,1.0,679
frankenlanguage103.csv_679,1.0,1.0,679
frankenlanguage105.csv_679,0.0,1.0,679
frankenlanguage107.csv_679,0.0,0.0,679
frankenlanguage108.csv_679,0.0,1.0,679
frankenlanguage109.csv_679,0.0,0.0,679
frankenlanguage110.csv_679,1.0,1.0,679
frankenlanguage111.csv_679,0.0,1.0,679
frankenlanguage112.csv_679,1.0,0.0,679
frankenlanguage115.csv_679,0.0,1.0,679
frankenlanguage116.csv_679,1.0,1.0,679
frankenlanguage117.csv_679,0.0,1.0,679
frankenlanguage12.csv_679,0.0,1.0,679
frankenlanguage120.csv_679,0.0,1.0,679
frankenlanguage121.csv_679,0.0,0.0,679
frankenlanguage124.csv_679,1.0,1.0,679
frankenlanguage125.csv_679,1.0,1.0,679
frankenlanguage128.csv_679,1.0,1.0,679
frankenlanguage129.csv_679,0.0,1.0,679
frankenlanguage13.csv_679,0.0,1.0,679
frankenlanguage130.csv_679,0.0,1.0,679
frankenlanguage133.csv_679,0.0,0.0,679
frankenlanguage135.csv_679,0.0,1.0,679
frankenlanguage136.csv_679,0.0,1.0,679
frankenlanguage137.csv_679,1.0,1.0,679
frankenlanguage138.csv_679,0.0,0.0,679
frankenlanguage14.csv_679,0.0,1.0,679
frankenlanguage140.csv_679,1.0,1.0,679
frankenlanguage142.csv_679,0.0,0.5,679
frankenlanguage143.csv_679,1.0,1.0,679
frankenlanguage146.csv_679,1.0,1.0,679
frankenlanguage148.csv_679,1.0,1.0,679
frankenlanguage15.csv_679,0.0,1.0,679
frankenlanguage152.csv_679,1.0,1.0,679
frankenlanguage153.csv_679,1.0,1.0,679
frankenlanguage154.csv_679,0.0,1.0,679
frankenlanguage155.csv_679,0.0,1.0,679
frankenlanguage156.csv_679,0.0,1.0,679
frankenlanguage158.csv_679,0.0,1.0,679
frankenlanguage16.csv_679,0.0,1.0,679
frankenlanguage160.csv_679,1.0,1.0,679
frankenlanguage161.csv_679,1.0,0.5,679
frankenlanguage163.csv_679,0.0,1.0,679
frankenlanguage164.csv_679,0.0,0.0,679
frankenlanguage165.csv_679,0.0,0.0,679
frankenlanguage166.csv_679,0.0,0.0,679
frankenlanguage167.csv_679,1.0,0.0,679
frankenlanguage168.csv_679,1.0,1.0,679
frankenlanguage169.csv_679,0.0,0.0,679
frankenlanguage170.csv_679,0.0,1.0,679
frankenlanguage171.csv_679,1.0,1.0,679
frankenlanguage172.csv_679,0.0,1.0,679
frankenlanguage174.csv_679,1.0,1.0,679
frankenlanguage176.csv_679,0.0,1.0,679
frankenlanguage179.csv_679,0.0,0.0,679
frankenlanguage18.csv_679,0.0,0.0,679
frankenlanguage181.csv_679,0.0,1.0,679
frankenlanguage182.csv_679,0.0,1.0,679
frankenlanguage184.csv_679,0.0,0.0,679
frankenlanguage185.csv_679,0.0,1.0,679
frankenlanguage187.csv_679,0.0,1.0,679
frankenlanguage188.csv_679,0.25,1.0,679
frankenlanguage19.csv_679,0.0,1.0,679
frankenlanguage190.csv_679,0.0,1.0,679
frankenlanguage191.csv_679,1.0,1.0,679
frankenlanguage192.csv_679,0.0,1.0,679
frankenlanguage194.csv_679,1.0,0.0,679
frankenlanguage197.csv_679,0.0,1.0,679
frankenlanguage199.csv_679,0.0,1.0,679
frankenlanguage20.csv_679,0.0,1.0,679
frankenlanguage200.csv_679,0.0,1.0,679
frankenlanguage205.csv_679,0.0,1.0,679
frankenlanguage207.csv_679,0.0,0.0,679
frankenlanguage208.csv_679,0.25,1.0,679
frankenlanguage209.csv_679,1.0,1.0,679
frankenlanguage210.csv_679,0.0,1.0,679
frankenlanguage211.csv_679,1.0,0.0,679
frankenlanguage212.csv_679,0.0,1.0,679
frankenlanguage214.csv_679,0.0,1.0,679
frankenlanguage216.csv_679,0.0,1.0,679
frankenlanguage217.csv_679,1.0,0.0,679
frankenlanguage219.csv_679,0.0,1.0,679
frankenlanguage22.csv_679,0.0,1.0,679
frankenlanguage220.csv_679,0.0,1.0,679
frankenlanguage222.csv_679,0.0,1.0,679
frankenlanguage225.csv_679,0.0,1.0,679
frankenlanguage226.csv_679,0.25,1.0,679
frankenlanguage228.csv_679,0.0,1.0,679
frankenlanguage23.csv_679,0.0,1.0,679
frankenlanguage231.csv_679,0.25,1.0,679
frankenlanguage234.csv_679,1.0,0.5,679
frankenlanguage236.csv_679,0.0,1.0,679
frankenlanguage239.csv_679,0.0,0.0,679
frankenlanguage24.csv_679,0.25,0.0,679
frankenlanguage240.csv_679,1.0,1.0,679
frankenlanguage242.csv_679,0.0,1.0,679
frankenlanguage243.csv_679,0.25,1.0,679
frankenlanguage244.csv_679,0.0,0.0,679
frankenlanguage249.csv_679,1.0,1.0,679
frankenlanguage25.csv_679,0.0,1.0,679
frankenlanguage252.csv_679,0.0,0.0,679
frankenlanguage254.csv_679,1.0,0.5,679
frankenlanguage255.csv_679,0.25,1.0,679
frankenlanguage257.csv_679,1.0,0.0,679
frankenlanguage259.csv_679,0.0,1.0,679
frankenlanguage260.csv_679,0.0,1.0,679
frankenlanguage261.csv_679,1.0,0.0,679
frankenlanguage262.csv_679,0.0,1.0,679
frankenlanguage263.csv_679,0.0,1.0,679
frankenlanguage265.csv_679,0.0,0.0,679
frankenlanguage266.csv_679,0.0,1.0,679
frankenlanguage269.csv_679,0.0,1.0,679
frankenlanguage270.csv_679,0.0,1.0,679
frankenlanguage272.csv_679,1.0,1.0,679
frankenlanguage273.csv_679,0.0,0.0,679
frankenlanguage274.csv_679,0.0,0.0,679
frankenlanguage275.csv_679,0.0,1.0,679
frankenlanguage276.csv_679,0.0,0.0,679
frankenlanguage277.csv_679,0.0,1.0,679
frankenlanguage28.csv_679,0.0,1.0,679
frankenlanguage281.csv_679,0.0,0.0,679
frankenlanguage283.csv_679,0.0,1.0,679
frankenlanguage284.csv_679,0.0,1.0,679
frankenlanguage285.csv_679,0.0,0.0,679
frankenlanguage287.csv_679,0.0,1.0,679
frankenlanguage288.csv_679,1.0,1.0,679
frankenlanguage29.csv_679,1.0,1.0,679
frankenlanguage290.csv_679,0.0,0.5,679
frankenlanguage291.csv_679,0.25,1.0,679
frankenlanguage292.csv_679,0.0,1.0,679
frankenlanguage294.csv_679,0.25,0.0,679
frankenlanguage295.csv_679,0.0,1.0,679
frankenlanguage297.csv_679,0.0,1.0,679
frankenlanguage298.csv_679,0.0,1.0,679
frankenlanguage3.csv_679,0.0,1.0,679
frankenlanguage300.csv_679,0.0,1.0,679
frankenlanguage303.csv_679,1.0,1.0,679
frankenlanguage304.csv_679,0.0,0.0,679
frankenlanguage307.csv_679,0.0,0.0,679
