LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_526,0.0,1.0,526
frankenlanguage10.csv_526,0.0,1.0,526
frankenlanguage102.csv_526,0.0,1.0,526
frankenlanguage103.csv_526,1.0,0.5,526
frankenlanguage105.csv_526,1.0,0.0,526
frankenlanguage107.csv_526,1.0,1.0,526
frankenlanguage108.csv_526,0.0,1.0,526
frankenlanguage11.csv_526,1.0,0.0,526
frankenlanguage110.csv_526,0.0,1.0,526
frankenlanguage111.csv_526,1.0,1.0,526
frankenlanguage112.csv_526,0.0,1.0,526
frankenlanguage113.csv_526,1.0,1.0,526
frankenlanguage116.csv_526,0.0,0.0,526
frankenlanguage117.csv_526,0.0,1.0,526
frankenlanguage118.csv_526,1.0,1.0,526
frankenlanguage119.csv_526,0.0,1.0,526
frankenlanguage12.csv_526,0.0,0.5,526
frankenlanguage121.csv_526,0.25,0.0,526
frankenlanguage123.csv_526,0.0,1.0,526
frankenlanguage124.csv_526,0.0,1.0,526
frankenlanguage125.csv_526,0.25,1.0,526
frankenlanguage126.csv_526,0.0,0.0,526
frankenlanguage128.csv_526,1.0,1.0,526
frankenlanguage129.csv_526,1.0,0.5,526
frankenlanguage131.csv_526,0.0,1.0,526
frankenlanguage132.csv_526,0.0,1.0,526
frankenlanguage133.csv_526,0.0,1.0,526
frankenlanguage134.csv_526,1.0,1.0,526
frankenlanguage135.csv_526,0.25,0.0,526
frankenlanguage136.csv_526,1.0,1.0,526
frankenlanguage137.csv_526,0.25,0.0,526
frankenlanguage138.csv_526,0.0,1.0,526
frankenlanguage14.csv_526,0.0,0.5,526
frankenlanguage140.csv_526,0.0,0.0,526
frankenlanguage141.csv_526,1.0,0.0,526
frankenlanguage142.csv_526,1.0,0.0,526
frankenlanguage145.csv_526,0.0,1.0,526
frankenlanguage147.csv_526,0.25,1.0,526
frankenlanguage149.csv_526,0.0,1.0,526
frankenlanguage153.csv_526,0.0,1.0,526
frankenlanguage154.csv_526,1.0,0.0,526
frankenlanguage155.csv_526,0.0,0.0,526
frankenlanguage156.csv_526,0.0,1.0,526
frankenlanguage158.csv_526,0.0,1.0,526
frankenlanguage159.csv_526,0.0,1.0,526
frankenlanguage160.csv_526,0.0,1.0,526
frankenlanguage161.csv_526,0.25,1.0,526
frankenlanguage162.csv_526,0.0,1.0,526
frankenlanguage163.csv_526,0.0,1.0,526
frankenlanguage166.csv_526,0.0,0.0,526
frankenlanguage168.csv_526,0.0,1.0,526
frankenlanguage172.csv_526,0.0,0.5,526
frankenlanguage174.csv_526,0.0,1.0,526
frankenlanguage176.csv_526,0.25,1.0,526
frankenlanguage178.csv_526,0.0,1.0,526
frankenlanguage179.csv_526,0.0,0.5,526
frankenlanguage180.csv_526,1.0,1.0,526
frankenlanguage181.csv_526,0.0,1.0,526
frankenlanguage182.csv_526,0.0,1.0,526
frankenlanguage184.csv_526,0.0,1.0,526
frankenlanguage185.csv_526,1.0,1.0,526
frankenlanguage186.csv_526,1.0,1.0,526
frankenlanguage187.csv_526,0.0,0.5,526
frankenlanguage188.csv_526,1.0,1.0,526
frankenlanguage189.csv_526,1.0,1.0,526
frankenlanguage191.csv_526,0.0,0.0,526
frankenlanguage192.csv_526,1.0,1.0,526
frankenlanguage195.csv_526,0.0,0.0,526
frankenlanguage196.csv_526,0.25,0.0,526
frankenlanguage197.csv_526,1.0,1.0,526
frankenlanguage2.csv_526,1.0,1.0,526
frankenlanguage20.csv_526,1.0,1.0,526
frankenlanguage200.csv_526,0.0,0.0,526
frankenlanguage201.csv_526,1.0,0.5,526
frankenlanguage202.csv_526,0.0,1.0,526
frankenlanguage203.csv_526,0.0,1.0,526
frankenlanguage204.csv_526,0.0,1.0,526
frankenlanguage205.csv_526,1.0,0.0,526
frankenlanguage206.csv_526,0.0,1.0,526
frankenlanguage207.csv_526,0.0,1.0,526
frankenlanguage208.csv_526,0.0,0.5,526
frankenlanguage210.csv_526,0.0,1.0,526
frankenlanguage211.csv_526,0.0,0.0,526
frankenlanguage213.csv_526,0.0,1.0,526
frankenlanguage214.csv_526,0.0,1.0,526
frankenlanguage215.csv_526,0.0,1.0,526
frankenlanguage218.csv_526,0.0,0.5,526
frankenlanguage22.csv_526,0.0,1.0,526
frankenlanguage220.csv_526,0.0,0.0,526
frankenlanguage221.csv_526,1.0,1.0,526
frankenlanguage223.csv_526,0.0,1.0,526
frankenlanguage225.csv_526,0.0,1.0,526
frankenlanguage226.csv_526,0.0,1.0,526
frankenlanguage227.csv_526,0.0,1.0,526
frankenlanguage228.csv_526,0.0,0.5,526
frankenlanguage229.csv_526,1.0,0.0,526
frankenlanguage231.csv_526,0.0,1.0,526
frankenlanguage232.csv_526,0.0,1.0,526
frankenlanguage233.csv_526,0.25,0.0,526
frankenlanguage236.csv_526,0.0,1.0,526
frankenlanguage237.csv_526,0.25,1.0,526
frankenlanguage239.csv_526,0.0,1.0,526
frankenlanguage243.csv_526,0.0,1.0,526
frankenlanguage244.csv_526,0.0,1.0,526
frankenlanguage245.csv_526,1.0,1.0,526
frankenlanguage246.csv_526,0.0,0.5,526
frankenlanguage247.csv_526,1.0,1.0,526
frankenlanguage25.csv_526,0.0,1.0,526
frankenlanguage250.csv_526,0.0,1.0,526
frankenlanguage251.csv_526,0.0,1.0,526
frankenlanguage252.csv_526,0.0,1.0,526
frankenlanguage253.csv_526,0.0,1.0,526
frankenlanguage254.csv_526,0.0,1.0,526
frankenlanguage255.csv_526,0.0,1.0,526
frankenlanguage256.csv_526,0.0,1.0,526
frankenlanguage257.csv_526,0.0,1.0,526
frankenlanguage258.csv_526,1.0,1.0,526
frankenlanguage259.csv_526,1.0,0.0,526
frankenlanguage260.csv_526,1.0,1.0,526
frankenlanguage264.csv_526,0.0,1.0,526
frankenlanguage265.csv_526,1.0,1.0,526
frankenlanguage266.csv_526,0.0,1.0,526
frankenlanguage267.csv_526,0.0,1.0,526
frankenlanguage268.csv_526,0.0,1.0,526
frankenlanguage27.csv_526,1.0,1.0,526
frankenlanguage273.csv_526,0.0,1.0,526
frankenlanguage275.csv_526,1.0,1.0,526
frankenlanguage276.csv_526,1.0,0.0,526
frankenlanguage277.csv_526,1.0,1.0,526
frankenlanguage278.csv_526,0.0,1.0,526
frankenlanguage279.csv_526,0.0,0.0,526
frankenlanguage28.csv_526,1.0,1.0,526
frankenlanguage281.csv_526,0.0,0.0,526
frankenlanguage284.csv_526,0.0,1.0,526
frankenlanguage286.csv_526,0.0,1.0,526
frankenlanguage287.csv_526,0.0,0.0,526
frankenlanguage288.csv_526,0.0,1.0,526
frankenlanguage29.csv_526,0.0,1.0,526
frankenlanguage290.csv_526,0.0,0.0,526
frankenlanguage293.csv_526,0.25,1.0,526
frankenlanguage296.csv_526,0.0,0.5,526
frankenlanguage297.csv_526,1.0,1.0,526
frankenlanguage298.csv_526,1.0,1.0,526
frankenlanguage3.csv_526,0.25,1.0,526
frankenlanguage30.csv_526,1.0,1.0,526
frankenlanguage301.csv_526,0.0,0.5,526
frankenlanguage302.csv_526,0.25,1.0,526
frankenlanguage303.csv_526,0.0,1.0,526
frankenlanguage305.csv_526,0.0,0.0,526
frankenlanguage309.csv_526,0.0,1.0,526
frankenlanguage310.csv_526,0.0,1.0,526
frankenlanguage312.csv_526,0.0,1.0,526
frankenlanguage313.csv_526,0.0,0.0,526
frankenlanguage314.csv_526,0.0,1.0,526
frankenlanguage315.csv_526,0.0,0.0,526
