LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_65,0.0,1.0,65
frankenlanguage10.csv_65,0.0,0.0,65
frankenlanguage1000.csv_65,1.0,1.0,65
frankenlanguage101.csv_65,0.0,1.0,65
frankenlanguage102.csv_65,1.0,1.0,65
frankenlanguage103.csv_65,0.0,0.0,65
frankenlanguage104.csv_65,0.0,1.0,65
frankenlanguage106.csv_65,0.25,0.0,65
frankenlanguage108.csv_65,0.0,1.0,65
frankenlanguage109.csv_65,0.0,0.0,65
frankenlanguage11.csv_65,0.0,1.0,65
frankenlanguage111.csv_65,0.25,0.0,65
frankenlanguage113.csv_65,1.0,1.0,65
frankenlanguage114.csv_65,0.25,1.0,65
frankenlanguage115.csv_65,0.0,1.0,65
frankenlanguage118.csv_65,0.0,1.0,65
frankenlanguage12.csv_65,0.0,0.0,65
frankenlanguage124.csv_65,1.0,1.0,65
frankenlanguage125.csv_65,1.0,1.0,65
frankenlanguage126.csv_65,0.0,1.0,65
frankenlanguage128.csv_65,0.0,1.0,65
frankenlanguage131.csv_65,1.0,1.0,65
frankenlanguage132.csv_65,0.0,1.0,65
frankenlanguage135.csv_65,0.0,1.0,65
frankenlanguage137.csv_65,1.0,0.0,65
frankenlanguage138.csv_65,0.0,1.0,65
frankenlanguage139.csv_65,0.0,1.0,65
frankenlanguage14.csv_65,1.0,1.0,65
frankenlanguage140.csv_65,0.0,1.0,65
frankenlanguage141.csv_65,1.0,1.0,65
frankenlanguage142.csv_65,0.0,0.5,65
frankenlanguage143.csv_65,0.0,0.5,65
frankenlanguage144.csv_65,0.0,1.0,65
frankenlanguage146.csv_65,0.25,0.0,65
frankenlanguage15.csv_65,0.25,1.0,65
frankenlanguage150.csv_65,0.0,1.0,65
frankenlanguage152.csv_65,0.0,1.0,65
frankenlanguage153.csv_65,0.0,0.5,65
frankenlanguage154.csv_65,0.0,1.0,65
frankenlanguage157.csv_65,1.0,1.0,65
frankenlanguage158.csv_65,0.0,1.0,65
frankenlanguage159.csv_65,0.0,1.0,65
frankenlanguage161.csv_65,0.0,0.0,65
frankenlanguage165.csv_65,0.0,0.0,65
frankenlanguage166.csv_65,0.0,0.0,65
frankenlanguage167.csv_65,0.0,0.0,65
frankenlanguage168.csv_65,0.0,1.0,65
frankenlanguage169.csv_65,0.0,0.0,65
frankenlanguage170.csv_65,1.0,1.0,65
