LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_322,0.0,1.0,322
frankenlanguage10.csv_322,1.0,1.0,322
frankenlanguage100.csv_322,0.0,1.0,322
frankenlanguage101.csv_322,1.0,1.0,322
frankenlanguage104.csv_322,1.0,1.0,322
frankenlanguage11.csv_322,1.0,1.0,322
frankenlanguage112.csv_322,0.0,1.0,322
frankenlanguage113.csv_322,0.0,1.0,322
frankenlanguage115.csv_322,0.0,1.0,322
frankenlanguage117.csv_322,0.25,1.0,322
frankenlanguage118.csv_322,0.0,1.0,322
frankenlanguage119.csv_322,0.0,0.5,322
frankenlanguage12.csv_322,1.0,0.0,322
frankenlanguage121.csv_322,0.0,1.0,322
frankenlanguage122.csv_322,0.0,1.0,322
frankenlanguage123.csv_322,1.0,1.0,322
frankenlanguage124.csv_322,0.0,1.0,322
frankenlanguage125.csv_322,0.0,1.0,322
frankenlanguage126.csv_322,1.0,0.0,322
frankenlanguage127.csv_322,1.0,1.0,322
frankenlanguage129.csv_322,0.0,1.0,322
frankenlanguage130.csv_322,0.25,1.0,322
frankenlanguage132.csv_322,1.0,1.0,322
frankenlanguage134.csv_322,1.0,1.0,322
frankenlanguage136.csv_322,1.0,0.0,322
frankenlanguage137.csv_322,0.25,1.0,322
frankenlanguage139.csv_322,1.0,1.0,322
frankenlanguage14.csv_322,0.0,1.0,322
frankenlanguage143.csv_322,1.0,0.0,322
frankenlanguage145.csv_322,0.0,0.0,322
frankenlanguage147.csv_322,0.0,1.0,322
frankenlanguage148.csv_322,0.0,1.0,322
frankenlanguage149.csv_322,0.0,1.0,322
frankenlanguage15.csv_322,0.0,0.5,322
frankenlanguage151.csv_322,0.0,1.0,322
frankenlanguage152.csv_322,0.0,1.0,322
frankenlanguage153.csv_322,1.0,1.0,322
frankenlanguage154.csv_322,0.0,1.0,322
frankenlanguage155.csv_322,0.25,0.0,322
frankenlanguage157.csv_322,1.0,0.5,322
frankenlanguage158.csv_322,0.25,0.0,322
frankenlanguage159.csv_322,1.0,0.0,322
frankenlanguage160.csv_322,0.0,1.0,322
frankenlanguage162.csv_322,1.0,0.0,322
frankenlanguage163.csv_322,0.0,1.0,322
frankenlanguage165.csv_322,1.0,1.0,322
frankenlanguage166.csv_322,0.0,1.0,322
frankenlanguage167.csv_322,1.0,0.0,322
frankenlanguage168.csv_322,1.0,0.5,322
frankenlanguage171.csv_322,1.0,1.0,322
frankenlanguage172.csv_322,0.0,1.0,322
frankenlanguage173.csv_322,0.0,1.0,322
frankenlanguage174.csv_322,1.0,1.0,322
frankenlanguage175.csv_322,0.0,1.0,322
frankenlanguage180.csv_322,0.0,1.0,322
frankenlanguage181.csv_322,1.0,1.0,322
