LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_189,1.0,0.0,189
frankenlanguage101.csv_189,1.0,0.5,189
frankenlanguage105.csv_189,0.0,1.0,189
frankenlanguage106.csv_189,0.0,1.0,189
frankenlanguage11.csv_189,0.0,1.0,189
frankenlanguage112.csv_189,0.0,1.0,189
frankenlanguage116.csv_189,0.0,1.0,189
frankenlanguage118.csv_189,1.0,1.0,189
frankenlanguage120.csv_189,0.0,1.0,189
frankenlanguage121.csv_189,1.0,1.0,189
frankenlanguage122.csv_189,1.0,1.0,189
frankenlanguage124.csv_189,0.0,1.0,189
frankenlanguage125.csv_189,0.0,1.0,189
frankenlanguage126.csv_189,1.0,1.0,189
frankenlanguage128.csv_189,0.25,1.0,189
frankenlanguage129.csv_189,0.0,1.0,189
frankenlanguage130.csv_189,0.0,1.0,189
frankenlanguage131.csv_189,1.0,1.0,189
frankenlanguage132.csv_189,0.0,0.0,189
frankenlanguage133.csv_189,1.0,1.0,189
frankenlanguage134.csv_189,0.0,1.0,189
frankenlanguage137.csv_189,0.0,1.0,189
frankenlanguage138.csv_189,0.0,0.0,189
frankenlanguage139.csv_189,0.0,1.0,189
frankenlanguage140.csv_189,0.0,0.0,189
frankenlanguage141.csv_189,0.0,1.0,189
frankenlanguage144.csv_189,0.25,1.0,189
frankenlanguage145.csv_189,0.0,1.0,189
frankenlanguage148.csv_189,1.0,1.0,189
frankenlanguage149.csv_189,0.0,1.0,189
frankenlanguage15.csv_189,0.0,1.0,189
frankenlanguage151.csv_189,0.0,1.0,189
frankenlanguage152.csv_189,1.0,1.0,189
frankenlanguage154.csv_189,0.0,1.0,189
frankenlanguage155.csv_189,0.0,1.0,189
frankenlanguage156.csv_189,0.0,1.0,189
frankenlanguage157.csv_189,0.0,1.0,189
frankenlanguage158.csv_189,0.0,1.0,189
frankenlanguage159.csv_189,0.0,1.0,189
frankenlanguage16.csv_189,1.0,1.0,189
frankenlanguage161.csv_189,1.0,0.0,189
frankenlanguage163.csv_189,0.0,1.0,189
frankenlanguage165.csv_189,0.0,1.0,189
frankenlanguage166.csv_189,0.0,1.0,189
frankenlanguage167.csv_189,0.0,1.0,189
frankenlanguage168.csv_189,0.0,1.0,189
frankenlanguage170.csv_189,0.0,0.0,189
frankenlanguage171.csv_189,1.0,1.0,189
frankenlanguage172.csv_189,1.0,1.0,189
frankenlanguage174.csv_189,0.0,1.0,189
frankenlanguage177.csv_189,1.0,1.0,189
frankenlanguage178.csv_189,0.0,0.0,189
frankenlanguage179.csv_189,1.0,1.0,189
frankenlanguage18.csv_189,0.0,1.0,189
frankenlanguage180.csv_189,0.0,1.0,189
frankenlanguage182.csv_189,0.0,1.0,189
frankenlanguage183.csv_189,0.25,1.0,189
frankenlanguage186.csv_189,1.0,0.0,189
frankenlanguage187.csv_189,1.0,1.0,189
frankenlanguage188.csv_189,0.0,0.0,189
frankenlanguage189.csv_189,0.0,1.0,189
frankenlanguage19.csv_189,0.0,0.0,189
frankenlanguage192.csv_189,1.0,1.0,189
frankenlanguage195.csv_189,0.0,0.5,189
frankenlanguage196.csv_189,0.0,0.0,189
frankenlanguage197.csv_189,0.0,0.0,189
frankenlanguage199.csv_189,1.0,1.0,189
frankenlanguage2.csv_189,1.0,1.0,189
frankenlanguage200.csv_189,0.0,0.5,189
frankenlanguage201.csv_189,0.0,1.0,189
frankenlanguage202.csv_189,0.25,1.0,189
frankenlanguage204.csv_189,1.0,0.0,189
frankenlanguage205.csv_189,0.0,1.0,189
frankenlanguage206.csv_189,1.0,1.0,189
frankenlanguage207.csv_189,1.0,1.0,189
frankenlanguage208.csv_189,1.0,1.0,189
frankenlanguage210.csv_189,0.0,1.0,189
frankenlanguage211.csv_189,0.0,0.5,189
frankenlanguage212.csv_189,0.0,1.0,189
frankenlanguage214.csv_189,0.0,1.0,189
frankenlanguage215.csv_189,0.25,1.0,189
frankenlanguage216.csv_189,1.0,0.0,189
frankenlanguage218.csv_189,0.0,1.0,189
frankenlanguage219.csv_189,0.0,1.0,189
frankenlanguage22.csv_189,1.0,0.5,189
frankenlanguage221.csv_189,1.0,1.0,189
frankenlanguage222.csv_189,0.25,0.0,189
frankenlanguage223.csv_189,0.0,1.0,189
frankenlanguage227.csv_189,0.0,1.0,189
frankenlanguage228.csv_189,0.0,0.0,189
frankenlanguage229.csv_189,1.0,0.0,189
frankenlanguage230.csv_189,0.0,0.0,189
frankenlanguage231.csv_189,0.0,0.5,189
frankenlanguage232.csv_189,0.0,1.0,189
frankenlanguage234.csv_189,0.0,1.0,189
frankenlanguage235.csv_189,0.0,1.0,189
frankenlanguage236.csv_189,0.0,1.0,189
frankenlanguage238.csv_189,0.0,1.0,189
frankenlanguage239.csv_189,1.0,1.0,189
frankenlanguage240.csv_189,0.0,1.0,189
frankenlanguage241.csv_189,0.0,0.0,189
frankenlanguage242.csv_189,0.0,1.0,189
frankenlanguage243.csv_189,0.0,0.0,189
frankenlanguage245.csv_189,0.0,1.0,189
frankenlanguage246.csv_189,0.0,1.0,189
frankenlanguage248.csv_189,0.0,0.0,189
frankenlanguage249.csv_189,1.0,1.0,189
frankenlanguage25.csv_189,0.0,0.5,189
frankenlanguage251.csv_189,0.0,1.0,189
frankenlanguage252.csv_189,1.0,1.0,189
frankenlanguage253.csv_189,0.25,0.0,189
frankenlanguage255.csv_189,0.0,0.0,189
frankenlanguage257.csv_189,0.0,1.0,189
frankenlanguage258.csv_189,0.0,0.0,189
frankenlanguage259.csv_189,0.0,0.5,189
frankenlanguage261.csv_189,0.25,1.0,189
frankenlanguage262.csv_189,0.0,1.0,189
frankenlanguage263.csv_189,1.0,1.0,189
frankenlanguage264.csv_189,0.0,1.0,189
frankenlanguage265.csv_189,1.0,1.0,189
frankenlanguage269.csv_189,1.0,0.0,189
frankenlanguage270.csv_189,0.0,1.0,189
frankenlanguage271.csv_189,1.0,1.0,189
frankenlanguage272.csv_189,1.0,1.0,189
frankenlanguage273.csv_189,0.0,0.0,189
frankenlanguage276.csv_189,1.0,0.0,189
frankenlanguage277.csv_189,0.0,1.0,189
frankenlanguage278.csv_189,1.0,0.5,189
frankenlanguage280.csv_189,1.0,1.0,189
