LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_447,1.0,1.0,447
frankenlanguage100.csv_447,1.0,0.0,447
frankenlanguage1000.csv_447,1.0,0.0,447
frankenlanguage101.csv_447,0.0,0.5,447
frankenlanguage103.csv_447,0.0,0.0,447
frankenlanguage108.csv_447,0.25,1.0,447
frankenlanguage11.csv_447,0.0,1.0,447
frankenlanguage110.csv_447,0.0,0.5,447
frankenlanguage111.csv_447,0.0,1.0,447
frankenlanguage113.csv_447,0.0,1.0,447
frankenlanguage114.csv_447,0.0,1.0,447
frankenlanguage116.csv_447,0.0,1.0,447
frankenlanguage117.csv_447,0.0,0.0,447
frankenlanguage118.csv_447,1.0,0.0,447
frankenlanguage12.csv_447,0.0,1.0,447
frankenlanguage121.csv_447,0.0,1.0,447
frankenlanguage128.csv_447,0.0,1.0,447
frankenlanguage129.csv_447,0.0,0.0,447
frankenlanguage130.csv_447,1.0,0.5,447
frankenlanguage131.csv_447,1.0,1.0,447
frankenlanguage132.csv_447,0.0,1.0,447
frankenlanguage133.csv_447,0.0,1.0,447
frankenlanguage134.csv_447,0.0,0.5,447
frankenlanguage135.csv_447,0.0,1.0,447
frankenlanguage137.csv_447,0.0,1.0,447
frankenlanguage138.csv_447,0.0,1.0,447
frankenlanguage14.csv_447,0.0,1.0,447
frankenlanguage140.csv_447,0.0,1.0,447
frankenlanguage142.csv_447,0.0,1.0,447
frankenlanguage143.csv_447,0.0,0.5,447
frankenlanguage144.csv_447,1.0,1.0,447
frankenlanguage147.csv_447,0.0,1.0,447
frankenlanguage148.csv_447,0.0,1.0,447
frankenlanguage15.csv_447,0.0,1.0,447
frankenlanguage150.csv_447,1.0,1.0,447
frankenlanguage151.csv_447,0.0,1.0,447
frankenlanguage154.csv_447,0.0,0.0,447
frankenlanguage155.csv_447,1.0,1.0,447
frankenlanguage157.csv_447,0.0,1.0,447
frankenlanguage159.csv_447,0.0,1.0,447
frankenlanguage16.csv_447,0.0,1.0,447
frankenlanguage162.csv_447,0.0,1.0,447
frankenlanguage163.csv_447,1.0,1.0,447
frankenlanguage165.csv_447,0.0,1.0,447
frankenlanguage166.csv_447,0.0,1.0,447
frankenlanguage167.csv_447,0.0,1.0,447
frankenlanguage169.csv_447,0.0,1.0,447
frankenlanguage170.csv_447,1.0,1.0,447
frankenlanguage172.csv_447,0.0,1.0,447
frankenlanguage173.csv_447,0.25,0.0,447
frankenlanguage174.csv_447,0.0,0.0,447
frankenlanguage175.csv_447,1.0,0.0,447
frankenlanguage177.csv_447,0.0,1.0,447
frankenlanguage179.csv_447,0.0,1.0,447
frankenlanguage181.csv_447,0.0,1.0,447
frankenlanguage183.csv_447,0.0,1.0,447
frankenlanguage184.csv_447,0.25,1.0,447
frankenlanguage186.csv_447,0.0,0.0,447
frankenlanguage187.csv_447,0.25,0.0,447
frankenlanguage188.csv_447,0.0,0.0,447
frankenlanguage189.csv_447,0.0,0.0,447
frankenlanguage190.csv_447,0.0,0.0,447
frankenlanguage191.csv_447,0.0,1.0,447
frankenlanguage192.csv_447,0.0,1.0,447
frankenlanguage195.csv_447,0.0,1.0,447
frankenlanguage197.csv_447,0.0,0.0,447
frankenlanguage198.csv_447,1.0,1.0,447
frankenlanguage199.csv_447,0.0,1.0,447
frankenlanguage2.csv_447,0.0,1.0,447
frankenlanguage20.csv_447,0.25,0.0,447
frankenlanguage204.csv_447,1.0,1.0,447
frankenlanguage206.csv_447,0.0,1.0,447
frankenlanguage207.csv_447,0.0,0.0,447
frankenlanguage208.csv_447,1.0,1.0,447
frankenlanguage21.csv_447,0.0,1.0,447
frankenlanguage210.csv_447,1.0,1.0,447
frankenlanguage211.csv_447,0.0,1.0,447
frankenlanguage212.csv_447,0.0,1.0,447
frankenlanguage213.csv_447,0.0,0.0,447
frankenlanguage215.csv_447,1.0,1.0,447
frankenlanguage216.csv_447,0.0,1.0,447
frankenlanguage217.csv_447,0.0,1.0,447
frankenlanguage219.csv_447,0.25,1.0,447
frankenlanguage22.csv_447,0.0,1.0,447
frankenlanguage220.csv_447,0.25,1.0,447
frankenlanguage221.csv_447,0.0,0.5,447
frankenlanguage222.csv_447,0.0,0.0,447
frankenlanguage223.csv_447,0.0,1.0,447
frankenlanguage224.csv_447,0.0,1.0,447
frankenlanguage226.csv_447,0.0,1.0,447
frankenlanguage227.csv_447,0.0,1.0,447
frankenlanguage229.csv_447,0.0,0.5,447
frankenlanguage23.csv_447,0.0,1.0,447
frankenlanguage233.csv_447,0.0,1.0,447
frankenlanguage234.csv_447,0.0,1.0,447
frankenlanguage237.csv_447,0.0,1.0,447
frankenlanguage239.csv_447,1.0,0.0,447
frankenlanguage24.csv_447,0.0,1.0,447
frankenlanguage240.csv_447,0.0,0.0,447
frankenlanguage244.csv_447,0.0,1.0,447
frankenlanguage245.csv_447,0.0,1.0,447
frankenlanguage246.csv_447,0.0,1.0,447
frankenlanguage247.csv_447,0.0,1.0,447
frankenlanguage25.csv_447,0.0,1.0,447
frankenlanguage250.csv_447,0.0,1.0,447
frankenlanguage251.csv_447,0.0,1.0,447
frankenlanguage255.csv_447,0.25,1.0,447
frankenlanguage256.csv_447,0.25,1.0,447
frankenlanguage257.csv_447,0.0,1.0,447
frankenlanguage258.csv_447,0.0,1.0,447
frankenlanguage259.csv_447,0.0,1.0,447
frankenlanguage26.csv_447,1.0,1.0,447
frankenlanguage260.csv_447,0.0,1.0,447
frankenlanguage261.csv_447,0.25,1.0,447
frankenlanguage263.csv_447,1.0,0.0,447
frankenlanguage265.csv_447,1.0,0.0,447
frankenlanguage268.csv_447,0.0,0.0,447
frankenlanguage269.csv_447,0.0,0.5,447
frankenlanguage273.csv_447,0.0,0.0,447
frankenlanguage275.csv_447,0.0,1.0,447
frankenlanguage276.csv_447,0.0,1.0,447
frankenlanguage277.csv_447,0.0,1.0,447
frankenlanguage278.csv_447,0.0,1.0,447
frankenlanguage279.csv_447,0.0,1.0,447
frankenlanguage28.csv_447,0.0,1.0,447
frankenlanguage282.csv_447,1.0,0.0,447
frankenlanguage283.csv_447,0.0,1.0,447
frankenlanguage284.csv_447,1.0,1.0,447
frankenlanguage287.csv_447,1.0,1.0,447
frankenlanguage29.csv_447,0.0,1.0,447
frankenlanguage290.csv_447,0.0,0.0,447
frankenlanguage291.csv_447,1.0,1.0,447
frankenlanguage292.csv_447,1.0,1.0,447
frankenlanguage293.csv_447,0.0,1.0,447
frankenlanguage295.csv_447,1.0,0.0,447
frankenlanguage299.csv_447,0.0,1.0,447
frankenlanguage3.csv_447,0.0,1.0,447
frankenlanguage30.csv_447,0.0,0.0,447
frankenlanguage302.csv_447,1.0,0.0,447
frankenlanguage304.csv_447,1.0,1.0,447
frankenlanguage305.csv_447,0.0,0.0,447
frankenlanguage306.csv_447,0.0,1.0,447
frankenlanguage308.csv_447,0.0,1.0,447
frankenlanguage309.csv_447,0.0,1.0,447
frankenlanguage31.csv_447,0.0,1.0,447
frankenlanguage310.csv_447,0.0,1.0,447
frankenlanguage312.csv_447,1.0,1.0,447
frankenlanguage313.csv_447,0.0,1.0,447
