LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_379,0.0,0.0,379
frankenlanguage100.csv_379,0.0,1.0,379
frankenlanguage102.csv_379,0.0,1.0,379
frankenlanguage104.csv_379,0.0,1.0,379
frankenlanguage106.csv_379,0.25,1.0,379
frankenlanguage108.csv_379,0.0,1.0,379
frankenlanguage11.csv_379,0.0,0.0,379
frankenlanguage111.csv_379,1.0,1.0,379
frankenlanguage112.csv_379,0.0,1.0,379
frankenlanguage113.csv_379,0.0,1.0,379
frankenlanguage114.csv_379,0.0,1.0,379
frankenlanguage116.csv_379,0.0,1.0,379
frankenlanguage117.csv_379,0.0,0.0,379
frankenlanguage119.csv_379,0.25,1.0,379
frankenlanguage121.csv_379,0.0,1.0,379
frankenlanguage122.csv_379,0.0,1.0,379
frankenlanguage123.csv_379,0.0,1.0,379
frankenlanguage124.csv_379,1.0,1.0,379
frankenlanguage125.csv_379,0.0,1.0,379
frankenlanguage126.csv_379,0.0,1.0,379
frankenlanguage127.csv_379,0.0,0.5,379
frankenlanguage128.csv_379,1.0,1.0,379
frankenlanguage129.csv_379,0.25,1.0,379
frankenlanguage13.csv_379,1.0,1.0,379
frankenlanguage131.csv_379,0.0,0.5,379
frankenlanguage132.csv_379,0.25,0.0,379
frankenlanguage135.csv_379,0.0,0.0,379
frankenlanguage136.csv_379,0.0,1.0,379
frankenlanguage137.csv_379,0.0,1.0,379
frankenlanguage138.csv_379,1.0,1.0,379
frankenlanguage141.csv_379,0.0,1.0,379
frankenlanguage142.csv_379,0.0,1.0,379
frankenlanguage144.csv_379,1.0,1.0,379
frankenlanguage145.csv_379,0.0,1.0,379
frankenlanguage146.csv_379,0.0,1.0,379
frankenlanguage148.csv_379,0.0,0.0,379
frankenlanguage149.csv_379,0.0,1.0,379
frankenlanguage150.csv_379,0.25,0.0,379
frankenlanguage151.csv_379,0.0,1.0,379
frankenlanguage152.csv_379,1.0,1.0,379
frankenlanguage154.csv_379,0.0,1.0,379
frankenlanguage156.csv_379,0.0,1.0,379
frankenlanguage157.csv_379,0.0,0.0,379
frankenlanguage159.csv_379,0.0,0.5,379
frankenlanguage16.csv_379,0.0,1.0,379
frankenlanguage160.csv_379,1.0,1.0,379
frankenlanguage161.csv_379,0.0,1.0,379
frankenlanguage162.csv_379,1.0,1.0,379
frankenlanguage163.csv_379,1.0,0.0,379
frankenlanguage164.csv_379,0.0,1.0,379
frankenlanguage166.csv_379,0.0,1.0,379
frankenlanguage168.csv_379,1.0,0.0,379
frankenlanguage169.csv_379,0.0,0.0,379
frankenlanguage17.csv_379,1.0,1.0,379
frankenlanguage171.csv_379,0.0,0.0,379
frankenlanguage174.csv_379,0.25,1.0,379
frankenlanguage175.csv_379,0.0,1.0,379
frankenlanguage176.csv_379,0.0,1.0,379
frankenlanguage177.csv_379,0.0,1.0,379
frankenlanguage18.csv_379,0.0,1.0,379
frankenlanguage181.csv_379,1.0,1.0,379
frankenlanguage182.csv_379,0.0,1.0,379
frankenlanguage184.csv_379,0.0,1.0,379
frankenlanguage185.csv_379,0.0,1.0,379
frankenlanguage187.csv_379,0.0,1.0,379
frankenlanguage188.csv_379,1.0,0.5,379
frankenlanguage189.csv_379,0.0,1.0,379
frankenlanguage192.csv_379,0.0,1.0,379
frankenlanguage193.csv_379,0.0,0.0,379
frankenlanguage195.csv_379,0.0,0.0,379
frankenlanguage196.csv_379,0.0,1.0,379
frankenlanguage197.csv_379,1.0,1.0,379
frankenlanguage199.csv_379,0.0,0.0,379
frankenlanguage2.csv_379,0.0,1.0,379
frankenlanguage20.csv_379,1.0,1.0,379
frankenlanguage200.csv_379,1.0,0.0,379
frankenlanguage202.csv_379,1.0,1.0,379
frankenlanguage203.csv_379,0.0,1.0,379
frankenlanguage204.csv_379,0.0,0.0,379
frankenlanguage205.csv_379,0.0,1.0,379
frankenlanguage206.csv_379,1.0,1.0,379
frankenlanguage207.csv_379,0.0,0.0,379
frankenlanguage208.csv_379,0.0,1.0,379
frankenlanguage209.csv_379,0.0,0.0,379
frankenlanguage211.csv_379,0.25,0.0,379
frankenlanguage213.csv_379,0.0,0.0,379
frankenlanguage214.csv_379,0.25,0.0,379
frankenlanguage215.csv_379,0.0,0.0,379
frankenlanguage216.csv_379,0.0,1.0,379
frankenlanguage217.csv_379,0.0,1.0,379
frankenlanguage218.csv_379,1.0,0.5,379
frankenlanguage219.csv_379,0.0,0.0,379
frankenlanguage220.csv_379,1.0,0.0,379
frankenlanguage221.csv_379,0.0,1.0,379
frankenlanguage222.csv_379,1.0,1.0,379
frankenlanguage223.csv_379,1.0,1.0,379
frankenlanguage224.csv_379,1.0,1.0,379
frankenlanguage227.csv_379,0.0,1.0,379
frankenlanguage228.csv_379,0.0,1.0,379
frankenlanguage229.csv_379,0.0,1.0,379
frankenlanguage23.csv_379,0.0,1.0,379
frankenlanguage231.csv_379,1.0,0.0,379
frankenlanguage232.csv_379,0.0,0.0,379
frankenlanguage234.csv_379,0.0,1.0,379
frankenlanguage236.csv_379,0.0,1.0,379
frankenlanguage238.csv_379,0.0,1.0,379
frankenlanguage239.csv_379,1.0,1.0,379
frankenlanguage24.csv_379,0.0,1.0,379
frankenlanguage240.csv_379,0.0,0.0,379
frankenlanguage241.csv_379,0.0,1.0,379
frankenlanguage242.csv_379,1.0,1.0,379
frankenlanguage243.csv_379,0.0,1.0,379
frankenlanguage244.csv_379,0.0,1.0,379
frankenlanguage245.csv_379,1.0,1.0,379
frankenlanguage246.csv_379,0.0,1.0,379
frankenlanguage25.csv_379,0.0,0.0,379
frankenlanguage250.csv_379,0.0,0.0,379
frankenlanguage251.csv_379,0.0,1.0,379
frankenlanguage252.csv_379,1.0,0.0,379
frankenlanguage255.csv_379,1.0,0.0,379
frankenlanguage258.csv_379,0.0,0.0,379
frankenlanguage26.csv_379,0.0,1.0,379
frankenlanguage261.csv_379,0.0,1.0,379
frankenlanguage264.csv_379,0.0,0.0,379
frankenlanguage265.csv_379,0.0,1.0,379
frankenlanguage266.csv_379,0.0,1.0,379
frankenlanguage267.csv_379,0.0,0.5,379
frankenlanguage268.csv_379,0.0,0.0,379
frankenlanguage269.csv_379,1.0,1.0,379
