LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage100.csv_136,0.0,1.0,136
frankenlanguage1000.csv_136,1.0,1.0,136
frankenlanguage101.csv_136,0.0,1.0,136
frankenlanguage103.csv_136,0.0,1.0,136
frankenlanguage104.csv_136,1.0,1.0,136
frankenlanguage106.csv_136,0.0,0.5,136
frankenlanguage107.csv_136,1.0,1.0,136
frankenlanguage108.csv_136,1.0,0.0,136
frankenlanguage11.csv_136,0.25,1.0,136
frankenlanguage110.csv_136,0.0,1.0,136
frankenlanguage112.csv_136,0.0,0.5,136
frankenlanguage115.csv_136,1.0,0.0,136
frankenlanguage117.csv_136,1.0,1.0,136
frankenlanguage119.csv_136,1.0,1.0,136
frankenlanguage12.csv_136,0.0,1.0,136
frankenlanguage120.csv_136,0.0,0.0,136
frankenlanguage121.csv_136,1.0,1.0,136
frankenlanguage123.csv_136,0.0,1.0,136
frankenlanguage130.csv_136,0.0,1.0,136
frankenlanguage132.csv_136,0.0,1.0,136
frankenlanguage135.csv_136,1.0,0.0,136
frankenlanguage137.csv_136,0.0,0.0,136
frankenlanguage139.csv_136,1.0,1.0,136
frankenlanguage141.csv_136,1.0,0.0,136
frankenlanguage143.csv_136,0.0,0.5,136
frankenlanguage145.csv_136,0.0,1.0,136
frankenlanguage146.csv_136,0.25,1.0,136
frankenlanguage147.csv_136,0.0,1.0,136
frankenlanguage149.csv_136,0.0,1.0,136
frankenlanguage15.csv_136,1.0,1.0,136
frankenlanguage150.csv_136,0.0,1.0,136
frankenlanguage152.csv_136,1.0,1.0,136
frankenlanguage155.csv_136,1.0,1.0,136
frankenlanguage156.csv_136,0.0,1.0,136
frankenlanguage157.csv_136,1.0,1.0,136
frankenlanguage158.csv_136,0.0,1.0,136
frankenlanguage159.csv_136,0.0,1.0,136
frankenlanguage16.csv_136,1.0,1.0,136
frankenlanguage161.csv_136,0.0,1.0,136
frankenlanguage164.csv_136,0.25,1.0,136
frankenlanguage166.csv_136,0.0,1.0,136
frankenlanguage169.csv_136,0.0,1.0,136
frankenlanguage17.csv_136,1.0,0.0,136
frankenlanguage170.csv_136,0.0,1.0,136
frankenlanguage171.csv_136,0.0,1.0,136
frankenlanguage172.csv_136,0.0,1.0,136
frankenlanguage173.csv_136,1.0,1.0,136
frankenlanguage174.csv_136,0.0,1.0,136
frankenlanguage175.csv_136,0.0,0.5,136
frankenlanguage176.csv_136,0.0,1.0,136
frankenlanguage180.csv_136,0.0,1.0,136
frankenlanguage181.csv_136,1.0,1.0,136
frankenlanguage183.csv_136,0.0,1.0,136
frankenlanguage184.csv_136,0.0,1.0,136
frankenlanguage186.csv_136,0.0,1.0,136
frankenlanguage187.csv_136,0.0,1.0,136
frankenlanguage188.csv_136,0.0,0.0,136
frankenlanguage189.csv_136,1.0,1.0,136
frankenlanguage19.csv_136,1.0,0.5,136
frankenlanguage190.csv_136,0.0,1.0,136
frankenlanguage194.csv_136,1.0,1.0,136
frankenlanguage196.csv_136,0.0,1.0,136
frankenlanguage198.csv_136,0.0,1.0,136
frankenlanguage199.csv_136,1.0,1.0,136
frankenlanguage200.csv_136,0.0,0.0,136
frankenlanguage202.csv_136,0.0,1.0,136
frankenlanguage203.csv_136,0.0,0.0,136
frankenlanguage204.csv_136,1.0,0.0,136
frankenlanguage206.csv_136,0.25,1.0,136
frankenlanguage208.csv_136,0.0,1.0,136
frankenlanguage209.csv_136,1.0,1.0,136
frankenlanguage211.csv_136,0.0,1.0,136
frankenlanguage212.csv_136,1.0,1.0,136
frankenlanguage213.csv_136,0.0,1.0,136
frankenlanguage214.csv_136,0.0,1.0,136
frankenlanguage215.csv_136,0.0,1.0,136
frankenlanguage216.csv_136,1.0,1.0,136
frankenlanguage217.csv_136,0.0,1.0,136
frankenlanguage218.csv_136,0.0,0.0,136
frankenlanguage219.csv_136,0.0,1.0,136
frankenlanguage220.csv_136,0.0,1.0,136
frankenlanguage221.csv_136,0.0,1.0,136
frankenlanguage222.csv_136,0.0,1.0,136
frankenlanguage224.csv_136,1.0,1.0,136
frankenlanguage226.csv_136,0.0,1.0,136
frankenlanguage228.csv_136,0.0,0.0,136
frankenlanguage229.csv_136,0.0,1.0,136
frankenlanguage23.csv_136,0.0,1.0,136
frankenlanguage230.csv_136,1.0,1.0,136
frankenlanguage233.csv_136,0.0,1.0,136
frankenlanguage235.csv_136,1.0,1.0,136
frankenlanguage236.csv_136,0.0,1.0,136
frankenlanguage237.csv_136,1.0,0.0,136
frankenlanguage238.csv_136,1.0,1.0,136
frankenlanguage239.csv_136,0.0,1.0,136
frankenlanguage24.csv_136,0.25,1.0,136
frankenlanguage240.csv_136,0.0,1.0,136
frankenlanguage243.csv_136,1.0,1.0,136
frankenlanguage244.csv_136,0.0,1.0,136
frankenlanguage246.csv_136,0.0,1.0,136
frankenlanguage248.csv_136,1.0,1.0,136
frankenlanguage249.csv_136,1.0,1.0,136
frankenlanguage25.csv_136,0.0,1.0,136
frankenlanguage250.csv_136,0.0,1.0,136
frankenlanguage251.csv_136,1.0,0.0,136
frankenlanguage252.csv_136,1.0,1.0,136
frankenlanguage256.csv_136,0.0,1.0,136
frankenlanguage260.csv_136,0.0,0.0,136
frankenlanguage262.csv_136,0.0,1.0,136
frankenlanguage263.csv_136,0.0,1.0,136
frankenlanguage266.csv_136,1.0,1.0,136
frankenlanguage267.csv_136,0.0,1.0,136
frankenlanguage269.csv_136,0.0,1.0,136
frankenlanguage27.csv_136,0.0,1.0,136
frankenlanguage270.csv_136,1.0,1.0,136
frankenlanguage272.csv_136,0.0,1.0,136
frankenlanguage275.csv_136,0.0,1.0,136
frankenlanguage279.csv_136,0.0,1.0,136
frankenlanguage28.csv_136,0.0,1.0,136
frankenlanguage282.csv_136,0.0,0.0,136
frankenlanguage283.csv_136,1.0,1.0,136
frankenlanguage284.csv_136,0.0,1.0,136
frankenlanguage287.csv_136,0.0,1.0,136
frankenlanguage288.csv_136,1.0,0.0,136
frankenlanguage289.csv_136,0.0,0.5,136
frankenlanguage290.csv_136,0.0,1.0,136
frankenlanguage293.csv_136,1.0,0.0,136
frankenlanguage296.csv_136,0.25,1.0,136
frankenlanguage297.csv_136,0.0,1.0,136
frankenlanguage30.csv_136,0.0,1.0,136
frankenlanguage300.csv_136,0.0,1.0,136
frankenlanguage302.csv_136,1.0,1.0,136
frankenlanguage303.csv_136,0.0,1.0,136
frankenlanguage304.csv_136,0.0,1.0,136
frankenlanguage305.csv_136,0.0,1.0,136
frankenlanguage308.csv_136,0.0,1.0,136
frankenlanguage309.csv_136,1.0,1.0,136
frankenlanguage310.csv_136,0.0,1.0,136
frankenlanguage311.csv_136,0.0,1.0,136
frankenlanguage312.csv_136,0.0,0.0,136
frankenlanguage313.csv_136,1.0,0.0,136
frankenlanguage315.csv_136,1.0,0.0,136
frankenlanguage316.csv_136,0.0,1.0,136
frankenlanguage317.csv_136,0.0,1.0,136
frankenlanguage319.csv_136,1.0,1.0,136
frankenlanguage320.csv_136,0.0,1.0,136
frankenlanguage322.csv_136,0.0,0.0,136
frankenlanguage324.csv_136,1.0,1.0,136
frankenlanguage326.csv_136,0.0,1.0,136
frankenlanguage327.csv_136,0.0,0.0,136
frankenlanguage328.csv_136,0.25,0.0,136
frankenlanguage33.csv_136,0.0,1.0,136
frankenlanguage330.csv_136,0.0,1.0,136
frankenlanguage331.csv_136,0.0,1.0,136
frankenlanguage333.csv_136,0.0,1.0,136
frankenlanguage334.csv_136,0.0,1.0,136
frankenlanguage335.csv_136,0.0,1.0,136
frankenlanguage336.csv_136,0.0,0.0,136
frankenlanguage338.csv_136,1.0,0.0,136
frankenlanguage339.csv_136,0.0,1.0,136
frankenlanguage34.csv_136,0.0,0.0,136
frankenlanguage340.csv_136,0.0,1.0,136
frankenlanguage341.csv_136,0.0,1.0,136
frankenlanguage342.csv_136,1.0,1.0,136
frankenlanguage343.csv_136,1.0,0.5,136
frankenlanguage344.csv_136,0.0,0.5,136
frankenlanguage347.csv_136,1.0,1.0,136
frankenlanguage348.csv_136,1.0,0.0,136
frankenlanguage35.csv_136,1.0,1.0,136
frankenlanguage350.csv_136,0.0,0.0,136
frankenlanguage351.csv_136,0.0,0.0,136
frankenlanguage352.csv_136,0.0,1.0,136
frankenlanguage353.csv_136,0.0,1.0,136
frankenlanguage357.csv_136,1.0,1.0,136
frankenlanguage358.csv_136,0.0,1.0,136
frankenlanguage359.csv_136,0.25,1.0,136
frankenlanguage36.csv_136,0.0,1.0,136
frankenlanguage361.csv_136,0.0,0.0,136
frankenlanguage362.csv_136,0.25,1.0,136
frankenlanguage363.csv_136,0.0,0.5,136
frankenlanguage364.csv_136,0.0,1.0,136
frankenlanguage365.csv_136,0.0,1.0,136
frankenlanguage366.csv_136,0.0,1.0,136
frankenlanguage367.csv_136,0.0,1.0,136
frankenlanguage368.csv_136,0.0,1.0,136
frankenlanguage369.csv_136,0.0,1.0,136
frankenlanguage370.csv_136,0.0,0.0,136
frankenlanguage372.csv_136,1.0,1.0,136
frankenlanguage373.csv_136,1.0,1.0,136
frankenlanguage374.csv_136,0.0,1.0,136
frankenlanguage375.csv_136,0.0,1.0,136
frankenlanguage378.csv_136,1.0,1.0,136
frankenlanguage38.csv_136,1.0,1.0,136
frankenlanguage380.csv_136,0.0,0.0,136
frankenlanguage381.csv_136,1.0,0.0,136
frankenlanguage382.csv_136,0.0,1.0,136
frankenlanguage383.csv_136,0.0,1.0,136
frankenlanguage384.csv_136,1.0,1.0,136
frankenlanguage385.csv_136,0.0,1.0,136
frankenlanguage386.csv_136,0.0,0.0,136
frankenlanguage39.csv_136,0.0,0.0,136
frankenlanguage390.csv_136,1.0,1.0,136
frankenlanguage391.csv_136,0.0,0.0,136
frankenlanguage392.csv_136,0.0,1.0,136
frankenlanguage394.csv_136,0.0,0.0,136
frankenlanguage398.csv_136,0.0,1.0,136
frankenlanguage399.csv_136,0.0,1.0,136
frankenlanguage400.csv_136,0.0,1.0,136
frankenlanguage401.csv_136,0.0,0.0,136
frankenlanguage403.csv_136,0.0,1.0,136
frankenlanguage405.csv_136,0.0,1.0,136
frankenlanguage406.csv_136,1.0,1.0,136
frankenlanguage409.csv_136,0.0,1.0,136
frankenlanguage41.csv_136,1.0,1.0,136
frankenlanguage410.csv_136,1.0,0.0,136
frankenlanguage411.csv_136,0.0,0.0,136
frankenlanguage412.csv_136,0.0,1.0,136
frankenlanguage413.csv_136,0.25,1.0,136
