LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_141,0.0,1.0,141
frankenlanguage101.csv_141,0.0,1.0,141
frankenlanguage102.csv_141,0.25,0.0,141
frankenlanguage104.csv_141,0.0,1.0,141
frankenlanguage106.csv_141,1.0,1.0,141
frankenlanguage107.csv_141,0.25,1.0,141
frankenlanguage108.csv_141,0.0,1.0,141
frankenlanguage11.csv_141,1.0,0.0,141
frankenlanguage110.csv_141,0.25,1.0,141
frankenlanguage111.csv_141,0.0,1.0,141
frankenlanguage113.csv_141,0.0,0.5,141
frankenlanguage114.csv_141,0.0,0.5,141
frankenlanguage116.csv_141,0.0,0.0,141
frankenlanguage117.csv_141,0.0,1.0,141
frankenlanguage118.csv_141,0.0,1.0,141
frankenlanguage119.csv_141,1.0,0.0,141
frankenlanguage12.csv_141,1.0,0.0,141
frankenlanguage120.csv_141,1.0,1.0,141
frankenlanguage122.csv_141,0.0,1.0,141
frankenlanguage124.csv_141,0.0,1.0,141
frankenlanguage125.csv_141,0.0,1.0,141
frankenlanguage126.csv_141,1.0,1.0,141
frankenlanguage13.csv_141,0.0,1.0,141
frankenlanguage131.csv_141,0.0,1.0,141
frankenlanguage132.csv_141,1.0,1.0,141
frankenlanguage133.csv_141,0.0,1.0,141
frankenlanguage136.csv_141,1.0,1.0,141
frankenlanguage137.csv_141,0.0,0.0,141
frankenlanguage138.csv_141,0.0,1.0,141
frankenlanguage139.csv_141,1.0,1.0,141
frankenlanguage14.csv_141,1.0,1.0,141
frankenlanguage140.csv_141,1.0,1.0,141
frankenlanguage141.csv_141,1.0,1.0,141
frankenlanguage142.csv_141,0.0,1.0,141
frankenlanguage143.csv_141,0.0,0.0,141
frankenlanguage144.csv_141,0.0,1.0,141
frankenlanguage145.csv_141,1.0,1.0,141
frankenlanguage146.csv_141,1.0,1.0,141
frankenlanguage148.csv_141,1.0,1.0,141
frankenlanguage15.csv_141,0.0,1.0,141
frankenlanguage150.csv_141,1.0,0.0,141
frankenlanguage154.csv_141,0.0,1.0,141
frankenlanguage155.csv_141,0.0,0.0,141
frankenlanguage156.csv_141,0.0,1.0,141
frankenlanguage158.csv_141,1.0,1.0,141
frankenlanguage159.csv_141,1.0,0.0,141
frankenlanguage16.csv_141,0.25,1.0,141
frankenlanguage160.csv_141,0.0,1.0,141
frankenlanguage162.csv_141,0.0,0.0,141
frankenlanguage163.csv_141,0.0,1.0,141
frankenlanguage165.csv_141,0.0,1.0,141
frankenlanguage167.csv_141,0.25,0.0,141
frankenlanguage170.csv_141,0.0,1.0,141
frankenlanguage171.csv_141,0.0,1.0,141
frankenlanguage175.csv_141,0.0,1.0,141
frankenlanguage176.csv_141,0.25,1.0,141
frankenlanguage177.csv_141,0.0,1.0,141
frankenlanguage179.csv_141,0.0,0.5,141
frankenlanguage180.csv_141,1.0,1.0,141
frankenlanguage181.csv_141,0.0,1.0,141
frankenlanguage182.csv_141,0.25,1.0,141
frankenlanguage183.csv_141,0.0,1.0,141
frankenlanguage184.csv_141,0.0,1.0,141
frankenlanguage185.csv_141,1.0,1.0,141
frankenlanguage186.csv_141,0.0,0.0,141
frankenlanguage187.csv_141,1.0,1.0,141
frankenlanguage188.csv_141,1.0,1.0,141
frankenlanguage189.csv_141,1.0,1.0,141
frankenlanguage19.csv_141,1.0,1.0,141
frankenlanguage191.csv_141,0.0,1.0,141
frankenlanguage193.csv_141,1.0,1.0,141
frankenlanguage194.csv_141,0.0,1.0,141
frankenlanguage195.csv_141,0.0,1.0,141
frankenlanguage196.csv_141,0.0,0.5,141
frankenlanguage197.csv_141,0.25,0.5,141
frankenlanguage198.csv_141,1.0,1.0,141
frankenlanguage199.csv_141,1.0,1.0,141
frankenlanguage20.csv_141,0.0,1.0,141
frankenlanguage200.csv_141,1.0,0.5,141
frankenlanguage201.csv_141,0.0,1.0,141
frankenlanguage202.csv_141,0.0,0.0,141
frankenlanguage203.csv_141,0.0,1.0,141
frankenlanguage204.csv_141,1.0,1.0,141
frankenlanguage205.csv_141,0.0,1.0,141
frankenlanguage206.csv_141,0.0,1.0,141
frankenlanguage207.csv_141,0.0,1.0,141
frankenlanguage208.csv_141,0.0,1.0,141
frankenlanguage209.csv_141,0.0,0.0,141
frankenlanguage211.csv_141,0.0,0.0,141
frankenlanguage215.csv_141,0.0,1.0,141
frankenlanguage216.csv_141,0.0,1.0,141
frankenlanguage217.csv_141,0.0,1.0,141
frankenlanguage219.csv_141,0.0,0.0,141
frankenlanguage221.csv_141,0.0,1.0,141
frankenlanguage222.csv_141,0.0,1.0,141
frankenlanguage223.csv_141,0.0,1.0,141
frankenlanguage224.csv_141,0.25,1.0,141
frankenlanguage225.csv_141,0.0,1.0,141
frankenlanguage227.csv_141,1.0,1.0,141
frankenlanguage23.csv_141,0.0,0.0,141
frankenlanguage230.csv_141,0.25,1.0,141
frankenlanguage231.csv_141,0.0,1.0,141
frankenlanguage232.csv_141,0.0,1.0,141
frankenlanguage236.csv_141,0.0,1.0,141
frankenlanguage237.csv_141,0.0,1.0,141
frankenlanguage238.csv_141,1.0,1.0,141
frankenlanguage239.csv_141,1.0,1.0,141
frankenlanguage24.csv_141,0.0,1.0,141
frankenlanguage244.csv_141,1.0,1.0,141
frankenlanguage245.csv_141,0.0,1.0,141
frankenlanguage247.csv_141,0.0,1.0,141
frankenlanguage248.csv_141,0.0,1.0,141
frankenlanguage249.csv_141,0.0,1.0,141
frankenlanguage25.csv_141,0.0,1.0,141
frankenlanguage253.csv_141,0.0,0.0,141
frankenlanguage254.csv_141,0.0,1.0,141
frankenlanguage255.csv_141,1.0,1.0,141
frankenlanguage257.csv_141,1.0,1.0,141
frankenlanguage258.csv_141,0.0,1.0,141
frankenlanguage26.csv_141,0.0,1.0,141
frankenlanguage260.csv_141,0.0,1.0,141
frankenlanguage261.csv_141,1.0,1.0,141
frankenlanguage262.csv_141,0.0,0.0,141
frankenlanguage263.csv_141,0.0,0.0,141
frankenlanguage266.csv_141,0.0,1.0,141
frankenlanguage268.csv_141,0.0,1.0,141
frankenlanguage27.csv_141,1.0,1.0,141
frankenlanguage270.csv_141,0.0,0.0,141
frankenlanguage274.csv_141,1.0,1.0,141
frankenlanguage277.csv_141,0.0,0.0,141
frankenlanguage282.csv_141,0.0,0.0,141
frankenlanguage283.csv_141,1.0,1.0,141
frankenlanguage285.csv_141,0.0,1.0,141
frankenlanguage286.csv_141,0.0,1.0,141
frankenlanguage287.csv_141,1.0,1.0,141
frankenlanguage288.csv_141,1.0,1.0,141
frankenlanguage289.csv_141,0.0,1.0,141
frankenlanguage29.csv_141,0.0,1.0,141
frankenlanguage290.csv_141,0.0,1.0,141
frankenlanguage291.csv_141,0.0,1.0,141
frankenlanguage292.csv_141,1.0,1.0,141
frankenlanguage293.csv_141,1.0,1.0,141
frankenlanguage294.csv_141,0.0,1.0,141
frankenlanguage3.csv_141,1.0,1.0,141
frankenlanguage30.csv_141,0.25,1.0,141
frankenlanguage300.csv_141,1.0,1.0,141
frankenlanguage301.csv_141,1.0,0.0,141
frankenlanguage302.csv_141,0.0,0.0,141
frankenlanguage303.csv_141,0.0,1.0,141
frankenlanguage304.csv_141,0.25,1.0,141
frankenlanguage305.csv_141,0.0,1.0,141
frankenlanguage307.csv_141,0.0,1.0,141
frankenlanguage308.csv_141,0.0,1.0,141
frankenlanguage31.csv_141,0.25,1.0,141
frankenlanguage310.csv_141,1.0,0.5,141
frankenlanguage311.csv_141,0.0,1.0,141
frankenlanguage312.csv_141,0.0,1.0,141
frankenlanguage314.csv_141,0.0,0.5,141
frankenlanguage315.csv_141,0.0,1.0,141
frankenlanguage316.csv_141,0.0,0.0,141
