LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage10.csv_394,0.0,1.0,394
frankenlanguage1000.csv_394,0.0,1.0,394
frankenlanguage102.csv_394,0.0,1.0,394
frankenlanguage103.csv_394,1.0,1.0,394
frankenlanguage104.csv_394,0.0,1.0,394
frankenlanguage105.csv_394,1.0,1.0,394
frankenlanguage108.csv_394,1.0,0.0,394
frankenlanguage109.csv_394,1.0,1.0,394
frankenlanguage11.csv_394,0.0,1.0,394
frankenlanguage110.csv_394,0.0,1.0,394
frankenlanguage111.csv_394,0.0,0.0,394
frankenlanguage113.csv_394,0.25,1.0,394
frankenlanguage114.csv_394,0.0,0.0,394
frankenlanguage118.csv_394,1.0,0.0,394
frankenlanguage119.csv_394,0.25,0.0,394
frankenlanguage12.csv_394,0.0,1.0,394
frankenlanguage122.csv_394,0.0,0.5,394
frankenlanguage123.csv_394,1.0,1.0,394
frankenlanguage124.csv_394,0.0,1.0,394
frankenlanguage125.csv_394,0.0,1.0,394
frankenlanguage126.csv_394,0.0,1.0,394
frankenlanguage128.csv_394,0.0,1.0,394
frankenlanguage13.csv_394,1.0,0.0,394
frankenlanguage130.csv_394,0.0,1.0,394
frankenlanguage131.csv_394,0.0,1.0,394
frankenlanguage132.csv_394,1.0,1.0,394
frankenlanguage136.csv_394,0.0,1.0,394
frankenlanguage137.csv_394,1.0,1.0,394
frankenlanguage138.csv_394,0.0,0.0,394
frankenlanguage14.csv_394,1.0,1.0,394
frankenlanguage140.csv_394,0.0,1.0,394
frankenlanguage141.csv_394,0.0,0.0,394
frankenlanguage144.csv_394,0.0,1.0,394
frankenlanguage145.csv_394,1.0,1.0,394
frankenlanguage146.csv_394,1.0,0.0,394
frankenlanguage15.csv_394,0.0,0.0,394
frankenlanguage152.csv_394,0.0,0.0,394
frankenlanguage153.csv_394,0.0,0.0,394
frankenlanguage154.csv_394,0.0,0.0,394
frankenlanguage155.csv_394,0.0,1.0,394
frankenlanguage157.csv_394,0.0,1.0,394
frankenlanguage158.csv_394,1.0,0.0,394
frankenlanguage16.csv_394,0.0,1.0,394
frankenlanguage161.csv_394,0.25,0.0,394
frankenlanguage164.csv_394,0.0,0.0,394
frankenlanguage166.csv_394,0.0,0.0,394
frankenlanguage167.csv_394,0.0,1.0,394
frankenlanguage168.csv_394,0.0,1.0,394
frankenlanguage17.csv_394,1.0,0.5,394
frankenlanguage170.csv_394,0.0,1.0,394
frankenlanguage172.csv_394,0.25,0.0,394
frankenlanguage174.csv_394,0.0,1.0,394
frankenlanguage175.csv_394,1.0,1.0,394
