LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_474,0.0,1.0,474
frankenlanguage10.csv_474,0.0,1.0,474
frankenlanguage101.csv_474,0.0,0.0,474
frankenlanguage102.csv_474,0.0,0.0,474
frankenlanguage104.csv_474,0.0,1.0,474
frankenlanguage105.csv_474,0.25,1.0,474
frankenlanguage107.csv_474,0.0,1.0,474
frankenlanguage109.csv_474,1.0,1.0,474
frankenlanguage11.csv_474,1.0,1.0,474
frankenlanguage110.csv_474,1.0,1.0,474
frankenlanguage113.csv_474,1.0,1.0,474
frankenlanguage114.csv_474,0.0,1.0,474
frankenlanguage115.csv_474,1.0,1.0,474
frankenlanguage118.csv_474,0.0,0.0,474
frankenlanguage121.csv_474,1.0,1.0,474
frankenlanguage123.csv_474,0.25,1.0,474
frankenlanguage124.csv_474,0.0,1.0,474
frankenlanguage126.csv_474,0.0,1.0,474
frankenlanguage128.csv_474,0.0,1.0,474
frankenlanguage129.csv_474,0.0,1.0,474
frankenlanguage13.csv_474,0.0,1.0,474
frankenlanguage131.csv_474,1.0,1.0,474
frankenlanguage132.csv_474,0.0,1.0,474
frankenlanguage133.csv_474,0.25,1.0,474
frankenlanguage134.csv_474,0.0,0.0,474
frankenlanguage135.csv_474,0.0,0.0,474
frankenlanguage136.csv_474,0.0,1.0,474
frankenlanguage138.csv_474,0.0,1.0,474
frankenlanguage139.csv_474,0.0,1.0,474
frankenlanguage141.csv_474,0.0,1.0,474
frankenlanguage143.csv_474,0.0,1.0,474
frankenlanguage144.csv_474,0.0,0.0,474
frankenlanguage145.csv_474,0.0,0.0,474
frankenlanguage147.csv_474,0.25,1.0,474
frankenlanguage148.csv_474,1.0,0.0,474
frankenlanguage149.csv_474,1.0,0.0,474
frankenlanguage15.csv_474,1.0,1.0,474
frankenlanguage151.csv_474,0.0,1.0,474
frankenlanguage152.csv_474,1.0,1.0,474
frankenlanguage153.csv_474,0.0,1.0,474
frankenlanguage154.csv_474,0.0,0.0,474
frankenlanguage157.csv_474,0.25,1.0,474
frankenlanguage16.csv_474,0.0,0.0,474
frankenlanguage160.csv_474,0.0,0.5,474
frankenlanguage161.csv_474,0.0,0.0,474
frankenlanguage164.csv_474,0.0,1.0,474
frankenlanguage165.csv_474,1.0,1.0,474
frankenlanguage168.csv_474,0.0,0.0,474
frankenlanguage170.csv_474,1.0,0.5,474
frankenlanguage172.csv_474,1.0,1.0,474
frankenlanguage173.csv_474,0.25,1.0,474
frankenlanguage175.csv_474,1.0,0.5,474
frankenlanguage179.csv_474,0.0,0.5,474
frankenlanguage18.csv_474,0.0,1.0,474
frankenlanguage181.csv_474,0.0,1.0,474
frankenlanguage182.csv_474,0.0,1.0,474
frankenlanguage184.csv_474,0.0,1.0,474
frankenlanguage187.csv_474,1.0,1.0,474
frankenlanguage191.csv_474,1.0,1.0,474
frankenlanguage192.csv_474,0.0,1.0,474
frankenlanguage193.csv_474,0.25,1.0,474
frankenlanguage194.csv_474,0.0,1.0,474
frankenlanguage196.csv_474,0.0,0.0,474
frankenlanguage198.csv_474,1.0,1.0,474
frankenlanguage2.csv_474,0.0,1.0,474
frankenlanguage201.csv_474,0.0,0.5,474
frankenlanguage204.csv_474,0.0,1.0,474
frankenlanguage206.csv_474,0.25,1.0,474
frankenlanguage207.csv_474,1.0,1.0,474
frankenlanguage21.csv_474,1.0,1.0,474
frankenlanguage210.csv_474,0.0,1.0,474
frankenlanguage211.csv_474,0.0,1.0,474
frankenlanguage212.csv_474,1.0,1.0,474
frankenlanguage213.csv_474,0.0,0.0,474
frankenlanguage216.csv_474,1.0,0.0,474
frankenlanguage217.csv_474,0.0,1.0,474
frankenlanguage22.csv_474,1.0,1.0,474
frankenlanguage220.csv_474,1.0,1.0,474
frankenlanguage221.csv_474,1.0,1.0,474
frankenlanguage223.csv_474,1.0,1.0,474
frankenlanguage225.csv_474,0.0,1.0,474
frankenlanguage226.csv_474,1.0,1.0,474
frankenlanguage229.csv_474,0.0,0.0,474
frankenlanguage230.csv_474,1.0,1.0,474
frankenlanguage231.csv_474,1.0,1.0,474
frankenlanguage233.csv_474,0.0,1.0,474
frankenlanguage234.csv_474,0.0,1.0,474
frankenlanguage235.csv_474,0.0,1.0,474
