LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage10.csv_525,0.0,0.0,525
frankenlanguage100.csv_525,0.25,1.0,525
frankenlanguage1000.csv_525,1.0,1.0,525
frankenlanguage102.csv_525,0.0,0.0,525
frankenlanguage103.csv_525,0.0,1.0,525
frankenlanguage104.csv_525,0.25,1.0,525
frankenlanguage106.csv_525,0.0,1.0,525
frankenlanguage107.csv_525,0.0,1.0,525
frankenlanguage109.csv_525,0.0,1.0,525
frankenlanguage11.csv_525,1.0,1.0,525
frankenlanguage110.csv_525,0.0,1.0,525
frankenlanguage112.csv_525,1.0,0.0,525
frankenlanguage115.csv_525,0.0,0.0,525
frankenlanguage116.csv_525,1.0,1.0,525
frankenlanguage117.csv_525,0.0,1.0,525
frankenlanguage119.csv_525,0.0,0.0,525
frankenlanguage12.csv_525,0.0,1.0,525
frankenlanguage120.csv_525,1.0,1.0,525
frankenlanguage121.csv_525,0.0,1.0,525
frankenlanguage122.csv_525,0.0,0.0,525
frankenlanguage123.csv_525,1.0,1.0,525
frankenlanguage126.csv_525,0.25,1.0,525
frankenlanguage127.csv_525,0.0,0.0,525
frankenlanguage128.csv_525,0.0,1.0,525
frankenlanguage129.csv_525,0.25,0.0,525
frankenlanguage13.csv_525,0.0,1.0,525
frankenlanguage131.csv_525,0.0,0.0,525
frankenlanguage132.csv_525,0.0,0.5,525
frankenlanguage135.csv_525,1.0,0.0,525
frankenlanguage136.csv_525,1.0,0.0,525
frankenlanguage137.csv_525,0.0,0.0,525
frankenlanguage139.csv_525,1.0,1.0,525
frankenlanguage14.csv_525,0.0,0.0,525
frankenlanguage140.csv_525,0.0,0.5,525
frankenlanguage142.csv_525,0.0,0.0,525
frankenlanguage143.csv_525,0.0,1.0,525
frankenlanguage147.csv_525,1.0,0.0,525
frankenlanguage148.csv_525,0.0,1.0,525
frankenlanguage149.csv_525,0.0,1.0,525
frankenlanguage151.csv_525,1.0,1.0,525
frankenlanguage152.csv_525,0.0,1.0,525
frankenlanguage154.csv_525,1.0,1.0,525
frankenlanguage155.csv_525,0.0,1.0,525
frankenlanguage156.csv_525,0.0,1.0,525
frankenlanguage157.csv_525,0.0,0.0,525
frankenlanguage159.csv_525,0.0,1.0,525
frankenlanguage162.csv_525,0.0,1.0,525
frankenlanguage163.csv_525,1.0,1.0,525
frankenlanguage164.csv_525,0.0,0.0,525
frankenlanguage165.csv_525,0.0,1.0,525
frankenlanguage167.csv_525,0.0,1.0,525
frankenlanguage168.csv_525,0.0,1.0,525
frankenlanguage170.csv_525,0.0,1.0,525
frankenlanguage171.csv_525,0.0,1.0,525
frankenlanguage174.csv_525,0.0,1.0,525
frankenlanguage175.csv_525,0.0,1.0,525
frankenlanguage176.csv_525,1.0,0.0,525
frankenlanguage177.csv_525,0.0,1.0,525
frankenlanguage178.csv_525,1.0,1.0,525
frankenlanguage18.csv_525,1.0,0.0,525
frankenlanguage180.csv_525,0.25,1.0,525
frankenlanguage183.csv_525,0.0,1.0,525
frankenlanguage186.csv_525,1.0,1.0,525
frankenlanguage187.csv_525,0.25,0.0,525
frankenlanguage188.csv_525,0.0,1.0,525
frankenlanguage189.csv_525,0.0,0.5,525
