LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage10.csv_314,0.0,1.0,314
frankenlanguage100.csv_314,0.0,1.0,314
frankenlanguage1000.csv_314,0.0,1.0,314
frankenlanguage102.csv_314,0.0,1.0,314
frankenlanguage103.csv_314,0.0,0.0,314
frankenlanguage104.csv_314,1.0,0.0,314
frankenlanguage105.csv_314,0.25,1.0,314
frankenlanguage108.csv_314,1.0,1.0,314
frankenlanguage109.csv_314,0.0,1.0,314
frankenlanguage110.csv_314,1.0,0.0,314
frankenlanguage115.csv_314,0.0,0.0,314
frankenlanguage118.csv_314,0.0,1.0,314
frankenlanguage119.csv_314,0.0,1.0,314
frankenlanguage120.csv_314,0.25,1.0,314
frankenlanguage122.csv_314,0.0,1.0,314
frankenlanguage123.csv_314,1.0,1.0,314
frankenlanguage126.csv_314,1.0,1.0,314
frankenlanguage127.csv_314,0.25,0.5,314
frankenlanguage128.csv_314,0.25,1.0,314
frankenlanguage13.csv_314,0.0,1.0,314
frankenlanguage131.csv_314,1.0,0.5,314
frankenlanguage135.csv_314,0.0,1.0,314
frankenlanguage138.csv_314,1.0,1.0,314
frankenlanguage140.csv_314,0.0,1.0,314
frankenlanguage142.csv_314,1.0,1.0,314
frankenlanguage143.csv_314,0.25,0.0,314
frankenlanguage144.csv_314,0.0,0.0,314
frankenlanguage146.csv_314,0.0,1.0,314
frankenlanguage147.csv_314,0.0,1.0,314
frankenlanguage15.csv_314,0.0,0.0,314
frankenlanguage151.csv_314,0.0,1.0,314
frankenlanguage154.csv_314,1.0,0.0,314
frankenlanguage157.csv_314,0.0,1.0,314
frankenlanguage158.csv_314,0.0,0.0,314
frankenlanguage16.csv_314,0.0,0.0,314
frankenlanguage161.csv_314,0.0,1.0,314
frankenlanguage164.csv_314,0.0,1.0,314
frankenlanguage165.csv_314,0.0,1.0,314
frankenlanguage166.csv_314,0.25,1.0,314
frankenlanguage168.csv_314,0.0,1.0,314
frankenlanguage169.csv_314,0.0,0.0,314
frankenlanguage17.csv_314,0.0,1.0,314
frankenlanguage170.csv_314,0.0,1.0,314
frankenlanguage173.csv_314,0.0,0.0,314
frankenlanguage174.csv_314,0.25,1.0,314
frankenlanguage176.csv_314,1.0,1.0,314
frankenlanguage178.csv_314,0.0,0.0,314
frankenlanguage18.csv_314,1.0,0.5,314
frankenlanguage180.csv_314,0.0,0.0,314
frankenlanguage181.csv_314,1.0,0.0,314
frankenlanguage184.csv_314,0.0,1.0,314
frankenlanguage185.csv_314,0.0,0.0,314
frankenlanguage186.csv_314,0.0,1.0,314
frankenlanguage190.csv_314,0.0,1.0,314
frankenlanguage191.csv_314,1.0,1.0,314
frankenlanguage192.csv_314,0.0,1.0,314
frankenlanguage193.csv_314,1.0,1.0,314
frankenlanguage194.csv_314,0.0,1.0,314
frankenlanguage195.csv_314,0.0,1.0,314
frankenlanguage196.csv_314,0.0,1.0,314
frankenlanguage197.csv_314,0.0,1.0,314
frankenlanguage2.csv_314,0.0,1.0,314
frankenlanguage200.csv_314,0.0,1.0,314
frankenlanguage206.csv_314,0.0,1.0,314
frankenlanguage208.csv_314,1.0,1.0,314
frankenlanguage21.csv_314,0.0,0.0,314
frankenlanguage210.csv_314,0.0,1.0,314
frankenlanguage211.csv_314,0.0,0.0,314
frankenlanguage212.csv_314,0.0,0.0,314
frankenlanguage215.csv_314,0.25,0.5,314
frankenlanguage216.csv_314,0.0,1.0,314
frankenlanguage217.csv_314,0.0,1.0,314
frankenlanguage218.csv_314,0.0,1.0,314
frankenlanguage221.csv_314,1.0,0.0,314
frankenlanguage223.csv_314,0.0,1.0,314
frankenlanguage224.csv_314,0.25,0.5,314
frankenlanguage225.csv_314,1.0,1.0,314
frankenlanguage226.csv_314,0.25,1.0,314
frankenlanguage227.csv_314,0.0,1.0,314
frankenlanguage228.csv_314,0.0,1.0,314
frankenlanguage229.csv_314,1.0,0.5,314
frankenlanguage23.csv_314,1.0,0.0,314
frankenlanguage230.csv_314,1.0,1.0,314
frankenlanguage231.csv_314,0.0,1.0,314
frankenlanguage233.csv_314,0.0,0.5,314
frankenlanguage235.csv_314,0.0,1.0,314
frankenlanguage237.csv_314,0.0,1.0,314
frankenlanguage238.csv_314,1.0,1.0,314
frankenlanguage239.csv_314,0.0,1.0,314
frankenlanguage24.csv_314,0.25,1.0,314
frankenlanguage241.csv_314,1.0,1.0,314
frankenlanguage242.csv_314,0.0,0.0,314
frankenlanguage243.csv_314,0.0,1.0,314
frankenlanguage244.csv_314,0.0,1.0,314
frankenlanguage245.csv_314,0.0,1.0,314
frankenlanguage246.csv_314,0.0,1.0,314
frankenlanguage248.csv_314,1.0,0.5,314
frankenlanguage249.csv_314,0.0,1.0,314
frankenlanguage251.csv_314,0.0,1.0,314
frankenlanguage252.csv_314,0.0,0.0,314
frankenlanguage254.csv_314,0.0,1.0,314
frankenlanguage255.csv_314,0.0,1.0,314
frankenlanguage256.csv_314,0.0,1.0,314
frankenlanguage257.csv_314,0.0,1.0,314
frankenlanguage259.csv_314,0.0,1.0,314
frankenlanguage26.csv_314,0.0,1.0,314
frankenlanguage261.csv_314,0.0,0.0,314
frankenlanguage262.csv_314,1.0,1.0,314
frankenlanguage264.csv_314,1.0,1.0,314
frankenlanguage267.csv_314,0.0,0.0,314
frankenlanguage27.csv_314,0.0,1.0,314
frankenlanguage271.csv_314,0.0,0.0,314
frankenlanguage273.csv_314,1.0,1.0,314
frankenlanguage274.csv_314,0.0,0.5,314
frankenlanguage277.csv_314,0.0,1.0,314
frankenlanguage279.csv_314,0.0,1.0,314
frankenlanguage28.csv_314,1.0,1.0,314
frankenlanguage281.csv_314,0.0,1.0,314
frankenlanguage288.csv_314,0.0,1.0,314
frankenlanguage289.csv_314,1.0,1.0,314
frankenlanguage29.csv_314,1.0,0.5,314
frankenlanguage292.csv_314,0.0,0.0,314
frankenlanguage294.csv_314,1.0,1.0,314
frankenlanguage295.csv_314,0.0,1.0,314
frankenlanguage298.csv_314,0.0,1.0,314
frankenlanguage299.csv_314,0.25,1.0,314
frankenlanguage30.csv_314,0.0,1.0,314
frankenlanguage300.csv_314,0.0,1.0,314
frankenlanguage301.csv_314,0.25,0.0,314
frankenlanguage302.csv_314,0.25,0.0,314
frankenlanguage303.csv_314,0.0,1.0,314
frankenlanguage304.csv_314,0.0,1.0,314
frankenlanguage307.csv_314,0.0,0.0,314
frankenlanguage308.csv_314,1.0,1.0,314
frankenlanguage31.csv_314,0.0,1.0,314
frankenlanguage310.csv_314,0.25,1.0,314
frankenlanguage311.csv_314,0.0,1.0,314
frankenlanguage312.csv_314,0.0,0.0,314
frankenlanguage313.csv_314,1.0,1.0,314
frankenlanguage314.csv_314,0.0,1.0,314
frankenlanguage316.csv_314,0.0,1.0,314
frankenlanguage317.csv_314,0.0,0.0,314
frankenlanguage318.csv_314,1.0,1.0,314
frankenlanguage32.csv_314,0.0,1.0,314
frankenlanguage320.csv_314,0.0,1.0,314
frankenlanguage321.csv_314,0.0,1.0,314
frankenlanguage327.csv_314,1.0,1.0,314
frankenlanguage328.csv_314,0.0,1.0,314
frankenlanguage33.csv_314,1.0,1.0,314
frankenlanguage330.csv_314,0.0,0.0,314
frankenlanguage333.csv_314,0.0,1.0,314
frankenlanguage335.csv_314,0.0,0.0,314
frankenlanguage336.csv_314,1.0,0.0,314
frankenlanguage337.csv_314,0.0,1.0,314
frankenlanguage338.csv_314,0.0,1.0,314
frankenlanguage34.csv_314,0.0,1.0,314
frankenlanguage340.csv_314,0.25,1.0,314
frankenlanguage345.csv_314,0.0,0.0,314
frankenlanguage346.csv_314,0.0,0.5,314
frankenlanguage348.csv_314,1.0,1.0,314
frankenlanguage349.csv_314,1.0,0.0,314
frankenlanguage350.csv_314,0.0,1.0,314
frankenlanguage351.csv_314,1.0,0.0,314
frankenlanguage352.csv_314,0.0,0.0,314
frankenlanguage353.csv_314,1.0,0.0,314
frankenlanguage354.csv_314,0.0,1.0,314
frankenlanguage356.csv_314,0.25,1.0,314
frankenlanguage358.csv_314,0.0,0.0,314
frankenlanguage360.csv_314,0.0,1.0,314
frankenlanguage361.csv_314,0.0,1.0,314
frankenlanguage362.csv_314,0.0,1.0,314
frankenlanguage363.csv_314,0.25,0.0,314
frankenlanguage365.csv_314,0.0,1.0,314
frankenlanguage366.csv_314,0.0,1.0,314
frankenlanguage368.csv_314,0.0,0.5,314
frankenlanguage369.csv_314,1.0,1.0,314
frankenlanguage37.csv_314,0.25,1.0,314
frankenlanguage370.csv_314,1.0,1.0,314
frankenlanguage371.csv_314,0.0,1.0,314
frankenlanguage372.csv_314,0.0,0.0,314
frankenlanguage373.csv_314,0.0,0.0,314
frankenlanguage375.csv_314,0.0,1.0,314
frankenlanguage378.csv_314,0.0,1.0,314
frankenlanguage379.csv_314,0.0,1.0,314
frankenlanguage38.csv_314,1.0,1.0,314
frankenlanguage380.csv_314,0.0,1.0,314
frankenlanguage381.csv_314,0.0,1.0,314
frankenlanguage383.csv_314,0.0,1.0,314
frankenlanguage384.csv_314,0.0,1.0,314
