LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage10.csv_553,0.0,1.0,553
frankenlanguage1000.csv_553,0.0,1.0,553
frankenlanguage102.csv_553,1.0,1.0,553
frankenlanguage105.csv_553,0.0,1.0,553
frankenlanguage107.csv_553,1.0,1.0,553
frankenlanguage108.csv_553,0.0,1.0,553
frankenlanguage109.csv_553,0.0,1.0,553
frankenlanguage11.csv_553,1.0,1.0,553
frankenlanguage110.csv_553,0.0,1.0,553
frankenlanguage112.csv_553,0.0,1.0,553
frankenlanguage113.csv_553,0.0,1.0,553
frankenlanguage114.csv_553,0.0,1.0,553
frankenlanguage120.csv_553,0.0,0.5,553
frankenlanguage121.csv_553,0.0,1.0,553
frankenlanguage122.csv_553,0.0,0.0,553
frankenlanguage123.csv_553,0.0,0.5,553
frankenlanguage124.csv_553,0.0,1.0,553
frankenlanguage125.csv_553,1.0,1.0,553
frankenlanguage127.csv_553,0.0,1.0,553
frankenlanguage128.csv_553,0.0,1.0,553
frankenlanguage129.csv_553,0.0,1.0,553
frankenlanguage13.csv_553,0.25,0.5,553
frankenlanguage130.csv_553,1.0,1.0,553
frankenlanguage131.csv_553,0.25,1.0,553
frankenlanguage133.csv_553,1.0,1.0,553
frankenlanguage134.csv_553,1.0,0.0,553
frankenlanguage135.csv_553,0.0,1.0,553
frankenlanguage138.csv_553,1.0,1.0,553
frankenlanguage141.csv_553,0.0,1.0,553
frankenlanguage142.csv_553,0.0,0.0,553
frankenlanguage143.csv_553,0.25,1.0,553
frankenlanguage144.csv_553,0.0,0.0,553
frankenlanguage149.csv_553,1.0,1.0,553
frankenlanguage151.csv_553,0.0,1.0,553
frankenlanguage153.csv_553,0.0,0.0,553
frankenlanguage155.csv_553,1.0,0.0,553
frankenlanguage156.csv_553,0.0,1.0,553
frankenlanguage157.csv_553,1.0,0.0,553
frankenlanguage158.csv_553,0.0,1.0,553
frankenlanguage159.csv_553,0.0,1.0,553
frankenlanguage16.csv_553,0.0,1.0,553
frankenlanguage162.csv_553,0.0,1.0,553
frankenlanguage163.csv_553,0.0,0.5,553
frankenlanguage164.csv_553,0.0,1.0,553
frankenlanguage165.csv_553,1.0,1.0,553
frankenlanguage166.csv_553,0.0,0.5,553
frankenlanguage17.csv_553,0.0,1.0,553
frankenlanguage170.csv_553,0.0,1.0,553
frankenlanguage179.csv_553,0.25,1.0,553
frankenlanguage18.csv_553,1.0,1.0,553
frankenlanguage181.csv_553,0.0,1.0,553
frankenlanguage183.csv_553,0.0,1.0,553
frankenlanguage184.csv_553,0.0,0.0,553
frankenlanguage185.csv_553,0.0,1.0,553
frankenlanguage188.csv_553,0.0,0.0,553
frankenlanguage189.csv_553,0.0,0.5,553
frankenlanguage190.csv_553,0.0,1.0,553
frankenlanguage191.csv_553,0.0,1.0,553
frankenlanguage192.csv_553,0.25,1.0,553
frankenlanguage196.csv_553,0.0,1.0,553
frankenlanguage198.csv_553,0.0,1.0,553
frankenlanguage2.csv_553,1.0,1.0,553
frankenlanguage200.csv_553,0.0,1.0,553
frankenlanguage203.csv_553,1.0,0.0,553
frankenlanguage205.csv_553,0.0,0.0,553
frankenlanguage206.csv_553,1.0,1.0,553
frankenlanguage207.csv_553,0.0,1.0,553
frankenlanguage208.csv_553,0.0,0.0,553
frankenlanguage209.csv_553,0.0,1.0,553
frankenlanguage21.csv_553,0.0,1.0,553
frankenlanguage210.csv_553,1.0,1.0,553
frankenlanguage213.csv_553,0.0,1.0,553
frankenlanguage214.csv_553,0.0,1.0,553
frankenlanguage215.csv_553,0.0,1.0,553
frankenlanguage216.csv_553,0.0,1.0,553
frankenlanguage217.csv_553,0.25,0.0,553
frankenlanguage218.csv_553,0.0,1.0,553
frankenlanguage219.csv_553,0.0,1.0,553
frankenlanguage220.csv_553,1.0,1.0,553
frankenlanguage221.csv_553,1.0,1.0,553
frankenlanguage222.csv_553,0.0,0.0,553
frankenlanguage224.csv_553,1.0,1.0,553
frankenlanguage225.csv_553,0.0,1.0,553
frankenlanguage226.csv_553,1.0,1.0,553
frankenlanguage227.csv_553,0.0,1.0,553
frankenlanguage228.csv_553,1.0,1.0,553
frankenlanguage23.csv_553,1.0,1.0,553
frankenlanguage231.csv_553,0.0,0.0,553
frankenlanguage235.csv_553,1.0,0.0,553
frankenlanguage236.csv_553,0.0,1.0,553
frankenlanguage237.csv_553,1.0,0.0,553
frankenlanguage24.csv_553,1.0,1.0,553
frankenlanguage240.csv_553,0.0,1.0,553
frankenlanguage241.csv_553,0.0,1.0,553
frankenlanguage243.csv_553,0.0,1.0,553
frankenlanguage245.csv_553,0.0,1.0,553
frankenlanguage246.csv_553,0.0,1.0,553
frankenlanguage25.csv_553,1.0,1.0,553
frankenlanguage251.csv_553,0.0,0.5,553
frankenlanguage252.csv_553,0.0,0.5,553
frankenlanguage253.csv_553,1.0,1.0,553
frankenlanguage254.csv_553,1.0,1.0,553
frankenlanguage255.csv_553,0.0,1.0,553
frankenlanguage256.csv_553,0.0,1.0,553
frankenlanguage257.csv_553,1.0,0.0,553
