LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_676,1.0,1.0,676
frankenlanguage10.csv_676,0.0,1.0,676
frankenlanguage100.csv_676,1.0,1.0,676
frankenlanguage1000.csv_676,0.0,1.0,676
frankenlanguage107.csv_676,0.0,1.0,676
frankenlanguage108.csv_676,1.0,1.0,676
frankenlanguage110.csv_676,1.0,1.0,676
frankenlanguage114.csv_676,0.0,1.0,676
frankenlanguage115.csv_676,0.0,1.0,676
frankenlanguage116.csv_676,0.0,0.5,676
frankenlanguage119.csv_676,0.25,1.0,676
frankenlanguage121.csv_676,0.0,0.0,676
frankenlanguage123.csv_676,0.0,1.0,676
frankenlanguage124.csv_676,1.0,1.0,676
frankenlanguage126.csv_676,0.0,0.5,676
frankenlanguage127.csv_676,0.0,1.0,676
frankenlanguage128.csv_676,0.0,1.0,676
frankenlanguage129.csv_676,1.0,0.0,676
frankenlanguage131.csv_676,0.25,1.0,676
frankenlanguage133.csv_676,1.0,1.0,676
frankenlanguage134.csv_676,0.0,1.0,676
frankenlanguage135.csv_676,0.0,1.0,676
frankenlanguage137.csv_676,0.0,0.5,676
frankenlanguage140.csv_676,0.25,1.0,676
frankenlanguage141.csv_676,0.0,1.0,676
frankenlanguage142.csv_676,0.0,0.0,676
frankenlanguage144.csv_676,1.0,1.0,676
frankenlanguage147.csv_676,0.0,1.0,676
frankenlanguage148.csv_676,0.0,1.0,676
frankenlanguage151.csv_676,1.0,0.0,676
frankenlanguage152.csv_676,0.0,1.0,676
frankenlanguage153.csv_676,0.0,1.0,676
frankenlanguage155.csv_676,0.0,1.0,676
frankenlanguage156.csv_676,0.0,1.0,676
frankenlanguage157.csv_676,0.0,0.5,676
frankenlanguage158.csv_676,0.0,1.0,676
frankenlanguage159.csv_676,0.0,1.0,676
frankenlanguage161.csv_676,0.0,0.0,676
frankenlanguage164.csv_676,0.0,1.0,676
frankenlanguage165.csv_676,1.0,1.0,676
frankenlanguage166.csv_676,0.25,0.5,676
frankenlanguage167.csv_676,0.0,1.0,676
frankenlanguage17.csv_676,0.0,1.0,676
frankenlanguage170.csv_676,0.25,1.0,676
frankenlanguage171.csv_676,0.0,0.0,676
frankenlanguage172.csv_676,1.0,1.0,676
frankenlanguage173.csv_676,0.0,1.0,676
