LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_791,0.0,1.0,791
frankenlanguage100.csv_791,0.0,1.0,791
frankenlanguage1000.csv_791,1.0,1.0,791
frankenlanguage103.csv_791,0.0,0.0,791
frankenlanguage106.csv_791,1.0,0.0,791
frankenlanguage108.csv_791,1.0,1.0,791
frankenlanguage109.csv_791,0.0,1.0,791
frankenlanguage11.csv_791,0.0,1.0,791
frankenlanguage110.csv_791,0.0,1.0,791
frankenlanguage111.csv_791,0.0,1.0,791
frankenlanguage112.csv_791,0.0,0.0,791
frankenlanguage113.csv_791,0.0,1.0,791
frankenlanguage114.csv_791,1.0,1.0,791
frankenlanguage116.csv_791,1.0,1.0,791
frankenlanguage117.csv_791,1.0,1.0,791
frankenlanguage119.csv_791,0.0,1.0,791
frankenlanguage121.csv_791,0.0,1.0,791
frankenlanguage122.csv_791,0.0,1.0,791
frankenlanguage123.csv_791,1.0,1.0,791
frankenlanguage125.csv_791,0.0,1.0,791
frankenlanguage126.csv_791,1.0,1.0,791
frankenlanguage128.csv_791,1.0,0.5,791
frankenlanguage130.csv_791,0.0,1.0,791
frankenlanguage131.csv_791,1.0,1.0,791
frankenlanguage132.csv_791,1.0,1.0,791
frankenlanguage133.csv_791,0.0,1.0,791
frankenlanguage136.csv_791,0.0,1.0,791
frankenlanguage137.csv_791,0.0,1.0,791
frankenlanguage138.csv_791,1.0,1.0,791
frankenlanguage139.csv_791,0.0,1.0,791
frankenlanguage14.csv_791,0.0,1.0,791
frankenlanguage141.csv_791,0.0,0.0,791
frankenlanguage144.csv_791,0.0,1.0,791
frankenlanguage147.csv_791,0.0,0.0,791
frankenlanguage148.csv_791,0.0,0.0,791
frankenlanguage149.csv_791,1.0,0.5,791
frankenlanguage150.csv_791,0.0,1.0,791
frankenlanguage151.csv_791,0.0,1.0,791
frankenlanguage152.csv_791,0.0,0.0,791
frankenlanguage155.csv_791,1.0,1.0,791
frankenlanguage156.csv_791,1.0,1.0,791
frankenlanguage157.csv_791,1.0,1.0,791
frankenlanguage158.csv_791,0.0,1.0,791
frankenlanguage159.csv_791,0.0,1.0,791
frankenlanguage16.csv_791,0.0,0.0,791
frankenlanguage160.csv_791,1.0,1.0,791
frankenlanguage161.csv_791,0.0,1.0,791
frankenlanguage164.csv_791,0.25,0.0,791
frankenlanguage165.csv_791,0.0,1.0,791
frankenlanguage166.csv_791,1.0,1.0,791
frankenlanguage167.csv_791,0.0,1.0,791
frankenlanguage169.csv_791,0.0,0.0,791
frankenlanguage170.csv_791,0.0,1.0,791
frankenlanguage171.csv_791,0.0,0.0,791
frankenlanguage172.csv_791,0.0,1.0,791
frankenlanguage174.csv_791,1.0,0.5,791
frankenlanguage175.csv_791,0.0,1.0,791
frankenlanguage176.csv_791,0.0,1.0,791
frankenlanguage179.csv_791,0.0,1.0,791
frankenlanguage182.csv_791,0.0,1.0,791
frankenlanguage184.csv_791,1.0,1.0,791
frankenlanguage185.csv_791,1.0,1.0,791
frankenlanguage186.csv_791,0.0,1.0,791
frankenlanguage188.csv_791,0.0,0.5,791
frankenlanguage189.csv_791,0.0,1.0,791
frankenlanguage19.csv_791,0.0,0.5,791
frankenlanguage190.csv_791,0.0,0.5,791
frankenlanguage191.csv_791,0.25,0.5,791
frankenlanguage192.csv_791,0.0,1.0,791
frankenlanguage193.csv_791,0.0,1.0,791
frankenlanguage195.csv_791,0.25,0.0,791
frankenlanguage198.csv_791,0.0,0.0,791
frankenlanguage2.csv_791,1.0,1.0,791
frankenlanguage20.csv_791,0.0,1.0,791
frankenlanguage200.csv_791,1.0,1.0,791
frankenlanguage201.csv_791,0.0,1.0,791
frankenlanguage203.csv_791,0.0,1.0,791
frankenlanguage204.csv_791,0.0,0.5,791
frankenlanguage205.csv_791,0.0,1.0,791
frankenlanguage207.csv_791,0.25,1.0,791
frankenlanguage208.csv_791,0.0,1.0,791
frankenlanguage211.csv_791,0.0,1.0,791
frankenlanguage212.csv_791,0.0,1.0,791
frankenlanguage213.csv_791,0.0,1.0,791
frankenlanguage214.csv_791,0.0,0.0,791
frankenlanguage216.csv_791,0.0,1.0,791
frankenlanguage217.csv_791,0.0,1.0,791
frankenlanguage218.csv_791,0.0,1.0,791
frankenlanguage219.csv_791,0.0,1.0,791
frankenlanguage22.csv_791,0.0,0.5,791
frankenlanguage220.csv_791,1.0,1.0,791
frankenlanguage223.csv_791,0.0,1.0,791
frankenlanguage224.csv_791,1.0,1.0,791
frankenlanguage226.csv_791,0.0,1.0,791
frankenlanguage229.csv_791,0.0,1.0,791
frankenlanguage230.csv_791,0.0,1.0,791
frankenlanguage231.csv_791,1.0,1.0,791
frankenlanguage232.csv_791,0.0,0.0,791
frankenlanguage237.csv_791,0.0,1.0,791
frankenlanguage239.csv_791,0.25,1.0,791
frankenlanguage24.csv_791,0.0,1.0,791
frankenlanguage240.csv_791,0.0,0.0,791
frankenlanguage241.csv_791,0.25,1.0,791
frankenlanguage243.csv_791,0.0,0.0,791
frankenlanguage244.csv_791,0.0,0.5,791
frankenlanguage247.csv_791,0.0,1.0,791
frankenlanguage248.csv_791,0.0,1.0,791
frankenlanguage249.csv_791,0.0,0.0,791
frankenlanguage25.csv_791,1.0,0.0,791
frankenlanguage250.csv_791,0.0,0.0,791
frankenlanguage251.csv_791,0.0,1.0,791
frankenlanguage252.csv_791,1.0,1.0,791
frankenlanguage253.csv_791,0.0,1.0,791
frankenlanguage254.csv_791,0.0,1.0,791
frankenlanguage256.csv_791,0.25,1.0,791
frankenlanguage257.csv_791,1.0,0.0,791
frankenlanguage258.csv_791,0.0,1.0,791
frankenlanguage259.csv_791,1.0,0.0,791
frankenlanguage26.csv_791,0.0,1.0,791
frankenlanguage261.csv_791,0.0,1.0,791
frankenlanguage262.csv_791,1.0,0.0,791
frankenlanguage263.csv_791,0.0,0.5,791
frankenlanguage264.csv_791,0.0,0.0,791
frankenlanguage267.csv_791,0.0,1.0,791
frankenlanguage268.csv_791,1.0,0.0,791
frankenlanguage269.csv_791,0.0,1.0,791
frankenlanguage270.csv_791,0.0,1.0,791
frankenlanguage271.csv_791,0.0,1.0,791
frankenlanguage272.csv_791,1.0,0.0,791
frankenlanguage277.csv_791,0.0,1.0,791
frankenlanguage280.csv_791,0.25,1.0,791
frankenlanguage281.csv_791,1.0,1.0,791
frankenlanguage283.csv_791,1.0,1.0,791
frankenlanguage285.csv_791,0.0,0.5,791
frankenlanguage286.csv_791,1.0,1.0,791
frankenlanguage287.csv_791,1.0,1.0,791
frankenlanguage29.csv_791,0.25,1.0,791
frankenlanguage290.csv_791,0.0,1.0,791
frankenlanguage291.csv_791,0.0,1.0,791
frankenlanguage292.csv_791,0.0,1.0,791
frankenlanguage293.csv_791,0.0,1.0,791
frankenlanguage294.csv_791,0.0,1.0,791
frankenlanguage295.csv_791,0.0,1.0,791
frankenlanguage297.csv_791,0.0,1.0,791
frankenlanguage299.csv_791,0.0,1.0,791
frankenlanguage30.csv_791,0.0,1.0,791
frankenlanguage301.csv_791,0.0,0.0,791
frankenlanguage303.csv_791,1.0,1.0,791
frankenlanguage304.csv_791,0.0,1.0,791
frankenlanguage307.csv_791,0.0,0.5,791
frankenlanguage308.csv_791,0.0,1.0,791
frankenlanguage310.csv_791,0.0,1.0,791
frankenlanguage311.csv_791,0.0,1.0,791
frankenlanguage312.csv_791,1.0,1.0,791
frankenlanguage314.csv_791,0.0,1.0,791
frankenlanguage315.csv_791,1.0,0.0,791
frankenlanguage317.csv_791,1.0,1.0,791
frankenlanguage318.csv_791,0.0,1.0,791
frankenlanguage32.csv_791,1.0,1.0,791
frankenlanguage320.csv_791,1.0,1.0,791
frankenlanguage323.csv_791,0.0,0.0,791
frankenlanguage325.csv_791,0.0,1.0,791
frankenlanguage327.csv_791,0.0,0.0,791
frankenlanguage328.csv_791,0.0,0.0,791
frankenlanguage330.csv_791,1.0,0.0,791
frankenlanguage331.csv_791,0.0,1.0,791
frankenlanguage332.csv_791,0.0,0.0,791
frankenlanguage333.csv_791,0.0,1.0,791
frankenlanguage334.csv_791,0.25,1.0,791
frankenlanguage336.csv_791,1.0,0.5,791
frankenlanguage338.csv_791,0.0,1.0,791
frankenlanguage34.csv_791,0.0,1.0,791
frankenlanguage340.csv_791,1.0,1.0,791
frankenlanguage341.csv_791,1.0,0.0,791
frankenlanguage342.csv_791,0.0,1.0,791
frankenlanguage345.csv_791,0.0,0.0,791
frankenlanguage346.csv_791,0.25,1.0,791
frankenlanguage350.csv_791,0.0,1.0,791
