LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_405,1.0,1.0,405
frankenlanguage1000.csv_405,1.0,1.0,405
frankenlanguage102.csv_405,0.25,1.0,405
frankenlanguage107.csv_405,0.0,1.0,405
frankenlanguage11.csv_405,1.0,1.0,405
frankenlanguage110.csv_405,0.0,1.0,405
frankenlanguage111.csv_405,1.0,1.0,405
frankenlanguage113.csv_405,0.0,1.0,405
frankenlanguage114.csv_405,0.0,0.0,405
frankenlanguage115.csv_405,1.0,0.0,405
frankenlanguage117.csv_405,0.0,0.0,405
frankenlanguage118.csv_405,0.0,1.0,405
frankenlanguage119.csv_405,1.0,1.0,405
frankenlanguage121.csv_405,0.0,1.0,405
frankenlanguage122.csv_405,0.25,0.0,405
frankenlanguage125.csv_405,1.0,0.0,405
frankenlanguage126.csv_405,0.0,0.5,405
frankenlanguage127.csv_405,0.0,1.0,405
frankenlanguage128.csv_405,1.0,1.0,405
frankenlanguage129.csv_405,0.25,1.0,405
frankenlanguage132.csv_405,0.25,1.0,405
frankenlanguage133.csv_405,0.0,1.0,405
frankenlanguage134.csv_405,0.0,0.5,405
frankenlanguage137.csv_405,0.0,1.0,405
frankenlanguage138.csv_405,1.0,1.0,405
frankenlanguage139.csv_405,0.0,1.0,405
frankenlanguage14.csv_405,0.0,1.0,405
frankenlanguage140.csv_405,0.0,1.0,405
frankenlanguage142.csv_405,1.0,1.0,405
frankenlanguage143.csv_405,0.0,1.0,405
frankenlanguage144.csv_405,0.0,1.0,405
frankenlanguage146.csv_405,0.0,1.0,405
frankenlanguage148.csv_405,0.0,1.0,405
frankenlanguage15.csv_405,0.0,1.0,405
frankenlanguage151.csv_405,1.0,1.0,405
frankenlanguage152.csv_405,0.0,0.0,405
frankenlanguage155.csv_405,0.0,0.0,405
frankenlanguage156.csv_405,1.0,1.0,405
frankenlanguage157.csv_405,0.0,1.0,405
frankenlanguage159.csv_405,0.0,0.0,405
frankenlanguage16.csv_405,0.0,1.0,405
frankenlanguage160.csv_405,0.0,1.0,405
frankenlanguage161.csv_405,1.0,0.0,405
frankenlanguage162.csv_405,1.0,1.0,405
frankenlanguage165.csv_405,0.0,1.0,405
frankenlanguage168.csv_405,0.0,1.0,405
frankenlanguage169.csv_405,0.0,1.0,405
frankenlanguage17.csv_405,0.0,0.0,405
frankenlanguage170.csv_405,0.0,1.0,405
frankenlanguage171.csv_405,1.0,1.0,405
frankenlanguage175.csv_405,0.0,1.0,405
frankenlanguage176.csv_405,0.0,1.0,405
frankenlanguage177.csv_405,0.25,1.0,405
frankenlanguage179.csv_405,1.0,1.0,405
frankenlanguage18.csv_405,0.0,1.0,405
frankenlanguage180.csv_405,1.0,1.0,405
frankenlanguage181.csv_405,1.0,1.0,405
frankenlanguage182.csv_405,1.0,0.0,405
frankenlanguage184.csv_405,0.0,1.0,405
frankenlanguage186.csv_405,1.0,1.0,405
frankenlanguage187.csv_405,0.0,1.0,405
frankenlanguage188.csv_405,0.0,1.0,405
frankenlanguage19.csv_405,1.0,1.0,405
frankenlanguage192.csv_405,0.25,1.0,405
frankenlanguage194.csv_405,0.25,1.0,405
frankenlanguage196.csv_405,0.0,0.5,405
frankenlanguage197.csv_405,0.0,0.0,405
frankenlanguage198.csv_405,0.0,1.0,405
frankenlanguage199.csv_405,0.0,1.0,405
frankenlanguage20.csv_405,0.0,1.0,405
frankenlanguage200.csv_405,0.0,1.0,405
frankenlanguage201.csv_405,0.0,1.0,405
frankenlanguage202.csv_405,0.0,1.0,405
frankenlanguage204.csv_405,0.0,0.0,405
frankenlanguage205.csv_405,0.0,1.0,405
frankenlanguage206.csv_405,1.0,1.0,405
frankenlanguage21.csv_405,0.0,0.5,405
frankenlanguage210.csv_405,0.0,1.0,405
frankenlanguage212.csv_405,0.0,0.0,405
frankenlanguage213.csv_405,0.0,1.0,405
frankenlanguage216.csv_405,0.25,1.0,405
frankenlanguage217.csv_405,0.0,0.5,405
frankenlanguage219.csv_405,0.0,1.0,405
frankenlanguage22.csv_405,0.0,1.0,405
frankenlanguage220.csv_405,1.0,1.0,405
frankenlanguage221.csv_405,0.0,1.0,405
frankenlanguage222.csv_405,0.0,0.0,405
frankenlanguage223.csv_405,0.25,1.0,405
frankenlanguage224.csv_405,0.0,1.0,405
frankenlanguage225.csv_405,0.0,1.0,405
frankenlanguage227.csv_405,0.25,1.0,405
frankenlanguage228.csv_405,1.0,1.0,405
frankenlanguage229.csv_405,1.0,0.5,405
frankenlanguage230.csv_405,0.0,1.0,405
frankenlanguage231.csv_405,0.0,1.0,405
frankenlanguage233.csv_405,1.0,1.0,405
frankenlanguage234.csv_405,1.0,0.0,405
frankenlanguage237.csv_405,0.0,1.0,405
frankenlanguage240.csv_405,0.0,1.0,405
frankenlanguage242.csv_405,0.0,1.0,405
frankenlanguage243.csv_405,0.0,0.5,405
frankenlanguage244.csv_405,0.0,1.0,405
frankenlanguage245.csv_405,0.0,0.0,405
frankenlanguage247.csv_405,0.25,1.0,405
frankenlanguage248.csv_405,1.0,1.0,405
frankenlanguage251.csv_405,0.0,1.0,405
frankenlanguage252.csv_405,0.0,0.0,405
frankenlanguage253.csv_405,1.0,0.0,405
frankenlanguage255.csv_405,0.0,1.0,405
frankenlanguage256.csv_405,0.0,1.0,405
frankenlanguage258.csv_405,0.0,1.0,405
frankenlanguage259.csv_405,0.0,0.0,405
frankenlanguage26.csv_405,0.0,1.0,405
frankenlanguage260.csv_405,0.0,1.0,405
frankenlanguage261.csv_405,0.0,0.5,405
frankenlanguage262.csv_405,0.0,0.0,405
frankenlanguage263.csv_405,0.0,0.5,405
frankenlanguage264.csv_405,0.0,1.0,405
frankenlanguage265.csv_405,0.0,0.0,405
frankenlanguage266.csv_405,0.0,1.0,405
frankenlanguage267.csv_405,0.0,0.0,405
frankenlanguage268.csv_405,0.0,1.0,405
frankenlanguage269.csv_405,0.0,1.0,405
frankenlanguage271.csv_405,0.0,1.0,405
frankenlanguage272.csv_405,0.0,1.0,405
frankenlanguage273.csv_405,1.0,1.0,405
frankenlanguage274.csv_405,0.0,1.0,405
frankenlanguage275.csv_405,0.0,1.0,405
frankenlanguage277.csv_405,0.0,1.0,405
frankenlanguage278.csv_405,0.0,1.0,405
frankenlanguage28.csv_405,0.0,1.0,405
frankenlanguage281.csv_405,0.0,1.0,405
frankenlanguage284.csv_405,0.0,1.0,405
frankenlanguage286.csv_405,1.0,1.0,405
frankenlanguage288.csv_405,0.0,0.5,405
frankenlanguage29.csv_405,0.0,0.0,405
frankenlanguage291.csv_405,0.0,1.0,405
frankenlanguage292.csv_405,0.0,0.0,405
frankenlanguage294.csv_405,1.0,1.0,405
frankenlanguage295.csv_405,1.0,1.0,405
frankenlanguage296.csv_405,0.0,1.0,405
frankenlanguage3.csv_405,0.25,0.0,405
frankenlanguage30.csv_405,0.25,1.0,405
frankenlanguage300.csv_405,0.0,1.0,405
frankenlanguage301.csv_405,1.0,1.0,405
frankenlanguage302.csv_405,0.0,0.0,405
frankenlanguage303.csv_405,1.0,0.0,405
frankenlanguage304.csv_405,0.25,1.0,405
frankenlanguage308.csv_405,0.25,1.0,405
frankenlanguage31.csv_405,0.0,0.5,405
frankenlanguage313.csv_405,0.0,0.0,405
frankenlanguage314.csv_405,0.0,1.0,405
frankenlanguage315.csv_405,0.0,1.0,405
frankenlanguage316.csv_405,0.25,1.0,405
frankenlanguage317.csv_405,0.0,1.0,405
frankenlanguage318.csv_405,0.0,1.0,405
frankenlanguage319.csv_405,0.0,1.0,405
frankenlanguage320.csv_405,1.0,1.0,405
frankenlanguage321.csv_405,0.0,1.0,405
frankenlanguage323.csv_405,0.0,1.0,405
frankenlanguage324.csv_405,0.0,0.0,405
frankenlanguage325.csv_405,0.25,1.0,405
frankenlanguage328.csv_405,0.0,0.0,405
frankenlanguage329.csv_405,0.0,1.0,405
frankenlanguage33.csv_405,0.0,1.0,405
frankenlanguage331.csv_405,0.0,0.0,405
frankenlanguage332.csv_405,1.0,1.0,405
frankenlanguage334.csv_405,0.0,1.0,405
frankenlanguage34.csv_405,0.0,1.0,405
frankenlanguage341.csv_405,0.0,0.0,405
frankenlanguage342.csv_405,0.0,1.0,405
frankenlanguage343.csv_405,0.25,1.0,405
frankenlanguage344.csv_405,1.0,0.0,405
frankenlanguage346.csv_405,1.0,1.0,405
frankenlanguage347.csv_405,0.0,1.0,405
frankenlanguage349.csv_405,0.25,0.0,405
frankenlanguage35.csv_405,0.0,1.0,405
frankenlanguage352.csv_405,1.0,0.0,405
frankenlanguage353.csv_405,0.0,1.0,405
frankenlanguage355.csv_405,0.25,1.0,405
frankenlanguage357.csv_405,0.0,0.0,405
frankenlanguage358.csv_405,0.0,1.0,405
frankenlanguage360.csv_405,0.0,0.0,405
frankenlanguage361.csv_405,0.0,1.0,405
frankenlanguage363.csv_405,0.0,0.0,405
frankenlanguage365.csv_405,0.0,1.0,405
frankenlanguage366.csv_405,1.0,0.0,405
frankenlanguage368.csv_405,0.0,1.0,405
frankenlanguage369.csv_405,0.25,0.0,405
frankenlanguage371.csv_405,1.0,1.0,405
frankenlanguage372.csv_405,0.0,1.0,405
frankenlanguage373.csv_405,1.0,1.0,405
frankenlanguage374.csv_405,0.0,1.0,405
frankenlanguage375.csv_405,0.0,1.0,405
frankenlanguage376.csv_405,0.0,1.0,405
frankenlanguage377.csv_405,1.0,1.0,405
frankenlanguage378.csv_405,0.0,1.0,405
frankenlanguage379.csv_405,1.0,0.0,405
frankenlanguage38.csv_405,0.0,1.0,405
frankenlanguage380.csv_405,1.0,1.0,405
frankenlanguage382.csv_405,1.0,0.0,405
frankenlanguage383.csv_405,0.0,1.0,405
frankenlanguage385.csv_405,0.0,1.0,405
frankenlanguage386.csv_405,0.0,1.0,405
frankenlanguage388.csv_405,1.0,1.0,405
frankenlanguage389.csv_405,0.0,1.0,405
frankenlanguage391.csv_405,0.0,1.0,405
frankenlanguage392.csv_405,0.0,1.0,405
frankenlanguage393.csv_405,0.0,1.0,405
