LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_565,1.0,1.0,565
frankenlanguage104.csv_565,0.0,0.0,565
frankenlanguage105.csv_565,0.0,1.0,565
frankenlanguage106.csv_565,0.0,1.0,565
frankenlanguage107.csv_565,0.0,1.0,565
frankenlanguage108.csv_565,0.0,1.0,565
frankenlanguage11.csv_565,0.0,0.0,565
frankenlanguage110.csv_565,0.0,1.0,565
frankenlanguage111.csv_565,0.0,1.0,565
frankenlanguage113.csv_565,0.0,1.0,565
frankenlanguage114.csv_565,1.0,0.0,565
frankenlanguage116.csv_565,1.0,1.0,565
frankenlanguage118.csv_565,0.0,1.0,565
frankenlanguage12.csv_565,1.0,1.0,565
frankenlanguage120.csv_565,1.0,0.0,565
frankenlanguage121.csv_565,0.0,1.0,565
frankenlanguage122.csv_565,0.0,1.0,565
frankenlanguage124.csv_565,1.0,0.0,565
frankenlanguage125.csv_565,0.0,1.0,565
frankenlanguage127.csv_565,1.0,1.0,565
frankenlanguage128.csv_565,0.0,1.0,565
frankenlanguage129.csv_565,0.0,1.0,565
frankenlanguage13.csv_565,1.0,1.0,565
frankenlanguage130.csv_565,0.0,1.0,565
frankenlanguage134.csv_565,0.0,1.0,565
frankenlanguage135.csv_565,1.0,1.0,565
frankenlanguage136.csv_565,0.0,1.0,565
frankenlanguage137.csv_565,0.25,1.0,565
frankenlanguage138.csv_565,0.0,1.0,565
frankenlanguage139.csv_565,1.0,1.0,565
frankenlanguage14.csv_565,1.0,1.0,565
frankenlanguage140.csv_565,0.0,1.0,565
frankenlanguage141.csv_565,1.0,1.0,565
frankenlanguage142.csv_565,0.0,1.0,565
frankenlanguage144.csv_565,0.0,1.0,565
frankenlanguage145.csv_565,1.0,1.0,565
frankenlanguage146.csv_565,0.0,1.0,565
frankenlanguage148.csv_565,0.25,1.0,565
frankenlanguage149.csv_565,1.0,1.0,565
frankenlanguage15.csv_565,1.0,1.0,565
frankenlanguage150.csv_565,0.0,1.0,565
frankenlanguage151.csv_565,0.0,1.0,565
frankenlanguage152.csv_565,1.0,0.0,565
frankenlanguage155.csv_565,0.0,1.0,565
frankenlanguage156.csv_565,0.0,1.0,565
frankenlanguage157.csv_565,0.0,0.0,565
frankenlanguage158.csv_565,0.0,1.0,565
frankenlanguage159.csv_565,0.25,1.0,565
frankenlanguage160.csv_565,0.0,0.0,565
frankenlanguage162.csv_565,0.0,1.0,565
frankenlanguage163.csv_565,0.0,0.0,565
frankenlanguage164.csv_565,0.0,1.0,565
frankenlanguage165.csv_565,0.0,1.0,565
frankenlanguage166.csv_565,0.0,1.0,565
frankenlanguage168.csv_565,0.0,1.0,565
frankenlanguage169.csv_565,0.0,1.0,565
frankenlanguage170.csv_565,1.0,0.0,565
frankenlanguage171.csv_565,0.0,0.0,565
frankenlanguage172.csv_565,0.0,1.0,565
frankenlanguage173.csv_565,1.0,1.0,565
frankenlanguage175.csv_565,0.0,0.5,565
frankenlanguage178.csv_565,1.0,1.0,565
frankenlanguage179.csv_565,0.0,1.0,565
frankenlanguage18.csv_565,1.0,0.0,565
frankenlanguage180.csv_565,0.0,1.0,565
frankenlanguage181.csv_565,0.0,1.0,565
frankenlanguage183.csv_565,1.0,0.0,565
frankenlanguage184.csv_565,1.0,1.0,565
frankenlanguage185.csv_565,1.0,1.0,565
frankenlanguage187.csv_565,1.0,1.0,565
frankenlanguage189.csv_565,0.0,1.0,565
frankenlanguage19.csv_565,0.0,0.0,565
frankenlanguage190.csv_565,0.0,1.0,565
frankenlanguage195.csv_565,0.0,1.0,565
frankenlanguage196.csv_565,1.0,1.0,565
frankenlanguage197.csv_565,1.0,0.0,565
frankenlanguage199.csv_565,1.0,1.0,565
frankenlanguage20.csv_565,0.0,1.0,565
frankenlanguage202.csv_565,1.0,1.0,565
frankenlanguage203.csv_565,0.0,1.0,565
frankenlanguage206.csv_565,1.0,1.0,565
frankenlanguage208.csv_565,0.0,1.0,565
frankenlanguage21.csv_565,1.0,1.0,565
frankenlanguage212.csv_565,0.0,1.0,565
