LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_831,0.0,1.0,831
frankenlanguage10.csv_831,0.0,1.0,831
frankenlanguage100.csv_831,1.0,0.0,831
frankenlanguage1000.csv_831,0.0,0.0,831
frankenlanguage101.csv_831,0.0,1.0,831
frankenlanguage102.csv_831,0.0,0.0,831
frankenlanguage104.csv_831,0.0,1.0,831
frankenlanguage105.csv_831,0.0,1.0,831
frankenlanguage108.csv_831,0.0,1.0,831
frankenlanguage109.csv_831,0.0,1.0,831
frankenlanguage11.csv_831,0.0,1.0,831
frankenlanguage113.csv_831,1.0,0.0,831
frankenlanguage114.csv_831,0.0,0.5,831
frankenlanguage115.csv_831,0.0,0.0,831
frankenlanguage118.csv_831,0.0,1.0,831
frankenlanguage119.csv_831,0.0,1.0,831
frankenlanguage12.csv_831,0.0,0.0,831
frankenlanguage120.csv_831,1.0,1.0,831
frankenlanguage121.csv_831,0.0,0.0,831
frankenlanguage123.csv_831,0.0,0.0,831
frankenlanguage124.csv_831,1.0,1.0,831
frankenlanguage125.csv_831,1.0,1.0,831
frankenlanguage126.csv_831,1.0,0.0,831
frankenlanguage128.csv_831,0.0,0.0,831
frankenlanguage130.csv_831,1.0,1.0,831
frankenlanguage132.csv_831,0.0,1.0,831
frankenlanguage136.csv_831,0.0,1.0,831
frankenlanguage138.csv_831,1.0,1.0,831
frankenlanguage140.csv_831,0.0,1.0,831
frankenlanguage141.csv_831,1.0,1.0,831
frankenlanguage143.csv_831,0.0,1.0,831
frankenlanguage144.csv_831,1.0,0.0,831
frankenlanguage146.csv_831,0.0,1.0,831
frankenlanguage147.csv_831,0.0,0.0,831
frankenlanguage148.csv_831,0.0,1.0,831
frankenlanguage149.csv_831,0.0,0.5,831
frankenlanguage151.csv_831,0.0,0.0,831
frankenlanguage152.csv_831,1.0,0.5,831
frankenlanguage153.csv_831,1.0,1.0,831
frankenlanguage154.csv_831,0.0,0.0,831
frankenlanguage155.csv_831,1.0,1.0,831
frankenlanguage156.csv_831,1.0,1.0,831
frankenlanguage158.csv_831,0.25,0.0,831
frankenlanguage159.csv_831,1.0,1.0,831
frankenlanguage16.csv_831,0.0,1.0,831
frankenlanguage160.csv_831,0.0,1.0,831
frankenlanguage163.csv_831,0.0,1.0,831
frankenlanguage164.csv_831,0.0,1.0,831
frankenlanguage165.csv_831,0.0,1.0,831
frankenlanguage169.csv_831,0.0,1.0,831
frankenlanguage171.csv_831,1.0,1.0,831
frankenlanguage173.csv_831,0.25,1.0,831
frankenlanguage175.csv_831,1.0,0.5,831
frankenlanguage176.csv_831,1.0,1.0,831
frankenlanguage177.csv_831,0.0,1.0,831
frankenlanguage178.csv_831,0.0,0.0,831
frankenlanguage179.csv_831,1.0,1.0,831
frankenlanguage181.csv_831,0.0,1.0,831
frankenlanguage182.csv_831,0.0,0.0,831
frankenlanguage183.csv_831,0.0,1.0,831
frankenlanguage184.csv_831,0.0,0.5,831
frankenlanguage185.csv_831,1.0,1.0,831
frankenlanguage188.csv_831,0.0,1.0,831
frankenlanguage189.csv_831,0.0,1.0,831
frankenlanguage19.csv_831,0.0,0.5,831
frankenlanguage190.csv_831,1.0,1.0,831
frankenlanguage191.csv_831,0.0,0.0,831
frankenlanguage192.csv_831,0.0,1.0,831
frankenlanguage194.csv_831,0.25,1.0,831
frankenlanguage195.csv_831,0.0,1.0,831
frankenlanguage197.csv_831,0.0,1.0,831
frankenlanguage198.csv_831,0.25,1.0,831
frankenlanguage199.csv_831,0.25,1.0,831
frankenlanguage2.csv_831,0.0,0.0,831
frankenlanguage20.csv_831,1.0,1.0,831
frankenlanguage201.csv_831,0.0,1.0,831
frankenlanguage202.csv_831,1.0,0.0,831
frankenlanguage203.csv_831,0.0,1.0,831
frankenlanguage206.csv_831,0.25,1.0,831
frankenlanguage207.csv_831,0.0,1.0,831
frankenlanguage208.csv_831,0.0,1.0,831
frankenlanguage209.csv_831,1.0,1.0,831
frankenlanguage211.csv_831,0.0,0.0,831
frankenlanguage213.csv_831,0.0,0.0,831
frankenlanguage215.csv_831,1.0,1.0,831
frankenlanguage218.csv_831,1.0,1.0,831
frankenlanguage220.csv_831,0.0,1.0,831
frankenlanguage221.csv_831,1.0,1.0,831
frankenlanguage222.csv_831,0.0,1.0,831
frankenlanguage224.csv_831,0.0,0.0,831
frankenlanguage225.csv_831,0.0,1.0,831
frankenlanguage226.csv_831,1.0,1.0,831
frankenlanguage228.csv_831,1.0,1.0,831
frankenlanguage229.csv_831,0.0,1.0,831
frankenlanguage23.csv_831,0.0,0.5,831
frankenlanguage231.csv_831,0.0,0.0,831
frankenlanguage232.csv_831,0.0,0.0,831
frankenlanguage233.csv_831,0.0,1.0,831
frankenlanguage235.csv_831,0.0,1.0,831
frankenlanguage237.csv_831,0.0,1.0,831
frankenlanguage239.csv_831,0.25,1.0,831
frankenlanguage24.csv_831,0.0,0.0,831
frankenlanguage240.csv_831,0.0,0.0,831
frankenlanguage241.csv_831,1.0,1.0,831
frankenlanguage242.csv_831,0.0,0.0,831
frankenlanguage243.csv_831,1.0,1.0,831
frankenlanguage246.csv_831,1.0,1.0,831
frankenlanguage247.csv_831,0.25,0.0,831
frankenlanguage248.csv_831,0.0,1.0,831
frankenlanguage250.csv_831,1.0,1.0,831
frankenlanguage254.csv_831,0.0,1.0,831
frankenlanguage259.csv_831,1.0,0.0,831
frankenlanguage26.csv_831,0.0,0.0,831
frankenlanguage260.csv_831,0.0,1.0,831
frankenlanguage263.csv_831,0.0,1.0,831
frankenlanguage266.csv_831,0.0,1.0,831
frankenlanguage267.csv_831,1.0,1.0,831
frankenlanguage268.csv_831,0.0,1.0,831
frankenlanguage269.csv_831,0.0,1.0,831
frankenlanguage27.csv_831,1.0,1.0,831
frankenlanguage273.csv_831,0.0,1.0,831
frankenlanguage274.csv_831,0.0,0.0,831
frankenlanguage275.csv_831,0.0,1.0,831
frankenlanguage276.csv_831,0.0,1.0,831
frankenlanguage277.csv_831,0.0,1.0,831
frankenlanguage279.csv_831,0.25,0.0,831
frankenlanguage280.csv_831,1.0,1.0,831
frankenlanguage282.csv_831,0.0,1.0,831
frankenlanguage283.csv_831,1.0,0.0,831
frankenlanguage285.csv_831,0.0,0.0,831
frankenlanguage286.csv_831,1.0,0.0,831
frankenlanguage287.csv_831,0.0,0.5,831
frankenlanguage288.csv_831,1.0,1.0,831
frankenlanguage289.csv_831,0.25,0.0,831
frankenlanguage29.csv_831,0.0,1.0,831
frankenlanguage290.csv_831,1.0,1.0,831
frankenlanguage291.csv_831,0.0,1.0,831
frankenlanguage293.csv_831,0.0,1.0,831
frankenlanguage294.csv_831,0.0,0.0,831
frankenlanguage295.csv_831,0.0,1.0,831
frankenlanguage296.csv_831,0.25,0.5,831
frankenlanguage297.csv_831,1.0,1.0,831
frankenlanguage298.csv_831,1.0,1.0,831
frankenlanguage299.csv_831,1.0,1.0,831
frankenlanguage3.csv_831,0.0,1.0,831
frankenlanguage300.csv_831,0.0,0.0,831
frankenlanguage301.csv_831,1.0,0.0,831
frankenlanguage302.csv_831,0.0,1.0,831
frankenlanguage303.csv_831,0.0,1.0,831
frankenlanguage304.csv_831,0.0,1.0,831
frankenlanguage306.csv_831,1.0,1.0,831
frankenlanguage307.csv_831,0.0,1.0,831
frankenlanguage308.csv_831,0.0,0.0,831
frankenlanguage311.csv_831,1.0,0.0,831
frankenlanguage312.csv_831,1.0,0.0,831
frankenlanguage313.csv_831,0.25,1.0,831
frankenlanguage314.csv_831,0.0,1.0,831
frankenlanguage315.csv_831,0.0,1.0,831
frankenlanguage318.csv_831,0.25,1.0,831
frankenlanguage321.csv_831,0.25,0.0,831
frankenlanguage322.csv_831,0.25,0.0,831
frankenlanguage323.csv_831,0.0,1.0,831
frankenlanguage324.csv_831,0.0,1.0,831
frankenlanguage326.csv_831,0.0,1.0,831
frankenlanguage327.csv_831,0.0,1.0,831
frankenlanguage329.csv_831,0.0,1.0,831
frankenlanguage33.csv_831,0.25,1.0,831
frankenlanguage330.csv_831,0.0,0.0,831
frankenlanguage331.csv_831,0.0,0.0,831
frankenlanguage333.csv_831,0.0,1.0,831
frankenlanguage334.csv_831,1.0,1.0,831
frankenlanguage339.csv_831,1.0,1.0,831
frankenlanguage34.csv_831,0.0,1.0,831
frankenlanguage340.csv_831,0.0,1.0,831
frankenlanguage344.csv_831,0.0,1.0,831
frankenlanguage345.csv_831,0.25,0.0,831
frankenlanguage348.csv_831,0.25,1.0,831
frankenlanguage349.csv_831,0.0,0.0,831
frankenlanguage350.csv_831,1.0,0.0,831
frankenlanguage352.csv_831,0.0,1.0,831
frankenlanguage353.csv_831,0.0,1.0,831
frankenlanguage354.csv_831,1.0,0.0,831
frankenlanguage357.csv_831,1.0,1.0,831
frankenlanguage358.csv_831,1.0,0.0,831
