LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage100.csv_970,0.0,1.0,970
frankenlanguage1000.csv_970,1.0,1.0,970
frankenlanguage102.csv_970,0.0,0.0,970
frankenlanguage103.csv_970,0.0,1.0,970
frankenlanguage106.csv_970,0.0,1.0,970
frankenlanguage107.csv_970,0.0,1.0,970
frankenlanguage108.csv_970,0.0,1.0,970
frankenlanguage11.csv_970,0.0,0.0,970
frankenlanguage110.csv_970,0.0,0.0,970
frankenlanguage111.csv_970,0.0,1.0,970
frankenlanguage113.csv_970,0.0,1.0,970
frankenlanguage116.csv_970,1.0,1.0,970
frankenlanguage117.csv_970,0.0,1.0,970
frankenlanguage118.csv_970,0.0,1.0,970
frankenlanguage12.csv_970,0.0,1.0,970
frankenlanguage122.csv_970,0.0,0.0,970
frankenlanguage125.csv_970,1.0,1.0,970
frankenlanguage128.csv_970,0.0,0.0,970
frankenlanguage129.csv_970,0.0,0.0,970
frankenlanguage13.csv_970,0.0,1.0,970
frankenlanguage130.csv_970,1.0,1.0,970
frankenlanguage132.csv_970,0.0,0.5,970
frankenlanguage135.csv_970,0.0,0.5,970
frankenlanguage138.csv_970,0.25,1.0,970
frankenlanguage140.csv_970,0.0,1.0,970
frankenlanguage141.csv_970,0.0,0.5,970
frankenlanguage142.csv_970,0.0,0.0,970
frankenlanguage143.csv_970,0.0,1.0,970
frankenlanguage144.csv_970,0.0,0.0,970
frankenlanguage145.csv_970,1.0,1.0,970
frankenlanguage146.csv_970,0.0,1.0,970
frankenlanguage147.csv_970,1.0,1.0,970
frankenlanguage148.csv_970,0.0,1.0,970
frankenlanguage149.csv_970,1.0,1.0,970
frankenlanguage151.csv_970,0.0,1.0,970
frankenlanguage154.csv_970,0.0,1.0,970
frankenlanguage155.csv_970,0.0,1.0,970
frankenlanguage157.csv_970,0.0,0.0,970
frankenlanguage158.csv_970,0.0,0.0,970
frankenlanguage16.csv_970,0.0,1.0,970
frankenlanguage160.csv_970,1.0,1.0,970
frankenlanguage161.csv_970,0.0,0.0,970
frankenlanguage162.csv_970,0.0,1.0,970
frankenlanguage163.csv_970,0.0,1.0,970
frankenlanguage164.csv_970,0.0,1.0,970
frankenlanguage165.csv_970,0.0,1.0,970
frankenlanguage167.csv_970,1.0,0.0,970
frankenlanguage168.csv_970,0.0,1.0,970
frankenlanguage169.csv_970,0.0,0.0,970
frankenlanguage17.csv_970,0.0,1.0,970
frankenlanguage170.csv_970,1.0,1.0,970
frankenlanguage171.csv_970,1.0,0.0,970
frankenlanguage172.csv_970,0.0,1.0,970
frankenlanguage173.csv_970,0.0,1.0,970
