LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage10.csv_52,0.0,1.0,52
frankenlanguage100.csv_52,0.0,0.0,52
frankenlanguage101.csv_52,0.0,1.0,52
frankenlanguage102.csv_52,1.0,0.0,52
frankenlanguage103.csv_52,0.0,1.0,52
frankenlanguage106.csv_52,1.0,1.0,52
frankenlanguage109.csv_52,1.0,1.0,52
frankenlanguage11.csv_52,1.0,1.0,52
frankenlanguage110.csv_52,0.0,0.0,52
frankenlanguage111.csv_52,0.0,1.0,52
frankenlanguage114.csv_52,0.0,0.0,52
frankenlanguage115.csv_52,1.0,1.0,52
frankenlanguage117.csv_52,0.0,0.0,52
frankenlanguage119.csv_52,1.0,1.0,52
frankenlanguage12.csv_52,0.0,1.0,52
frankenlanguage121.csv_52,1.0,1.0,52
frankenlanguage122.csv_52,0.0,1.0,52
frankenlanguage123.csv_52,0.0,1.0,52
frankenlanguage124.csv_52,0.0,1.0,52
frankenlanguage125.csv_52,1.0,1.0,52
frankenlanguage127.csv_52,0.0,1.0,52
frankenlanguage128.csv_52,0.0,1.0,52
frankenlanguage13.csv_52,0.0,0.0,52
frankenlanguage132.csv_52,1.0,0.0,52
frankenlanguage133.csv_52,1.0,1.0,52
frankenlanguage134.csv_52,0.0,1.0,52
frankenlanguage135.csv_52,0.0,1.0,52
frankenlanguage136.csv_52,0.0,1.0,52
frankenlanguage137.csv_52,0.0,1.0,52
frankenlanguage138.csv_52,0.0,1.0,52
frankenlanguage139.csv_52,1.0,1.0,52
frankenlanguage14.csv_52,0.0,1.0,52
frankenlanguage140.csv_52,0.0,0.0,52
frankenlanguage141.csv_52,1.0,1.0,52
frankenlanguage142.csv_52,1.0,0.0,52
frankenlanguage145.csv_52,0.0,1.0,52
frankenlanguage146.csv_52,0.25,1.0,52
frankenlanguage148.csv_52,0.25,1.0,52
frankenlanguage151.csv_52,0.0,1.0,52
frankenlanguage152.csv_52,0.0,1.0,52
frankenlanguage154.csv_52,0.0,1.0,52
frankenlanguage155.csv_52,1.0,1.0,52
frankenlanguage156.csv_52,0.0,1.0,52
frankenlanguage158.csv_52,0.0,1.0,52
frankenlanguage16.csv_52,1.0,1.0,52
frankenlanguage161.csv_52,0.0,1.0,52
frankenlanguage162.csv_52,0.0,1.0,52
frankenlanguage163.csv_52,0.0,0.0,52
frankenlanguage165.csv_52,0.0,1.0,52
frankenlanguage166.csv_52,0.0,0.0,52
frankenlanguage17.csv_52,0.0,1.0,52
frankenlanguage172.csv_52,0.0,1.0,52
frankenlanguage173.csv_52,1.0,1.0,52
frankenlanguage174.csv_52,1.0,0.0,52
frankenlanguage176.csv_52,0.0,1.0,52
frankenlanguage177.csv_52,0.0,1.0,52
frankenlanguage178.csv_52,0.0,1.0,52
frankenlanguage179.csv_52,0.0,0.0,52
frankenlanguage18.csv_52,0.0,1.0,52
frankenlanguage182.csv_52,1.0,1.0,52
frankenlanguage184.csv_52,0.0,1.0,52
frankenlanguage185.csv_52,1.0,1.0,52
frankenlanguage186.csv_52,1.0,1.0,52
frankenlanguage187.csv_52,0.25,0.0,52
frankenlanguage189.csv_52,0.0,0.0,52
frankenlanguage190.csv_52,0.0,1.0,52
frankenlanguage191.csv_52,1.0,0.0,52
frankenlanguage192.csv_52,1.0,0.0,52
frankenlanguage193.csv_52,0.0,1.0,52
frankenlanguage194.csv_52,1.0,1.0,52
frankenlanguage196.csv_52,0.0,1.0,52
frankenlanguage198.csv_52,1.0,0.0,52
frankenlanguage199.csv_52,0.0,1.0,52
frankenlanguage2.csv_52,0.25,1.0,52
frankenlanguage20.csv_52,0.0,0.0,52
frankenlanguage202.csv_52,0.25,1.0,52
frankenlanguage204.csv_52,1.0,0.0,52
frankenlanguage206.csv_52,1.0,1.0,52
frankenlanguage208.csv_52,1.0,1.0,52
frankenlanguage209.csv_52,0.0,0.0,52
frankenlanguage21.csv_52,0.0,0.0,52
frankenlanguage211.csv_52,0.0,1.0,52
frankenlanguage212.csv_52,1.0,1.0,52
frankenlanguage213.csv_52,1.0,0.0,52
frankenlanguage214.csv_52,0.0,1.0,52
frankenlanguage215.csv_52,0.0,1.0,52
frankenlanguage219.csv_52,1.0,1.0,52
frankenlanguage220.csv_52,0.0,1.0,52
frankenlanguage221.csv_52,0.0,0.0,52
frankenlanguage223.csv_52,0.0,1.0,52
frankenlanguage224.csv_52,1.0,1.0,52
frankenlanguage226.csv_52,0.25,1.0,52
frankenlanguage227.csv_52,0.0,1.0,52
frankenlanguage228.csv_52,0.0,1.0,52
frankenlanguage229.csv_52,0.25,0.0,52
frankenlanguage23.csv_52,1.0,0.0,52
frankenlanguage231.csv_52,0.0,1.0,52
frankenlanguage232.csv_52,0.0,1.0,52
frankenlanguage234.csv_52,0.0,1.0,52
frankenlanguage235.csv_52,1.0,0.0,52
frankenlanguage237.csv_52,1.0,1.0,52
frankenlanguage238.csv_52,1.0,1.0,52
frankenlanguage239.csv_52,0.0,1.0,52
frankenlanguage240.csv_52,0.0,1.0,52
frankenlanguage241.csv_52,0.0,1.0,52
frankenlanguage242.csv_52,0.0,1.0,52
frankenlanguage243.csv_52,0.25,1.0,52
frankenlanguage244.csv_52,0.0,1.0,52
frankenlanguage245.csv_52,0.0,1.0,52
frankenlanguage246.csv_52,1.0,1.0,52
frankenlanguage249.csv_52,0.0,1.0,52
frankenlanguage250.csv_52,0.0,1.0,52
frankenlanguage251.csv_52,0.0,1.0,52
frankenlanguage254.csv_52,0.0,0.0,52
frankenlanguage256.csv_52,0.0,1.0,52
frankenlanguage257.csv_52,0.0,1.0,52
frankenlanguage258.csv_52,0.0,1.0,52
frankenlanguage26.csv_52,0.0,1.0,52
frankenlanguage263.csv_52,0.0,1.0,52
frankenlanguage27.csv_52,0.0,1.0,52
frankenlanguage270.csv_52,1.0,0.5,52
frankenlanguage271.csv_52,1.0,1.0,52
frankenlanguage272.csv_52,0.25,1.0,52
frankenlanguage276.csv_52,0.0,1.0,52
frankenlanguage277.csv_52,0.0,1.0,52
frankenlanguage278.csv_52,0.0,1.0,52
frankenlanguage279.csv_52,1.0,1.0,52
frankenlanguage28.csv_52,0.0,0.0,52
frankenlanguage280.csv_52,0.25,1.0,52
frankenlanguage281.csv_52,1.0,1.0,52
frankenlanguage282.csv_52,0.0,1.0,52
frankenlanguage284.csv_52,0.0,0.0,52
frankenlanguage285.csv_52,0.0,1.0,52
frankenlanguage286.csv_52,1.0,1.0,52
