LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_132,1.0,1.0,132
frankenlanguage1000.csv_132,1.0,1.0,132
frankenlanguage102.csv_132,0.0,1.0,132
frankenlanguage103.csv_132,0.0,1.0,132
frankenlanguage105.csv_132,0.0,1.0,132
frankenlanguage107.csv_132,0.0,1.0,132
frankenlanguage110.csv_132,0.0,1.0,132
frankenlanguage111.csv_132,0.0,1.0,132
frankenlanguage113.csv_132,0.0,1.0,132
frankenlanguage114.csv_132,0.0,1.0,132
frankenlanguage119.csv_132,1.0,1.0,132
frankenlanguage12.csv_132,0.0,1.0,132
frankenlanguage120.csv_132,0.0,1.0,132
frankenlanguage121.csv_132,0.0,1.0,132
frankenlanguage123.csv_132,1.0,1.0,132
frankenlanguage124.csv_132,0.0,0.0,132
frankenlanguage128.csv_132,0.25,0.5,132
frankenlanguage129.csv_132,0.0,1.0,132
frankenlanguage130.csv_132,0.0,1.0,132
frankenlanguage132.csv_132,0.0,1.0,132
frankenlanguage134.csv_132,1.0,0.0,132
frankenlanguage135.csv_132,0.0,1.0,132
frankenlanguage136.csv_132,1.0,1.0,132
frankenlanguage137.csv_132,1.0,0.0,132
frankenlanguage138.csv_132,1.0,1.0,132
frankenlanguage139.csv_132,1.0,1.0,132
frankenlanguage140.csv_132,0.0,1.0,132
frankenlanguage141.csv_132,1.0,0.0,132
frankenlanguage143.csv_132,0.0,1.0,132
frankenlanguage145.csv_132,0.0,1.0,132
frankenlanguage146.csv_132,0.0,1.0,132
frankenlanguage147.csv_132,1.0,0.0,132
frankenlanguage148.csv_132,0.0,1.0,132
frankenlanguage150.csv_132,0.0,0.0,132
frankenlanguage151.csv_132,0.0,0.5,132
frankenlanguage152.csv_132,0.0,1.0,132
frankenlanguage154.csv_132,0.0,0.0,132
frankenlanguage156.csv_132,0.0,0.0,132
frankenlanguage157.csv_132,0.0,1.0,132
frankenlanguage158.csv_132,0.0,1.0,132
frankenlanguage160.csv_132,0.25,1.0,132
frankenlanguage161.csv_132,0.0,1.0,132
frankenlanguage162.csv_132,1.0,1.0,132
frankenlanguage163.csv_132,1.0,1.0,132
frankenlanguage164.csv_132,0.0,0.0,132
frankenlanguage165.csv_132,1.0,1.0,132
frankenlanguage166.csv_132,1.0,1.0,132
frankenlanguage167.csv_132,0.0,1.0,132
frankenlanguage169.csv_132,0.25,1.0,132
frankenlanguage17.csv_132,0.0,0.0,132
frankenlanguage170.csv_132,0.0,0.0,132
frankenlanguage172.csv_132,0.0,1.0,132
frankenlanguage173.csv_132,1.0,1.0,132
frankenlanguage174.csv_132,1.0,1.0,132
frankenlanguage175.csv_132,0.0,1.0,132
frankenlanguage180.csv_132,0.0,1.0,132
frankenlanguage181.csv_132,0.0,1.0,132
frankenlanguage182.csv_132,0.0,1.0,132
frankenlanguage184.csv_132,0.0,0.0,132
frankenlanguage185.csv_132,0.0,1.0,132
frankenlanguage186.csv_132,0.0,0.0,132
frankenlanguage187.csv_132,0.0,1.0,132
frankenlanguage189.csv_132,0.0,1.0,132
frankenlanguage19.csv_132,0.0,1.0,132
frankenlanguage191.csv_132,0.0,1.0,132
frankenlanguage192.csv_132,0.0,0.0,132
frankenlanguage193.csv_132,1.0,1.0,132
frankenlanguage197.csv_132,0.0,0.0,132
frankenlanguage199.csv_132,0.0,1.0,132
