LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_602,1.0,1.0,602
frankenlanguage100.csv_602,1.0,0.0,602
frankenlanguage103.csv_602,0.0,0.0,602
frankenlanguage104.csv_602,0.0,1.0,602
frankenlanguage106.csv_602,0.25,1.0,602
frankenlanguage108.csv_602,1.0,1.0,602
frankenlanguage11.csv_602,1.0,1.0,602
frankenlanguage112.csv_602,0.0,1.0,602
frankenlanguage114.csv_602,0.0,0.0,602
frankenlanguage115.csv_602,1.0,1.0,602
frankenlanguage116.csv_602,1.0,1.0,602
frankenlanguage117.csv_602,0.0,1.0,602
frankenlanguage118.csv_602,0.0,1.0,602
frankenlanguage119.csv_602,0.0,1.0,602
frankenlanguage121.csv_602,0.25,1.0,602
frankenlanguage122.csv_602,0.0,1.0,602
frankenlanguage123.csv_602,0.0,1.0,602
frankenlanguage124.csv_602,0.0,0.0,602
frankenlanguage126.csv_602,0.0,1.0,602
frankenlanguage129.csv_602,0.0,0.5,602
frankenlanguage13.csv_602,0.25,1.0,602
frankenlanguage130.csv_602,0.0,1.0,602
frankenlanguage132.csv_602,0.0,1.0,602
frankenlanguage133.csv_602,0.0,1.0,602
frankenlanguage135.csv_602,0.0,1.0,602
frankenlanguage136.csv_602,0.0,0.0,602
frankenlanguage137.csv_602,0.0,0.0,602
frankenlanguage14.csv_602,1.0,1.0,602
frankenlanguage143.csv_602,1.0,0.0,602
frankenlanguage145.csv_602,0.0,0.0,602
frankenlanguage148.csv_602,0.0,1.0,602
frankenlanguage149.csv_602,1.0,1.0,602
frankenlanguage15.csv_602,0.0,1.0,602
frankenlanguage150.csv_602,0.0,1.0,602
frankenlanguage152.csv_602,1.0,1.0,602
frankenlanguage154.csv_602,0.0,1.0,602
frankenlanguage156.csv_602,0.0,0.5,602
frankenlanguage157.csv_602,0.0,1.0,602
frankenlanguage158.csv_602,0.0,1.0,602
frankenlanguage159.csv_602,1.0,1.0,602
frankenlanguage16.csv_602,0.0,1.0,602
frankenlanguage160.csv_602,0.0,0.0,602
frankenlanguage161.csv_602,1.0,1.0,602
