LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage10.csv_468,1.0,0.0,468
frankenlanguage100.csv_468,1.0,0.0,468
frankenlanguage1000.csv_468,1.0,1.0,468
frankenlanguage101.csv_468,0.0,1.0,468
frankenlanguage102.csv_468,0.0,1.0,468
frankenlanguage105.csv_468,1.0,0.5,468
frankenlanguage106.csv_468,0.0,0.0,468
frankenlanguage107.csv_468,0.0,1.0,468
frankenlanguage108.csv_468,0.0,1.0,468
frankenlanguage109.csv_468,0.0,1.0,468
frankenlanguage11.csv_468,0.25,1.0,468
frankenlanguage110.csv_468,0.0,1.0,468
frankenlanguage113.csv_468,0.0,1.0,468
frankenlanguage116.csv_468,1.0,0.0,468
frankenlanguage117.csv_468,1.0,0.0,468
frankenlanguage118.csv_468,1.0,0.0,468
frankenlanguage124.csv_468,0.0,1.0,468
frankenlanguage125.csv_468,0.0,1.0,468
frankenlanguage126.csv_468,0.0,1.0,468
frankenlanguage127.csv_468,1.0,0.0,468
frankenlanguage129.csv_468,0.0,0.0,468
frankenlanguage13.csv_468,0.0,1.0,468
frankenlanguage130.csv_468,0.0,1.0,468
frankenlanguage131.csv_468,1.0,1.0,468
frankenlanguage134.csv_468,0.0,0.0,468
frankenlanguage136.csv_468,0.0,1.0,468
frankenlanguage137.csv_468,0.0,1.0,468
frankenlanguage138.csv_468,0.0,1.0,468
frankenlanguage139.csv_468,0.25,0.0,468
frankenlanguage140.csv_468,0.0,0.0,468
frankenlanguage141.csv_468,0.0,1.0,468
frankenlanguage142.csv_468,0.25,1.0,468
frankenlanguage144.csv_468,0.25,1.0,468
frankenlanguage145.csv_468,0.0,1.0,468
frankenlanguage146.csv_468,0.25,1.0,468
frankenlanguage150.csv_468,0.0,1.0,468
frankenlanguage151.csv_468,1.0,0.0,468
frankenlanguage153.csv_468,1.0,0.0,468
frankenlanguage154.csv_468,1.0,0.0,468
frankenlanguage155.csv_468,1.0,1.0,468
frankenlanguage156.csv_468,0.0,0.0,468
frankenlanguage157.csv_468,0.25,0.5,468
frankenlanguage158.csv_468,0.0,0.0,468
frankenlanguage159.csv_468,0.0,1.0,468
frankenlanguage16.csv_468,1.0,1.0,468
frankenlanguage161.csv_468,0.0,1.0,468
frankenlanguage162.csv_468,1.0,1.0,468
frankenlanguage163.csv_468,0.0,0.0,468
frankenlanguage164.csv_468,1.0,1.0,468
frankenlanguage167.csv_468,0.0,0.0,468
frankenlanguage168.csv_468,0.0,0.0,468
frankenlanguage17.csv_468,0.0,0.0,468
frankenlanguage170.csv_468,1.0,0.0,468
frankenlanguage173.csv_468,0.0,0.0,468
frankenlanguage174.csv_468,1.0,1.0,468
frankenlanguage175.csv_468,0.0,1.0,468
frankenlanguage176.csv_468,0.0,0.0,468
frankenlanguage177.csv_468,0.25,1.0,468
frankenlanguage178.csv_468,0.0,1.0,468
frankenlanguage18.csv_468,1.0,1.0,468
frankenlanguage180.csv_468,0.0,1.0,468
frankenlanguage181.csv_468,0.0,1.0,468
frankenlanguage182.csv_468,0.0,1.0,468
frankenlanguage183.csv_468,1.0,1.0,468
frankenlanguage184.csv_468,0.0,1.0,468
frankenlanguage185.csv_468,0.25,1.0,468
frankenlanguage189.csv_468,0.0,1.0,468
frankenlanguage19.csv_468,0.0,1.0,468
frankenlanguage190.csv_468,1.0,1.0,468
