LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_143,0.0,1.0,143
frankenlanguage100.csv_143,0.0,0.0,143
frankenlanguage1000.csv_143,0.25,0.0,143
frankenlanguage101.csv_143,0.0,0.0,143
frankenlanguage102.csv_143,1.0,0.0,143
frankenlanguage104.csv_143,0.0,0.0,143
frankenlanguage105.csv_143,1.0,1.0,143
frankenlanguage106.csv_143,1.0,0.5,143
frankenlanguage107.csv_143,0.0,1.0,143
frankenlanguage11.csv_143,0.0,1.0,143
frankenlanguage110.csv_143,1.0,1.0,143
frankenlanguage111.csv_143,0.0,1.0,143
frankenlanguage112.csv_143,0.0,1.0,143
frankenlanguage113.csv_143,0.0,1.0,143
frankenlanguage116.csv_143,0.0,0.0,143
frankenlanguage117.csv_143,1.0,1.0,143
frankenlanguage118.csv_143,0.25,1.0,143
frankenlanguage119.csv_143,1.0,1.0,143
frankenlanguage12.csv_143,0.0,1.0,143
frankenlanguage120.csv_143,0.0,1.0,143
frankenlanguage121.csv_143,0.0,0.0,143
frankenlanguage123.csv_143,1.0,1.0,143
frankenlanguage125.csv_143,0.0,1.0,143
frankenlanguage13.csv_143,0.0,1.0,143
frankenlanguage130.csv_143,0.25,0.0,143
frankenlanguage131.csv_143,0.0,0.0,143
frankenlanguage132.csv_143,0.0,0.0,143
frankenlanguage133.csv_143,1.0,0.0,143
frankenlanguage134.csv_143,0.0,1.0,143
frankenlanguage135.csv_143,1.0,0.0,143
frankenlanguage137.csv_143,0.0,0.0,143
frankenlanguage139.csv_143,0.0,0.0,143
frankenlanguage14.csv_143,0.0,0.0,143
frankenlanguage141.csv_143,0.0,0.5,143
frankenlanguage142.csv_143,0.0,1.0,143
frankenlanguage145.csv_143,0.0,1.0,143
frankenlanguage147.csv_143,0.0,1.0,143
frankenlanguage149.csv_143,0.0,0.0,143
frankenlanguage15.csv_143,0.0,1.0,143
frankenlanguage150.csv_143,1.0,1.0,143
frankenlanguage151.csv_143,0.0,1.0,143
frankenlanguage152.csv_143,0.25,1.0,143
frankenlanguage153.csv_143,0.0,1.0,143
frankenlanguage154.csv_143,1.0,1.0,143
frankenlanguage158.csv_143,0.25,1.0,143
frankenlanguage159.csv_143,0.0,0.0,143
frankenlanguage16.csv_143,1.0,0.0,143
frankenlanguage160.csv_143,0.0,0.0,143
frankenlanguage161.csv_143,1.0,1.0,143
frankenlanguage162.csv_143,0.0,0.0,143
frankenlanguage163.csv_143,0.0,0.0,143
frankenlanguage164.csv_143,0.25,1.0,143
frankenlanguage166.csv_143,0.0,0.0,143
frankenlanguage167.csv_143,0.0,1.0,143
frankenlanguage168.csv_143,1.0,1.0,143
frankenlanguage170.csv_143,0.0,1.0,143
frankenlanguage171.csv_143,1.0,1.0,143
frankenlanguage172.csv_143,1.0,1.0,143
frankenlanguage174.csv_143,0.0,1.0,143
frankenlanguage175.csv_143,0.25,0.0,143
frankenlanguage179.csv_143,0.0,0.0,143
frankenlanguage18.csv_143,0.0,0.0,143
frankenlanguage180.csv_143,0.0,1.0,143
frankenlanguage181.csv_143,1.0,1.0,143
frankenlanguage184.csv_143,1.0,1.0,143
frankenlanguage185.csv_143,0.0,1.0,143
frankenlanguage186.csv_143,1.0,1.0,143
frankenlanguage188.csv_143,1.0,1.0,143
frankenlanguage189.csv_143,0.0,1.0,143
frankenlanguage19.csv_143,0.0,1.0,143
frankenlanguage190.csv_143,1.0,1.0,143
frankenlanguage191.csv_143,0.0,0.0,143
frankenlanguage192.csv_143,1.0,1.0,143
frankenlanguage195.csv_143,0.0,1.0,143
frankenlanguage197.csv_143,0.0,1.0,143
frankenlanguage199.csv_143,1.0,1.0,143
frankenlanguage2.csv_143,1.0,1.0,143
frankenlanguage20.csv_143,0.0,1.0,143
frankenlanguage200.csv_143,0.25,1.0,143
frankenlanguage201.csv_143,0.0,0.5,143
frankenlanguage202.csv_143,1.0,1.0,143
frankenlanguage203.csv_143,1.0,1.0,143
frankenlanguage204.csv_143,0.0,1.0,143
frankenlanguage205.csv_143,0.0,0.0,143
frankenlanguage206.csv_143,0.0,1.0,143
frankenlanguage208.csv_143,0.25,1.0,143
frankenlanguage209.csv_143,0.25,1.0,143
frankenlanguage21.csv_143,1.0,1.0,143
frankenlanguage210.csv_143,1.0,1.0,143
frankenlanguage211.csv_143,0.25,1.0,143
frankenlanguage214.csv_143,0.0,1.0,143
frankenlanguage216.csv_143,0.0,1.0,143
frankenlanguage217.csv_143,1.0,1.0,143
frankenlanguage218.csv_143,0.0,1.0,143
frankenlanguage22.csv_143,0.0,1.0,143
frankenlanguage220.csv_143,0.0,0.5,143
frankenlanguage221.csv_143,1.0,1.0,143
frankenlanguage222.csv_143,0.25,1.0,143
frankenlanguage223.csv_143,0.25,0.0,143
frankenlanguage224.csv_143,1.0,1.0,143
frankenlanguage225.csv_143,1.0,1.0,143
frankenlanguage226.csv_143,0.25,0.5,143
frankenlanguage227.csv_143,0.0,0.0,143
frankenlanguage229.csv_143,0.0,1.0,143
frankenlanguage231.csv_143,0.0,1.0,143
frankenlanguage232.csv_143,1.0,1.0,143
frankenlanguage233.csv_143,0.0,1.0,143
frankenlanguage234.csv_143,1.0,0.0,143
frankenlanguage235.csv_143,0.0,1.0,143
frankenlanguage236.csv_143,0.0,1.0,143
frankenlanguage237.csv_143,0.0,1.0,143
frankenlanguage238.csv_143,0.0,1.0,143
frankenlanguage239.csv_143,0.0,1.0,143
frankenlanguage24.csv_143,0.0,1.0,143
frankenlanguage242.csv_143,0.0,1.0,143
frankenlanguage243.csv_143,0.0,1.0,143
frankenlanguage244.csv_143,0.0,1.0,143
frankenlanguage245.csv_143,0.0,1.0,143
frankenlanguage246.csv_143,0.0,1.0,143
frankenlanguage247.csv_143,0.0,1.0,143
frankenlanguage248.csv_143,0.0,0.0,143
frankenlanguage249.csv_143,0.0,1.0,143
frankenlanguage253.csv_143,1.0,1.0,143
frankenlanguage256.csv_143,1.0,0.0,143
frankenlanguage258.csv_143,1.0,1.0,143
frankenlanguage26.csv_143,0.0,0.0,143
frankenlanguage260.csv_143,0.0,1.0,143
frankenlanguage263.csv_143,0.0,1.0,143
frankenlanguage265.csv_143,0.0,1.0,143
frankenlanguage268.csv_143,1.0,0.0,143
frankenlanguage269.csv_143,1.0,0.0,143
frankenlanguage27.csv_143,1.0,1.0,143
frankenlanguage270.csv_143,0.0,1.0,143
frankenlanguage271.csv_143,0.25,0.0,143
frankenlanguage274.csv_143,1.0,1.0,143
frankenlanguage278.csv_143,0.0,1.0,143
frankenlanguage28.csv_143,1.0,0.0,143
frankenlanguage283.csv_143,1.0,0.0,143
frankenlanguage285.csv_143,0.0,0.5,143
frankenlanguage286.csv_143,1.0,1.0,143
frankenlanguage287.csv_143,0.0,0.5,143
frankenlanguage290.csv_143,0.0,1.0,143
frankenlanguage291.csv_143,0.0,0.0,143
frankenlanguage292.csv_143,0.0,1.0,143
frankenlanguage296.csv_143,0.0,1.0,143
frankenlanguage297.csv_143,0.0,1.0,143
frankenlanguage3.csv_143,1.0,1.0,143
frankenlanguage300.csv_143,0.0,1.0,143
frankenlanguage302.csv_143,0.0,1.0,143
frankenlanguage305.csv_143,1.0,1.0,143
frankenlanguage307.csv_143,0.0,1.0,143
frankenlanguage308.csv_143,1.0,1.0,143
frankenlanguage309.csv_143,0.0,1.0,143
frankenlanguage31.csv_143,0.0,1.0,143
frankenlanguage310.csv_143,0.0,1.0,143
frankenlanguage311.csv_143,0.0,1.0,143
frankenlanguage313.csv_143,1.0,1.0,143
frankenlanguage314.csv_143,1.0,1.0,143
frankenlanguage315.csv_143,0.0,1.0,143
frankenlanguage316.csv_143,0.0,0.0,143
frankenlanguage317.csv_143,1.0,1.0,143
frankenlanguage32.csv_143,1.0,0.0,143
frankenlanguage320.csv_143,0.0,0.0,143
frankenlanguage321.csv_143,0.0,1.0,143
