LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage100.csv_249,0.0,1.0,249
frankenlanguage101.csv_249,0.0,1.0,249
frankenlanguage104.csv_249,1.0,1.0,249
frankenlanguage107.csv_249,0.0,0.0,249
frankenlanguage108.csv_249,1.0,1.0,249
frankenlanguage109.csv_249,0.0,0.0,249
frankenlanguage11.csv_249,1.0,0.0,249
frankenlanguage112.csv_249,0.0,1.0,249
frankenlanguage115.csv_249,0.0,1.0,249
frankenlanguage117.csv_249,0.0,1.0,249
frankenlanguage12.csv_249,1.0,0.0,249
frankenlanguage120.csv_249,0.0,1.0,249
frankenlanguage123.csv_249,0.0,1.0,249
frankenlanguage125.csv_249,0.0,1.0,249
frankenlanguage128.csv_249,0.0,0.0,249
frankenlanguage129.csv_249,1.0,1.0,249
frankenlanguage13.csv_249,0.25,0.0,249
frankenlanguage131.csv_249,0.0,1.0,249
frankenlanguage133.csv_249,0.0,0.0,249
frankenlanguage135.csv_249,0.0,1.0,249
frankenlanguage136.csv_249,0.0,1.0,249
frankenlanguage137.csv_249,0.0,1.0,249
frankenlanguage138.csv_249,0.0,1.0,249
frankenlanguage140.csv_249,0.25,1.0,249
frankenlanguage142.csv_249,0.0,1.0,249
frankenlanguage144.csv_249,0.0,1.0,249
frankenlanguage146.csv_249,0.0,1.0,249
frankenlanguage148.csv_249,0.0,0.5,249
frankenlanguage149.csv_249,1.0,1.0,249
frankenlanguage15.csv_249,0.0,1.0,249
frankenlanguage150.csv_249,0.25,1.0,249
frankenlanguage151.csv_249,0.0,1.0,249
frankenlanguage153.csv_249,1.0,1.0,249
frankenlanguage154.csv_249,0.0,0.5,249
frankenlanguage156.csv_249,1.0,1.0,249
frankenlanguage157.csv_249,1.0,1.0,249
frankenlanguage158.csv_249,0.0,1.0,249
frankenlanguage159.csv_249,1.0,0.0,249
frankenlanguage161.csv_249,1.0,1.0,249
frankenlanguage162.csv_249,0.0,1.0,249
frankenlanguage163.csv_249,0.0,1.0,249
