LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_850,0.0,1.0,850
frankenlanguage100.csv_850,0.0,1.0,850
frankenlanguage101.csv_850,1.0,1.0,850
frankenlanguage102.csv_850,0.0,1.0,850
frankenlanguage103.csv_850,1.0,0.5,850
frankenlanguage105.csv_850,0.0,0.0,850
frankenlanguage106.csv_850,1.0,1.0,850
frankenlanguage107.csv_850,0.0,1.0,850
frankenlanguage108.csv_850,1.0,1.0,850
frankenlanguage109.csv_850,0.0,1.0,850
frankenlanguage11.csv_850,0.0,1.0,850
frankenlanguage112.csv_850,0.0,1.0,850
frankenlanguage113.csv_850,1.0,1.0,850
frankenlanguage116.csv_850,0.25,1.0,850
frankenlanguage117.csv_850,1.0,0.0,850
frankenlanguage118.csv_850,0.0,1.0,850
frankenlanguage12.csv_850,1.0,1.0,850
frankenlanguage121.csv_850,1.0,0.0,850
frankenlanguage122.csv_850,0.0,1.0,850
frankenlanguage123.csv_850,0.0,1.0,850
frankenlanguage125.csv_850,1.0,1.0,850
frankenlanguage127.csv_850,0.0,1.0,850
frankenlanguage128.csv_850,1.0,1.0,850
frankenlanguage129.csv_850,0.0,0.0,850
frankenlanguage130.csv_850,1.0,1.0,850
frankenlanguage131.csv_850,0.0,1.0,850
frankenlanguage132.csv_850,0.0,1.0,850
frankenlanguage135.csv_850,0.0,0.0,850
frankenlanguage136.csv_850,1.0,0.5,850
frankenlanguage138.csv_850,0.0,1.0,850
frankenlanguage14.csv_850,0.0,1.0,850
frankenlanguage141.csv_850,0.0,0.0,850
frankenlanguage142.csv_850,1.0,1.0,850
frankenlanguage144.csv_850,0.25,1.0,850
frankenlanguage145.csv_850,0.0,1.0,850
frankenlanguage146.csv_850,0.0,1.0,850
frankenlanguage147.csv_850,0.0,1.0,850
frankenlanguage15.csv_850,0.25,1.0,850
frankenlanguage150.csv_850,0.0,1.0,850
frankenlanguage152.csv_850,0.0,0.5,850
frankenlanguage154.csv_850,1.0,1.0,850
frankenlanguage158.csv_850,0.25,1.0,850
frankenlanguage159.csv_850,0.0,0.0,850
frankenlanguage164.csv_850,0.25,0.0,850
frankenlanguage165.csv_850,0.0,1.0,850
frankenlanguage166.csv_850,0.25,1.0,850
frankenlanguage169.csv_850,0.0,1.0,850
frankenlanguage17.csv_850,0.0,1.0,850
frankenlanguage170.csv_850,0.0,1.0,850
frankenlanguage171.csv_850,0.0,1.0,850
frankenlanguage172.csv_850,0.0,1.0,850
frankenlanguage174.csv_850,0.0,1.0,850
frankenlanguage175.csv_850,0.0,1.0,850
frankenlanguage176.csv_850,1.0,0.0,850
frankenlanguage179.csv_850,0.0,1.0,850
frankenlanguage182.csv_850,1.0,1.0,850
frankenlanguage183.csv_850,0.0,0.5,850
frankenlanguage184.csv_850,0.0,1.0,850
frankenlanguage186.csv_850,0.0,1.0,850
frankenlanguage187.csv_850,0.0,1.0,850
frankenlanguage188.csv_850,0.0,0.5,850
frankenlanguage189.csv_850,1.0,0.0,850
frankenlanguage19.csv_850,1.0,0.0,850
frankenlanguage191.csv_850,1.0,1.0,850
frankenlanguage192.csv_850,0.0,1.0,850
frankenlanguage194.csv_850,1.0,0.5,850
frankenlanguage195.csv_850,0.0,0.5,850
frankenlanguage196.csv_850,0.0,0.0,850
frankenlanguage197.csv_850,0.0,1.0,850
frankenlanguage198.csv_850,0.0,1.0,850
frankenlanguage2.csv_850,0.0,1.0,850
frankenlanguage20.csv_850,1.0,1.0,850
frankenlanguage201.csv_850,0.0,0.5,850
frankenlanguage202.csv_850,1.0,0.0,850
frankenlanguage203.csv_850,0.0,1.0,850
frankenlanguage204.csv_850,0.0,1.0,850
frankenlanguage205.csv_850,0.0,1.0,850
frankenlanguage206.csv_850,0.0,1.0,850
frankenlanguage208.csv_850,0.0,1.0,850
frankenlanguage210.csv_850,1.0,1.0,850
frankenlanguage215.csv_850,0.0,0.0,850
frankenlanguage216.csv_850,0.0,1.0,850
frankenlanguage22.csv_850,0.0,1.0,850
frankenlanguage220.csv_850,1.0,0.0,850
frankenlanguage221.csv_850,0.0,0.0,850
frankenlanguage222.csv_850,0.0,1.0,850
frankenlanguage225.csv_850,0.0,1.0,850
frankenlanguage227.csv_850,0.0,1.0,850
frankenlanguage229.csv_850,1.0,1.0,850
frankenlanguage23.csv_850,0.0,1.0,850
frankenlanguage231.csv_850,0.0,1.0,850
frankenlanguage232.csv_850,0.0,1.0,850
frankenlanguage234.csv_850,0.0,1.0,850
frankenlanguage235.csv_850,0.0,1.0,850
frankenlanguage24.csv_850,1.0,1.0,850
frankenlanguage242.csv_850,1.0,1.0,850
frankenlanguage243.csv_850,1.0,1.0,850
frankenlanguage245.csv_850,0.0,1.0,850
frankenlanguage246.csv_850,1.0,0.0,850
frankenlanguage247.csv_850,0.0,1.0,850
frankenlanguage248.csv_850,0.0,0.0,850
frankenlanguage249.csv_850,0.0,1.0,850
frankenlanguage251.csv_850,0.0,1.0,850
frankenlanguage252.csv_850,1.0,1.0,850
frankenlanguage253.csv_850,1.0,1.0,850
frankenlanguage257.csv_850,1.0,1.0,850
frankenlanguage258.csv_850,0.0,1.0,850
frankenlanguage259.csv_850,0.0,0.0,850
frankenlanguage26.csv_850,0.0,1.0,850
frankenlanguage260.csv_850,0.0,1.0,850
frankenlanguage261.csv_850,1.0,0.0,850
frankenlanguage263.csv_850,0.25,1.0,850
frankenlanguage264.csv_850,0.0,0.0,850
frankenlanguage266.csv_850,1.0,0.0,850
frankenlanguage267.csv_850,0.0,0.5,850
frankenlanguage268.csv_850,0.0,0.5,850
frankenlanguage269.csv_850,0.0,1.0,850
frankenlanguage27.csv_850,0.0,1.0,850
frankenlanguage271.csv_850,0.0,1.0,850
frankenlanguage272.csv_850,1.0,0.0,850
frankenlanguage275.csv_850,0.0,1.0,850
frankenlanguage277.csv_850,0.0,1.0,850
frankenlanguage279.csv_850,0.0,1.0,850
frankenlanguage28.csv_850,0.0,1.0,850
frankenlanguage280.csv_850,0.25,1.0,850
frankenlanguage281.csv_850,0.0,0.0,850
frankenlanguage285.csv_850,0.0,1.0,850
frankenlanguage287.csv_850,1.0,1.0,850
frankenlanguage288.csv_850,0.0,1.0,850
frankenlanguage289.csv_850,1.0,0.0,850
frankenlanguage29.csv_850,0.25,1.0,850
frankenlanguage290.csv_850,0.25,1.0,850
frankenlanguage293.csv_850,0.0,1.0,850
frankenlanguage294.csv_850,0.0,1.0,850
frankenlanguage295.csv_850,0.0,1.0,850
frankenlanguage296.csv_850,0.25,1.0,850
frankenlanguage298.csv_850,0.0,1.0,850
frankenlanguage301.csv_850,1.0,0.0,850
frankenlanguage302.csv_850,0.0,1.0,850
frankenlanguage304.csv_850,0.0,1.0,850
frankenlanguage306.csv_850,0.0,1.0,850
frankenlanguage309.csv_850,0.0,1.0,850
frankenlanguage31.csv_850,0.0,1.0,850
frankenlanguage310.csv_850,0.0,1.0,850
frankenlanguage311.csv_850,0.0,1.0,850
