LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_764,0.0,1.0,764
frankenlanguage1000.csv_764,0.0,0.0,764
frankenlanguage102.csv_764,0.0,0.0,764
frankenlanguage103.csv_764,0.0,1.0,764
frankenlanguage104.csv_764,0.0,1.0,764
frankenlanguage106.csv_764,0.0,1.0,764
frankenlanguage107.csv_764,0.0,0.5,764
frankenlanguage108.csv_764,0.0,1.0,764
frankenlanguage109.csv_764,0.0,0.0,764
frankenlanguage11.csv_764,0.0,1.0,764
frankenlanguage110.csv_764,0.25,1.0,764
frankenlanguage112.csv_764,0.0,1.0,764
frankenlanguage114.csv_764,0.0,1.0,764
frankenlanguage115.csv_764,0.0,1.0,764
frankenlanguage117.csv_764,0.0,1.0,764
frankenlanguage119.csv_764,1.0,1.0,764
frankenlanguage12.csv_764,0.25,1.0,764
frankenlanguage120.csv_764,1.0,1.0,764
frankenlanguage122.csv_764,1.0,1.0,764
frankenlanguage124.csv_764,0.0,1.0,764
frankenlanguage127.csv_764,0.0,0.0,764
frankenlanguage129.csv_764,0.0,1.0,764
frankenlanguage13.csv_764,0.25,0.0,764
frankenlanguage130.csv_764,0.0,0.0,764
frankenlanguage131.csv_764,0.0,0.0,764
frankenlanguage132.csv_764,0.0,1.0,764
frankenlanguage133.csv_764,0.0,1.0,764
frankenlanguage135.csv_764,0.0,1.0,764
frankenlanguage136.csv_764,1.0,1.0,764
frankenlanguage138.csv_764,1.0,0.0,764
frankenlanguage142.csv_764,1.0,0.0,764
frankenlanguage143.csv_764,0.0,1.0,764
frankenlanguage144.csv_764,0.0,1.0,764
frankenlanguage145.csv_764,1.0,0.0,764
frankenlanguage146.csv_764,0.0,0.0,764
frankenlanguage148.csv_764,0.0,1.0,764
frankenlanguage15.csv_764,1.0,1.0,764
frankenlanguage150.csv_764,0.0,1.0,764
frankenlanguage151.csv_764,0.0,1.0,764
frankenlanguage152.csv_764,0.0,0.0,764
frankenlanguage155.csv_764,0.0,1.0,764
frankenlanguage156.csv_764,1.0,0.0,764
frankenlanguage161.csv_764,0.0,1.0,764
frankenlanguage162.csv_764,0.25,1.0,764
frankenlanguage163.csv_764,1.0,0.0,764
frankenlanguage164.csv_764,0.0,0.0,764
frankenlanguage165.csv_764,0.25,1.0,764
frankenlanguage166.csv_764,1.0,1.0,764
frankenlanguage167.csv_764,0.0,1.0,764
frankenlanguage168.csv_764,0.0,1.0,764
frankenlanguage169.csv_764,0.0,1.0,764
frankenlanguage17.csv_764,0.0,1.0,764
frankenlanguage170.csv_764,0.0,0.5,764
frankenlanguage171.csv_764,0.0,0.0,764
frankenlanguage175.csv_764,0.0,1.0,764
frankenlanguage176.csv_764,0.0,1.0,764
frankenlanguage178.csv_764,0.0,0.0,764
frankenlanguage179.csv_764,0.0,1.0,764
frankenlanguage18.csv_764,0.0,0.0,764
frankenlanguage180.csv_764,1.0,1.0,764
frankenlanguage182.csv_764,0.0,1.0,764
frankenlanguage184.csv_764,0.0,0.0,764
frankenlanguage185.csv_764,0.0,1.0,764
frankenlanguage189.csv_764,1.0,1.0,764
frankenlanguage19.csv_764,1.0,1.0,764
frankenlanguage191.csv_764,0.0,0.0,764
frankenlanguage192.csv_764,0.0,1.0,764
frankenlanguage194.csv_764,0.0,1.0,764
frankenlanguage195.csv_764,0.0,1.0,764
frankenlanguage196.csv_764,0.0,1.0,764
frankenlanguage197.csv_764,1.0,1.0,764
frankenlanguage199.csv_764,0.0,1.0,764
frankenlanguage200.csv_764,0.0,1.0,764
frankenlanguage201.csv_764,0.0,1.0,764
frankenlanguage202.csv_764,0.0,1.0,764
frankenlanguage203.csv_764,0.0,1.0,764
frankenlanguage204.csv_764,0.0,0.5,764
frankenlanguage205.csv_764,0.25,1.0,764
frankenlanguage206.csv_764,1.0,1.0,764
frankenlanguage208.csv_764,1.0,1.0,764
frankenlanguage209.csv_764,1.0,1.0,764
frankenlanguage21.csv_764,0.0,1.0,764
frankenlanguage210.csv_764,1.0,1.0,764
frankenlanguage211.csv_764,0.0,0.0,764
frankenlanguage213.csv_764,0.0,0.0,764
frankenlanguage215.csv_764,0.0,1.0,764
frankenlanguage216.csv_764,0.0,1.0,764
frankenlanguage217.csv_764,0.0,1.0,764
frankenlanguage218.csv_764,0.0,0.0,764
frankenlanguage22.csv_764,1.0,0.0,764
frankenlanguage223.csv_764,0.25,1.0,764
frankenlanguage224.csv_764,1.0,1.0,764
frankenlanguage226.csv_764,0.0,1.0,764
frankenlanguage227.csv_764,0.0,1.0,764
frankenlanguage228.csv_764,0.0,1.0,764
frankenlanguage229.csv_764,0.0,1.0,764
frankenlanguage23.csv_764,0.0,0.0,764
frankenlanguage230.csv_764,0.0,0.0,764
frankenlanguage231.csv_764,0.25,1.0,764
frankenlanguage232.csv_764,1.0,1.0,764
frankenlanguage233.csv_764,1.0,0.0,764
frankenlanguage234.csv_764,1.0,1.0,764
frankenlanguage236.csv_764,0.0,0.0,764
frankenlanguage237.csv_764,1.0,0.0,764
frankenlanguage238.csv_764,0.0,0.0,764
frankenlanguage239.csv_764,0.0,0.0,764
frankenlanguage241.csv_764,0.0,1.0,764
frankenlanguage242.csv_764,1.0,1.0,764
frankenlanguage243.csv_764,1.0,1.0,764
frankenlanguage244.csv_764,1.0,1.0,764
frankenlanguage246.csv_764,1.0,0.5,764
frankenlanguage248.csv_764,0.0,0.0,764
frankenlanguage249.csv_764,1.0,1.0,764
frankenlanguage25.csv_764,0.0,1.0,764
frankenlanguage252.csv_764,0.0,0.5,764
frankenlanguage253.csv_764,1.0,0.5,764
frankenlanguage255.csv_764,0.0,1.0,764
frankenlanguage256.csv_764,0.0,0.0,764
frankenlanguage257.csv_764,0.0,1.0,764
frankenlanguage258.csv_764,0.0,1.0,764
frankenlanguage259.csv_764,0.0,1.0,764
frankenlanguage260.csv_764,0.0,1.0,764
frankenlanguage263.csv_764,0.0,1.0,764
frankenlanguage264.csv_764,1.0,0.0,764
frankenlanguage265.csv_764,0.0,1.0,764
frankenlanguage266.csv_764,0.0,0.0,764
frankenlanguage267.csv_764,0.0,1.0,764
frankenlanguage271.csv_764,0.0,1.0,764
frankenlanguage272.csv_764,0.0,1.0,764
frankenlanguage273.csv_764,0.0,1.0,764
frankenlanguage274.csv_764,1.0,1.0,764
frankenlanguage276.csv_764,0.0,1.0,764
frankenlanguage277.csv_764,0.0,1.0,764
frankenlanguage278.csv_764,1.0,1.0,764
frankenlanguage279.csv_764,0.0,1.0,764
frankenlanguage28.csv_764,1.0,0.0,764
frankenlanguage283.csv_764,1.0,1.0,764
frankenlanguage285.csv_764,1.0,0.0,764
frankenlanguage286.csv_764,1.0,0.5,764
frankenlanguage287.csv_764,1.0,1.0,764
frankenlanguage288.csv_764,0.0,0.0,764
frankenlanguage290.csv_764,0.0,1.0,764
frankenlanguage291.csv_764,1.0,1.0,764
frankenlanguage292.csv_764,0.0,0.0,764
frankenlanguage293.csv_764,0.0,0.0,764
frankenlanguage294.csv_764,1.0,1.0,764
frankenlanguage295.csv_764,0.0,1.0,764
frankenlanguage296.csv_764,0.0,1.0,764
frankenlanguage298.csv_764,0.0,1.0,764
frankenlanguage299.csv_764,0.0,1.0,764
frankenlanguage3.csv_764,0.0,1.0,764
frankenlanguage30.csv_764,0.0,1.0,764
frankenlanguage301.csv_764,0.25,0.0,764
frankenlanguage302.csv_764,1.0,1.0,764
frankenlanguage304.csv_764,0.0,0.0,764
frankenlanguage305.csv_764,0.25,0.5,764
frankenlanguage306.csv_764,0.25,1.0,764
frankenlanguage307.csv_764,0.0,0.0,764
frankenlanguage309.csv_764,0.0,0.5,764
frankenlanguage310.csv_764,0.0,0.5,764
frankenlanguage311.csv_764,0.0,0.0,764
frankenlanguage312.csv_764,0.0,1.0,764
frankenlanguage313.csv_764,0.0,0.5,764
frankenlanguage314.csv_764,1.0,0.0,764
frankenlanguage315.csv_764,0.0,1.0,764
frankenlanguage317.csv_764,1.0,0.0,764
frankenlanguage318.csv_764,1.0,1.0,764
frankenlanguage319.csv_764,0.0,0.0,764
frankenlanguage32.csv_764,0.0,1.0,764
frankenlanguage322.csv_764,0.0,1.0,764
frankenlanguage325.csv_764,1.0,0.0,764
frankenlanguage326.csv_764,0.25,1.0,764
frankenlanguage327.csv_764,0.0,0.0,764
frankenlanguage328.csv_764,1.0,1.0,764
frankenlanguage329.csv_764,1.0,1.0,764
frankenlanguage330.csv_764,0.0,0.0,764
frankenlanguage331.csv_764,0.0,1.0,764
frankenlanguage334.csv_764,1.0,1.0,764
frankenlanguage335.csv_764,1.0,0.0,764
frankenlanguage336.csv_764,1.0,1.0,764
frankenlanguage338.csv_764,0.0,1.0,764
frankenlanguage34.csv_764,0.0,1.0,764
frankenlanguage341.csv_764,0.0,1.0,764
frankenlanguage342.csv_764,0.0,1.0,764
frankenlanguage343.csv_764,0.0,1.0,764
frankenlanguage344.csv_764,1.0,1.0,764
frankenlanguage345.csv_764,1.0,1.0,764
frankenlanguage346.csv_764,1.0,1.0,764
frankenlanguage348.csv_764,0.0,1.0,764
frankenlanguage349.csv_764,0.0,1.0,764
frankenlanguage350.csv_764,0.0,1.0,764
frankenlanguage352.csv_764,1.0,1.0,764
frankenlanguage353.csv_764,0.0,1.0,764
frankenlanguage354.csv_764,0.0,1.0,764
frankenlanguage356.csv_764,0.0,0.5,764
frankenlanguage357.csv_764,0.0,1.0,764
frankenlanguage36.csv_764,0.0,1.0,764
frankenlanguage360.csv_764,0.0,0.0,764
frankenlanguage361.csv_764,0.0,0.0,764
frankenlanguage362.csv_764,0.0,1.0,764
frankenlanguage363.csv_764,0.25,0.0,764
frankenlanguage364.csv_764,0.0,1.0,764
frankenlanguage366.csv_764,0.0,1.0,764
frankenlanguage367.csv_764,0.0,1.0,764
frankenlanguage368.csv_764,0.0,1.0,764
frankenlanguage369.csv_764,0.0,1.0,764
frankenlanguage37.csv_764,0.0,1.0,764
frankenlanguage370.csv_764,1.0,1.0,764
frankenlanguage372.csv_764,0.0,1.0,764
frankenlanguage373.csv_764,0.25,1.0,764
frankenlanguage377.csv_764,0.0,1.0,764
frankenlanguage38.csv_764,0.0,1.0,764
frankenlanguage380.csv_764,0.0,1.0,764
frankenlanguage382.csv_764,1.0,1.0,764
frankenlanguage385.csv_764,1.0,1.0,764
frankenlanguage386.csv_764,0.0,1.0,764
frankenlanguage388.csv_764,0.0,1.0,764
frankenlanguage39.csv_764,0.0,1.0,764
frankenlanguage390.csv_764,1.0,1.0,764
frankenlanguage391.csv_764,0.0,0.0,764
frankenlanguage392.csv_764,1.0,1.0,764
frankenlanguage394.csv_764,0.0,0.0,764
frankenlanguage395.csv_764,0.0,0.5,764
frankenlanguage398.csv_764,1.0,1.0,764
frankenlanguage4.csv_764,0.0,1.0,764
frankenlanguage40.csv_764,0.0,0.0,764
