LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_62,1.0,1.0,62
frankenlanguage100.csv_62,0.0,1.0,62
frankenlanguage101.csv_62,0.0,1.0,62
frankenlanguage102.csv_62,1.0,0.0,62
frankenlanguage103.csv_62,0.0,1.0,62
frankenlanguage104.csv_62,0.0,0.0,62
frankenlanguage108.csv_62,1.0,1.0,62
frankenlanguage109.csv_62,0.25,0.0,62
frankenlanguage110.csv_62,1.0,1.0,62
frankenlanguage111.csv_62,0.0,0.0,62
frankenlanguage112.csv_62,1.0,1.0,62
frankenlanguage113.csv_62,0.0,0.5,62
frankenlanguage114.csv_62,0.0,1.0,62
frankenlanguage115.csv_62,1.0,0.0,62
frankenlanguage117.csv_62,0.0,1.0,62
frankenlanguage118.csv_62,0.0,0.0,62
frankenlanguage119.csv_62,0.0,1.0,62
frankenlanguage12.csv_62,0.0,1.0,62
frankenlanguage120.csv_62,0.0,0.0,62
frankenlanguage121.csv_62,1.0,1.0,62
frankenlanguage122.csv_62,0.0,1.0,62
frankenlanguage124.csv_62,0.0,1.0,62
frankenlanguage125.csv_62,0.0,1.0,62
frankenlanguage126.csv_62,0.0,1.0,62
frankenlanguage13.csv_62,0.0,0.0,62
frankenlanguage131.csv_62,0.0,1.0,62
frankenlanguage132.csv_62,1.0,1.0,62
frankenlanguage133.csv_62,0.0,1.0,62
frankenlanguage136.csv_62,0.0,1.0,62
frankenlanguage137.csv_62,0.0,1.0,62
frankenlanguage138.csv_62,0.0,0.0,62
frankenlanguage14.csv_62,0.0,1.0,62
frankenlanguage141.csv_62,0.0,1.0,62
frankenlanguage142.csv_62,0.0,1.0,62
frankenlanguage143.csv_62,0.0,1.0,62
frankenlanguage145.csv_62,0.0,0.0,62
frankenlanguage146.csv_62,0.0,0.0,62
frankenlanguage148.csv_62,0.0,1.0,62
frankenlanguage149.csv_62,0.0,1.0,62
frankenlanguage15.csv_62,1.0,0.0,62
frankenlanguage150.csv_62,1.0,0.0,62
frankenlanguage151.csv_62,1.0,1.0,62
frankenlanguage152.csv_62,0.0,0.0,62
frankenlanguage153.csv_62,1.0,1.0,62
frankenlanguage157.csv_62,0.0,1.0,62
frankenlanguage159.csv_62,0.0,0.0,62
frankenlanguage16.csv_62,1.0,1.0,62
frankenlanguage162.csv_62,0.0,1.0,62
frankenlanguage166.csv_62,1.0,1.0,62
frankenlanguage17.csv_62,0.0,1.0,62
frankenlanguage171.csv_62,0.0,1.0,62
frankenlanguage172.csv_62,0.25,1.0,62
frankenlanguage174.csv_62,0.0,1.0,62
frankenlanguage175.csv_62,0.25,0.0,62
frankenlanguage177.csv_62,1.0,1.0,62
