LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_395,1.0,1.0,395
frankenlanguage100.csv_395,1.0,1.0,395
frankenlanguage1000.csv_395,0.0,0.0,395
frankenlanguage101.csv_395,0.0,0.0,395
frankenlanguage103.csv_395,0.0,0.0,395
frankenlanguage104.csv_395,0.0,1.0,395
frankenlanguage105.csv_395,0.25,0.0,395
frankenlanguage106.csv_395,0.0,1.0,395
frankenlanguage107.csv_395,0.0,1.0,395
frankenlanguage108.csv_395,1.0,0.0,395
frankenlanguage109.csv_395,1.0,1.0,395
frankenlanguage11.csv_395,0.0,0.0,395
frankenlanguage110.csv_395,1.0,1.0,395
frankenlanguage112.csv_395,0.0,0.5,395
frankenlanguage113.csv_395,0.0,0.5,395
frankenlanguage115.csv_395,0.0,1.0,395
frankenlanguage117.csv_395,0.0,1.0,395
frankenlanguage118.csv_395,0.0,0.5,395
frankenlanguage119.csv_395,0.0,1.0,395
frankenlanguage12.csv_395,0.0,1.0,395
frankenlanguage120.csv_395,0.0,1.0,395
frankenlanguage122.csv_395,0.0,1.0,395
frankenlanguage123.csv_395,0.0,0.0,395
frankenlanguage124.csv_395,0.0,1.0,395
frankenlanguage126.csv_395,1.0,0.0,395
frankenlanguage128.csv_395,0.0,1.0,395
frankenlanguage129.csv_395,0.0,0.0,395
frankenlanguage13.csv_395,0.0,1.0,395
frankenlanguage130.csv_395,1.0,0.0,395
frankenlanguage131.csv_395,0.0,0.0,395
frankenlanguage132.csv_395,0.0,1.0,395
frankenlanguage133.csv_395,1.0,0.0,395
frankenlanguage134.csv_395,0.0,1.0,395
frankenlanguage135.csv_395,0.0,1.0,395
frankenlanguage137.csv_395,0.0,0.0,395
frankenlanguage138.csv_395,0.0,1.0,395
frankenlanguage139.csv_395,1.0,1.0,395
frankenlanguage140.csv_395,0.0,0.0,395
frankenlanguage143.csv_395,1.0,0.5,395
frankenlanguage145.csv_395,0.25,1.0,395
frankenlanguage148.csv_395,1.0,1.0,395
frankenlanguage149.csv_395,0.0,1.0,395
frankenlanguage15.csv_395,1.0,1.0,395
frankenlanguage151.csv_395,1.0,1.0,395
frankenlanguage152.csv_395,0.0,1.0,395
frankenlanguage154.csv_395,0.0,1.0,395
frankenlanguage155.csv_395,0.0,1.0,395
frankenlanguage156.csv_395,0.25,0.0,395
frankenlanguage157.csv_395,0.25,1.0,395
frankenlanguage159.csv_395,1.0,1.0,395
frankenlanguage161.csv_395,0.0,1.0,395
frankenlanguage162.csv_395,0.0,1.0,395
frankenlanguage164.csv_395,1.0,1.0,395
frankenlanguage167.csv_395,1.0,1.0,395
frankenlanguage169.csv_395,0.25,0.0,395
frankenlanguage171.csv_395,0.0,1.0,395
frankenlanguage172.csv_395,0.0,1.0,395
frankenlanguage174.csv_395,0.0,1.0,395
frankenlanguage176.csv_395,0.0,1.0,395
frankenlanguage178.csv_395,1.0,1.0,395
frankenlanguage180.csv_395,0.0,1.0,395
frankenlanguage181.csv_395,1.0,0.0,395
frankenlanguage183.csv_395,0.0,1.0,395
frankenlanguage187.csv_395,0.0,0.5,395
frankenlanguage188.csv_395,0.0,0.0,395
frankenlanguage189.csv_395,0.0,1.0,395
frankenlanguage19.csv_395,0.0,1.0,395
frankenlanguage191.csv_395,0.0,0.5,395
frankenlanguage192.csv_395,0.0,0.0,395
frankenlanguage193.csv_395,1.0,0.5,395
frankenlanguage194.csv_395,0.0,1.0,395
frankenlanguage195.csv_395,0.0,1.0,395
frankenlanguage196.csv_395,0.0,1.0,395
frankenlanguage197.csv_395,1.0,1.0,395
frankenlanguage199.csv_395,0.0,1.0,395
frankenlanguage2.csv_395,1.0,1.0,395
frankenlanguage202.csv_395,1.0,0.0,395
frankenlanguage204.csv_395,0.0,1.0,395
frankenlanguage205.csv_395,1.0,0.0,395
frankenlanguage206.csv_395,0.0,0.5,395
frankenlanguage207.csv_395,0.0,1.0,395
frankenlanguage208.csv_395,0.0,1.0,395
frankenlanguage209.csv_395,0.0,1.0,395
frankenlanguage211.csv_395,1.0,1.0,395
frankenlanguage212.csv_395,0.0,1.0,395
frankenlanguage214.csv_395,0.0,1.0,395
