LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_481,0.0,1.0,481
frankenlanguage100.csv_481,1.0,0.0,481
frankenlanguage101.csv_481,1.0,1.0,481
frankenlanguage102.csv_481,1.0,0.0,481
frankenlanguage104.csv_481,0.0,1.0,481
frankenlanguage109.csv_481,0.0,0.0,481
frankenlanguage11.csv_481,1.0,0.0,481
frankenlanguage111.csv_481,0.0,0.0,481
frankenlanguage112.csv_481,0.25,1.0,481
frankenlanguage113.csv_481,0.0,1.0,481
frankenlanguage114.csv_481,1.0,0.0,481
frankenlanguage116.csv_481,0.25,0.0,481
frankenlanguage117.csv_481,0.0,0.5,481
frankenlanguage118.csv_481,0.0,1.0,481
frankenlanguage119.csv_481,0.0,1.0,481
frankenlanguage12.csv_481,0.25,1.0,481
frankenlanguage120.csv_481,1.0,1.0,481
frankenlanguage122.csv_481,0.25,1.0,481
frankenlanguage123.csv_481,0.0,1.0,481
frankenlanguage124.csv_481,0.0,1.0,481
frankenlanguage126.csv_481,1.0,1.0,481
frankenlanguage127.csv_481,0.25,0.0,481
frankenlanguage13.csv_481,0.0,0.0,481
frankenlanguage131.csv_481,0.0,1.0,481
frankenlanguage132.csv_481,1.0,1.0,481
frankenlanguage136.csv_481,0.0,1.0,481
frankenlanguage137.csv_481,0.0,0.0,481
frankenlanguage138.csv_481,0.0,0.0,481
frankenlanguage139.csv_481,0.0,1.0,481
frankenlanguage140.csv_481,0.0,1.0,481
frankenlanguage141.csv_481,0.0,1.0,481
frankenlanguage144.csv_481,0.0,1.0,481
frankenlanguage145.csv_481,0.0,0.0,481
frankenlanguage146.csv_481,0.25,1.0,481
frankenlanguage147.csv_481,1.0,0.0,481
frankenlanguage148.csv_481,0.0,1.0,481
frankenlanguage149.csv_481,1.0,1.0,481
frankenlanguage15.csv_481,0.25,1.0,481
frankenlanguage150.csv_481,0.0,1.0,481
frankenlanguage154.csv_481,0.0,0.0,481
frankenlanguage157.csv_481,1.0,1.0,481
frankenlanguage158.csv_481,0.0,1.0,481
frankenlanguage159.csv_481,1.0,1.0,481
frankenlanguage16.csv_481,1.0,0.0,481
frankenlanguage161.csv_481,0.0,1.0,481
frankenlanguage162.csv_481,0.0,0.0,481
frankenlanguage163.csv_481,0.0,1.0,481
frankenlanguage165.csv_481,0.25,1.0,481
frankenlanguage166.csv_481,0.0,1.0,481
frankenlanguage167.csv_481,0.25,1.0,481
frankenlanguage17.csv_481,0.25,1.0,481
frankenlanguage173.csv_481,0.0,1.0,481
frankenlanguage174.csv_481,0.25,1.0,481
frankenlanguage179.csv_481,0.0,1.0,481
frankenlanguage18.csv_481,0.0,1.0,481
frankenlanguage180.csv_481,0.0,1.0,481
frankenlanguage182.csv_481,1.0,0.0,481
frankenlanguage183.csv_481,0.0,1.0,481
frankenlanguage186.csv_481,1.0,1.0,481
frankenlanguage187.csv_481,1.0,1.0,481
frankenlanguage19.csv_481,0.0,1.0,481
frankenlanguage190.csv_481,0.25,1.0,481
frankenlanguage191.csv_481,0.0,1.0,481
frankenlanguage193.csv_481,0.0,1.0,481
frankenlanguage194.csv_481,0.0,0.0,481
frankenlanguage195.csv_481,0.0,1.0,481
frankenlanguage196.csv_481,0.0,1.0,481
frankenlanguage197.csv_481,0.0,0.5,481
frankenlanguage199.csv_481,0.0,1.0,481
frankenlanguage20.csv_481,0.0,1.0,481
frankenlanguage200.csv_481,1.0,1.0,481
frankenlanguage201.csv_481,0.0,1.0,481
frankenlanguage202.csv_481,0.25,0.0,481
frankenlanguage204.csv_481,0.0,1.0,481
frankenlanguage205.csv_481,0.25,1.0,481
frankenlanguage207.csv_481,0.0,1.0,481
frankenlanguage208.csv_481,1.0,1.0,481
frankenlanguage209.csv_481,1.0,1.0,481
frankenlanguage21.csv_481,0.0,1.0,481
frankenlanguage210.csv_481,1.0,0.0,481
frankenlanguage211.csv_481,0.0,1.0,481
frankenlanguage212.csv_481,0.0,1.0,481
frankenlanguage213.csv_481,0.0,1.0,481
frankenlanguage214.csv_481,0.0,1.0,481
frankenlanguage217.csv_481,1.0,1.0,481
frankenlanguage218.csv_481,0.0,1.0,481
frankenlanguage219.csv_481,0.0,1.0,481
frankenlanguage222.csv_481,1.0,1.0,481
frankenlanguage225.csv_481,0.0,1.0,481
frankenlanguage227.csv_481,0.0,1.0,481
frankenlanguage228.csv_481,1.0,1.0,481
frankenlanguage229.csv_481,0.0,1.0,481
frankenlanguage23.csv_481,1.0,0.0,481
frankenlanguage231.csv_481,0.0,1.0,481
frankenlanguage234.csv_481,0.0,1.0,481
frankenlanguage235.csv_481,0.0,1.0,481
frankenlanguage236.csv_481,0.0,0.5,481
frankenlanguage24.csv_481,1.0,0.5,481
frankenlanguage241.csv_481,0.0,0.5,481
frankenlanguage243.csv_481,0.0,1.0,481
frankenlanguage244.csv_481,0.0,0.0,481
frankenlanguage245.csv_481,0.0,0.0,481
frankenlanguage248.csv_481,0.0,1.0,481
frankenlanguage249.csv_481,0.0,1.0,481
frankenlanguage25.csv_481,1.0,1.0,481
frankenlanguage252.csv_481,1.0,1.0,481
frankenlanguage253.csv_481,0.0,1.0,481
frankenlanguage254.csv_481,0.0,1.0,481
frankenlanguage256.csv_481,0.0,1.0,481
frankenlanguage257.csv_481,0.0,1.0,481
frankenlanguage258.csv_481,0.0,0.0,481
frankenlanguage259.csv_481,0.0,0.0,481
frankenlanguage26.csv_481,1.0,1.0,481
frankenlanguage260.csv_481,0.0,1.0,481
frankenlanguage261.csv_481,0.0,1.0,481
frankenlanguage262.csv_481,0.0,1.0,481
frankenlanguage263.csv_481,1.0,0.0,481
frankenlanguage264.csv_481,1.0,1.0,481
