LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage10.csv_695,0.0,1.0,695
frankenlanguage100.csv_695,0.25,1.0,695
frankenlanguage1000.csv_695,0.0,1.0,695
frankenlanguage101.csv_695,1.0,1.0,695
frankenlanguage102.csv_695,0.0,1.0,695
frankenlanguage105.csv_695,0.0,1.0,695
frankenlanguage106.csv_695,0.0,0.5,695
frankenlanguage107.csv_695,1.0,1.0,695
frankenlanguage108.csv_695,0.0,1.0,695
frankenlanguage109.csv_695,0.0,1.0,695
frankenlanguage11.csv_695,1.0,1.0,695
frankenlanguage111.csv_695,0.0,0.0,695
frankenlanguage112.csv_695,1.0,0.0,695
frankenlanguage114.csv_695,0.0,0.0,695
frankenlanguage118.csv_695,0.0,0.0,695
frankenlanguage119.csv_695,1.0,1.0,695
frankenlanguage120.csv_695,0.0,0.0,695
frankenlanguage121.csv_695,0.25,0.5,695
frankenlanguage127.csv_695,0.0,1.0,695
frankenlanguage128.csv_695,0.0,1.0,695
frankenlanguage130.csv_695,1.0,1.0,695
frankenlanguage132.csv_695,1.0,0.0,695
frankenlanguage133.csv_695,1.0,1.0,695
frankenlanguage136.csv_695,0.0,1.0,695
frankenlanguage137.csv_695,0.25,0.0,695
frankenlanguage14.csv_695,0.0,1.0,695
frankenlanguage140.csv_695,0.0,1.0,695
frankenlanguage142.csv_695,0.0,1.0,695
frankenlanguage143.csv_695,1.0,0.5,695
frankenlanguage144.csv_695,1.0,0.5,695
frankenlanguage146.csv_695,0.0,1.0,695
frankenlanguage148.csv_695,0.0,1.0,695
frankenlanguage15.csv_695,1.0,1.0,695
frankenlanguage152.csv_695,0.0,1.0,695
frankenlanguage153.csv_695,1.0,1.0,695
frankenlanguage156.csv_695,0.0,1.0,695
frankenlanguage157.csv_695,0.0,1.0,695
frankenlanguage158.csv_695,0.0,1.0,695
frankenlanguage159.csv_695,0.0,1.0,695
frankenlanguage16.csv_695,0.0,1.0,695
frankenlanguage162.csv_695,0.0,1.0,695
frankenlanguage164.csv_695,1.0,1.0,695
frankenlanguage166.csv_695,0.0,0.0,695
frankenlanguage167.csv_695,0.0,1.0,695
frankenlanguage169.csv_695,1.0,1.0,695
frankenlanguage170.csv_695,1.0,1.0,695
frankenlanguage171.csv_695,1.0,1.0,695
frankenlanguage172.csv_695,0.0,0.0,695
frankenlanguage174.csv_695,0.25,1.0,695
frankenlanguage175.csv_695,0.0,1.0,695
frankenlanguage176.csv_695,0.0,1.0,695
frankenlanguage177.csv_695,0.0,1.0,695
frankenlanguage178.csv_695,0.0,0.5,695
frankenlanguage179.csv_695,1.0,1.0,695
frankenlanguage18.csv_695,0.0,1.0,695
frankenlanguage181.csv_695,0.0,1.0,695
frankenlanguage182.csv_695,0.0,1.0,695
frankenlanguage184.csv_695,0.0,1.0,695
frankenlanguage185.csv_695,0.0,1.0,695
frankenlanguage188.csv_695,0.0,1.0,695
frankenlanguage189.csv_695,0.0,0.0,695
frankenlanguage191.csv_695,0.0,1.0,695
frankenlanguage192.csv_695,0.0,1.0,695
frankenlanguage193.csv_695,0.0,1.0,695
frankenlanguage194.csv_695,0.0,0.0,695
frankenlanguage195.csv_695,0.25,1.0,695
frankenlanguage198.csv_695,0.0,1.0,695
frankenlanguage199.csv_695,0.0,0.0,695
frankenlanguage2.csv_695,1.0,1.0,695
frankenlanguage20.csv_695,0.0,0.0,695
frankenlanguage200.csv_695,0.25,1.0,695
frankenlanguage201.csv_695,0.0,1.0,695
frankenlanguage202.csv_695,0.0,1.0,695
frankenlanguage203.csv_695,0.0,0.0,695
frankenlanguage207.csv_695,0.0,0.0,695
frankenlanguage208.csv_695,1.0,1.0,695
frankenlanguage21.csv_695,0.25,0.0,695
frankenlanguage210.csv_695,0.0,1.0,695
frankenlanguage216.csv_695,0.0,1.0,695
frankenlanguage217.csv_695,1.0,0.0,695
frankenlanguage22.csv_695,0.0,1.0,695
frankenlanguage220.csv_695,0.0,1.0,695
frankenlanguage221.csv_695,0.0,1.0,695
frankenlanguage222.csv_695,0.0,1.0,695
frankenlanguage223.csv_695,0.0,1.0,695
frankenlanguage224.csv_695,0.0,1.0,695
frankenlanguage228.csv_695,1.0,0.0,695
