LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage101.csv_944,1.0,1.0,944
frankenlanguage103.csv_944,0.0,0.0,944
frankenlanguage104.csv_944,0.0,1.0,944
frankenlanguage105.csv_944,1.0,1.0,944
frankenlanguage107.csv_944,1.0,0.0,944
frankenlanguage108.csv_944,0.0,1.0,944
frankenlanguage109.csv_944,0.25,1.0,944
frankenlanguage110.csv_944,1.0,0.0,944
frankenlanguage111.csv_944,1.0,1.0,944
frankenlanguage112.csv_944,0.0,1.0,944
frankenlanguage114.csv_944,0.0,1.0,944
frankenlanguage115.csv_944,0.25,0.0,944
frankenlanguage117.csv_944,1.0,1.0,944
frankenlanguage118.csv_944,0.0,1.0,944
frankenlanguage12.csv_944,0.0,0.0,944
frankenlanguage120.csv_944,1.0,1.0,944
frankenlanguage122.csv_944,1.0,0.5,944
frankenlanguage124.csv_944,1.0,1.0,944
frankenlanguage126.csv_944,0.0,0.0,944
frankenlanguage127.csv_944,0.0,0.5,944
frankenlanguage128.csv_944,0.0,1.0,944
frankenlanguage13.csv_944,1.0,0.0,944
frankenlanguage130.csv_944,0.0,0.5,944
frankenlanguage131.csv_944,1.0,0.0,944
frankenlanguage132.csv_944,0.0,0.0,944
frankenlanguage133.csv_944,0.0,1.0,944
frankenlanguage134.csv_944,0.0,0.0,944
frankenlanguage138.csv_944,0.0,1.0,944
frankenlanguage14.csv_944,0.0,1.0,944
frankenlanguage140.csv_944,0.0,0.0,944
frankenlanguage142.csv_944,1.0,1.0,944
frankenlanguage143.csv_944,0.0,0.0,944
frankenlanguage144.csv_944,0.25,1.0,944
frankenlanguage145.csv_944,1.0,1.0,944
frankenlanguage148.csv_944,0.0,1.0,944
frankenlanguage149.csv_944,0.0,1.0,944
frankenlanguage15.csv_944,0.0,0.0,944
frankenlanguage151.csv_944,0.0,1.0,944
frankenlanguage153.csv_944,0.0,1.0,944
frankenlanguage157.csv_944,0.0,0.0,944
frankenlanguage158.csv_944,1.0,1.0,944
frankenlanguage159.csv_944,0.0,1.0,944
frankenlanguage160.csv_944,1.0,0.0,944
frankenlanguage161.csv_944,0.0,1.0,944
frankenlanguage162.csv_944,0.0,1.0,944
frankenlanguage163.csv_944,0.0,0.0,944
frankenlanguage164.csv_944,1.0,0.0,944
frankenlanguage165.csv_944,0.0,1.0,944
frankenlanguage169.csv_944,1.0,0.0,944
frankenlanguage17.csv_944,0.0,1.0,944
frankenlanguage171.csv_944,0.0,0.0,944
frankenlanguage175.csv_944,0.0,1.0,944
frankenlanguage176.csv_944,0.0,1.0,944
frankenlanguage177.csv_944,0.0,1.0,944
frankenlanguage18.csv_944,1.0,1.0,944
frankenlanguage180.csv_944,1.0,0.0,944
frankenlanguage181.csv_944,1.0,1.0,944
frankenlanguage183.csv_944,0.0,0.5,944
frankenlanguage184.csv_944,0.0,1.0,944
frankenlanguage185.csv_944,0.0,1.0,944
frankenlanguage19.csv_944,1.0,1.0,944
frankenlanguage191.csv_944,1.0,1.0,944
frankenlanguage192.csv_944,1.0,0.0,944
frankenlanguage193.csv_944,0.0,1.0,944
frankenlanguage194.csv_944,0.25,1.0,944
frankenlanguage196.csv_944,1.0,1.0,944
frankenlanguage199.csv_944,0.0,1.0,944
frankenlanguage2.csv_944,0.0,0.5,944
frankenlanguage20.csv_944,1.0,1.0,944
frankenlanguage204.csv_944,0.0,0.5,944
frankenlanguage205.csv_944,0.0,1.0,944
frankenlanguage206.csv_944,0.0,0.5,944
frankenlanguage211.csv_944,0.0,0.0,944
frankenlanguage212.csv_944,0.0,1.0,944
frankenlanguage213.csv_944,0.0,1.0,944
frankenlanguage214.csv_944,1.0,0.0,944
frankenlanguage218.csv_944,0.0,1.0,944
frankenlanguage220.csv_944,0.0,1.0,944
frankenlanguage221.csv_944,0.0,1.0,944
frankenlanguage222.csv_944,0.0,0.0,944
frankenlanguage223.csv_944,1.0,0.5,944
frankenlanguage224.csv_944,1.0,0.0,944
frankenlanguage225.csv_944,0.0,1.0,944
frankenlanguage228.csv_944,0.0,1.0,944
frankenlanguage229.csv_944,0.0,1.0,944
frankenlanguage23.csv_944,0.0,1.0,944
frankenlanguage230.csv_944,0.0,1.0,944
frankenlanguage231.csv_944,0.0,1.0,944
frankenlanguage232.csv_944,0.25,1.0,944
frankenlanguage233.csv_944,1.0,1.0,944
frankenlanguage234.csv_944,0.0,1.0,944
frankenlanguage237.csv_944,0.0,1.0,944
frankenlanguage24.csv_944,1.0,0.0,944
frankenlanguage240.csv_944,1.0,0.5,944
frankenlanguage241.csv_944,0.0,1.0,944
frankenlanguage242.csv_944,0.0,1.0,944
frankenlanguage244.csv_944,1.0,1.0,944
frankenlanguage246.csv_944,0.0,0.0,944
frankenlanguage247.csv_944,0.0,0.0,944
frankenlanguage248.csv_944,1.0,0.0,944
frankenlanguage249.csv_944,0.0,1.0,944
frankenlanguage252.csv_944,1.0,1.0,944
frankenlanguage253.csv_944,0.0,1.0,944
frankenlanguage255.csv_944,1.0,1.0,944
frankenlanguage257.csv_944,1.0,0.5,944
frankenlanguage258.csv_944,0.0,1.0,944
frankenlanguage259.csv_944,1.0,1.0,944
frankenlanguage26.csv_944,0.0,1.0,944
frankenlanguage261.csv_944,0.0,1.0,944
frankenlanguage264.csv_944,0.0,1.0,944
frankenlanguage265.csv_944,1.0,1.0,944
frankenlanguage266.csv_944,0.0,1.0,944
frankenlanguage267.csv_944,0.0,1.0,944
frankenlanguage268.csv_944,1.0,1.0,944
frankenlanguage269.csv_944,1.0,1.0,944
frankenlanguage27.csv_944,1.0,1.0,944
frankenlanguage270.csv_944,1.0,0.0,944
frankenlanguage271.csv_944,1.0,0.0,944
frankenlanguage272.csv_944,1.0,1.0,944
frankenlanguage273.csv_944,0.0,1.0,944
frankenlanguage276.csv_944,0.0,1.0,944
