LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_580,0.0,1.0,580
frankenlanguage10.csv_580,0.0,0.0,580
frankenlanguage1000.csv_580,0.0,1.0,580
frankenlanguage101.csv_580,1.0,1.0,580
frankenlanguage103.csv_580,0.0,1.0,580
frankenlanguage104.csv_580,0.0,0.5,580
frankenlanguage105.csv_580,0.25,1.0,580
frankenlanguage106.csv_580,0.0,1.0,580
frankenlanguage108.csv_580,0.0,1.0,580
frankenlanguage109.csv_580,0.0,1.0,580
frankenlanguage11.csv_580,1.0,1.0,580
frankenlanguage110.csv_580,1.0,0.5,580
frankenlanguage111.csv_580,0.0,1.0,580
frankenlanguage113.csv_580,0.0,1.0,580
frankenlanguage114.csv_580,0.25,1.0,580
frankenlanguage116.csv_580,0.0,1.0,580
frankenlanguage118.csv_580,0.0,1.0,580
frankenlanguage12.csv_580,1.0,1.0,580
frankenlanguage121.csv_580,0.0,1.0,580
frankenlanguage123.csv_580,0.0,1.0,580
frankenlanguage125.csv_580,0.0,1.0,580
frankenlanguage127.csv_580,0.0,1.0,580
frankenlanguage128.csv_580,0.0,1.0,580
frankenlanguage129.csv_580,0.0,1.0,580
frankenlanguage13.csv_580,1.0,0.0,580
frankenlanguage130.csv_580,0.0,0.0,580
frankenlanguage132.csv_580,0.0,1.0,580
frankenlanguage133.csv_580,0.0,1.0,580
frankenlanguage134.csv_580,0.0,0.5,580
frankenlanguage135.csv_580,1.0,1.0,580
frankenlanguage136.csv_580,0.0,1.0,580
frankenlanguage139.csv_580,0.0,0.0,580
frankenlanguage141.csv_580,0.0,1.0,580
frankenlanguage142.csv_580,0.0,1.0,580
frankenlanguage143.csv_580,1.0,1.0,580
frankenlanguage144.csv_580,0.0,0.0,580
frankenlanguage145.csv_580,0.0,1.0,580
frankenlanguage146.csv_580,0.0,1.0,580
frankenlanguage147.csv_580,0.0,1.0,580
frankenlanguage150.csv_580,1.0,1.0,580
frankenlanguage151.csv_580,1.0,1.0,580
frankenlanguage152.csv_580,0.0,1.0,580
frankenlanguage153.csv_580,0.25,1.0,580
frankenlanguage154.csv_580,1.0,0.0,580
frankenlanguage156.csv_580,0.0,1.0,580
frankenlanguage158.csv_580,1.0,0.0,580
frankenlanguage159.csv_580,0.0,1.0,580
frankenlanguage16.csv_580,0.0,1.0,580
frankenlanguage160.csv_580,0.0,1.0,580
frankenlanguage161.csv_580,0.0,1.0,580
frankenlanguage162.csv_580,0.0,1.0,580
frankenlanguage163.csv_580,0.0,1.0,580
frankenlanguage164.csv_580,0.0,0.0,580
frankenlanguage165.csv_580,1.0,1.0,580
frankenlanguage168.csv_580,0.0,1.0,580
frankenlanguage169.csv_580,1.0,0.0,580
frankenlanguage17.csv_580,0.25,1.0,580
frankenlanguage170.csv_580,0.0,1.0,580
frankenlanguage172.csv_580,0.0,1.0,580
frankenlanguage173.csv_580,0.0,1.0,580
frankenlanguage174.csv_580,0.0,0.0,580
frankenlanguage175.csv_580,0.0,1.0,580
frankenlanguage176.csv_580,0.0,1.0,580
frankenlanguage177.csv_580,0.0,1.0,580
frankenlanguage178.csv_580,1.0,1.0,580
