LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage10.csv_841,0.0,0.0,841
frankenlanguage100.csv_841,1.0,1.0,841
frankenlanguage101.csv_841,0.0,1.0,841
frankenlanguage102.csv_841,1.0,1.0,841
frankenlanguage104.csv_841,1.0,1.0,841
frankenlanguage105.csv_841,0.0,1.0,841
frankenlanguage106.csv_841,0.0,1.0,841
frankenlanguage107.csv_841,0.0,0.0,841
frankenlanguage109.csv_841,0.0,1.0,841
frankenlanguage111.csv_841,1.0,0.0,841
frankenlanguage112.csv_841,0.0,0.0,841
frankenlanguage114.csv_841,1.0,1.0,841
frankenlanguage115.csv_841,0.25,1.0,841
frankenlanguage116.csv_841,1.0,1.0,841
frankenlanguage119.csv_841,1.0,1.0,841
frankenlanguage12.csv_841,0.0,0.5,841
frankenlanguage120.csv_841,0.25,0.0,841
frankenlanguage121.csv_841,1.0,1.0,841
frankenlanguage122.csv_841,0.0,0.0,841
frankenlanguage126.csv_841,0.0,1.0,841
frankenlanguage127.csv_841,0.0,0.5,841
frankenlanguage130.csv_841,0.0,1.0,841
frankenlanguage132.csv_841,1.0,0.0,841
frankenlanguage133.csv_841,1.0,1.0,841
frankenlanguage135.csv_841,0.0,1.0,841
frankenlanguage138.csv_841,0.0,1.0,841
frankenlanguage139.csv_841,0.0,1.0,841
frankenlanguage14.csv_841,0.0,1.0,841
frankenlanguage141.csv_841,0.0,0.0,841
frankenlanguage143.csv_841,0.0,1.0,841
frankenlanguage144.csv_841,0.0,1.0,841
frankenlanguage145.csv_841,0.0,1.0,841
frankenlanguage146.csv_841,0.0,1.0,841
frankenlanguage149.csv_841,0.0,1.0,841
frankenlanguage15.csv_841,0.0,1.0,841
frankenlanguage153.csv_841,0.0,1.0,841
frankenlanguage154.csv_841,1.0,0.0,841
frankenlanguage155.csv_841,0.0,1.0,841
frankenlanguage156.csv_841,1.0,1.0,841
frankenlanguage157.csv_841,0.0,1.0,841
frankenlanguage159.csv_841,0.0,1.0,841
frankenlanguage16.csv_841,1.0,0.5,841
frankenlanguage160.csv_841,1.0,1.0,841
frankenlanguage161.csv_841,1.0,1.0,841
frankenlanguage162.csv_841,0.0,1.0,841
frankenlanguage163.csv_841,0.0,0.0,841
frankenlanguage165.csv_841,1.0,1.0,841
frankenlanguage166.csv_841,0.0,1.0,841
frankenlanguage167.csv_841,0.0,1.0,841
frankenlanguage168.csv_841,0.0,1.0,841
frankenlanguage169.csv_841,0.0,0.0,841
frankenlanguage17.csv_841,0.0,0.0,841
frankenlanguage170.csv_841,0.0,1.0,841
frankenlanguage172.csv_841,0.0,1.0,841
frankenlanguage175.csv_841,1.0,0.5,841
frankenlanguage176.csv_841,1.0,1.0,841
frankenlanguage177.csv_841,0.0,1.0,841
frankenlanguage178.csv_841,0.0,1.0,841
frankenlanguage181.csv_841,0.0,0.0,841
frankenlanguage182.csv_841,0.0,1.0,841
frankenlanguage183.csv_841,1.0,1.0,841
frankenlanguage184.csv_841,0.0,0.0,841
frankenlanguage186.csv_841,0.0,1.0,841
frankenlanguage187.csv_841,0.0,0.0,841
frankenlanguage189.csv_841,0.0,1.0,841
frankenlanguage192.csv_841,0.0,1.0,841
frankenlanguage193.csv_841,0.0,0.0,841
frankenlanguage194.csv_841,1.0,1.0,841
frankenlanguage195.csv_841,0.0,1.0,841
frankenlanguage199.csv_841,0.0,0.0,841
frankenlanguage20.csv_841,0.0,0.0,841
frankenlanguage200.csv_841,0.0,1.0,841
frankenlanguage202.csv_841,0.0,1.0,841
frankenlanguage203.csv_841,0.0,0.0,841
frankenlanguage204.csv_841,0.0,1.0,841
frankenlanguage205.csv_841,1.0,0.0,841
