LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage100.csv_715,0.0,0.0,715
frankenlanguage1000.csv_715,0.0,0.0,715
frankenlanguage103.csv_715,0.0,1.0,715
frankenlanguage105.csv_715,0.0,0.0,715
frankenlanguage107.csv_715,0.0,1.0,715
frankenlanguage109.csv_715,1.0,1.0,715
frankenlanguage11.csv_715,0.0,1.0,715
frankenlanguage113.csv_715,0.0,1.0,715
frankenlanguage114.csv_715,1.0,1.0,715
frankenlanguage115.csv_715,1.0,1.0,715
frankenlanguage116.csv_715,1.0,1.0,715
frankenlanguage119.csv_715,0.0,1.0,715
frankenlanguage12.csv_715,0.25,1.0,715
frankenlanguage120.csv_715,1.0,1.0,715
frankenlanguage121.csv_715,0.0,1.0,715
frankenlanguage122.csv_715,0.0,1.0,715
frankenlanguage125.csv_715,0.0,1.0,715
frankenlanguage128.csv_715,0.0,1.0,715
frankenlanguage131.csv_715,0.0,0.5,715
frankenlanguage132.csv_715,0.0,0.0,715
frankenlanguage134.csv_715,0.0,1.0,715
frankenlanguage135.csv_715,1.0,1.0,715
frankenlanguage137.csv_715,0.0,1.0,715
frankenlanguage140.csv_715,0.0,1.0,715
frankenlanguage142.csv_715,1.0,1.0,715
frankenlanguage144.csv_715,0.0,1.0,715
frankenlanguage146.csv_715,1.0,1.0,715
frankenlanguage147.csv_715,1.0,0.0,715
frankenlanguage15.csv_715,0.25,1.0,715
frankenlanguage150.csv_715,0.0,1.0,715
frankenlanguage151.csv_715,0.0,1.0,715
frankenlanguage152.csv_715,0.0,1.0,715
frankenlanguage153.csv_715,0.0,1.0,715
frankenlanguage154.csv_715,0.25,1.0,715
frankenlanguage155.csv_715,0.0,1.0,715
frankenlanguage156.csv_715,0.0,1.0,715
frankenlanguage157.csv_715,1.0,1.0,715
frankenlanguage158.csv_715,0.0,1.0,715
frankenlanguage159.csv_715,0.0,1.0,715
frankenlanguage16.csv_715,0.0,1.0,715
frankenlanguage160.csv_715,0.0,1.0,715
frankenlanguage161.csv_715,0.0,1.0,715
frankenlanguage163.csv_715,0.0,1.0,715
frankenlanguage164.csv_715,1.0,1.0,715
frankenlanguage165.csv_715,0.25,1.0,715
frankenlanguage166.csv_715,1.0,1.0,715
frankenlanguage170.csv_715,0.0,1.0,715
frankenlanguage171.csv_715,0.0,1.0,715
frankenlanguage172.csv_715,1.0,1.0,715
frankenlanguage173.csv_715,1.0,1.0,715
frankenlanguage174.csv_715,0.0,1.0,715
frankenlanguage175.csv_715,0.0,1.0,715
frankenlanguage176.csv_715,0.0,1.0,715
frankenlanguage177.csv_715,0.0,0.5,715
frankenlanguage178.csv_715,0.0,0.0,715
frankenlanguage179.csv_715,0.0,1.0,715
frankenlanguage180.csv_715,0.0,0.0,715
frankenlanguage181.csv_715,0.0,1.0,715
frankenlanguage182.csv_715,1.0,1.0,715
frankenlanguage183.csv_715,0.0,0.0,715
frankenlanguage187.csv_715,0.0,0.0,715
frankenlanguage188.csv_715,0.0,1.0,715
frankenlanguage189.csv_715,0.0,1.0,715
frankenlanguage190.csv_715,1.0,1.0,715
frankenlanguage192.csv_715,1.0,1.0,715
frankenlanguage193.csv_715,0.0,1.0,715
frankenlanguage196.csv_715,1.0,1.0,715
frankenlanguage197.csv_715,0.25,1.0,715
