LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_574,0.0,1.0,574
frankenlanguage100.csv_574,0.0,0.0,574
frankenlanguage1000.csv_574,0.0,0.5,574
frankenlanguage101.csv_574,1.0,1.0,574
frankenlanguage102.csv_574,0.0,1.0,574
frankenlanguage104.csv_574,0.0,0.0,574
frankenlanguage105.csv_574,0.0,1.0,574
frankenlanguage107.csv_574,1.0,1.0,574
frankenlanguage108.csv_574,0.0,1.0,574
frankenlanguage109.csv_574,0.0,1.0,574
frankenlanguage11.csv_574,0.0,1.0,574
frankenlanguage110.csv_574,1.0,1.0,574
frankenlanguage113.csv_574,0.0,1.0,574
frankenlanguage114.csv_574,1.0,1.0,574
frankenlanguage116.csv_574,1.0,0.0,574
frankenlanguage117.csv_574,0.0,1.0,574
frankenlanguage118.csv_574,0.0,1.0,574
frankenlanguage12.csv_574,1.0,1.0,574
frankenlanguage120.csv_574,0.0,0.5,574
frankenlanguage122.csv_574,0.0,1.0,574
frankenlanguage124.csv_574,0.0,1.0,574
frankenlanguage125.csv_574,1.0,1.0,574
frankenlanguage127.csv_574,1.0,1.0,574
frankenlanguage129.csv_574,1.0,1.0,574
frankenlanguage13.csv_574,0.0,1.0,574
frankenlanguage130.csv_574,0.0,1.0,574
frankenlanguage131.csv_574,1.0,1.0,574
frankenlanguage132.csv_574,0.0,1.0,574
frankenlanguage133.csv_574,0.0,1.0,574
frankenlanguage134.csv_574,1.0,1.0,574
frankenlanguage135.csv_574,1.0,0.0,574
frankenlanguage136.csv_574,0.0,1.0,574
frankenlanguage137.csv_574,0.0,1.0,574
frankenlanguage138.csv_574,0.0,0.0,574
frankenlanguage139.csv_574,0.0,1.0,574
frankenlanguage14.csv_574,0.0,1.0,574
frankenlanguage140.csv_574,0.0,1.0,574
frankenlanguage141.csv_574,0.25,0.0,574
frankenlanguage142.csv_574,1.0,0.0,574
frankenlanguage143.csv_574,0.0,1.0,574
frankenlanguage145.csv_574,0.0,1.0,574
frankenlanguage146.csv_574,0.0,1.0,574
frankenlanguage147.csv_574,0.0,1.0,574
frankenlanguage148.csv_574,0.0,1.0,574
frankenlanguage15.csv_574,1.0,1.0,574
frankenlanguage150.csv_574,0.0,1.0,574
frankenlanguage152.csv_574,0.0,1.0,574
frankenlanguage153.csv_574,0.0,0.0,574
frankenlanguage154.csv_574,0.0,1.0,574
frankenlanguage157.csv_574,0.0,0.0,574
frankenlanguage158.csv_574,1.0,1.0,574
frankenlanguage159.csv_574,0.0,0.0,574
frankenlanguage162.csv_574,0.0,0.0,574
frankenlanguage168.csv_574,0.0,1.0,574
frankenlanguage169.csv_574,0.0,1.0,574
frankenlanguage17.csv_574,0.0,1.0,574
frankenlanguage171.csv_574,1.0,1.0,574
frankenlanguage173.csv_574,0.0,1.0,574
frankenlanguage174.csv_574,0.0,1.0,574
frankenlanguage179.csv_574,1.0,1.0,574
frankenlanguage18.csv_574,0.0,1.0,574
frankenlanguage181.csv_574,0.0,1.0,574
frankenlanguage182.csv_574,1.0,1.0,574
frankenlanguage183.csv_574,0.0,0.0,574
frankenlanguage184.csv_574,0.0,0.0,574
frankenlanguage185.csv_574,0.0,1.0,574
frankenlanguage186.csv_574,1.0,1.0,574
frankenlanguage187.csv_574,0.0,1.0,574
frankenlanguage188.csv_574,0.0,1.0,574
frankenlanguage190.csv_574,0.0,0.0,574
frankenlanguage191.csv_574,0.0,0.0,574
frankenlanguage193.csv_574,0.0,1.0,574
frankenlanguage194.csv_574,0.0,1.0,574
frankenlanguage195.csv_574,0.0,1.0,574
frankenlanguage198.csv_574,0.0,1.0,574
frankenlanguage2.csv_574,0.0,1.0,574
frankenlanguage202.csv_574,1.0,0.0,574
frankenlanguage205.csv_574,0.0,1.0,574
frankenlanguage209.csv_574,0.0,1.0,574
frankenlanguage211.csv_574,0.0,1.0,574
frankenlanguage212.csv_574,0.0,0.0,574
frankenlanguage215.csv_574,0.0,1.0,574
frankenlanguage216.csv_574,0.0,1.0,574
frankenlanguage217.csv_574,0.0,1.0,574
frankenlanguage22.csv_574,1.0,1.0,574
frankenlanguage220.csv_574,0.0,0.0,574
frankenlanguage221.csv_574,0.0,1.0,574
frankenlanguage222.csv_574,1.0,1.0,574
frankenlanguage223.csv_574,0.0,1.0,574
frankenlanguage224.csv_574,1.0,1.0,574
frankenlanguage225.csv_574,0.25,1.0,574
frankenlanguage227.csv_574,0.0,0.0,574
frankenlanguage228.csv_574,0.0,1.0,574
frankenlanguage232.csv_574,0.0,1.0,574
frankenlanguage233.csv_574,0.0,1.0,574
frankenlanguage235.csv_574,0.0,1.0,574
frankenlanguage236.csv_574,1.0,1.0,574
frankenlanguage237.csv_574,1.0,0.0,574
frankenlanguage238.csv_574,0.0,1.0,574
