LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_423,0.0,1.0,423
frankenlanguage10.csv_423,1.0,1.0,423
frankenlanguage100.csv_423,0.0,1.0,423
frankenlanguage1000.csv_423,1.0,1.0,423
frankenlanguage101.csv_423,0.0,0.0,423
frankenlanguage102.csv_423,0.0,1.0,423
frankenlanguage104.csv_423,0.0,0.0,423
frankenlanguage105.csv_423,1.0,1.0,423
frankenlanguage109.csv_423,0.0,1.0,423
frankenlanguage110.csv_423,0.0,1.0,423
frankenlanguage111.csv_423,0.0,1.0,423
frankenlanguage114.csv_423,0.0,1.0,423
frankenlanguage115.csv_423,0.0,1.0,423
frankenlanguage117.csv_423,1.0,0.0,423
frankenlanguage118.csv_423,1.0,0.0,423
frankenlanguage119.csv_423,0.0,1.0,423
frankenlanguage12.csv_423,0.0,1.0,423
frankenlanguage121.csv_423,0.0,1.0,423
frankenlanguage123.csv_423,1.0,1.0,423
frankenlanguage124.csv_423,0.0,1.0,423
frankenlanguage126.csv_423,0.0,1.0,423
frankenlanguage128.csv_423,0.0,0.0,423
frankenlanguage129.csv_423,0.25,0.0,423
frankenlanguage13.csv_423,1.0,1.0,423
frankenlanguage130.csv_423,1.0,1.0,423
frankenlanguage133.csv_423,0.0,0.0,423
frankenlanguage134.csv_423,0.25,1.0,423
frankenlanguage135.csv_423,1.0,0.0,423
frankenlanguage136.csv_423,0.0,1.0,423
frankenlanguage137.csv_423,1.0,0.0,423
frankenlanguage138.csv_423,1.0,1.0,423
frankenlanguage139.csv_423,1.0,1.0,423
frankenlanguage14.csv_423,1.0,1.0,423
frankenlanguage140.csv_423,1.0,1.0,423
frankenlanguage141.csv_423,0.0,0.0,423
frankenlanguage142.csv_423,0.0,0.5,423
frankenlanguage145.csv_423,0.0,0.0,423
frankenlanguage146.csv_423,0.0,1.0,423
frankenlanguage148.csv_423,0.0,1.0,423
frankenlanguage149.csv_423,0.25,1.0,423
frankenlanguage15.csv_423,0.0,0.5,423
frankenlanguage150.csv_423,0.0,1.0,423
frankenlanguage151.csv_423,0.0,1.0,423
frankenlanguage152.csv_423,1.0,0.0,423
frankenlanguage154.csv_423,0.0,1.0,423
frankenlanguage156.csv_423,0.0,1.0,423
frankenlanguage158.csv_423,0.0,1.0,423
frankenlanguage159.csv_423,0.0,0.5,423
frankenlanguage16.csv_423,0.25,0.0,423
frankenlanguage163.csv_423,0.0,1.0,423
frankenlanguage166.csv_423,1.0,1.0,423
frankenlanguage167.csv_423,1.0,1.0,423
frankenlanguage168.csv_423,0.0,1.0,423
frankenlanguage169.csv_423,0.0,0.0,423
frankenlanguage171.csv_423,0.0,1.0,423
frankenlanguage172.csv_423,0.0,1.0,423
frankenlanguage173.csv_423,0.0,1.0,423
frankenlanguage175.csv_423,1.0,1.0,423
frankenlanguage176.csv_423,0.0,1.0,423
frankenlanguage18.csv_423,0.0,0.0,423
frankenlanguage183.csv_423,1.0,0.0,423
frankenlanguage187.csv_423,0.0,1.0,423
frankenlanguage188.csv_423,0.0,1.0,423
frankenlanguage189.csv_423,0.0,0.0,423
frankenlanguage190.csv_423,0.0,1.0,423
frankenlanguage191.csv_423,0.0,1.0,423
frankenlanguage192.csv_423,0.25,1.0,423
frankenlanguage193.csv_423,0.0,1.0,423
frankenlanguage194.csv_423,0.0,1.0,423
frankenlanguage195.csv_423,0.0,1.0,423
frankenlanguage196.csv_423,1.0,1.0,423
frankenlanguage197.csv_423,0.0,1.0,423
frankenlanguage198.csv_423,0.0,1.0,423
frankenlanguage199.csv_423,0.0,0.0,423
frankenlanguage200.csv_423,0.25,0.0,423
frankenlanguage201.csv_423,0.0,1.0,423
frankenlanguage202.csv_423,0.0,0.0,423
frankenlanguage203.csv_423,1.0,1.0,423
frankenlanguage204.csv_423,0.0,0.0,423
frankenlanguage206.csv_423,0.0,1.0,423
frankenlanguage209.csv_423,0.0,1.0,423
frankenlanguage21.csv_423,0.0,1.0,423
frankenlanguage210.csv_423,0.0,1.0,423
frankenlanguage211.csv_423,0.25,0.0,423
frankenlanguage212.csv_423,0.0,0.5,423
frankenlanguage213.csv_423,0.0,1.0,423
frankenlanguage215.csv_423,0.25,1.0,423
frankenlanguage216.csv_423,0.0,1.0,423
frankenlanguage217.csv_423,0.0,1.0,423
frankenlanguage219.csv_423,1.0,1.0,423
frankenlanguage22.csv_423,0.0,1.0,423
frankenlanguage220.csv_423,0.0,1.0,423
frankenlanguage221.csv_423,0.0,1.0,423
frankenlanguage225.csv_423,0.0,1.0,423
frankenlanguage227.csv_423,0.0,0.0,423
frankenlanguage228.csv_423,0.0,1.0,423
frankenlanguage229.csv_423,0.0,0.0,423
frankenlanguage231.csv_423,1.0,0.0,423
frankenlanguage233.csv_423,0.25,1.0,423
frankenlanguage235.csv_423,0.0,0.5,423
frankenlanguage236.csv_423,0.0,1.0,423
frankenlanguage237.csv_423,0.0,0.0,423
frankenlanguage238.csv_423,1.0,1.0,423
frankenlanguage239.csv_423,0.0,0.5,423
frankenlanguage240.csv_423,0.0,1.0,423
