LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_711,1.0,0.5,711
frankenlanguage1000.csv_711,0.0,1.0,711
frankenlanguage101.csv_711,0.0,1.0,711
frankenlanguage102.csv_711,1.0,0.0,711
frankenlanguage104.csv_711,0.0,1.0,711
frankenlanguage106.csv_711,0.0,0.0,711
frankenlanguage107.csv_711,0.0,1.0,711
frankenlanguage111.csv_711,0.0,1.0,711
frankenlanguage112.csv_711,0.25,0.5,711
frankenlanguage113.csv_711,0.0,1.0,711
frankenlanguage114.csv_711,1.0,1.0,711
frankenlanguage115.csv_711,0.0,1.0,711
frankenlanguage117.csv_711,0.0,0.5,711
frankenlanguage118.csv_711,1.0,1.0,711
frankenlanguage12.csv_711,0.0,1.0,711
frankenlanguage120.csv_711,1.0,0.0,711
frankenlanguage121.csv_711,1.0,1.0,711
frankenlanguage122.csv_711,1.0,1.0,711
frankenlanguage123.csv_711,0.0,1.0,711
frankenlanguage126.csv_711,0.0,1.0,711
frankenlanguage128.csv_711,0.0,0.0,711
frankenlanguage130.csv_711,0.0,1.0,711
frankenlanguage131.csv_711,0.0,1.0,711
frankenlanguage132.csv_711,0.0,1.0,711
frankenlanguage133.csv_711,1.0,0.5,711
frankenlanguage135.csv_711,1.0,0.0,711
frankenlanguage136.csv_711,0.0,1.0,711
frankenlanguage137.csv_711,1.0,0.0,711
frankenlanguage139.csv_711,1.0,0.0,711
frankenlanguage140.csv_711,0.0,0.0,711
frankenlanguage146.csv_711,0.0,0.0,711
frankenlanguage148.csv_711,0.0,1.0,711
frankenlanguage149.csv_711,0.0,1.0,711
frankenlanguage151.csv_711,1.0,1.0,711
frankenlanguage152.csv_711,1.0,1.0,711
frankenlanguage153.csv_711,0.0,0.5,711
frankenlanguage154.csv_711,1.0,0.0,711
frankenlanguage156.csv_711,0.0,0.0,711
frankenlanguage158.csv_711,1.0,1.0,711
frankenlanguage159.csv_711,0.0,0.0,711
frankenlanguage160.csv_711,0.0,0.0,711
frankenlanguage165.csv_711,0.0,1.0,711
frankenlanguage166.csv_711,0.0,0.0,711
frankenlanguage167.csv_711,0.0,1.0,711
frankenlanguage168.csv_711,0.0,0.0,711
frankenlanguage17.csv_711,0.0,1.0,711
frankenlanguage171.csv_711,1.0,0.0,711
frankenlanguage172.csv_711,0.0,0.0,711
frankenlanguage177.csv_711,1.0,1.0,711
frankenlanguage178.csv_711,0.0,1.0,711
frankenlanguage18.csv_711,0.0,0.0,711
frankenlanguage181.csv_711,0.0,1.0,711
