LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_432,0.25,0.0,432
frankenlanguage10.csv_432,0.0,1.0,432
frankenlanguage100.csv_432,1.0,1.0,432
frankenlanguage1000.csv_432,0.0,0.0,432
frankenlanguage101.csv_432,1.0,1.0,432
frankenlanguage103.csv_432,1.0,1.0,432
frankenlanguage104.csv_432,0.0,1.0,432
frankenlanguage106.csv_432,0.0,1.0,432
frankenlanguage107.csv_432,0.0,1.0,432
frankenlanguage108.csv_432,0.0,0.0,432
frankenlanguage109.csv_432,0.0,1.0,432
frankenlanguage11.csv_432,0.25,0.0,432
frankenlanguage111.csv_432,1.0,1.0,432
frankenlanguage112.csv_432,0.0,1.0,432
frankenlanguage113.csv_432,1.0,0.0,432
frankenlanguage115.csv_432,1.0,0.0,432
frankenlanguage116.csv_432,1.0,1.0,432
frankenlanguage117.csv_432,0.0,1.0,432
frankenlanguage118.csv_432,0.0,0.0,432
frankenlanguage119.csv_432,1.0,1.0,432
frankenlanguage12.csv_432,0.0,0.0,432
frankenlanguage120.csv_432,0.0,0.0,432
frankenlanguage122.csv_432,1.0,1.0,432
frankenlanguage123.csv_432,0.0,1.0,432
frankenlanguage127.csv_432,0.25,0.0,432
frankenlanguage128.csv_432,0.0,1.0,432
frankenlanguage129.csv_432,0.0,0.5,432
frankenlanguage133.csv_432,0.0,1.0,432
frankenlanguage134.csv_432,1.0,1.0,432
frankenlanguage135.csv_432,0.0,1.0,432
frankenlanguage136.csv_432,0.0,1.0,432
frankenlanguage137.csv_432,0.0,1.0,432
frankenlanguage138.csv_432,0.0,1.0,432
frankenlanguage14.csv_432,0.0,1.0,432
frankenlanguage140.csv_432,1.0,0.5,432
frankenlanguage142.csv_432,0.0,1.0,432
frankenlanguage144.csv_432,0.0,0.0,432
frankenlanguage146.csv_432,0.0,1.0,432
frankenlanguage147.csv_432,0.0,1.0,432
frankenlanguage149.csv_432,0.0,0.0,432
frankenlanguage15.csv_432,0.0,0.0,432
frankenlanguage150.csv_432,0.25,1.0,432
frankenlanguage152.csv_432,1.0,1.0,432
frankenlanguage154.csv_432,0.0,0.0,432
frankenlanguage155.csv_432,0.0,0.0,432
frankenlanguage156.csv_432,1.0,1.0,432
frankenlanguage157.csv_432,0.0,1.0,432
frankenlanguage158.csv_432,1.0,1.0,432
frankenlanguage159.csv_432,0.0,1.0,432
frankenlanguage16.csv_432,0.0,1.0,432
frankenlanguage160.csv_432,1.0,0.0,432
frankenlanguage162.csv_432,1.0,1.0,432
frankenlanguage163.csv_432,1.0,0.0,432
frankenlanguage164.csv_432,0.0,0.0,432
frankenlanguage166.csv_432,1.0,1.0,432
frankenlanguage168.csv_432,0.0,0.0,432
frankenlanguage169.csv_432,0.0,1.0,432
frankenlanguage17.csv_432,1.0,1.0,432
frankenlanguage171.csv_432,0.0,0.5,432
frankenlanguage172.csv_432,0.0,1.0,432
frankenlanguage173.csv_432,0.0,1.0,432
frankenlanguage174.csv_432,1.0,1.0,432
frankenlanguage175.csv_432,0.0,1.0,432
frankenlanguage178.csv_432,0.0,0.5,432
frankenlanguage179.csv_432,1.0,1.0,432
