LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_119,1.0,0.5,119
frankenlanguage10.csv_119,0.0,1.0,119
frankenlanguage100.csv_119,1.0,1.0,119
frankenlanguage1000.csv_119,1.0,1.0,119
frankenlanguage101.csv_119,1.0,1.0,119
frankenlanguage102.csv_119,0.0,1.0,119
frankenlanguage103.csv_119,0.0,1.0,119
frankenlanguage104.csv_119,0.0,1.0,119
frankenlanguage106.csv_119,1.0,1.0,119
frankenlanguage107.csv_119,0.0,1.0,119
frankenlanguage108.csv_119,0.0,1.0,119
frankenlanguage110.csv_119,0.0,0.0,119
frankenlanguage111.csv_119,1.0,0.5,119
frankenlanguage114.csv_119,0.25,1.0,119
frankenlanguage115.csv_119,0.25,0.0,119
frankenlanguage116.csv_119,0.0,1.0,119
frankenlanguage117.csv_119,1.0,1.0,119
frankenlanguage12.csv_119,1.0,1.0,119
frankenlanguage120.csv_119,0.0,1.0,119
frankenlanguage121.csv_119,0.25,1.0,119
frankenlanguage123.csv_119,0.0,0.5,119
frankenlanguage124.csv_119,0.0,0.0,119
frankenlanguage125.csv_119,0.0,0.0,119
frankenlanguage126.csv_119,0.25,1.0,119
frankenlanguage129.csv_119,1.0,0.5,119
frankenlanguage13.csv_119,0.0,1.0,119
frankenlanguage130.csv_119,1.0,0.0,119
frankenlanguage131.csv_119,0.0,0.0,119
frankenlanguage132.csv_119,0.0,0.0,119
frankenlanguage133.csv_119,0.0,1.0,119
frankenlanguage134.csv_119,1.0,1.0,119
frankenlanguage135.csv_119,0.0,1.0,119
frankenlanguage144.csv_119,0.25,1.0,119
frankenlanguage145.csv_119,0.25,0.0,119
frankenlanguage147.csv_119,0.0,1.0,119
frankenlanguage148.csv_119,0.0,1.0,119
frankenlanguage149.csv_119,0.0,0.0,119
frankenlanguage151.csv_119,0.25,0.0,119
frankenlanguage152.csv_119,1.0,1.0,119
frankenlanguage153.csv_119,0.0,1.0,119
frankenlanguage154.csv_119,0.0,1.0,119
frankenlanguage155.csv_119,0.0,1.0,119
frankenlanguage158.csv_119,0.0,1.0,119
frankenlanguage160.csv_119,0.0,1.0,119
