LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1000.csv_72,0.0,1.0,72
frankenlanguage101.csv_72,0.25,0.0,72
frankenlanguage102.csv_72,1.0,0.0,72
frankenlanguage103.csv_72,0.0,0.0,72
frankenlanguage107.csv_72,1.0,1.0,72
frankenlanguage108.csv_72,0.0,1.0,72
frankenlanguage109.csv_72,0.0,1.0,72
frankenlanguage11.csv_72,0.25,0.5,72
frankenlanguage112.csv_72,0.0,1.0,72
frankenlanguage113.csv_72,0.0,1.0,72
frankenlanguage114.csv_72,1.0,1.0,72
frankenlanguage115.csv_72,0.0,1.0,72
frankenlanguage117.csv_72,1.0,1.0,72
frankenlanguage118.csv_72,1.0,1.0,72
frankenlanguage119.csv_72,1.0,1.0,72
frankenlanguage12.csv_72,1.0,0.0,72
frankenlanguage120.csv_72,1.0,1.0,72
frankenlanguage121.csv_72,1.0,1.0,72
frankenlanguage122.csv_72,1.0,1.0,72
frankenlanguage123.csv_72,1.0,1.0,72
frankenlanguage124.csv_72,0.0,1.0,72
frankenlanguage125.csv_72,0.0,1.0,72
frankenlanguage126.csv_72,0.0,1.0,72
frankenlanguage128.csv_72,0.0,1.0,72
frankenlanguage13.csv_72,0.0,1.0,72
frankenlanguage130.csv_72,1.0,1.0,72
frankenlanguage132.csv_72,0.0,0.0,72
frankenlanguage134.csv_72,0.0,1.0,72
frankenlanguage136.csv_72,1.0,1.0,72
frankenlanguage138.csv_72,1.0,1.0,72
frankenlanguage139.csv_72,1.0,1.0,72
frankenlanguage141.csv_72,0.0,1.0,72
frankenlanguage144.csv_72,0.0,1.0,72
frankenlanguage146.csv_72,0.0,1.0,72
frankenlanguage149.csv_72,1.0,1.0,72
frankenlanguage15.csv_72,1.0,1.0,72
frankenlanguage150.csv_72,0.0,1.0,72
frankenlanguage151.csv_72,0.0,0.0,72
frankenlanguage152.csv_72,0.0,1.0,72
frankenlanguage153.csv_72,0.0,1.0,72
frankenlanguage156.csv_72,0.0,1.0,72
frankenlanguage157.csv_72,0.0,0.0,72
frankenlanguage159.csv_72,0.0,0.0,72
frankenlanguage16.csv_72,0.0,1.0,72
frankenlanguage161.csv_72,1.0,0.0,72
frankenlanguage163.csv_72,0.0,1.0,72
frankenlanguage164.csv_72,1.0,0.0,72
frankenlanguage166.csv_72,1.0,0.5,72
frankenlanguage167.csv_72,1.0,1.0,72
frankenlanguage168.csv_72,0.0,1.0,72
frankenlanguage17.csv_72,0.0,1.0,72
frankenlanguage170.csv_72,0.0,0.0,72
frankenlanguage171.csv_72,0.0,1.0,72
frankenlanguage172.csv_72,0.0,1.0,72
frankenlanguage174.csv_72,1.0,1.0,72
frankenlanguage175.csv_72,0.0,1.0,72
frankenlanguage179.csv_72,0.0,1.0,72
frankenlanguage180.csv_72,0.0,1.0,72
frankenlanguage181.csv_72,0.25,0.0,72
frankenlanguage182.csv_72,0.0,1.0,72
frankenlanguage184.csv_72,1.0,1.0,72
frankenlanguage186.csv_72,0.0,0.5,72
frankenlanguage187.csv_72,0.25,1.0,72
frankenlanguage188.csv_72,0.0,0.0,72
frankenlanguage189.csv_72,0.0,1.0,72
frankenlanguage192.csv_72,1.0,1.0,72
frankenlanguage195.csv_72,0.0,1.0,72
frankenlanguage197.csv_72,0.25,1.0,72
frankenlanguage198.csv_72,1.0,1.0,72
frankenlanguage200.csv_72,0.0,0.0,72
frankenlanguage201.csv_72,0.0,0.0,72
frankenlanguage204.csv_72,1.0,1.0,72
frankenlanguage205.csv_72,1.0,1.0,72
frankenlanguage206.csv_72,0.0,1.0,72
frankenlanguage207.csv_72,1.0,1.0,72
frankenlanguage208.csv_72,0.0,0.0,72
frankenlanguage209.csv_72,1.0,1.0,72
frankenlanguage210.csv_72,1.0,0.0,72
frankenlanguage211.csv_72,0.0,1.0,72
frankenlanguage212.csv_72,0.0,1.0,72
frankenlanguage213.csv_72,0.0,1.0,72
frankenlanguage214.csv_72,1.0,0.5,72
frankenlanguage215.csv_72,0.0,1.0,72
frankenlanguage216.csv_72,0.25,1.0,72
frankenlanguage218.csv_72,1.0,0.0,72
frankenlanguage219.csv_72,0.0,1.0,72
frankenlanguage22.csv_72,0.0,1.0,72
