LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_557,0.0,1.0,557
frankenlanguage100.csv_557,0.0,1.0,557
frankenlanguage1000.csv_557,0.0,1.0,557
frankenlanguage102.csv_557,0.0,1.0,557
frankenlanguage103.csv_557,0.0,1.0,557
frankenlanguage107.csv_557,1.0,1.0,557
frankenlanguage108.csv_557,1.0,0.0,557
frankenlanguage111.csv_557,0.0,0.0,557
frankenlanguage112.csv_557,0.0,1.0,557
frankenlanguage115.csv_557,0.0,1.0,557
frankenlanguage116.csv_557,1.0,1.0,557
frankenlanguage117.csv_557,1.0,0.0,557
frankenlanguage12.csv_557,0.0,1.0,557
frankenlanguage120.csv_557,0.0,0.0,557
frankenlanguage121.csv_557,0.25,1.0,557
frankenlanguage122.csv_557,0.0,1.0,557
frankenlanguage123.csv_557,0.0,1.0,557
frankenlanguage126.csv_557,0.0,0.0,557
frankenlanguage127.csv_557,0.25,1.0,557
frankenlanguage128.csv_557,0.0,1.0,557
frankenlanguage130.csv_557,1.0,1.0,557
frankenlanguage131.csv_557,0.0,1.0,557
frankenlanguage134.csv_557,0.0,1.0,557
frankenlanguage136.csv_557,0.0,1.0,557
frankenlanguage137.csv_557,0.0,1.0,557
frankenlanguage138.csv_557,0.0,1.0,557
frankenlanguage139.csv_557,0.0,1.0,557
frankenlanguage140.csv_557,0.0,1.0,557
frankenlanguage145.csv_557,1.0,1.0,557
frankenlanguage148.csv_557,0.0,1.0,557
frankenlanguage15.csv_557,0.0,1.0,557
frankenlanguage150.csv_557,0.0,0.0,557
frankenlanguage151.csv_557,0.0,1.0,557
frankenlanguage152.csv_557,0.0,0.5,557
frankenlanguage153.csv_557,0.0,1.0,557
frankenlanguage154.csv_557,0.0,1.0,557
frankenlanguage155.csv_557,0.0,0.0,557
frankenlanguage156.csv_557,0.0,1.0,557
frankenlanguage157.csv_557,0.0,1.0,557
frankenlanguage158.csv_557,0.0,0.0,557
frankenlanguage159.csv_557,0.0,1.0,557
frankenlanguage160.csv_557,0.25,1.0,557
frankenlanguage161.csv_557,0.0,0.0,557
frankenlanguage162.csv_557,0.0,1.0,557
frankenlanguage164.csv_557,1.0,1.0,557
frankenlanguage165.csv_557,0.0,1.0,557
frankenlanguage166.csv_557,0.0,0.0,557
frankenlanguage167.csv_557,1.0,1.0,557
frankenlanguage169.csv_557,1.0,1.0,557
frankenlanguage170.csv_557,1.0,1.0,557
frankenlanguage172.csv_557,0.0,1.0,557
frankenlanguage173.csv_557,0.0,1.0,557
frankenlanguage174.csv_557,0.0,0.0,557
frankenlanguage175.csv_557,0.0,1.0,557
frankenlanguage177.csv_557,0.0,0.0,557
frankenlanguage180.csv_557,0.0,0.0,557
frankenlanguage181.csv_557,0.0,1.0,557
frankenlanguage182.csv_557,0.0,0.0,557
frankenlanguage184.csv_557,0.0,1.0,557
frankenlanguage185.csv_557,0.0,0.0,557
frankenlanguage186.csv_557,0.0,1.0,557
frankenlanguage187.csv_557,0.0,1.0,557
frankenlanguage188.csv_557,0.0,1.0,557
frankenlanguage191.csv_557,0.0,0.5,557
frankenlanguage193.csv_557,1.0,0.0,557
frankenlanguage194.csv_557,1.0,1.0,557
frankenlanguage196.csv_557,0.0,1.0,557
frankenlanguage197.csv_557,0.0,1.0,557
frankenlanguage198.csv_557,0.0,0.0,557
frankenlanguage199.csv_557,0.0,1.0,557
frankenlanguage20.csv_557,0.0,1.0,557
frankenlanguage201.csv_557,0.0,1.0,557
frankenlanguage203.csv_557,0.0,1.0,557
frankenlanguage206.csv_557,1.0,1.0,557
frankenlanguage207.csv_557,0.0,0.0,557
frankenlanguage208.csv_557,0.0,1.0,557
frankenlanguage210.csv_557,0.0,1.0,557
frankenlanguage211.csv_557,0.25,1.0,557
frankenlanguage212.csv_557,0.0,0.5,557
frankenlanguage213.csv_557,0.0,1.0,557
frankenlanguage214.csv_557,1.0,1.0,557
frankenlanguage217.csv_557,0.0,0.0,557
frankenlanguage219.csv_557,0.0,1.0,557
frankenlanguage220.csv_557,0.0,1.0,557
frankenlanguage221.csv_557,0.0,0.0,557
frankenlanguage223.csv_557,1.0,1.0,557
frankenlanguage225.csv_557,0.0,1.0,557
frankenlanguage226.csv_557,0.0,1.0,557
frankenlanguage227.csv_557,0.0,1.0,557
frankenlanguage228.csv_557,0.0,0.0,557
frankenlanguage229.csv_557,0.0,1.0,557
frankenlanguage23.csv_557,0.0,1.0,557
frankenlanguage230.csv_557,0.25,1.0,557
frankenlanguage231.csv_557,0.0,1.0,557
frankenlanguage232.csv_557,0.0,0.0,557
frankenlanguage233.csv_557,0.0,0.0,557
frankenlanguage234.csv_557,1.0,1.0,557
frankenlanguage235.csv_557,0.0,1.0,557
frankenlanguage239.csv_557,0.0,1.0,557
frankenlanguage24.csv_557,1.0,1.0,557
frankenlanguage242.csv_557,0.0,0.0,557
frankenlanguage244.csv_557,0.0,1.0,557
frankenlanguage245.csv_557,1.0,0.0,557
frankenlanguage246.csv_557,1.0,1.0,557
frankenlanguage247.csv_557,0.0,1.0,557
frankenlanguage248.csv_557,1.0,1.0,557
frankenlanguage251.csv_557,0.0,1.0,557
frankenlanguage254.csv_557,0.0,0.0,557
frankenlanguage256.csv_557,0.0,1.0,557
frankenlanguage257.csv_557,0.0,1.0,557
frankenlanguage258.csv_557,1.0,0.0,557
frankenlanguage259.csv_557,0.0,1.0,557
frankenlanguage26.csv_557,0.0,1.0,557
frankenlanguage260.csv_557,0.0,0.0,557
frankenlanguage261.csv_557,1.0,1.0,557
frankenlanguage262.csv_557,0.0,1.0,557
frankenlanguage264.csv_557,1.0,1.0,557
frankenlanguage265.csv_557,0.0,1.0,557
frankenlanguage266.csv_557,1.0,1.0,557
frankenlanguage268.csv_557,0.0,1.0,557
frankenlanguage269.csv_557,0.0,1.0,557
frankenlanguage27.csv_557,0.0,1.0,557
frankenlanguage271.csv_557,0.0,1.0,557
frankenlanguage272.csv_557,0.0,1.0,557
frankenlanguage273.csv_557,1.0,1.0,557
frankenlanguage274.csv_557,0.0,1.0,557
frankenlanguage276.csv_557,0.0,1.0,557
frankenlanguage279.csv_557,0.0,1.0,557
frankenlanguage280.csv_557,0.0,1.0,557
frankenlanguage281.csv_557,0.0,1.0,557
frankenlanguage282.csv_557,0.0,1.0,557
frankenlanguage286.csv_557,0.0,1.0,557
frankenlanguage287.csv_557,1.0,0.5,557
frankenlanguage288.csv_557,0.0,0.0,557
frankenlanguage289.csv_557,0.0,0.0,557
frankenlanguage290.csv_557,0.25,0.0,557
frankenlanguage291.csv_557,0.0,1.0,557
frankenlanguage293.csv_557,0.0,1.0,557
frankenlanguage295.csv_557,0.0,1.0,557
frankenlanguage297.csv_557,0.0,1.0,557
frankenlanguage3.csv_557,0.0,1.0,557
frankenlanguage300.csv_557,0.0,0.0,557
frankenlanguage301.csv_557,1.0,0.0,557
frankenlanguage302.csv_557,0.0,0.0,557
frankenlanguage307.csv_557,1.0,1.0,557
frankenlanguage308.csv_557,0.0,0.5,557
frankenlanguage311.csv_557,0.0,0.0,557
frankenlanguage313.csv_557,0.0,0.0,557
frankenlanguage315.csv_557,0.0,1.0,557
frankenlanguage318.csv_557,1.0,1.0,557
frankenlanguage32.csv_557,1.0,1.0,557
frankenlanguage320.csv_557,0.0,1.0,557
frankenlanguage321.csv_557,0.0,1.0,557
frankenlanguage322.csv_557,1.0,1.0,557
frankenlanguage324.csv_557,0.0,1.0,557
frankenlanguage325.csv_557,1.0,1.0,557
frankenlanguage326.csv_557,0.0,1.0,557
frankenlanguage328.csv_557,0.0,1.0,557
frankenlanguage329.csv_557,0.0,1.0,557
frankenlanguage33.csv_557,1.0,0.5,557
frankenlanguage332.csv_557,0.0,1.0,557
frankenlanguage333.csv_557,0.0,1.0,557
frankenlanguage336.csv_557,0.0,0.0,557
frankenlanguage338.csv_557,1.0,0.5,557
frankenlanguage340.csv_557,0.0,1.0,557
frankenlanguage341.csv_557,0.0,1.0,557
frankenlanguage344.csv_557,1.0,0.5,557
frankenlanguage346.csv_557,1.0,1.0,557
frankenlanguage348.csv_557,0.0,1.0,557
frankenlanguage349.csv_557,0.0,0.0,557
frankenlanguage353.csv_557,0.0,1.0,557
frankenlanguage355.csv_557,1.0,1.0,557
frankenlanguage356.csv_557,1.0,1.0,557
frankenlanguage357.csv_557,0.25,1.0,557
frankenlanguage358.csv_557,1.0,0.0,557
frankenlanguage359.csv_557,0.25,1.0,557
frankenlanguage360.csv_557,1.0,1.0,557
frankenlanguage361.csv_557,0.0,1.0,557
frankenlanguage364.csv_557,1.0,1.0,557
frankenlanguage367.csv_557,1.0,1.0,557
frankenlanguage368.csv_557,0.0,1.0,557
frankenlanguage371.csv_557,0.0,1.0,557
frankenlanguage373.csv_557,0.0,1.0,557
frankenlanguage374.csv_557,0.0,0.0,557
frankenlanguage375.csv_557,0.0,0.0,557
frankenlanguage376.csv_557,0.0,1.0,557
frankenlanguage378.csv_557,0.0,1.0,557
frankenlanguage379.csv_557,0.0,1.0,557
frankenlanguage38.csv_557,1.0,1.0,557
frankenlanguage381.csv_557,0.0,1.0,557
frankenlanguage383.csv_557,0.0,1.0,557
frankenlanguage384.csv_557,0.25,1.0,557
frankenlanguage385.csv_557,1.0,0.0,557
frankenlanguage386.csv_557,1.0,1.0,557
frankenlanguage388.csv_557,0.0,0.0,557
frankenlanguage39.csv_557,0.0,1.0,557
frankenlanguage390.csv_557,1.0,0.0,557
frankenlanguage391.csv_557,0.0,0.0,557
frankenlanguage394.csv_557,0.0,1.0,557
frankenlanguage395.csv_557,1.0,1.0,557
frankenlanguage396.csv_557,0.0,0.5,557
frankenlanguage397.csv_557,0.0,1.0,557
frankenlanguage399.csv_557,0.25,1.0,557
frankenlanguage40.csv_557,0.0,1.0,557
frankenlanguage401.csv_557,0.0,1.0,557
frankenlanguage402.csv_557,0.0,1.0,557
frankenlanguage404.csv_557,0.0,1.0,557
frankenlanguage406.csv_557,0.0,0.0,557
frankenlanguage407.csv_557,0.0,1.0,557
frankenlanguage408.csv_557,0.0,1.0,557
frankenlanguage410.csv_557,0.0,1.0,557
frankenlanguage411.csv_557,0.0,1.0,557
frankenlanguage412.csv_557,0.0,0.0,557
frankenlanguage413.csv_557,0.0,1.0,557
frankenlanguage414.csv_557,1.0,1.0,557
frankenlanguage416.csv_557,1.0,0.0,557
frankenlanguage417.csv_557,0.0,1.0,557
frankenlanguage418.csv_557,0.0,1.0,557
frankenlanguage42.csv_557,0.0,1.0,557
frankenlanguage420.csv_557,0.0,1.0,557
frankenlanguage421.csv_557,0.0,1.0,557
frankenlanguage422.csv_557,0.0,1.0,557
frankenlanguage423.csv_557,0.0,0.0,557
frankenlanguage425.csv_557,1.0,1.0,557
frankenlanguage426.csv_557,0.0,1.0,557
frankenlanguage43.csv_557,0.0,0.0,557
frankenlanguage432.csv_557,0.0,0.0,557
frankenlanguage433.csv_557,0.0,1.0,557
frankenlanguage436.csv_557,0.0,1.0,557
frankenlanguage437.csv_557,0.0,1.0,557
frankenlanguage438.csv_557,0.25,1.0,557
frankenlanguage439.csv_557,0.0,1.0,557
frankenlanguage44.csv_557,1.0,1.0,557
frankenlanguage440.csv_557,0.0,1.0,557
frankenlanguage444.csv_557,0.0,1.0,557
frankenlanguage446.csv_557,0.0,0.0,557
frankenlanguage447.csv_557,0.0,1.0,557
frankenlanguage45.csv_557,0.0,1.0,557
frankenlanguage452.csv_557,1.0,0.0,557
frankenlanguage453.csv_557,1.0,1.0,557
frankenlanguage454.csv_557,0.0,1.0,557
frankenlanguage455.csv_557,0.0,1.0,557
frankenlanguage456.csv_557,0.0,1.0,557
