LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_204,0.0,1.0,204
frankenlanguage10.csv_204,0.0,1.0,204
frankenlanguage100.csv_204,0.0,1.0,204
frankenlanguage101.csv_204,0.0,1.0,204
frankenlanguage105.csv_204,0.0,1.0,204
frankenlanguage107.csv_204,0.25,1.0,204
frankenlanguage11.csv_204,0.0,1.0,204
frankenlanguage110.csv_204,0.0,0.0,204
frankenlanguage112.csv_204,0.0,1.0,204
frankenlanguage113.csv_204,0.0,1.0,204
frankenlanguage115.csv_204,1.0,1.0,204
frankenlanguage117.csv_204,0.25,1.0,204
frankenlanguage118.csv_204,1.0,1.0,204
frankenlanguage119.csv_204,1.0,0.0,204
frankenlanguage122.csv_204,1.0,0.0,204
frankenlanguage124.csv_204,0.0,1.0,204
frankenlanguage125.csv_204,0.0,0.0,204
frankenlanguage128.csv_204,0.0,0.0,204
frankenlanguage13.csv_204,1.0,1.0,204
frankenlanguage130.csv_204,0.0,0.0,204
frankenlanguage131.csv_204,0.0,1.0,204
frankenlanguage132.csv_204,0.0,1.0,204
frankenlanguage135.csv_204,0.0,1.0,204
frankenlanguage136.csv_204,0.25,1.0,204
frankenlanguage140.csv_204,1.0,0.0,204
frankenlanguage141.csv_204,0.0,1.0,204
frankenlanguage144.csv_204,0.0,1.0,204
frankenlanguage145.csv_204,0.0,1.0,204
frankenlanguage147.csv_204,0.25,1.0,204
frankenlanguage148.csv_204,0.0,0.5,204
frankenlanguage153.csv_204,0.0,0.0,204
frankenlanguage154.csv_204,1.0,1.0,204
frankenlanguage155.csv_204,0.0,1.0,204
frankenlanguage157.csv_204,0.0,1.0,204
frankenlanguage158.csv_204,0.0,1.0,204
frankenlanguage159.csv_204,0.0,1.0,204
frankenlanguage16.csv_204,0.25,1.0,204
frankenlanguage162.csv_204,0.0,1.0,204
frankenlanguage163.csv_204,1.0,1.0,204
frankenlanguage164.csv_204,0.0,1.0,204
frankenlanguage165.csv_204,0.25,1.0,204
frankenlanguage167.csv_204,1.0,1.0,204
frankenlanguage169.csv_204,0.0,1.0,204
frankenlanguage170.csv_204,0.0,1.0,204
frankenlanguage179.csv_204,1.0,1.0,204
frankenlanguage181.csv_204,1.0,1.0,204
frankenlanguage183.csv_204,1.0,1.0,204
frankenlanguage186.csv_204,0.0,1.0,204
