LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_885,1.0,1.0,885
frankenlanguage1000.csv_885,0.0,1.0,885
frankenlanguage102.csv_885,0.0,0.5,885
frankenlanguage103.csv_885,1.0,1.0,885
frankenlanguage105.csv_885,0.0,1.0,885
frankenlanguage106.csv_885,0.0,1.0,885
frankenlanguage107.csv_885,1.0,1.0,885
frankenlanguage108.csv_885,0.0,1.0,885
frankenlanguage11.csv_885,0.0,1.0,885
frankenlanguage110.csv_885,0.25,1.0,885
frankenlanguage111.csv_885,0.0,1.0,885
frankenlanguage112.csv_885,0.0,0.0,885
frankenlanguage113.csv_885,0.0,1.0,885
frankenlanguage114.csv_885,0.25,0.0,885
frankenlanguage115.csv_885,0.0,1.0,885
frankenlanguage117.csv_885,0.0,1.0,885
frankenlanguage119.csv_885,1.0,0.0,885
frankenlanguage12.csv_885,0.25,1.0,885
frankenlanguage121.csv_885,0.0,1.0,885
frankenlanguage122.csv_885,1.0,1.0,885
frankenlanguage123.csv_885,1.0,1.0,885
frankenlanguage124.csv_885,0.0,0.5,885
frankenlanguage127.csv_885,1.0,1.0,885
frankenlanguage128.csv_885,1.0,0.0,885
frankenlanguage129.csv_885,0.0,1.0,885
frankenlanguage130.csv_885,0.25,0.0,885
frankenlanguage133.csv_885,0.0,1.0,885
frankenlanguage137.csv_885,0.0,1.0,885
frankenlanguage138.csv_885,0.0,0.0,885
frankenlanguage139.csv_885,0.0,0.0,885
frankenlanguage14.csv_885,0.0,1.0,885
frankenlanguage141.csv_885,1.0,0.0,885
frankenlanguage142.csv_885,0.0,1.0,885
frankenlanguage144.csv_885,0.0,1.0,885
frankenlanguage145.csv_885,1.0,1.0,885
frankenlanguage147.csv_885,0.0,0.0,885
frankenlanguage149.csv_885,0.0,1.0,885
frankenlanguage151.csv_885,1.0,1.0,885
frankenlanguage152.csv_885,1.0,1.0,885
frankenlanguage154.csv_885,0.0,1.0,885
frankenlanguage156.csv_885,0.0,1.0,885
frankenlanguage159.csv_885,1.0,0.0,885
frankenlanguage16.csv_885,1.0,1.0,885
frankenlanguage160.csv_885,1.0,1.0,885
frankenlanguage162.csv_885,0.0,1.0,885
frankenlanguage164.csv_885,0.0,1.0,885
frankenlanguage165.csv_885,0.0,1.0,885
frankenlanguage166.csv_885,0.0,0.0,885
frankenlanguage167.csv_885,0.0,1.0,885
frankenlanguage168.csv_885,0.0,1.0,885
frankenlanguage169.csv_885,0.0,1.0,885
frankenlanguage17.csv_885,0.25,0.0,885
frankenlanguage170.csv_885,0.0,1.0,885
frankenlanguage172.csv_885,0.0,0.5,885
frankenlanguage176.csv_885,0.0,0.0,885
frankenlanguage178.csv_885,1.0,1.0,885
frankenlanguage179.csv_885,0.0,1.0,885
frankenlanguage18.csv_885,0.0,1.0,885
frankenlanguage180.csv_885,0.0,1.0,885
frankenlanguage181.csv_885,0.0,1.0,885
frankenlanguage182.csv_885,0.0,1.0,885
frankenlanguage183.csv_885,0.0,0.0,885
frankenlanguage184.csv_885,0.0,0.0,885
frankenlanguage185.csv_885,0.0,0.5,885
frankenlanguage186.csv_885,0.0,1.0,885
frankenlanguage187.csv_885,1.0,0.0,885
frankenlanguage189.csv_885,0.0,1.0,885
frankenlanguage19.csv_885,0.0,1.0,885
frankenlanguage190.csv_885,0.25,1.0,885
frankenlanguage191.csv_885,0.0,0.5,885
frankenlanguage194.csv_885,0.0,0.5,885
frankenlanguage196.csv_885,1.0,1.0,885
frankenlanguage197.csv_885,1.0,1.0,885
frankenlanguage198.csv_885,0.0,1.0,885
frankenlanguage20.csv_885,1.0,1.0,885
frankenlanguage201.csv_885,0.0,0.0,885
frankenlanguage202.csv_885,1.0,0.5,885
frankenlanguage203.csv_885,1.0,1.0,885
frankenlanguage206.csv_885,0.0,0.0,885
frankenlanguage208.csv_885,1.0,0.5,885
frankenlanguage209.csv_885,0.0,1.0,885
frankenlanguage210.csv_885,0.0,1.0,885
frankenlanguage211.csv_885,1.0,1.0,885
frankenlanguage212.csv_885,0.0,1.0,885
frankenlanguage215.csv_885,0.0,1.0,885
frankenlanguage217.csv_885,1.0,1.0,885
frankenlanguage219.csv_885,0.0,1.0,885
frankenlanguage22.csv_885,0.0,1.0,885
frankenlanguage221.csv_885,0.0,0.0,885
frankenlanguage223.csv_885,0.0,1.0,885
frankenlanguage224.csv_885,0.0,1.0,885
frankenlanguage226.csv_885,0.0,0.0,885
frankenlanguage228.csv_885,0.0,1.0,885
frankenlanguage229.csv_885,0.0,0.0,885
frankenlanguage23.csv_885,0.0,1.0,885
frankenlanguage230.csv_885,0.0,0.5,885
frankenlanguage231.csv_885,0.0,1.0,885
frankenlanguage234.csv_885,0.0,1.0,885
frankenlanguage235.csv_885,1.0,1.0,885
frankenlanguage237.csv_885,0.0,0.0,885
frankenlanguage238.csv_885,1.0,1.0,885
frankenlanguage239.csv_885,0.0,1.0,885
frankenlanguage24.csv_885,0.0,1.0,885
frankenlanguage240.csv_885,0.0,1.0,885
frankenlanguage244.csv_885,1.0,1.0,885
frankenlanguage245.csv_885,0.0,0.0,885
frankenlanguage247.csv_885,0.0,0.0,885
frankenlanguage248.csv_885,0.0,1.0,885
frankenlanguage249.csv_885,0.0,1.0,885
frankenlanguage251.csv_885,0.0,0.5,885
frankenlanguage252.csv_885,0.0,0.5,885
frankenlanguage253.csv_885,0.25,0.0,885
frankenlanguage255.csv_885,1.0,1.0,885
frankenlanguage256.csv_885,0.0,0.0,885
frankenlanguage257.csv_885,0.0,1.0,885
frankenlanguage258.csv_885,0.0,0.0,885
frankenlanguage26.csv_885,1.0,1.0,885
frankenlanguage260.csv_885,1.0,0.0,885
frankenlanguage261.csv_885,0.0,0.0,885
frankenlanguage262.csv_885,0.0,1.0,885
frankenlanguage263.csv_885,0.0,1.0,885
frankenlanguage264.csv_885,0.0,1.0,885
frankenlanguage265.csv_885,0.0,1.0,885
frankenlanguage267.csv_885,0.25,1.0,885
frankenlanguage268.csv_885,0.25,1.0,885
frankenlanguage269.csv_885,1.0,1.0,885
frankenlanguage27.csv_885,0.0,1.0,885
frankenlanguage270.csv_885,0.0,1.0,885
frankenlanguage271.csv_885,0.0,1.0,885
frankenlanguage272.csv_885,1.0,1.0,885
frankenlanguage273.csv_885,0.0,1.0,885
frankenlanguage276.csv_885,0.0,1.0,885
frankenlanguage277.csv_885,0.0,1.0,885
frankenlanguage278.csv_885,1.0,0.0,885
frankenlanguage28.csv_885,0.0,0.5,885
frankenlanguage282.csv_885,1.0,1.0,885
frankenlanguage283.csv_885,0.0,0.5,885
frankenlanguage284.csv_885,1.0,1.0,885
frankenlanguage287.csv_885,0.0,1.0,885
frankenlanguage288.csv_885,0.0,1.0,885
frankenlanguage289.csv_885,0.0,1.0,885
frankenlanguage29.csv_885,0.0,1.0,885
frankenlanguage290.csv_885,0.0,0.0,885
frankenlanguage292.csv_885,1.0,1.0,885
frankenlanguage297.csv_885,0.0,1.0,885
frankenlanguage298.csv_885,1.0,1.0,885
frankenlanguage3.csv_885,0.0,1.0,885
frankenlanguage30.csv_885,0.0,1.0,885
frankenlanguage300.csv_885,0.25,1.0,885
frankenlanguage303.csv_885,0.0,1.0,885
frankenlanguage306.csv_885,1.0,1.0,885
frankenlanguage307.csv_885,0.0,1.0,885
frankenlanguage31.csv_885,0.0,1.0,885
frankenlanguage312.csv_885,0.0,1.0,885
frankenlanguage314.csv_885,0.0,1.0,885
frankenlanguage315.csv_885,0.0,1.0,885
frankenlanguage316.csv_885,0.0,1.0,885
frankenlanguage318.csv_885,0.0,1.0,885
frankenlanguage321.csv_885,1.0,1.0,885
frankenlanguage322.csv_885,0.0,1.0,885
frankenlanguage323.csv_885,0.0,1.0,885
frankenlanguage325.csv_885,0.0,1.0,885
frankenlanguage326.csv_885,1.0,1.0,885
frankenlanguage327.csv_885,0.0,1.0,885
frankenlanguage328.csv_885,0.25,1.0,885
frankenlanguage329.csv_885,0.25,1.0,885
frankenlanguage33.csv_885,1.0,1.0,885
frankenlanguage330.csv_885,1.0,1.0,885
frankenlanguage331.csv_885,1.0,1.0,885
frankenlanguage333.csv_885,0.0,1.0,885
frankenlanguage334.csv_885,1.0,1.0,885
frankenlanguage335.csv_885,0.0,1.0,885
frankenlanguage337.csv_885,0.0,1.0,885
frankenlanguage338.csv_885,1.0,1.0,885
frankenlanguage339.csv_885,0.0,1.0,885
frankenlanguage34.csv_885,0.0,1.0,885
frankenlanguage341.csv_885,1.0,1.0,885
frankenlanguage342.csv_885,0.0,1.0,885
frankenlanguage344.csv_885,1.0,1.0,885
frankenlanguage345.csv_885,0.0,1.0,885
frankenlanguage346.csv_885,0.0,0.0,885
frankenlanguage347.csv_885,0.0,1.0,885
frankenlanguage348.csv_885,1.0,1.0,885
frankenlanguage349.csv_885,0.25,1.0,885
frankenlanguage35.csv_885,1.0,1.0,885
frankenlanguage350.csv_885,1.0,0.0,885
frankenlanguage354.csv_885,0.0,1.0,885
frankenlanguage356.csv_885,0.0,1.0,885
frankenlanguage357.csv_885,0.0,1.0,885
frankenlanguage359.csv_885,0.25,0.0,885
frankenlanguage361.csv_885,0.0,1.0,885
frankenlanguage363.csv_885,0.0,0.0,885
frankenlanguage364.csv_885,0.0,1.0,885
frankenlanguage365.csv_885,1.0,1.0,885
frankenlanguage366.csv_885,0.0,1.0,885
frankenlanguage367.csv_885,0.25,1.0,885
frankenlanguage368.csv_885,0.0,1.0,885
frankenlanguage369.csv_885,0.0,1.0,885
frankenlanguage37.csv_885,0.0,0.0,885
frankenlanguage370.csv_885,0.0,1.0,885
frankenlanguage371.csv_885,0.0,1.0,885
frankenlanguage374.csv_885,1.0,0.5,885
frankenlanguage376.csv_885,0.0,1.0,885
frankenlanguage379.csv_885,0.0,1.0,885
frankenlanguage382.csv_885,1.0,1.0,885
frankenlanguage383.csv_885,0.0,1.0,885
frankenlanguage384.csv_885,1.0,1.0,885
frankenlanguage385.csv_885,0.25,1.0,885
frankenlanguage386.csv_885,0.0,1.0,885
frankenlanguage387.csv_885,0.0,1.0,885
frankenlanguage388.csv_885,1.0,1.0,885
frankenlanguage39.csv_885,0.0,1.0,885
frankenlanguage390.csv_885,0.25,1.0,885
frankenlanguage394.csv_885,1.0,1.0,885
frankenlanguage395.csv_885,0.0,0.0,885
frankenlanguage396.csv_885,0.0,1.0,885
frankenlanguage398.csv_885,1.0,1.0,885
frankenlanguage4.csv_885,1.0,0.0,885
frankenlanguage400.csv_885,1.0,1.0,885
frankenlanguage401.csv_885,0.0,0.0,885
frankenlanguage402.csv_885,0.0,1.0,885
frankenlanguage405.csv_885,1.0,1.0,885
frankenlanguage406.csv_885,1.0,1.0,885
frankenlanguage407.csv_885,0.0,1.0,885
frankenlanguage408.csv_885,0.0,1.0,885
frankenlanguage409.csv_885,0.25,0.5,885
frankenlanguage41.csv_885,0.0,1.0,885
frankenlanguage411.csv_885,0.0,1.0,885
frankenlanguage412.csv_885,1.0,1.0,885
frankenlanguage413.csv_885,0.0,1.0,885
frankenlanguage414.csv_885,0.0,1.0,885
frankenlanguage415.csv_885,0.0,0.0,885
frankenlanguage418.csv_885,1.0,1.0,885
frankenlanguage419.csv_885,0.25,1.0,885
frankenlanguage42.csv_885,1.0,1.0,885
frankenlanguage420.csv_885,1.0,1.0,885
frankenlanguage422.csv_885,1.0,1.0,885
frankenlanguage423.csv_885,0.0,1.0,885
frankenlanguage425.csv_885,1.0,1.0,885
frankenlanguage426.csv_885,1.0,0.0,885
frankenlanguage427.csv_885,0.0,1.0,885
frankenlanguage431.csv_885,0.0,1.0,885
frankenlanguage432.csv_885,0.0,1.0,885
frankenlanguage433.csv_885,1.0,1.0,885
frankenlanguage434.csv_885,0.0,0.0,885
frankenlanguage435.csv_885,0.0,1.0,885
frankenlanguage438.csv_885,0.0,0.0,885
frankenlanguage439.csv_885,0.0,1.0,885
frankenlanguage44.csv_885,0.0,1.0,885
frankenlanguage440.csv_885,1.0,1.0,885
frankenlanguage441.csv_885,1.0,1.0,885
frankenlanguage443.csv_885,0.25,0.5,885
frankenlanguage444.csv_885,0.0,0.0,885
frankenlanguage445.csv_885,0.0,1.0,885
frankenlanguage446.csv_885,0.0,1.0,885
frankenlanguage447.csv_885,0.0,1.0,885
frankenlanguage448.csv_885,0.0,1.0,885
frankenlanguage449.csv_885,0.0,1.0,885
frankenlanguage45.csv_885,0.0,1.0,885
frankenlanguage450.csv_885,0.0,0.0,885
frankenlanguage453.csv_885,1.0,1.0,885
frankenlanguage454.csv_885,0.0,0.0,885
frankenlanguage456.csv_885,0.25,1.0,885
frankenlanguage457.csv_885,0.0,1.0,885
frankenlanguage458.csv_885,0.0,0.0,885
frankenlanguage459.csv_885,0.0,1.0,885
frankenlanguage46.csv_885,0.0,0.0,885
frankenlanguage462.csv_885,0.0,0.5,885
frankenlanguage464.csv_885,0.0,1.0,885
frankenlanguage465.csv_885,0.0,1.0,885
frankenlanguage466.csv_885,0.0,1.0,885
frankenlanguage469.csv_885,1.0,1.0,885
frankenlanguage47.csv_885,0.0,1.0,885
frankenlanguage470.csv_885,1.0,1.0,885
frankenlanguage471.csv_885,1.0,1.0,885
frankenlanguage472.csv_885,1.0,1.0,885
frankenlanguage473.csv_885,1.0,1.0,885
frankenlanguage474.csv_885,0.0,1.0,885
frankenlanguage476.csv_885,0.0,1.0,885
frankenlanguage477.csv_885,0.25,1.0,885
frankenlanguage478.csv_885,0.0,1.0,885
frankenlanguage479.csv_885,0.0,1.0,885
frankenlanguage48.csv_885,0.0,1.0,885
frankenlanguage480.csv_885,0.0,1.0,885
frankenlanguage482.csv_885,0.0,1.0,885
frankenlanguage483.csv_885,1.0,0.5,885
frankenlanguage485.csv_885,0.0,1.0,885
frankenlanguage488.csv_885,0.25,1.0,885
frankenlanguage489.csv_885,1.0,1.0,885
frankenlanguage49.csv_885,1.0,1.0,885
frankenlanguage490.csv_885,1.0,0.0,885
frankenlanguage491.csv_885,0.0,0.5,885
frankenlanguage492.csv_885,1.0,0.5,885
frankenlanguage495.csv_885,0.0,1.0,885
frankenlanguage496.csv_885,0.0,0.0,885
frankenlanguage498.csv_885,0.0,1.0,885
frankenlanguage500.csv_885,0.0,1.0,885
frankenlanguage501.csv_885,0.0,1.0,885
frankenlanguage502.csv_885,0.0,0.0,885
frankenlanguage503.csv_885,1.0,0.0,885
frankenlanguage504.csv_885,0.0,1.0,885
frankenlanguage506.csv_885,0.0,1.0,885
frankenlanguage507.csv_885,1.0,1.0,885
frankenlanguage511.csv_885,0.0,1.0,885
frankenlanguage512.csv_885,1.0,1.0,885
frankenlanguage513.csv_885,0.0,1.0,885
frankenlanguage515.csv_885,1.0,1.0,885
frankenlanguage518.csv_885,1.0,0.0,885
frankenlanguage519.csv_885,0.0,0.5,885
frankenlanguage52.csv_885,0.0,1.0,885
frankenlanguage520.csv_885,0.0,0.0,885
frankenlanguage521.csv_885,0.0,1.0,885
frankenlanguage522.csv_885,0.0,1.0,885
frankenlanguage525.csv_885,1.0,0.5,885
frankenlanguage526.csv_885,0.0,1.0,885
frankenlanguage527.csv_885,0.0,1.0,885
frankenlanguage53.csv_885,0.0,1.0,885
frankenlanguage530.csv_885,0.0,1.0,885
frankenlanguage533.csv_885,1.0,1.0,885
frankenlanguage534.csv_885,0.0,0.5,885
frankenlanguage536.csv_885,0.0,0.0,885
frankenlanguage537.csv_885,0.0,1.0,885
frankenlanguage539.csv_885,0.0,1.0,885
frankenlanguage540.csv_885,0.0,1.0,885
frankenlanguage541.csv_885,0.25,0.0,885
frankenlanguage542.csv_885,1.0,1.0,885
frankenlanguage543.csv_885,1.0,0.0,885
frankenlanguage544.csv_885,0.0,0.0,885
frankenlanguage545.csv_885,0.0,1.0,885
frankenlanguage546.csv_885,0.0,1.0,885
