LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage100.csv_508,0.0,1.0,508
frankenlanguage1000.csv_508,0.0,1.0,508
frankenlanguage101.csv_508,0.0,1.0,508
frankenlanguage102.csv_508,1.0,1.0,508
frankenlanguage104.csv_508,0.25,0.0,508
frankenlanguage107.csv_508,1.0,1.0,508
frankenlanguage108.csv_508,0.0,1.0,508
frankenlanguage11.csv_508,1.0,1.0,508
frankenlanguage111.csv_508,0.0,1.0,508
frankenlanguage112.csv_508,0.0,1.0,508
frankenlanguage116.csv_508,1.0,1.0,508
frankenlanguage117.csv_508,1.0,1.0,508
frankenlanguage118.csv_508,0.0,0.0,508
frankenlanguage12.csv_508,0.25,1.0,508
frankenlanguage120.csv_508,0.0,1.0,508
frankenlanguage122.csv_508,1.0,0.5,508
frankenlanguage124.csv_508,0.0,1.0,508
frankenlanguage125.csv_508,0.0,1.0,508
frankenlanguage126.csv_508,0.0,1.0,508
frankenlanguage127.csv_508,1.0,1.0,508
frankenlanguage128.csv_508,0.0,1.0,508
frankenlanguage129.csv_508,0.0,0.0,508
frankenlanguage13.csv_508,1.0,1.0,508
frankenlanguage130.csv_508,0.0,1.0,508
frankenlanguage132.csv_508,1.0,1.0,508
frankenlanguage133.csv_508,0.0,1.0,508
frankenlanguage134.csv_508,0.0,0.0,508
frankenlanguage135.csv_508,0.0,1.0,508
frankenlanguage136.csv_508,0.25,0.5,508
frankenlanguage137.csv_508,0.0,1.0,508
frankenlanguage138.csv_508,0.0,1.0,508
frankenlanguage139.csv_508,0.0,1.0,508
frankenlanguage140.csv_508,0.0,0.0,508
frankenlanguage141.csv_508,0.0,1.0,508
frankenlanguage142.csv_508,1.0,1.0,508
frankenlanguage147.csv_508,0.0,1.0,508
frankenlanguage148.csv_508,0.25,0.0,508
frankenlanguage152.csv_508,0.0,1.0,508
frankenlanguage154.csv_508,0.0,1.0,508
frankenlanguage155.csv_508,0.25,0.5,508
frankenlanguage156.csv_508,1.0,1.0,508
frankenlanguage157.csv_508,0.0,1.0,508
frankenlanguage158.csv_508,0.0,1.0,508
frankenlanguage159.csv_508,0.0,1.0,508
frankenlanguage16.csv_508,0.0,1.0,508
frankenlanguage161.csv_508,0.0,0.5,508
frankenlanguage162.csv_508,0.25,1.0,508
frankenlanguage165.csv_508,0.0,1.0,508
frankenlanguage166.csv_508,0.0,1.0,508
frankenlanguage167.csv_508,0.0,1.0,508
frankenlanguage169.csv_508,1.0,1.0,508
frankenlanguage17.csv_508,1.0,1.0,508
frankenlanguage170.csv_508,0.25,1.0,508
frankenlanguage171.csv_508,0.0,1.0,508
frankenlanguage172.csv_508,0.0,1.0,508
frankenlanguage173.csv_508,1.0,1.0,508
frankenlanguage174.csv_508,0.25,1.0,508
frankenlanguage175.csv_508,1.0,1.0,508
frankenlanguage178.csv_508,1.0,0.0,508
frankenlanguage179.csv_508,0.0,1.0,508
frankenlanguage18.csv_508,0.0,1.0,508
frankenlanguage180.csv_508,0.0,0.0,508
frankenlanguage181.csv_508,0.0,0.0,508
frankenlanguage182.csv_508,0.25,1.0,508
frankenlanguage185.csv_508,0.0,0.0,508
frankenlanguage187.csv_508,0.0,1.0,508
frankenlanguage189.csv_508,0.0,1.0,508
frankenlanguage190.csv_508,0.0,1.0,508
frankenlanguage191.csv_508,0.25,1.0,508
frankenlanguage195.csv_508,0.0,1.0,508
frankenlanguage196.csv_508,0.0,1.0,508
frankenlanguage197.csv_508,1.0,1.0,508
frankenlanguage198.csv_508,0.0,1.0,508
frankenlanguage199.csv_508,1.0,1.0,508
frankenlanguage201.csv_508,0.0,1.0,508
frankenlanguage202.csv_508,1.0,1.0,508
frankenlanguage203.csv_508,0.0,1.0,508
frankenlanguage204.csv_508,0.0,1.0,508
frankenlanguage205.csv_508,0.0,1.0,508
frankenlanguage208.csv_508,0.0,1.0,508
frankenlanguage209.csv_508,1.0,1.0,508
frankenlanguage21.csv_508,0.0,1.0,508
frankenlanguage210.csv_508,0.0,0.5,508
frankenlanguage211.csv_508,0.0,1.0,508
frankenlanguage212.csv_508,0.0,1.0,508
frankenlanguage213.csv_508,1.0,1.0,508
frankenlanguage215.csv_508,0.0,1.0,508
frankenlanguage217.csv_508,0.0,1.0,508
frankenlanguage219.csv_508,0.0,0.0,508
frankenlanguage22.csv_508,1.0,0.0,508
frankenlanguage221.csv_508,0.0,1.0,508
frankenlanguage222.csv_508,1.0,1.0,508
frankenlanguage223.csv_508,0.0,1.0,508
frankenlanguage224.csv_508,0.0,0.0,508
frankenlanguage226.csv_508,0.0,0.5,508
frankenlanguage227.csv_508,0.0,1.0,508
frankenlanguage228.csv_508,1.0,1.0,508
frankenlanguage230.csv_508,0.0,0.0,508
frankenlanguage231.csv_508,0.0,1.0,508
frankenlanguage233.csv_508,0.0,1.0,508
frankenlanguage234.csv_508,0.0,0.0,508
frankenlanguage237.csv_508,0.0,1.0,508
frankenlanguage238.csv_508,0.0,1.0,508
frankenlanguage239.csv_508,0.0,0.0,508
frankenlanguage24.csv_508,1.0,1.0,508
frankenlanguage240.csv_508,1.0,1.0,508
frankenlanguage243.csv_508,0.0,1.0,508
frankenlanguage244.csv_508,0.0,1.0,508
frankenlanguage245.csv_508,0.0,1.0,508
frankenlanguage247.csv_508,0.0,1.0,508
frankenlanguage249.csv_508,0.0,0.5,508
frankenlanguage25.csv_508,0.0,0.0,508
frankenlanguage251.csv_508,1.0,1.0,508
frankenlanguage252.csv_508,0.0,1.0,508
frankenlanguage254.csv_508,0.0,1.0,508
frankenlanguage256.csv_508,0.0,1.0,508
frankenlanguage257.csv_508,1.0,0.0,508
frankenlanguage259.csv_508,0.25,1.0,508
frankenlanguage260.csv_508,0.0,1.0,508
frankenlanguage262.csv_508,1.0,1.0,508
frankenlanguage263.csv_508,0.0,1.0,508
frankenlanguage266.csv_508,0.0,0.0,508
frankenlanguage267.csv_508,1.0,1.0,508
frankenlanguage268.csv_508,0.0,1.0,508
