LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage10.csv_794,0.0,1.0,794
frankenlanguage100.csv_794,0.0,1.0,794
frankenlanguage102.csv_794,1.0,1.0,794
frankenlanguage104.csv_794,1.0,1.0,794
frankenlanguage106.csv_794,0.0,1.0,794
frankenlanguage108.csv_794,1.0,1.0,794
frankenlanguage109.csv_794,1.0,1.0,794
frankenlanguage111.csv_794,0.0,1.0,794
frankenlanguage112.csv_794,0.0,1.0,794
frankenlanguage114.csv_794,1.0,1.0,794
frankenlanguage115.csv_794,0.0,1.0,794
frankenlanguage116.csv_794,0.25,0.0,794
frankenlanguage119.csv_794,0.0,1.0,794
frankenlanguage120.csv_794,1.0,1.0,794
frankenlanguage121.csv_794,0.0,1.0,794
frankenlanguage122.csv_794,0.0,1.0,794
frankenlanguage123.csv_794,0.0,0.0,794
frankenlanguage125.csv_794,1.0,1.0,794
frankenlanguage126.csv_794,0.0,1.0,794
frankenlanguage127.csv_794,0.0,1.0,794
frankenlanguage128.csv_794,0.0,1.0,794
frankenlanguage130.csv_794,0.0,1.0,794
frankenlanguage131.csv_794,1.0,1.0,794
frankenlanguage132.csv_794,0.25,1.0,794
frankenlanguage133.csv_794,0.0,1.0,794
frankenlanguage134.csv_794,0.25,1.0,794
frankenlanguage136.csv_794,1.0,1.0,794
frankenlanguage137.csv_794,0.0,1.0,794
frankenlanguage138.csv_794,0.0,1.0,794
frankenlanguage141.csv_794,1.0,1.0,794
frankenlanguage142.csv_794,0.0,1.0,794
frankenlanguage143.csv_794,1.0,1.0,794
frankenlanguage145.csv_794,0.0,0.0,794
frankenlanguage149.csv_794,0.0,1.0,794
frankenlanguage15.csv_794,0.25,1.0,794
frankenlanguage150.csv_794,0.0,1.0,794
frankenlanguage153.csv_794,1.0,0.0,794
frankenlanguage156.csv_794,1.0,0.5,794
frankenlanguage157.csv_794,0.0,1.0,794
frankenlanguage159.csv_794,0.0,1.0,794
frankenlanguage16.csv_794,0.0,1.0,794
frankenlanguage161.csv_794,1.0,1.0,794
frankenlanguage162.csv_794,0.0,1.0,794
frankenlanguage163.csv_794,0.0,0.0,794
frankenlanguage164.csv_794,1.0,1.0,794
frankenlanguage165.csv_794,0.0,1.0,794
frankenlanguage166.csv_794,0.0,1.0,794
frankenlanguage169.csv_794,1.0,1.0,794
frankenlanguage17.csv_794,1.0,0.0,794
frankenlanguage170.csv_794,1.0,1.0,794
frankenlanguage171.csv_794,0.25,1.0,794
frankenlanguage177.csv_794,1.0,0.0,794
frankenlanguage18.csv_794,0.0,1.0,794
frankenlanguage181.csv_794,0.0,1.0,794
frankenlanguage182.csv_794,0.0,1.0,794
frankenlanguage183.csv_794,0.0,0.0,794
frankenlanguage185.csv_794,0.0,1.0,794
frankenlanguage186.csv_794,0.0,0.0,794
frankenlanguage187.csv_794,0.0,1.0,794
frankenlanguage188.csv_794,1.0,1.0,794
frankenlanguage189.csv_794,0.0,1.0,794
frankenlanguage19.csv_794,0.0,1.0,794
frankenlanguage190.csv_794,0.0,1.0,794
frankenlanguage192.csv_794,1.0,1.0,794
frankenlanguage195.csv_794,0.0,1.0,794
frankenlanguage196.csv_794,1.0,1.0,794
frankenlanguage197.csv_794,0.0,1.0,794
frankenlanguage199.csv_794,0.0,1.0,794
frankenlanguage2.csv_794,0.0,1.0,794
frankenlanguage20.csv_794,1.0,1.0,794
frankenlanguage200.csv_794,1.0,0.0,794
frankenlanguage202.csv_794,0.0,0.0,794
frankenlanguage203.csv_794,0.0,1.0,794
frankenlanguage204.csv_794,0.25,1.0,794
frankenlanguage206.csv_794,0.0,1.0,794
frankenlanguage207.csv_794,0.0,1.0,794
frankenlanguage208.csv_794,1.0,1.0,794
frankenlanguage209.csv_794,0.0,1.0,794
frankenlanguage21.csv_794,1.0,0.0,794
frankenlanguage210.csv_794,0.0,1.0,794
frankenlanguage212.csv_794,0.0,1.0,794
frankenlanguage214.csv_794,0.0,0.0,794
frankenlanguage218.csv_794,0.0,1.0,794
frankenlanguage219.csv_794,0.0,1.0,794
frankenlanguage22.csv_794,0.0,1.0,794
frankenlanguage220.csv_794,0.0,1.0,794
frankenlanguage221.csv_794,1.0,1.0,794
frankenlanguage223.csv_794,0.0,1.0,794
frankenlanguage224.csv_794,1.0,0.0,794
frankenlanguage225.csv_794,0.0,1.0,794
frankenlanguage226.csv_794,0.0,1.0,794
frankenlanguage227.csv_794,0.0,1.0,794
frankenlanguage228.csv_794,1.0,1.0,794
frankenlanguage230.csv_794,1.0,1.0,794
