LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_128,1.0,0.0,128
frankenlanguage10.csv_128,0.0,1.0,128
frankenlanguage1000.csv_128,1.0,1.0,128
frankenlanguage101.csv_128,0.0,1.0,128
frankenlanguage102.csv_128,1.0,0.5,128
frankenlanguage107.csv_128,0.25,1.0,128
frankenlanguage11.csv_128,0.0,0.0,128
frankenlanguage110.csv_128,0.0,0.0,128
frankenlanguage111.csv_128,0.0,1.0,128
frankenlanguage113.csv_128,0.0,1.0,128
frankenlanguage115.csv_128,0.25,1.0,128
frankenlanguage116.csv_128,1.0,1.0,128
frankenlanguage117.csv_128,0.0,0.5,128
frankenlanguage118.csv_128,0.0,1.0,128
frankenlanguage119.csv_128,0.0,1.0,128
frankenlanguage12.csv_128,0.25,1.0,128
frankenlanguage125.csv_128,0.25,1.0,128
frankenlanguage127.csv_128,0.0,0.0,128
frankenlanguage13.csv_128,1.0,1.0,128
frankenlanguage131.csv_128,0.0,1.0,128
frankenlanguage132.csv_128,0.0,0.5,128
frankenlanguage133.csv_128,0.0,1.0,128
frankenlanguage134.csv_128,0.0,1.0,128
frankenlanguage137.csv_128,0.0,1.0,128
frankenlanguage139.csv_128,1.0,1.0,128
frankenlanguage140.csv_128,1.0,0.0,128
frankenlanguage141.csv_128,0.0,1.0,128
frankenlanguage143.csv_128,0.25,1.0,128
frankenlanguage144.csv_128,0.25,1.0,128
frankenlanguage145.csv_128,0.0,1.0,128
frankenlanguage146.csv_128,0.0,1.0,128
frankenlanguage147.csv_128,0.0,1.0,128
frankenlanguage148.csv_128,0.0,1.0,128
frankenlanguage149.csv_128,0.0,1.0,128
frankenlanguage15.csv_128,0.0,1.0,128
frankenlanguage151.csv_128,1.0,0.0,128
frankenlanguage153.csv_128,0.0,1.0,128
frankenlanguage157.csv_128,0.0,1.0,128
frankenlanguage159.csv_128,1.0,0.0,128
frankenlanguage16.csv_128,0.0,1.0,128
frankenlanguage161.csv_128,0.0,1.0,128
frankenlanguage166.csv_128,0.0,1.0,128
frankenlanguage168.csv_128,0.0,1.0,128
frankenlanguage17.csv_128,0.0,0.0,128
frankenlanguage170.csv_128,1.0,1.0,128
frankenlanguage171.csv_128,0.0,1.0,128
frankenlanguage172.csv_128,1.0,1.0,128
frankenlanguage173.csv_128,1.0,0.0,128
frankenlanguage174.csv_128,1.0,1.0,128
frankenlanguage175.csv_128,0.0,0.0,128
frankenlanguage176.csv_128,0.0,1.0,128
frankenlanguage179.csv_128,0.0,1.0,128
frankenlanguage18.csv_128,1.0,1.0,128
frankenlanguage180.csv_128,0.0,0.5,128
frankenlanguage181.csv_128,0.0,1.0,128
frankenlanguage182.csv_128,1.0,1.0,128
frankenlanguage183.csv_128,0.0,1.0,128
frankenlanguage185.csv_128,0.0,1.0,128
frankenlanguage186.csv_128,0.0,0.0,128
frankenlanguage187.csv_128,1.0,1.0,128
frankenlanguage188.csv_128,1.0,0.5,128
frankenlanguage19.csv_128,1.0,1.0,128
frankenlanguage190.csv_128,0.0,1.0,128
frankenlanguage191.csv_128,0.0,1.0,128
frankenlanguage192.csv_128,0.0,1.0,128
frankenlanguage194.csv_128,0.0,1.0,128
frankenlanguage195.csv_128,1.0,1.0,128
frankenlanguage197.csv_128,0.0,1.0,128
frankenlanguage198.csv_128,0.0,0.0,128
frankenlanguage199.csv_128,0.25,1.0,128
frankenlanguage2.csv_128,0.0,1.0,128
frankenlanguage200.csv_128,0.0,1.0,128
frankenlanguage202.csv_128,0.0,1.0,128
frankenlanguage203.csv_128,0.0,0.5,128
frankenlanguage204.csv_128,0.0,0.0,128
frankenlanguage207.csv_128,1.0,0.5,128
frankenlanguage208.csv_128,1.0,1.0,128
frankenlanguage210.csv_128,1.0,1.0,128
frankenlanguage211.csv_128,0.0,0.5,128
frankenlanguage214.csv_128,0.0,1.0,128
frankenlanguage215.csv_128,0.0,1.0,128
frankenlanguage217.csv_128,0.0,1.0,128
frankenlanguage22.csv_128,0.0,1.0,128
frankenlanguage222.csv_128,1.0,1.0,128
frankenlanguage223.csv_128,1.0,1.0,128
frankenlanguage225.csv_128,0.0,1.0,128
frankenlanguage226.csv_128,0.0,0.5,128
frankenlanguage23.csv_128,0.25,1.0,128
frankenlanguage230.csv_128,1.0,1.0,128
frankenlanguage231.csv_128,0.0,1.0,128
frankenlanguage233.csv_128,1.0,1.0,128
frankenlanguage235.csv_128,0.0,0.0,128
frankenlanguage237.csv_128,0.0,1.0,128
frankenlanguage238.csv_128,1.0,1.0,128
frankenlanguage239.csv_128,0.0,1.0,128
frankenlanguage24.csv_128,1.0,1.0,128
frankenlanguage241.csv_128,0.0,1.0,128
frankenlanguage244.csv_128,0.0,0.0,128
frankenlanguage246.csv_128,1.0,1.0,128
frankenlanguage248.csv_128,0.0,1.0,128
frankenlanguage249.csv_128,1.0,1.0,128
frankenlanguage25.csv_128,0.25,0.0,128
frankenlanguage255.csv_128,0.0,1.0,128
frankenlanguage257.csv_128,0.0,1.0,128
frankenlanguage261.csv_128,0.25,0.5,128
frankenlanguage262.csv_128,1.0,0.0,128
frankenlanguage263.csv_128,0.0,1.0,128
frankenlanguage264.csv_128,0.0,0.0,128
frankenlanguage265.csv_128,0.0,1.0,128
frankenlanguage266.csv_128,0.0,1.0,128
frankenlanguage267.csv_128,0.0,1.0,128
frankenlanguage268.csv_128,0.0,1.0,128
frankenlanguage269.csv_128,0.0,0.0,128
frankenlanguage270.csv_128,1.0,1.0,128
frankenlanguage271.csv_128,1.0,1.0,128
frankenlanguage272.csv_128,0.0,0.0,128
frankenlanguage274.csv_128,0.0,1.0,128
frankenlanguage276.csv_128,0.0,1.0,128
frankenlanguage278.csv_128,1.0,0.0,128
frankenlanguage279.csv_128,1.0,1.0,128
frankenlanguage280.csv_128,1.0,1.0,128
frankenlanguage283.csv_128,0.0,1.0,128
frankenlanguage286.csv_128,0.0,0.0,128
frankenlanguage287.csv_128,0.0,1.0,128
frankenlanguage288.csv_128,0.0,1.0,128
frankenlanguage289.csv_128,0.0,1.0,128
frankenlanguage29.csv_128,0.0,1.0,128
frankenlanguage293.csv_128,0.0,0.0,128
frankenlanguage294.csv_128,1.0,1.0,128
frankenlanguage295.csv_128,0.0,1.0,128
frankenlanguage296.csv_128,0.0,0.5,128
frankenlanguage298.csv_128,1.0,1.0,128
frankenlanguage3.csv_128,0.0,1.0,128
frankenlanguage301.csv_128,0.0,1.0,128
frankenlanguage302.csv_128,0.0,1.0,128
frankenlanguage304.csv_128,0.0,1.0,128
frankenlanguage305.csv_128,0.0,1.0,128
frankenlanguage306.csv_128,0.25,1.0,128
frankenlanguage307.csv_128,1.0,0.0,128
frankenlanguage309.csv_128,0.0,0.0,128
frankenlanguage310.csv_128,0.0,1.0,128
frankenlanguage311.csv_128,0.0,1.0,128
frankenlanguage312.csv_128,0.0,0.5,128
frankenlanguage313.csv_128,1.0,1.0,128
frankenlanguage315.csv_128,0.0,0.0,128
frankenlanguage316.csv_128,0.0,1.0,128
frankenlanguage317.csv_128,0.0,1.0,128
frankenlanguage319.csv_128,0.0,1.0,128
frankenlanguage32.csv_128,0.0,1.0,128
frankenlanguage320.csv_128,0.0,1.0,128
frankenlanguage323.csv_128,0.0,0.0,128
frankenlanguage325.csv_128,1.0,1.0,128
frankenlanguage331.csv_128,0.0,1.0,128
frankenlanguage332.csv_128,1.0,0.0,128
frankenlanguage334.csv_128,0.0,1.0,128
frankenlanguage335.csv_128,1.0,1.0,128
frankenlanguage336.csv_128,0.0,1.0,128
frankenlanguage338.csv_128,0.0,1.0,128
frankenlanguage34.csv_128,1.0,1.0,128
frankenlanguage341.csv_128,1.0,1.0,128
frankenlanguage343.csv_128,1.0,0.0,128
frankenlanguage345.csv_128,0.0,1.0,128
