LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_641,1.0,1.0,641
frankenlanguage10.csv_641,0.25,1.0,641
frankenlanguage100.csv_641,0.0,0.5,641
frankenlanguage101.csv_641,1.0,1.0,641
frankenlanguage102.csv_641,0.0,1.0,641
frankenlanguage103.csv_641,0.0,1.0,641
frankenlanguage104.csv_641,1.0,1.0,641
frankenlanguage106.csv_641,0.0,1.0,641
frankenlanguage107.csv_641,0.0,1.0,641
frankenlanguage108.csv_641,0.0,1.0,641
frankenlanguage109.csv_641,0.0,1.0,641
frankenlanguage111.csv_641,0.0,1.0,641
frankenlanguage112.csv_641,0.0,1.0,641
frankenlanguage113.csv_641,0.0,0.0,641
frankenlanguage114.csv_641,0.0,0.5,641
frankenlanguage116.csv_641,0.0,1.0,641
frankenlanguage117.csv_641,0.25,0.0,641
frankenlanguage118.csv_641,1.0,1.0,641
frankenlanguage119.csv_641,0.0,1.0,641
frankenlanguage12.csv_641,0.0,1.0,641
frankenlanguage120.csv_641,1.0,1.0,641
frankenlanguage121.csv_641,1.0,1.0,641
frankenlanguage124.csv_641,0.0,1.0,641
frankenlanguage125.csv_641,0.0,1.0,641
frankenlanguage126.csv_641,0.0,1.0,641
frankenlanguage128.csv_641,0.0,1.0,641
frankenlanguage129.csv_641,0.0,0.5,641
frankenlanguage130.csv_641,1.0,0.5,641
frankenlanguage132.csv_641,0.0,1.0,641
frankenlanguage133.csv_641,0.0,1.0,641
frankenlanguage135.csv_641,1.0,1.0,641
frankenlanguage136.csv_641,0.0,1.0,641
frankenlanguage137.csv_641,1.0,1.0,641
frankenlanguage14.csv_641,0.25,1.0,641
frankenlanguage140.csv_641,0.0,0.0,641
frankenlanguage141.csv_641,0.0,1.0,641
frankenlanguage143.csv_641,0.0,0.5,641
frankenlanguage144.csv_641,0.0,1.0,641
frankenlanguage147.csv_641,0.0,0.0,641
frankenlanguage149.csv_641,0.0,1.0,641
frankenlanguage15.csv_641,0.0,1.0,641
frankenlanguage151.csv_641,0.0,1.0,641
frankenlanguage152.csv_641,0.0,0.0,641
frankenlanguage154.csv_641,0.0,0.0,641
frankenlanguage156.csv_641,0.0,0.0,641
frankenlanguage159.csv_641,1.0,0.0,641
frankenlanguage163.csv_641,1.0,0.0,641
frankenlanguage166.csv_641,0.0,1.0,641
frankenlanguage167.csv_641,0.0,1.0,641
frankenlanguage168.csv_641,0.0,0.0,641
frankenlanguage17.csv_641,0.0,1.0,641
frankenlanguage172.csv_641,1.0,1.0,641
frankenlanguage173.csv_641,0.0,1.0,641
frankenlanguage175.csv_641,0.0,1.0,641
frankenlanguage178.csv_641,1.0,0.0,641
frankenlanguage179.csv_641,0.0,1.0,641
frankenlanguage18.csv_641,0.0,1.0,641
frankenlanguage181.csv_641,1.0,1.0,641
frankenlanguage182.csv_641,1.0,1.0,641
frankenlanguage183.csv_641,0.0,1.0,641
frankenlanguage184.csv_641,0.0,1.0,641
frankenlanguage186.csv_641,1.0,1.0,641
frankenlanguage188.csv_641,0.0,1.0,641
frankenlanguage189.csv_641,0.0,1.0,641
frankenlanguage19.csv_641,0.0,1.0,641
frankenlanguage191.csv_641,0.0,1.0,641
frankenlanguage192.csv_641,1.0,1.0,641
frankenlanguage193.csv_641,0.0,1.0,641
frankenlanguage194.csv_641,1.0,1.0,641
frankenlanguage196.csv_641,0.0,1.0,641
frankenlanguage2.csv_641,0.0,0.0,641
