LANGUAGE,AGE,SET
language_402,"[1, 0]",189
language_404,"[1, 0]",189
language_405,"[0, 0]",189
language_406,"[1, 0]",189
language_407,"[1, 0]",189
language_408,"[1, 0]",189
language_410,"[1, 0]",189
language_411,"[1, 0]",189
language_414,"[0, 0]",189
language_415,"[0, 0]",189
language_416,"[0, 0]",189
language_418,"[1, 0]",189
language_419,"[1, 0]",189
language_420,"[1, 0]",189
language_422,"[0, 0]",189
language_423,"[1, 0]",189
language_424,"[1, 0]",189
language_425,"[1, 1]",189
language_426,"[1, 0]",189
language_427,"[1, 0]",189
language_428,"[0, 0]",189
language_429,"[1, 0]",189
language_430,"[1, 1]",189
language_431,"[1, 0]",189
language_432,"[1, 0]",189
language_433,"[0, 0]",189
language_434,"[1, 0]",189
language_435,"[0, 0]",189
language_436,"[1, 0]",189
language_437,"[0, 0]",189
language_438,"[0, 0]",189
language_439,"[1, 0]",189
language_440,"[1, 0]",189
language_441,"[1, 0]",189
language_442,"[0, 0]",189
language_445,"[1, 0]",189
language_446,"[1, 0]",189
language_447,"[1, 0]",189
language_448,"[0, 0]",189
language_449,"[1, 0]",189
language_450,"[1, 0]",189
language_451,"[1, 0]",189
language_452,"[0, 0]",189
language_454,"[0, 0]",189
language_455,"[1, 0]",189
language_456,"[1, 0]",189
language_457,"[1, 0]",189
language_460,"[1, 0]",189
language_461,"[1, 0]",189
language_462,"[1, 1]",189
language_464,"[1, 0]",189
language_465,"[0, 0]",189
language_466,"[0, 0]",189
language_467,"[1, 0]",189
language_468,"[0, 0]",189
language_469,"[0, 0]",189
language_470,"[1, 0]",189
language_471,"[1, 0]",189
language_472,"[1, 0]",189
language_474,"[1, 0]",189
language_475,"[1, 0]",189
language_476,"[1, 0]",189
language_477,"[1, 0]",189
language_478,"[1, 0]",189
language_479,"[0, 0]",189
language_480,"[1, 0]",189
language_481,"[0, 0]",189
language_482,"[1, 0]",189
language_484,"[1, 0]",189
language_485,"[0, 0]",189
language_487,"[1, 0]",189
language_488,"[1, 0]",189
language_491,"[0, 0]",189
language_492,"[0, 0]",189
language_493,"[1, 0]",189
language_494,"[0, 0]",189
language_495,"[1, 0]",189
language_496,"[0, 0]",189
language_497,"[0, 0]",189
language_498,"[1, 0]",189
language_499,"[1, 0]",189
language_500,"[1, 0]",189
language_501,"[1, 0]",189
language_502,"[0, 0]",189
language_504,"[1, 0]",189
language_505,"[1, 0]",189
language_506,"[1, 0]",189
language_507,"[0, 0]",189
language_509,"[0, 0]",189
language_510,"[1, 0]",189
language_513,"[1, 0]",189
language_514,"[1, 0]",189
language_516,"[1, 0]",189
language_517,"[1, 0]",189
language_518,"[1, 0]",189
language_519,"[1, 1]",189
language_520,"[1, 0]",189
language_521,"[1, 1]",189
language_522,"[1, 1]",189
language_523,"[0, 0]",189
language_525,"[0, 0]",189
language_526,"[1, 0]",189
language_527,"[1, 0]",189
language_528,"[1, 0]",189
language_529,"[1, 1]",189
language_530,"[1, 0]",189
language_531,"[1, 0]",189
language_532,"[0, 0]",189
language_533,"[1, 1]",189
language_535,"[0, 1]",189
language_536,"[0, 0]",189
language_537,"[1, 0]",189
language_538,"[0, 0]",189
language_539,"[0, 0]",189
language_540,"[1, 0]",189
language_541,"[1, 0]",189
language_542,"[1, 0]",189
language_544,"[1, 0]",189
language_545,"[1, 0]",189
language_548,"[0, 0]",189
language_549,"[0, 0]",189
language_550,"[0, 0]",189
language_551,"[0, 0]",189
language_553,"[1, 0]",189
language_554,"[0, 0]",189
language_555,"[1, 0]",189
language_556,"[1, 0]",189
language_557,"[1, 0]",189
language_559,"[1, 0]",189
language_560,"[1, 0]",189
language_561,"[1, 0]",189
language_562,"[0, 0]",189
language_563,"[1, 0]",189
language_564,"[0, 1]",189
language_565,"[1, 0]",189
language_566,"[0, 0]",189
language_567,"[0, 0]",189
language_568,"[1, 0]",189
language_569,"[0, 0]",189
language_570,"[0, 0]",189
language_571,"[1, 0]",189
language_573,"[1, 0]",189
language_574,"[1, 0]",189
language_575,"[1, 0]",189
language_577,"[0, 0]",189
language_578,"[1, 0]",189
language_579,"[1, 0]",189
language_580,"[0, 0]",189
language_582,"[1, 0]",189
language_583,"[0, 0]",189
language_584,"[1, 0]",189
language_587,"[1, 0]",189
language_588,"[1, 0]",189
language_589,"[0, 0]",189
language_590,"[0, 0]",189
language_591,"[1, 1]",189
language_592,"[0, 0]",189
language_593,"[0, 0]",189
language_594,"[1, 0]",189
language_595,"[0, 0]",189
language_596,"[1, 0]",189
language_598,"[0, 0]",189
language_599,"[1, 1]",189
language_600,"[0, 0]",189
language_601,"[1, 0]",189
language_602,"[1, 0]",189
language_604,"[1, 0]",189
language_605,"[1, 0]",189
language_608,"[1, 0]",189
language_609,"[1, 0]",189
language_612,"[0, 0]",189
language_613,"[0, 0]",189
language_614,"[1, 0]",189
language_615,"[0, 0]",189
language_616,"[1, 0]",189
language_617,"[1, 1]",189
language_618,"[0, 0]",189
language_620,"[0, 0]",189
language_622,"[1, 0]",189
language_623,"[1, 0]",189
language_624,"[1, 0]",189
language_625,"[0, 0]",189
language_626,"[1, 0]",189
language_628,"[0, 0]",189
language_629,"[0, 0]",189
language_630,"[0, 0]",189
language_631,"[1, 1]",189
language_632,"[1, 0]",189
language_633,"[0, 0]",189
language_636,"[1, 0]",189
language_638,"[1, 0]",189
language_639,"[1, 0]",189
language_640,"[1, 0]",189
language_641,"[1, 1]",189
language_643,"[1, 1]",189
language_645,"[1, 0]",189
language_646,"[0, 0]",189
language_647,"[1, 0]",189
language_648,"[0, 1]",189
language_649,"[0, 0]",189
language_650,"[1, 0]",189
language_651,"[1, 0]",189
language_652,"[1, 0]",189
language_653,"[1, 0]",189
language_654,"[1, 0]",189
language_655,"[1, 0]",189
language_657,"[1, 0]",189
language_658,"[1, 0]",189
language_659,"[1, 0]",189
language_660,"[1, 0]",189
language_661,"[0, 0]",189
language_662,"[0, 1]",189
language_663,"[0, 0]",189
language_668,"[1, 0]",189
language_669,"[0, 0]",189
language_671,"[1, 1]",189
language_672,"[1, 0]",189
language_673,"[0, 0]",189
language_674,"[1, 1]",189
language_675,"[1, 0]",189
language_676,"[1, 0]",189
language_677,"[0, 0]",189
language_678,"[1, 1]",189
language_680,"[1, 0]",189
language_681,"[1, 0]",189
language_682,"[0, 0]",189
language_683,"[1, 0]",189
language_684,"[0, 0]",189
language_686,"[1, 0]",189
language_687,"[1, 0]",189
language_688,"[0, 0]",189
language_689,"[1, 0]",189
language_690,"[1, 0]",189
language_691,"[1, 0]",189
language_692,"[1, 0]",189
language_693,"[1, 0]",189
language_696,"[1, 0]",189
language_697,"[1, 0]",189
language_698,"[0, 0]",189
language_699,"[1, 0]",189
language_700,"[1, 0]",189
language_701,"[1, 0]",189
language_702,"[1, 0]",189
language_703,"[1, 0]",189
language_704,"[0, 0]",189
language_706,"[1, 0]",189
language_707,"[0, 0]",189
language_709,"[0, 0]",189
language_710,"[0, 0]",189
language_711,"[1, 1]",189
language_712,"[1, 0]",189
language_714,"[0, 0]",189
language_715,"[1, 0]",189
language_716,"[0, 0]",189
language_718,"[1, 0]",189
language_719,"[1, 0]",189
language_720,"[1, 0]",189
language_721,"[1, 0]",189
language_722,"[0, 0]",189
language_723,"[1, 0]",189
language_724,"[0, 1]",189
language_725,"[1, 0]",189
language_726,"[1, 0]",189
language_728,"[1, 0]",189
language_729,"[0, 0]",189
language_731,"[0, 1]",189
language_732,"[1, 0]",189
language_733,"[0, 0]",189
language_735,"[1, 0]",189
language_737,"[1, 0]",189
language_738,"[1, 0]",189
language_741,"[1, 0]",189
language_742,"[1, 0]",189
language_743,"[0, 0]",189
language_744,"[0, 0]",189
language_745,"[1, 0]",189
language_746,"[0, 0]",189
language_748,"[1, 0]",189
language_749,"[1, 1]",189
language_750,"[1, 0]",189
language_751,"[0, 0]",189
language_752,"[0, 0]",189
language_754,"[0, 0]",189
language_755,"[1, 0]",189
language_758,"[0, 0]",189
language_759,"[0, 0]",189
language_760,"[0, 0]",189
language_761,"[1, 0]",189
language_763,"[1, 0]",189
language_764,"[1, 0]",189
language_766,"[0, 0]",189
language_769,"[0, 1]",189
language_771,"[1, 1]",189
language_772,"[1, 0]",189
language_773,"[0, 0]",189
language_774,"[1, 1]",189
language_775,"[1, 0]",189
language_776,"[1, 0]",189
language_777,"[0, 0]",189
language_778,"[1, 0]",189
language_779,"[1, 0]",189
language_781,"[1, 0]",189
language_782,"[1, 0]",189
language_783,"[0, 0]",189
language_784,"[1, 0]",189
language_785,"[1, 1]",189
language_786,"[0, 0]",189
language_787,"[0, 0]",189
language_788,"[1, 0]",189
language_789,"[1, 0]",189
language_790,"[1, 1]",189
language_791,"[0, 0]",189
language_792,"[1, 0]",189
language_793,"[1, 0]",189
language_794,"[0, 0]",189
language_795,"[1, 0]",189
language_796,"[1, 0]",189
language_797,"[1, 0]",189
language_798,"[1, 0]",189
language_799,"[1, 0]",189
language_800,"[1, 0]",189
language_801,"[0, 0]",189
language_802,"[1, 0]",189
language_804,"[1, 1]",189
language_805,"[1, 0]",189
language_806,"[1, 0]",189
language_807,"[0, 0]",189
language_809,"[0, 1]",189
language_810,"[1, 0]",189
language_811,"[1, 0]",189
language_812,"[1, 0]",189
language_813,"[0, 0]",189
language_814,"[1, 0]",189
language_815,"[0, 0]",189
language_816,"[0, 0]",189
language_817,"[0, 0]",189
language_823,"[1, 0]",189
language_825,"[0, 0]",189
language_826,"[1, 0]",189
language_827,"[1, 0]",189
language_828,"[1, 0]",189
language_829,"[1, 1]",189
language_830,"[0, 0]",189
language_832,"[0, 0]",189
language_833,"[1, 0]",189
language_835,"[1, 0]",189
language_837,"[1, 0]",189
language_838,"[1, 1]",189
language_839,"[1, 0]",189
language_840,"[1, 0]",189
language_841,"[1, 0]",189
language_842,"[1, 0]",189
language_844,"[1, 0]",189
language_845,"[0, 0]",189
language_848,"[1, 1]",189
language_849,"[0, 0]",189
language_850,"[1, 1]",189
language_853,"[0, 0]",189
language_854,"[1, 0]",189
language_855,"[1, 1]",189
language_856,"[0, 0]",189
language_857,"[1, 0]",189
language_858,"[0, 0]",189
language_859,"[0, 0]",189
language_860,"[1, 0]",189
language_861,"[1, 0]",189
language_862,"[0, 1]",189
language_863,"[0, 1]",189
language_864,"[0, 0]",189
language_865,"[1, 0]",189
language_866,"[0, 0]",189
language_867,"[1, 0]",189
language_868,"[1, 0]",189
language_869,"[0, 0]",189
language_871,"[1, 0]",189
language_872,"[1, 0]",189
language_873,"[0, 1]",189
language_874,"[1, 0]",189
language_875,"[1, 0]",189
language_877,"[0, 0]",189
language_878,"[0, 0]",189
language_879,"[1, 0]",189
language_881,"[0, 0]",189
language_883,"[1, 0]",189
language_886,"[0, 0]",189
language_887,"[1, 0]",189
language_888,"[1, 0]",189
language_891,"[0, 0]",189
language_894,"[0, 0]",189
language_896,"[0, 0]",189
language_900,"[1, 0]",189
language_901,"[1, 0]",189
language_902,"[0, 0]",189
language_903,"[1, 0]",189
language_905,"[0, 0]",189
language_907,"[1, 0]",189
language_908,"[1, 0]",189
language_909,"[1, 0]",189
language_910,"[1, 1]",189
language_911,"[1, 0]",189
language_912,"[1, 0]",189
language_913,"[1, 0]",189
language_914,"[1, 0]",189
language_915,"[1, 0]",189
language_916,"[1, 0]",189
language_918,"[1, 1]",189
language_919,"[1, 0]",189
language_922,"[0, 0]",189
language_923,"[1, 0]",189
language_924,"[0, 0]",189
language_926,"[0, 0]",189
language_927,"[1, 1]",189
language_928,"[1, 0]",189
language_929,"[0, 0]",189
language_930,"[1, 0]",189
language_931,"[0, 0]",189
language_932,"[0, 0]",189
language_933,"[0, 0]",189
language_934,"[1, 0]",189
language_935,"[1, 0]",189
language_936,"[1, 0]",189
language_937,"[0, 0]",189
language_938,"[1, 0]",189
language_939,"[1, 1]",189
language_941,"[1, 0]",189
language_943,"[0, 0]",189
language_945,"[1, 0]",189
language_946,"[0, 1]",189
language_947,"[0, 0]",189
language_948,"[0, 0]",189
language_949,"[0, 1]",189
language_951,"[1, 0]",189
language_952,"[0, 0]",189
language_953,"[1, 0]",189
language_954,"[1, 0]",189
language_955,"[1, 0]",189
language_956,"[1, 0]",189
language_957,"[1, 1]",189
language_958,"[1, 0]",189
language_959,"[1, 0]",189
language_960,"[1, 0]",189
language_961,"[1, 0]",189
language_962,"[0, 0]",189
language_963,"[1, 0]",189
language_965,"[0, 0]",189
language_966,"[1, 0]",189
language_967,"[1, 0]",189
language_968,"[1, 0]",189
language_969,"[0, 0]",189
language_970,"[1, 0]",189
language_973,"[0, 0]",189
language_974,"[1, 0]",189
language_975,"[0, 0]",189
language_976,"[0, 0]",189
language_977,"[0, 0]",189
language_978,"[0, 0]",189
language_979,"[1, 1]",189
language_980,"[1, 0]",189
language_981,"[1, 0]",189
language_982,"[1, 0]",189
language_984,"[1, 0]",189
language_986,"[1, 0]",189
language_987,"[1, 0]",189
language_988,"[0, 0]",189
language_989,"[1, 0]",189
language_990,"[0, 0]",189
language_991,"[1, 0]",189
language_992,"[0, 0]",189
language_993,"[1, 0]",189
language_994,"[1, 0]",189
language_995,"[1, 0]",189
language_996,"[1, 0]",189
language_998,"[0, 0]",189
language_999,"[0, 0]",189
language_1000,"[0, 0]",189
