LANGUAGE,AGE,SET
language_1,"[1, 0]",639
language_2,"[1, 0]",639
language_3,"[1, 0]",639
language_4,"[1, 0]",639
language_5,"[1, 0]",639
language_7,"[1, 0]",639
language_8,"[1, 0]",639
language_10,"[1, 0]",639
language_11,"[0, 0]",639
language_13,"[1, 0]",639
language_14,"[1, 0]",639
language_15,"[1, 0]",639
language_16,"[1, 0]",639
language_17,"[1, 0]",639
language_18,"[1, 0]",639
language_19,"[1, 0]",639
language_20,"[0, 0]",639
language_21,"[1, 0]",639
language_22,"[0, 0]",639
language_23,"[0, 0]",639
language_24,"[1, 0]",639
language_25,"[1, 0]",639
language_26,"[0, 0]",639
language_27,"[1, 0]",639
language_28,"[1, 0]",639
language_29,"[1, 0]",639
language_30,"[1, 0]",639
language_31,"[0, 0]",639
language_33,"[1, 1]",639
language_34,"[0, 0]",639
language_35,"[0, 0]",639
language_37,"[0, 0]",639
language_39,"[0, 0]",639
language_41,"[1, 0]",639
language_43,"[0, 0]",639
language_44,"[1, 0]",639
language_45,"[1, 0]",639
language_46,"[1, 0]",639
language_48,"[1, 1]",639
language_49,"[0, 1]",639
language_50,"[0, 0]",639
language_51,"[0, 0]",639
language_52,"[0, 0]",639
language_53,"[1, 0]",639
language_54,"[1, 0]",639
language_55,"[1, 0]",639
language_56,"[1, 0]",639
language_57,"[0, 0]",639
language_58,"[1, 0]",639
language_60,"[1, 0]",639
language_62,"[1, 0]",639
language_64,"[1, 1]",639
language_65,"[0, 1]",639
language_66,"[0, 0]",639
language_67,"[1, 0]",639
language_68,"[1, 0]",639
language_70,"[0, 0]",639
language_71,"[0, 0]",639
language_72,"[1, 0]",639
language_73,"[0, 0]",639
language_74,"[0, 0]",639
language_75,"[1, 0]",639
language_76,"[0, 0]",639
language_77,"[1, 0]",639
language_78,"[0, 0]",639
language_79,"[0, 0]",639
language_80,"[1, 0]",639
language_81,"[1, 0]",639
language_82,"[1, 0]",639
language_84,"[1, 0]",639
language_85,"[1, 0]",639
language_88,"[0, 0]",639
language_89,"[1, 0]",639
language_90,"[1, 0]",639
language_91,"[0, 0]",639
language_92,"[1, 1]",639
language_94,"[1, 0]",639
language_96,"[1, 0]",639
language_97,"[1, 0]",639
language_98,"[0, 0]",639
language_101,"[1, 0]",639
language_102,"[1, 1]",639
language_104,"[0, 1]",639
language_106,"[1, 0]",639
language_107,"[1, 0]",639
language_108,"[0, 0]",639
language_109,"[1, 0]",639
language_110,"[0, 0]",639
language_111,"[1, 0]",639
language_113,"[1, 0]",639
language_116,"[1, 0]",639
language_118,"[1, 0]",639
language_120,"[1, 1]",639
language_121,"[1, 0]",639
language_122,"[0, 0]",639
language_123,"[1, 0]",639
language_125,"[1, 0]",639
language_126,"[1, 0]",639
language_128,"[1, 1]",639
language_129,"[1, 0]",639
language_130,"[1, 1]",639
language_131,"[1, 0]",639
language_132,"[0, 0]",639
language_133,"[1, 1]",639
language_134,"[0, 0]",639
language_136,"[1, 1]",639
language_138,"[0, 0]",639
language_139,"[0, 0]",639
language_140,"[0, 0]",639
language_141,"[1, 1]",639
language_142,"[1, 0]",639
language_143,"[1, 0]",639
language_145,"[0, 1]",639
language_146,"[1, 0]",639
language_147,"[1, 0]",639
language_149,"[0, 0]",639
language_152,"[0, 0]",639
language_153,"[1, 0]",639
language_154,"[1, 0]",639
language_155,"[1, 1]",639
language_157,"[1, 1]",639
language_158,"[0, 1]",639
language_159,"[1, 1]",639
language_160,"[1, 0]",639
language_164,"[0, 0]",639
language_165,"[1, 0]",639
language_166,"[1, 0]",639
language_167,"[1, 0]",639
language_168,"[1, 0]",639
language_169,"[0, 0]",639
language_170,"[1, 0]",639
language_172,"[0, 0]",639
language_175,"[0, 0]",639
language_176,"[1, 0]",639
language_177,"[0, 0]",639
language_178,"[1, 0]",639
language_179,"[1, 0]",639
language_180,"[0, 0]",639
language_181,"[0, 0]",639
language_182,"[1, 0]",639
language_183,"[1, 1]",639
language_184,"[1, 0]",639
language_185,"[1, 0]",639
language_186,"[0, 0]",639
language_187,"[1, 0]",639
language_188,"[0, 0]",639
language_189,"[1, 0]",639
language_190,"[1, 0]",639
language_191,"[1, 0]",639
language_192,"[1, 0]",639
language_193,"[0, 0]",639
language_194,"[0, 0]",639
language_195,"[1, 0]",639
language_196,"[1, 0]",639
language_197,"[1, 0]",639
language_198,"[1, 0]",639
language_199,"[0, 0]",639
language_200,"[0, 0]",639
language_201,"[1, 0]",639
language_202,"[0, 0]",639
language_203,"[0, 1]",639
language_204,"[1, 0]",639
language_205,"[0, 0]",639
language_207,"[0, 0]",639
language_208,"[1, 0]",639
language_209,"[1, 0]",639
language_210,"[1, 0]",639
language_211,"[0, 0]",639
language_213,"[0, 0]",639
language_214,"[1, 0]",639
language_215,"[0, 0]",639
language_216,"[1, 1]",639
language_217,"[1, 0]",639
language_218,"[0, 0]",639
language_219,"[0, 0]",639
language_220,"[1, 0]",639
language_221,"[0, 0]",639
language_222,"[1, 0]",639
language_223,"[0, 0]",639
language_225,"[1, 1]",639
language_226,"[1, 0]",639
language_227,"[0, 0]",639
language_229,"[1, 0]",639
language_231,"[1, 0]",639
language_232,"[1, 0]",639
language_233,"[0, 0]",639
language_234,"[1, 0]",639
language_235,"[1, 0]",639
language_236,"[1, 0]",639
language_237,"[1, 0]",639
language_238,"[1, 0]",639
language_239,"[1, 0]",639
language_240,"[1, 0]",639
language_241,"[1, 1]",639
language_242,"[1, 0]",639
language_243,"[1, 0]",639
language_244,"[0, 0]",639
language_245,"[1, 0]",639
language_246,"[1, 0]",639
language_247,"[1, 0]",639
language_248,"[1, 0]",639
language_249,"[1, 0]",639
language_250,"[1, 0]",639
language_251,"[1, 0]",639
language_252,"[1, 0]",639
language_253,"[1, 0]",639
language_254,"[1, 0]",639
language_256,"[1, 0]",639
language_257,"[0, 0]",639
language_258,"[0, 0]",639
language_259,"[0, 0]",639
language_260,"[0, 0]",639
language_262,"[1, 0]",639
language_263,"[0, 0]",639
