LANGUAGE,AGE,SET
language_1,"[1, 0]",694
language_2,"[1, 0]",694
language_3,"[1, 0]",694
language_4,"[1, 1]",694
language_6,"[1, 0]",694
language_7,"[1, 0]",694
language_8,"[0, 0]",694
language_11,"[1, 0]",694
language_12,"[0, 0]",694
language_13,"[1, 0]",694
language_14,"[1, 0]",694
language_15,"[1, 0]",694
language_16,"[1, 0]",694
language_17,"[1, 0]",694
language_18,"[1, 0]",694
language_19,"[1, 0]",694
language_20,"[1, 0]",694
language_21,"[0, 0]",694
language_24,"[1, 0]",694
language_25,"[1, 0]",694
language_27,"[1, 0]",694
language_28,"[0, 0]",694
language_29,"[0, 0]",694
language_31,"[1, 0]",694
language_32,"[1, 0]",694
language_33,"[0, 0]",694
language_34,"[0, 0]",694
language_35,"[1, 0]",694
language_37,"[1, 0]",694
language_38,"[1, 0]",694
language_39,"[1, 0]",694
language_40,"[1, 0]",694
language_41,"[1, 0]",694
language_42,"[1, 0]",694
language_43,"[0, 1]",694
language_44,"[1, 0]",694
language_45,"[1, 0]",694
language_46,"[0, 0]",694
language_47,"[0, 0]",694
language_48,"[1, 0]",694
language_50,"[1, 0]",694
language_51,"[1, 0]",694
language_52,"[1, 0]",694
language_53,"[0, 1]",694
language_54,"[1, 0]",694
language_55,"[1, 0]",694
language_56,"[1, 0]",694
language_57,"[1, 0]",694
language_58,"[1, 0]",694
language_59,"[1, 0]",694
language_60,"[1, 1]",694
language_61,"[0, 0]",694
language_62,"[1, 0]",694
language_64,"[0, 1]",694
language_65,"[1, 0]",694
language_67,"[0, 0]",694
language_68,"[1, 1]",694
language_69,"[1, 0]",694
language_70,"[1, 0]",694
language_71,"[1, 0]",694
language_72,"[0, 0]",694
language_74,"[1, 0]",694
language_76,"[1, 0]",694
language_78,"[1, 1]",694
language_79,"[0, 0]",694
language_80,"[1, 0]",694
language_81,"[0, 0]",694
language_82,"[1, 0]",694
language_84,"[1, 0]",694
language_86,"[0, 0]",694
language_90,"[0, 0]",694
language_91,"[1, 0]",694
language_92,"[1, 0]",694
language_93,"[1, 0]",694
language_94,"[1, 0]",694
language_95,"[0, 0]",694
language_96,"[1, 0]",694
language_97,"[1, 0]",694
language_98,"[0, 0]",694
language_99,"[1, 0]",694
language_100,"[0, 1]",694
language_101,"[1, 0]",694
language_102,"[1, 0]",694
language_104,"[1, 0]",694
language_105,"[0, 0]",694
language_106,"[1, 1]",694
language_108,"[1, 1]",694
language_109,"[1, 0]",694
language_110,"[1, 0]",694
language_111,"[1, 0]",694
language_112,"[1, 1]",694
language_113,"[0, 0]",694
language_114,"[1, 1]",694
language_115,"[1, 0]",694
language_116,"[1, 0]",694
language_118,"[1, 0]",694
language_119,"[1, 1]",694
language_120,"[1, 0]",694
language_121,"[0, 0]",694
language_122,"[1, 0]",694
language_123,"[1, 0]",694
language_124,"[0, 0]",694
language_125,"[0, 0]",694
language_126,"[1, 0]",694
language_127,"[0, 0]",694
language_128,"[1, 0]",694
language_131,"[1, 0]",694
language_133,"[1, 1]",694
language_134,"[1, 0]",694
language_136,"[1, 0]",694
language_137,"[1, 0]",694
language_138,"[0, 1]",694
language_139,"[1, 0]",694
language_140,"[1, 0]",694
language_141,"[1, 0]",694
language_142,"[0, 0]",694
language_143,"[1, 0]",694
language_145,"[0, 0]",694
language_146,"[1, 1]",694
language_147,"[1, 0]",694
language_149,"[0, 0]",694
language_150,"[1, 0]",694
language_152,"[1, 0]",694
language_153,"[1, 0]",694
language_154,"[1, 0]",694
language_155,"[1, 0]",694
language_156,"[1, 0]",694
language_158,"[0, 0]",694
language_159,"[1, 0]",694
language_160,"[1, 0]",694
language_161,"[1, 0]",694
language_162,"[1, 0]",694
language_163,"[0, 0]",694
language_164,"[1, 0]",694
language_165,"[0, 0]",694
language_166,"[0, 0]",694
language_167,"[1, 0]",694
language_168,"[1, 0]",694
language_170,"[0, 0]",694
language_172,"[1, 0]",694
language_173,"[0, 0]",694
language_175,"[0, 0]",694
language_177,"[1, 0]",694
language_178,"[1, 0]",694
language_180,"[1, 1]",694
language_181,"[0, 0]",694
language_182,"[1, 0]",694
language_183,"[1, 0]",694
language_184,"[1, 0]",694
language_185,"[0, 0]",694
language_186,"[1, 1]",694
language_187,"[1, 1]",694
language_188,"[0, 0]",694
language_190,"[0, 0]",694
language_192,"[1, 0]",694
language_193,"[0, 0]",694
language_194,"[1, 0]",694
language_196,"[1, 0]",694
language_198,"[1, 0]",694
language_199,"[1, 0]",694
language_202,"[1, 0]",694
language_203,"[1, 0]",694
language_206,"[1, 0]",694
language_207,"[0, 0]",694
language_208,"[1, 0]",694
language_209,"[0, 0]",694
language_210,"[0, 0]",694
language_211,"[1, 0]",694
language_213,"[0, 0]",694
language_214,"[1, 0]",694
language_215,"[0, 0]",694
language_217,"[0, 0]",694
language_219,"[0, 0]",694
language_220,"[1, 0]",694
language_221,"[1, 0]",694
language_222,"[0, 0]",694
language_224,"[0, 0]",694
language_225,"[0, 0]",694
language_226,"[1, 0]",694
language_227,"[1, 0]",694
language_228,"[1, 1]",694
language_229,"[1, 1]",694
language_230,"[1, 0]",694
language_232,"[0, 0]",694
language_233,"[1, 0]",694
language_234,"[1, 0]",694
language_235,"[1, 1]",694
language_236,"[0, 1]",694
language_237,"[1, 0]",694
language_238,"[1, 1]",694
language_240,"[1, 0]",694
language_242,"[0, 0]",694
language_243,"[1, 0]",694
language_245,"[1, 0]",694
language_246,"[1, 0]",694
language_247,"[1, 0]",694
language_248,"[0, 0]",694
language_250,"[0, 0]",694
language_251,"[1, 0]",694
language_253,"[1, 0]",694
language_254,"[1, 0]",694
language_255,"[1, 0]",694
language_256,"[0, 0]",694
language_258,"[0, 0]",694
language_262,"[0, 0]",694
language_263,"[0, 0]",694
language_264,"[1, 0]",694
language_265,"[1, 0]",694
language_266,"[1, 0]",694
language_267,"[1, 0]",694
language_268,"[1, 0]",694
language_269,"[1, 0]",694
language_270,"[1, 0]",694
language_271,"[1, 0]",694
language_272,"[1, 0]",694
language_273,"[0, 1]",694
language_274,"[0, 0]",694
language_275,"[1, 0]",694
language_276,"[0, 0]",694
language_277,"[1, 0]",694
language_279,"[1, 0]",694
language_280,"[1, 0]",694
language_282,"[0, 0]",694
language_284,"[1, 0]",694
language_286,"[1, 0]",694
language_287,"[0, 0]",694
language_289,"[1, 0]",694
language_290,"[0, 0]",694
language_293,"[0, 0]",694
language_294,"[0, 0]",694
language_295,"[1, 0]",694
language_296,"[1, 0]",694
language_298,"[0, 1]",694
language_299,"[0, 0]",694
language_300,"[1, 0]",694
language_302,"[1, 0]",694
language_303,"[0, 0]",694
language_304,"[0, 0]",694
language_305,"[1, 0]",694
language_306,"[1, 1]",694
language_307,"[1, 0]",694
language_308,"[0, 0]",694
language_309,"[1, 0]",694
language_311,"[0, 0]",694
language_312,"[0, 1]",694
language_313,"[1, 1]",694
language_314,"[1, 0]",694
language_315,"[1, 0]",694
language_316,"[0, 0]",694
language_317,"[1, 0]",694
language_318,"[1, 0]",694
language_319,"[0, 0]",694
language_321,"[0, 0]",694
language_322,"[0, 0]",694
language_323,"[0, 0]",694
language_324,"[1, 0]",694
language_325,"[1, 0]",694
language_326,"[1, 0]",694
language_327,"[1, 0]",694
language_328,"[0, 0]",694
language_329,"[1, 0]",694
language_330,"[0, 0]",694
language_331,"[1, 1]",694
language_332,"[0, 0]",694
language_333,"[1, 1]",694
language_334,"[1, 0]",694
language_335,"[1, 0]",694
language_336,"[1, 0]",694
language_337,"[1, 0]",694
language_338,"[1, 0]",694
language_339,"[1, 0]",694
language_340,"[0, 0]",694
language_341,"[1, 0]",694
language_342,"[1, 0]",694
language_343,"[0, 0]",694
language_344,"[1, 0]",694
language_345,"[1, 0]",694
language_346,"[1, 0]",694
language_347,"[1, 0]",694
language_348,"[1, 0]",694
language_349,"[0, 0]",694
language_350,"[1, 0]",694
language_351,"[1, 1]",694
language_352,"[0, 0]",694
language_353,"[1, 1]",694
language_354,"[1, 0]",694
language_355,"[0, 0]",694
language_356,"[1, 0]",694
language_357,"[1, 0]",694
language_358,"[0, 0]",694
language_361,"[0, 0]",694
language_362,"[0, 0]",694
language_363,"[0, 1]",694
language_365,"[1, 0]",694
language_366,"[1, 0]",694
language_367,"[0, 0]",694
language_368,"[0, 0]",694
language_369,"[1, 0]",694
language_370,"[0, 0]",694
language_371,"[1, 0]",694
language_372,"[1, 0]",694
language_373,"[0, 0]",694
language_374,"[1, 1]",694
language_375,"[0, 0]",694
language_376,"[1, 0]",694
language_377,"[0, 0]",694
language_378,"[1, 0]",694
language_379,"[1, 0]",694
language_380,"[1, 0]",694
language_382,"[1, 0]",694
language_383,"[1, 0]",694
language_384,"[1, 0]",694
language_385,"[1, 0]",694
language_388,"[0, 1]",694
language_389,"[1, 0]",694
language_390,"[1, 0]",694
language_391,"[1, 0]",694
language_395,"[1, 0]",694
language_396,"[0, 0]",694
language_397,"[0, 0]",694
language_398,"[0, 0]",694
language_399,"[1, 0]",694
language_401,"[1, 0]",694
language_402,"[0, 0]",694
language_403,"[0, 0]",694
language_404,"[1, 0]",694
language_405,"[1, 0]",694
language_408,"[1, 0]",694
language_409,"[1, 0]",694
language_410,"[1, 0]",694
language_411,"[1, 0]",694
language_412,"[1, 0]",694
language_413,"[0, 0]",694
language_414,"[1, 0]",694
language_415,"[0, 1]",694
language_417,"[1, 1]",694
language_418,"[1, 0]",694
language_419,"[1, 1]",694
language_420,"[1, 0]",694
language_421,"[1, 0]",694
language_422,"[1, 0]",694
language_423,"[1, 0]",694
language_425,"[0, 0]",694
language_427,"[1, 0]",694
language_429,"[1, 1]",694
language_430,"[0, 0]",694
language_431,"[1, 0]",694
language_432,"[1, 0]",694
language_433,"[1, 0]",694
language_434,"[1, 0]",694
language_435,"[0, 0]",694
language_436,"[1, 1]",694
language_437,"[0, 0]",694
language_438,"[0, 0]",694
language_439,"[1, 0]",694
language_442,"[1, 1]",694
language_443,"[1, 0]",694
language_445,"[1, 0]",694
language_446,"[0, 1]",694
language_447,"[0, 0]",694
language_448,"[1, 0]",694
language_449,"[1, 0]",694
language_450,"[1, 0]",694
language_452,"[1, 0]",694
language_454,"[1, 0]",694
language_457,"[1, 0]",694
language_458,"[0, 0]",694
language_463,"[1, 0]",694
language_464,"[1, 0]",694
language_465,"[1, 1]",694
language_467,"[0, 0]",694
language_468,"[1, 0]",694
language_469,"[1, 0]",694
language_470,"[0, 1]",694
language_471,"[0, 0]",694
language_472,"[0, 0]",694
