LANGUAGE,AGE,SET
language_131,"[1, 0]",355
language_132,"[1, 0]",355
language_133,"[1, 0]",355
language_134,"[1, 0]",355
language_135,"[0, 0]",355
language_136,"[1, 1]",355
language_137,"[0, 0]",355
language_139,"[0, 0]",355
language_140,"[1, 0]",355
language_141,"[1, 0]",355
language_142,"[0, 0]",355
language_143,"[0, 0]",355
language_144,"[1, 0]",355
language_146,"[1, 0]",355
language_147,"[0, 0]",355
language_149,"[0, 0]",355
language_150,"[1, 0]",355
language_151,"[1, 0]",355
language_153,"[1, 0]",355
language_154,"[1, 0]",355
language_155,"[1, 0]",355
language_156,"[1, 1]",355
language_157,"[1, 0]",355
language_158,"[1, 0]",355
language_159,"[1, 0]",355
language_161,"[0, 0]",355
language_162,"[1, 0]",355
language_163,"[0, 0]",355
language_164,"[0, 0]",355
language_165,"[1, 0]",355
language_166,"[1, 1]",355
language_167,"[1, 0]",355
language_169,"[1, 0]",355
language_170,"[0, 0]",355
language_171,"[1, 0]",355
language_172,"[1, 0]",355
language_174,"[1, 0]",355
language_175,"[0, 1]",355
language_176,"[1, 0]",355
language_177,"[1, 0]",355
language_179,"[1, 1]",355
language_180,"[1, 0]",355
language_181,"[1, 0]",355
language_182,"[1, 0]",355
language_184,"[1, 0]",355
language_185,"[0, 0]",355
language_186,"[1, 0]",355
language_187,"[1, 0]",355
language_192,"[1, 0]",355
language_193,"[0, 0]",355
language_194,"[0, 0]",355
language_196,"[0, 0]",355
language_197,"[0, 0]",355
language_198,"[1, 1]",355
language_199,"[1, 0]",355
language_200,"[1, 0]",355
language_201,"[0, 0]",355
language_202,"[1, 1]",355
language_203,"[0, 0]",355
language_204,"[0, 0]",355
language_205,"[1, 0]",355
language_206,"[0, 0]",355
language_207,"[1, 0]",355
language_208,"[0, 0]",355
language_209,"[0, 0]",355
language_210,"[1, 0]",355
language_211,"[1, 0]",355
language_213,"[0, 0]",355
language_214,"[1, 0]",355
language_215,"[1, 0]",355
language_217,"[1, 0]",355
language_218,"[0, 0]",355
language_219,"[1, 1]",355
language_220,"[1, 0]",355
language_221,"[1, 0]",355
language_222,"[1, 0]",355
language_223,"[1, 0]",355
language_224,"[0, 0]",355
language_226,"[0, 0]",355
language_227,"[0, 0]",355
language_231,"[1, 0]",355
language_232,"[1, 0]",355
language_233,"[1, 0]",355
language_234,"[1, 0]",355
language_235,"[1, 1]",355
language_237,"[1, 0]",355
language_238,"[0, 0]",355
language_239,"[1, 0]",355
language_240,"[1, 0]",355
language_241,"[1, 0]",355
language_242,"[1, 0]",355
language_243,"[1, 1]",355
language_244,"[1, 0]",355
language_245,"[1, 0]",355
language_246,"[0, 0]",355
language_247,"[0, 0]",355
language_248,"[1, 0]",355
language_249,"[1, 0]",355
language_250,"[1, 0]",355
language_251,"[1, 0]",355
language_252,"[0, 0]",355
language_253,"[1, 0]",355
language_254,"[0, 0]",355
language_255,"[1, 0]",355
language_256,"[1, 0]",355
language_257,"[0, 0]",355
language_258,"[1, 1]",355
language_259,"[1, 0]",355
language_261,"[0, 0]",355
language_263,"[0, 0]",355
language_264,"[1, 1]",355
language_265,"[1, 0]",355
language_266,"[0, 0]",355
language_267,"[1, 0]",355
language_268,"[1, 0]",355
language_269,"[0, 0]",355
language_271,"[1, 0]",355
language_272,"[0, 0]",355
language_273,"[1, 0]",355
language_275,"[1, 0]",355
language_276,"[1, 0]",355
language_277,"[1, 0]",355
language_279,"[1, 0]",355
language_280,"[0, 0]",355
language_281,"[1, 0]",355
language_282,"[1, 0]",355
language_283,"[1, 0]",355
language_284,"[1, 0]",355
language_285,"[0, 0]",355
language_288,"[1, 0]",355
language_289,"[1, 0]",355
language_290,"[1, 1]",355
language_291,"[1, 0]",355
language_292,"[0, 1]",355
language_293,"[1, 0]",355
language_294,"[1, 0]",355
language_295,"[1, 1]",355
language_298,"[1, 0]",355
language_299,"[1, 0]",355
language_301,"[1, 0]",355
language_303,"[1, 0]",355
language_304,"[1, 0]",355
language_305,"[1, 0]",355
language_306,"[0, 0]",355
language_307,"[1, 0]",355
language_309,"[1, 0]",355
language_310,"[1, 0]",355
language_311,"[1, 1]",355
language_313,"[1, 0]",355
language_314,"[1, 0]",355
language_315,"[0, 0]",355
language_316,"[0, 0]",355
language_317,"[1, 0]",355
language_318,"[1, 0]",355
language_319,"[1, 1]",355
language_320,"[1, 0]",355
language_321,"[1, 0]",355
language_322,"[1, 1]",355
language_323,"[1, 1]",355
language_325,"[1, 0]",355
language_326,"[1, 0]",355
language_327,"[1, 0]",355
language_330,"[0, 0]",355
language_332,"[1, 0]",355
language_333,"[0, 0]",355
language_334,"[1, 0]",355
language_335,"[0, 0]",355
language_337,"[0, 0]",355
language_338,"[1, 0]",355
language_339,"[0, 1]",355
language_341,"[1, 0]",355
language_343,"[1, 0]",355
language_344,"[1, 0]",355
language_345,"[0, 0]",355
language_346,"[1, 0]",355
language_347,"[1, 0]",355
language_348,"[0, 1]",355
language_349,"[1, 0]",355
language_350,"[1, 0]",355
language_352,"[1, 1]",355
language_353,"[1, 0]",355
language_354,"[1, 0]",355
language_355,"[1, 0]",355
language_356,"[1, 0]",355
language_357,"[0, 0]",355
language_358,"[0, 0]",355
language_359,"[0, 1]",355
language_361,"[1, 0]",355
language_362,"[1, 0]",355
language_363,"[1, 0]",355
language_365,"[0, 0]",355
language_367,"[0, 0]",355
language_368,"[0, 0]",355
language_369,"[1, 0]",355
language_370,"[1, 1]",355
language_371,"[0, 0]",355
language_372,"[0, 0]",355
language_373,"[1, 0]",355
language_374,"[1, 0]",355
language_375,"[1, 0]",355
language_376,"[1, 0]",355
language_377,"[1, 0]",355
language_378,"[1, 0]",355
language_379,"[1, 0]",355
language_380,"[1, 0]",355
language_382,"[0, 0]",355
language_383,"[1, 0]",355
language_384,"[1, 1]",355
language_386,"[1, 0]",355
language_387,"[0, 0]",355
language_388,"[1, 0]",355
language_389,"[1, 0]",355
language_390,"[1, 0]",355
language_392,"[1, 1]",355
language_394,"[1, 0]",355
language_397,"[1, 0]",355
language_398,"[1, 0]",355
language_399,"[0, 0]",355
language_400,"[0, 0]",355
language_401,"[0, 0]",355
language_403,"[1, 0]",355
language_404,"[1, 0]",355
language_405,"[0, 0]",355
language_406,"[0, 0]",355
language_407,"[1, 0]",355
language_409,"[1, 0]",355
language_410,"[1, 1]",355
language_411,"[1, 0]",355
language_412,"[1, 0]",355
language_413,"[1, 0]",355
language_414,"[1, 0]",355
language_415,"[1, 0]",355
language_417,"[1, 0]",355
language_418,"[1, 0]",355
language_419,"[1, 1]",355
language_420,"[1, 0]",355
language_421,"[1, 0]",355
language_422,"[0, 0]",355
language_423,"[1, 0]",355
language_424,"[1, 0]",355
language_425,"[1, 1]",355
language_428,"[1, 0]",355
language_429,"[1, 0]",355
language_430,"[1, 0]",355
language_432,"[1, 0]",355
language_433,"[0, 0]",355
language_434,"[1, 1]",355
language_435,"[1, 0]",355
language_437,"[1, 1]",355
language_438,"[0, 0]",355
language_442,"[1, 0]",355
language_443,"[0, 0]",355
language_444,"[1, 0]",355
language_445,"[1, 0]",355
language_447,"[1, 0]",355
language_448,"[1, 0]",355
language_450,"[1, 0]",355
language_452,"[0, 0]",355
language_453,"[0, 0]",355
language_454,"[0, 0]",355
language_455,"[1, 1]",355
language_456,"[1, 0]",355
language_457,"[1, 0]",355
language_458,"[1, 0]",355
language_459,"[1, 0]",355
language_462,"[1, 1]",355
language_463,"[1, 0]",355
language_464,"[0, 0]",355
language_466,"[1, 0]",355
language_467,"[0, 0]",355
language_468,"[0, 1]",355
language_469,"[1, 0]",355
language_470,"[1, 0]",355
language_471,"[0, 0]",355
language_472,"[0, 0]",355
language_475,"[1, 1]",355
language_476,"[1, 0]",355
language_477,"[1, 0]",355
language_478,"[1, 0]",355
language_479,"[1, 0]",355
language_480,"[1, 0]",355
language_481,"[0, 0]",355
language_482,"[1, 0]",355
language_483,"[1, 0]",355
language_484,"[0, 0]",355
language_485,"[0, 0]",355
language_486,"[1, 0]",355
language_487,"[0, 0]",355
language_488,"[1, 0]",355
language_489,"[0, 0]",355
language_491,"[1, 0]",355
language_492,"[0, 0]",355
language_493,"[0, 0]",355
language_494,"[1, 1]",355
language_495,"[1, 0]",355
language_496,"[1, 0]",355
language_497,"[0, 0]",355
language_498,"[0, 0]",355
language_500,"[1, 0]",355
language_501,"[1, 1]",355
language_503,"[0, 0]",355
language_504,"[0, 0]",355
language_505,"[0, 0]",355
language_506,"[0, 1]",355
language_507,"[1, 0]",355
language_508,"[1, 0]",355
language_509,"[0, 0]",355
language_511,"[0, 0]",355
language_513,"[1, 0]",355
language_514,"[1, 1]",355
language_515,"[1, 0]",355
language_516,"[1, 0]",355
language_517,"[1, 0]",355
language_518,"[1, 0]",355
language_520,"[1, 0]",355
language_521,"[0, 0]",355
language_522,"[1, 0]",355
language_523,"[1, 0]",355
language_524,"[1, 0]",355
language_526,"[0, 0]",355
language_528,"[1, 0]",355
language_529,"[1, 0]",355
language_530,"[1, 0]",355
language_531,"[1, 0]",355
language_532,"[1, 0]",355
language_533,"[1, 0]",355
language_534,"[1, 1]",355
language_535,"[1, 0]",355
language_536,"[0, 0]",355
language_537,"[1, 0]",355
language_538,"[0, 0]",355
language_539,"[1, 0]",355
language_540,"[1, 0]",355
language_541,"[1, 0]",355
language_542,"[0, 0]",355
language_543,"[0, 1]",355
language_544,"[0, 1]",355
language_545,"[1, 0]",355
language_546,"[1, 0]",355
language_547,"[1, 0]",355
language_548,"[1, 0]",355
language_549,"[0, 0]",355
language_550,"[0, 0]",355
language_551,"[1, 1]",355
language_552,"[1, 0]",355
language_553,"[0, 0]",355
language_554,"[1, 0]",355
language_555,"[1, 0]",355
language_556,"[1, 0]",355
language_557,"[1, 0]",355
language_558,"[1, 1]",355
language_559,"[1, 0]",355
language_560,"[1, 0]",355
language_561,"[0, 0]",355
language_564,"[0, 0]",355
language_565,"[1, 0]",355
language_566,"[1, 0]",355
language_568,"[1, 0]",355
language_569,"[1, 0]",355
language_571,"[1, 0]",355
language_572,"[1, 0]",355
language_573,"[1, 0]",355
language_574,"[1, 0]",355
language_575,"[1, 0]",355
language_576,"[1, 0]",355
language_577,"[0, 0]",355
language_580,"[1, 0]",355
language_581,"[1, 0]",355
language_582,"[1, 0]",355
language_583,"[0, 0]",355
language_584,"[0, 0]",355
language_585,"[0, 0]",355
language_586,"[1, 0]",355
language_587,"[1, 0]",355
language_588,"[1, 0]",355
language_589,"[1, 0]",355
language_590,"[1, 1]",355
language_591,"[1, 0]",355
language_592,"[0, 0]",355
language_594,"[1, 0]",355
language_595,"[0, 0]",355
language_596,"[0, 0]",355
language_597,"[1, 0]",355
language_598,"[0, 0]",355
language_599,"[0, 0]",355
language_600,"[1, 0]",355
language_601,"[1, 0]",355
language_602,"[0, 0]",355
language_603,"[0, 0]",355
language_604,"[0, 0]",355
language_605,"[1, 0]",355
language_606,"[1, 0]",355
language_607,"[1, 0]",355
language_608,"[0, 0]",355
language_609,"[0, 0]",355
language_610,"[1, 0]",355
language_611,"[0, 0]",355
language_612,"[1, 0]",355
language_613,"[1, 0]",355
language_614,"[1, 0]",355
language_616,"[1, 1]",355
language_617,"[1, 0]",355
language_618,"[0, 0]",355
language_619,"[0, 1]",355
language_620,"[1, 0]",355
language_621,"[1, 0]",355
language_622,"[1, 1]",355
language_623,"[1, 0]",355
language_624,"[1, 0]",355
language_625,"[0, 0]",355
language_626,"[1, 0]",355
language_627,"[1, 0]",355
language_628,"[1, 0]",355
language_629,"[1, 0]",355
language_630,"[1, 0]",355
language_631,"[1, 0]",355
language_632,"[0, 0]",355
language_633,"[1, 0]",355
language_634,"[0, 0]",355
language_635,"[0, 0]",355
language_636,"[1, 0]",355
language_638,"[1, 0]",355
language_639,"[1, 0]",355
language_640,"[1, 0]",355
language_641,"[1, 0]",355
language_642,"[1, 1]",355
language_643,"[1, 0]",355
language_644,"[1, 0]",355
language_646,"[0, 0]",355
language_648,"[1, 0]",355
language_649,"[1, 1]",355
language_651,"[1, 0]",355
language_653,"[1, 0]",355
language_655,"[1, 0]",355
language_656,"[1, 0]",355
language_657,"[1, 0]",355
language_658,"[1, 0]",355
language_659,"[0, 0]",355
language_660,"[1, 0]",355
language_661,"[1, 0]",355
language_662,"[1, 0]",355
language_663,"[0, 0]",355
language_664,"[0, 0]",355
language_665,"[0, 0]",355
language_666,"[0, 0]",355
language_667,"[1, 0]",355
language_669,"[1, 0]",355
language_670,"[1, 1]",355
language_671,"[1, 0]",355
language_673,"[1, 1]",355
language_674,"[1, 1]",355
language_675,"[1, 0]",355
language_676,"[1, 0]",355
language_677,"[0, 0]",355
language_678,"[1, 0]",355
language_679,"[1, 0]",355
language_682,"[1, 0]",355
language_684,"[1, 0]",355
language_685,"[0, 0]",355
language_686,"[1, 0]",355
language_687,"[1, 1]",355
language_688,"[0, 0]",355
language_689,"[1, 0]",355
language_690,"[1, 0]",355
language_691,"[0, 0]",355
language_692,"[1, 0]",355
language_694,"[0, 0]",355
language_695,"[0, 0]",355
language_697,"[1, 0]",355
language_698,"[1, 0]",355
language_699,"[1, 1]",355
language_701,"[0, 0]",355
language_702,"[1, 0]",355
language_704,"[1, 0]",355
language_706,"[1, 0]",355
language_707,"[1, 0]",355
language_708,"[1, 0]",355
language_710,"[0, 0]",355
language_711,"[0, 0]",355
language_712,"[1, 0]",355
language_713,"[1, 0]",355
language_714,"[1, 0]",355
language_715,"[1, 0]",355
language_716,"[0, 0]",355
language_718,"[1, 0]",355
language_719,"[1, 1]",355
language_721,"[0, 0]",355
language_723,"[1, 0]",355
language_724,"[1, 0]",355
language_725,"[1, 0]",355
language_727,"[0, 0]",355
language_728,"[1, 1]",355
language_729,"[1, 0]",355
language_732,"[1, 0]",355
language_734,"[1, 0]",355
language_735,"[1, 0]",355
language_736,"[0, 0]",355
language_737,"[1, 0]",355
language_738,"[0, 1]",355
language_739,"[1, 0]",355
language_740,"[0, 0]",355
language_742,"[1, 0]",355
language_743,"[1, 0]",355
language_744,"[1, 0]",355
language_745,"[0, 0]",355
language_746,"[0, 0]",355
language_747,"[0, 0]",355
language_748,"[1, 0]",355
language_749,"[1, 0]",355
language_750,"[1, 0]",355
language_751,"[0, 0]",355
language_752,"[1, 0]",355
language_753,"[0, 0]",355
language_754,"[0, 1]",355
language_755,"[1, 0]",355
language_756,"[1, 0]",355
language_757,"[1, 0]",355
language_758,"[1, 0]",355
language_759,"[1, 0]",355
language_760,"[1, 0]",355
language_762,"[1, 0]",355
language_763,"[1, 0]",355
language_764,"[0, 1]",355
language_765,"[1, 0]",355
language_766,"[1, 0]",355
language_767,"[1, 0]",355
language_768,"[1, 0]",355
language_769,"[1, 0]",355
language_770,"[0, 0]",355
language_771,"[1, 0]",355
language_772,"[0, 0]",355
language_773,"[1, 0]",355
language_774,"[1, 0]",355
language_775,"[1, 1]",355
language_777,"[1, 0]",355
language_779,"[0, 0]",355
language_781,"[1, 0]",355
language_782,"[1, 0]",355
language_783,"[1, 0]",355
language_784,"[1, 0]",355
language_785,"[1, 0]",355
language_787,"[1, 0]",355
language_789,"[1, 0]",355
language_790,"[1, 0]",355
language_791,"[1, 0]",355
language_792,"[1, 0]",355
language_793,"[1, 0]",355
language_794,"[1, 0]",355
language_795,"[0, 0]",355
language_797,"[0, 0]",355
language_799,"[0, 0]",355
language_800,"[0, 0]",355
language_801,"[0, 0]",355
language_803,"[0, 0]",355
language_806,"[1, 0]",355
language_807,"[1, 0]",355
language_808,"[1, 0]",355
language_810,"[0, 0]",355
language_811,"[0, 0]",355
language_812,"[1, 0]",355
language_813,"[1, 0]",355
language_814,"[0, 0]",355
language_815,"[1, 0]",355
language_816,"[1, 0]",355
language_817,"[0, 0]",355
language_819,"[1, 0]",355
language_820,"[1, 0]",355
language_822,"[1, 0]",355
language_823,"[1, 1]",355
language_824,"[1, 0]",355
language_825,"[1, 0]",355
language_826,"[1, 0]",355
language_827,"[1, 0]",355
language_828,"[1, 0]",355
language_831,"[0, 0]",355
language_832,"[1, 0]",355
language_833,"[0, 0]",355
language_834,"[1, 0]",355
language_836,"[1, 0]",355
language_837,"[1, 1]",355
language_838,"[1, 0]",355
language_839,"[1, 0]",355
language_840,"[1, 0]",355
language_841,"[1, 0]",355
language_842,"[1, 1]",355
language_843,"[1, 0]",355
language_844,"[0, 0]",355
language_845,"[1, 0]",355
language_846,"[0, 0]",355
language_848,"[0, 0]",355
language_849,"[0, 0]",355
language_850,"[1, 0]",355
language_851,"[0, 0]",355
language_852,"[1, 0]",355
language_853,"[0, 0]",355
language_854,"[0, 1]",355
language_856,"[1, 1]",355
language_857,"[0, 0]",355
language_858,"[1, 0]",355
language_859,"[1, 0]",355
language_860,"[1, 0]",355
language_861,"[1, 0]",355
language_862,"[0, 0]",355
language_863,"[1, 0]",355
language_864,"[0, 0]",355
language_865,"[1, 0]",355
language_866,"[1, 0]",355
language_867,"[1, 0]",355
language_870,"[0, 0]",355
language_871,"[1, 0]",355
language_873,"[1, 0]",355
language_874,"[0, 0]",355
language_875,"[1, 0]",355
language_877,"[1, 1]",355
language_878,"[1, 0]",355
language_879,"[0, 0]",355
language_880,"[0, 1]",355
language_882,"[1, 0]",355
language_883,"[0, 0]",355
language_884,"[0, 0]",355
language_885,"[1, 0]",355
language_887,"[1, 0]",355
language_888,"[0, 0]",355
language_889,"[1, 0]",355
language_890,"[0, 0]",355
language_891,"[1, 0]",355
language_892,"[0, 0]",355
language_893,"[1, 0]",355
language_894,"[1, 0]",355
language_895,"[1, 0]",355
language_896,"[1, 0]",355
language_897,"[1, 0]",355
language_899,"[1, 0]",355
language_900,"[1, 0]",355
language_901,"[0, 0]",355
language_902,"[1, 0]",355
language_903,"[1, 0]",355
language_904,"[0, 0]",355
language_905,"[1, 0]",355
language_907,"[1, 0]",355
language_908,"[1, 0]",355
language_911,"[1, 0]",355
language_913,"[1, 0]",355
language_914,"[1, 0]",355
language_916,"[1, 0]",355
language_917,"[1, 0]",355
language_918,"[1, 0]",355
language_919,"[1, 0]",355
language_920,"[1, 0]",355
language_921,"[0, 0]",355
language_922,"[1, 0]",355
language_923,"[1, 0]",355
language_924,"[0, 0]",355
language_925,"[0, 0]",355
language_926,"[0, 1]",355
language_928,"[0, 1]",355
language_929,"[0, 0]",355
language_930,"[0, 0]",355
language_931,"[1, 0]",355
language_934,"[1, 1]",355
language_935,"[0, 0]",355
language_936,"[1, 0]",355
language_937,"[1, 1]",355
language_938,"[1, 0]",355
language_939,"[1, 0]",355
language_940,"[0, 0]",355
language_941,"[1, 0]",355
language_943,"[1, 0]",355
language_944,"[1, 0]",355
language_945,"[1, 0]",355
language_946,"[0, 0]",355
language_947,"[1, 0]",355
language_948,"[1, 1]",355
language_950,"[1, 0]",355
language_951,"[1, 0]",355
language_952,"[1, 0]",355
language_954,"[1, 0]",355
language_956,"[1, 0]",355
language_957,"[1, 0]",355
language_959,"[0, 0]",355
language_960,"[1, 0]",355
language_962,"[0, 0]",355
language_963,"[1, 0]",355
language_965,"[1, 0]",355
language_966,"[0, 0]",355
language_967,"[1, 0]",355
language_968,"[1, 0]",355
language_969,"[1, 0]",355
language_971,"[0, 0]",355
language_972,"[0, 0]",355
language_973,"[0, 1]",355
language_974,"[0, 0]",355
language_975,"[0, 0]",355
language_976,"[1, 0]",355
language_977,"[1, 0]",355
language_978,"[0, 0]",355
language_979,"[1, 0]",355
language_980,"[1, 0]",355
language_981,"[1, 0]",355
language_982,"[1, 0]",355
language_983,"[1, 0]",355
language_984,"[1, 0]",355
language_986,"[1, 0]",355
language_987,"[1, 0]",355
language_988,"[1, 0]",355
language_990,"[1, 0]",355
language_991,"[0, 0]",355
language_992,"[1, 0]",355
language_993,"[0, 0]",355
language_995,"[1, 0]",355
language_996,"[1, 1]",355
language_997,"[1, 0]",355
language_998,"[1, 0]",355
language_999,"[0, 0]",355
language_1000,"[0, 1]",355
