LANGUAGE,AGE,SET
language_3,"[1, 0]",227
language_4,"[0, 0]",227
language_5,"[1, 0]",227
language_7,"[1, 1]",227
language_8,"[1, 0]",227
language_10,"[1, 0]",227
language_11,"[1, 0]",227
language_12,"[1, 0]",227
language_13,"[1, 1]",227
language_15,"[1, 0]",227
language_16,"[1, 0]",227
language_17,"[1, 0]",227
language_19,"[0, 0]",227
language_20,"[1, 0]",227
language_22,"[1, 0]",227
language_23,"[0, 1]",227
language_24,"[0, 0]",227
language_25,"[0, 0]",227
language_28,"[1, 0]",227
language_29,"[1, 0]",227
language_30,"[1, 0]",227
language_31,"[1, 0]",227
language_32,"[1, 0]",227
language_33,"[0, 0]",227
language_34,"[0, 0]",227
language_35,"[0, 0]",227
language_36,"[0, 0]",227
language_37,"[1, 1]",227
language_38,"[1, 0]",227
language_39,"[0, 0]",227
language_40,"[1, 0]",227
language_41,"[1, 0]",227
language_42,"[0, 0]",227
language_43,"[0, 0]",227
language_45,"[0, 1]",227
language_46,"[0, 0]",227
language_48,"[1, 0]",227
language_49,"[1, 0]",227
language_50,"[1, 0]",227
language_51,"[1, 0]",227
language_52,"[1, 0]",227
language_55,"[1, 0]",227
language_56,"[1, 0]",227
language_57,"[0, 0]",227
language_58,"[1, 0]",227
language_59,"[0, 0]",227
language_60,"[0, 0]",227
language_62,"[1, 0]",227
language_63,"[1, 0]",227
language_64,"[1, 0]",227
language_65,"[0, 0]",227
language_66,"[1, 0]",227
language_68,"[0, 0]",227
language_69,"[1, 0]",227
language_70,"[1, 0]",227
language_71,"[0, 0]",227
language_72,"[1, 0]",227
language_73,"[1, 0]",227
language_74,"[1, 0]",227
language_75,"[0, 0]",227
language_77,"[0, 0]",227
language_80,"[0, 0]",227
language_82,"[1, 0]",227
language_84,"[1, 0]",227
language_85,"[1, 0]",227
language_86,"[1, 0]",227
language_87,"[1, 0]",227
language_88,"[0, 0]",227
language_89,"[1, 0]",227
language_90,"[1, 0]",227
language_91,"[0, 0]",227
language_92,"[0, 0]",227
language_93,"[1, 1]",227
language_94,"[1, 0]",227
language_95,"[0, 0]",227
language_98,"[1, 0]",227
language_99,"[0, 0]",227
language_100,"[0, 0]",227
language_101,"[1, 0]",227
language_102,"[1, 0]",227
language_103,"[1, 0]",227
language_104,"[1, 0]",227
language_105,"[0, 0]",227
language_107,"[0, 0]",227
language_109,"[0, 0]",227
language_110,"[0, 1]",227
language_112,"[1, 0]",227
language_113,"[0, 0]",227
language_114,"[1, 1]",227
language_115,"[1, 0]",227
language_117,"[1, 0]",227
language_118,"[0, 1]",227
language_119,"[1, 0]",227
language_120,"[0, 1]",227
language_121,"[1, 0]",227
language_123,"[1, 0]",227
language_124,"[0, 0]",227
language_125,"[1, 0]",227
language_126,"[1, 0]",227
language_127,"[0, 1]",227
language_128,"[0, 0]",227
language_130,"[0, 0]",227
language_131,"[1, 0]",227
language_132,"[1, 0]",227
language_133,"[0, 0]",227
language_135,"[1, 0]",227
language_136,"[1, 0]",227
language_137,"[0, 0]",227
language_138,"[1, 0]",227
language_139,"[1, 0]",227
language_140,"[1, 0]",227
language_141,"[0, 0]",227
language_142,"[0, 0]",227
language_145,"[0, 0]",227
language_147,"[1, 0]",227
language_148,"[1, 0]",227
language_149,"[1, 0]",227
language_150,"[1, 0]",227
language_151,"[1, 0]",227
language_152,"[1, 0]",227
language_153,"[1, 1]",227
language_154,"[1, 0]",227
language_155,"[1, 0]",227
language_156,"[1, 0]",227
language_157,"[1, 0]",227
language_158,"[1, 1]",227
language_159,"[0, 0]",227
language_160,"[1, 0]",227
language_161,"[1, 0]",227
language_162,"[0, 0]",227
language_163,"[1, 0]",227
language_164,"[1, 1]",227
language_165,"[0, 0]",227
language_166,"[0, 0]",227
language_167,"[1, 0]",227
language_168,"[1, 0]",227
language_170,"[0, 0]",227
language_172,"[1, 0]",227
language_173,"[0, 0]",227
language_174,"[0, 0]",227
language_176,"[0, 0]",227
language_178,"[1, 0]",227
language_179,"[1, 0]",227
language_180,"[1, 0]",227
language_181,"[1, 1]",227
language_182,"[1, 0]",227
language_183,"[1, 0]",227
language_184,"[0, 1]",227
language_186,"[1, 0]",227
language_187,"[1, 0]",227
language_188,"[1, 0]",227
language_189,"[1, 0]",227
language_191,"[0, 0]",227
language_192,"[0, 0]",227
language_194,"[1, 0]",227
language_195,"[1, 0]",227
language_197,"[1, 0]",227
language_198,"[1, 0]",227
