LANGUAGE,AGE,SET
language_1,"[0, 1]",485
language_2,"[1, 0]",485
language_4,"[1, 0]",485
language_5,"[1, 0]",485
language_7,"[0, 0]",485
language_9,"[1, 0]",485
language_10,"[0, 1]",485
language_11,"[1, 1]",485
language_12,"[0, 0]",485
language_14,"[1, 0]",485
language_15,"[1, 0]",485
language_16,"[1, 1]",485
language_17,"[1, 0]",485
language_18,"[1, 0]",485
language_19,"[0, 0]",485
language_20,"[1, 0]",485
language_23,"[1, 0]",485
language_24,"[1, 0]",485
language_25,"[0, 0]",485
language_27,"[0, 0]",485
language_28,"[1, 0]",485
language_33,"[1, 1]",485
language_34,"[1, 0]",485
language_35,"[1, 0]",485
language_36,"[1, 0]",485
language_37,"[1, 0]",485
language_38,"[1, 0]",485
language_39,"[1, 0]",485
language_40,"[1, 0]",485
language_41,"[0, 1]",485
language_42,"[1, 0]",485
language_43,"[1, 0]",485
language_44,"[0, 0]",485
language_45,"[0, 0]",485
language_46,"[0, 0]",485
language_48,"[1, 0]",485
language_49,"[1, 0]",485
language_50,"[1, 0]",485
language_51,"[0, 0]",485
language_52,"[0, 0]",485
language_53,"[1, 0]",485
language_54,"[1, 0]",485
language_56,"[1, 0]",485
language_57,"[1, 0]",485
language_58,"[0, 0]",485
language_59,"[1, 1]",485
language_60,"[1, 0]",485
language_61,"[1, 0]",485
language_62,"[0, 0]",485
language_63,"[1, 0]",485
language_65,"[0, 0]",485
language_66,"[1, 0]",485
language_68,"[1, 0]",485
language_69,"[1, 0]",485
language_70,"[0, 0]",485
language_71,"[1, 0]",485
language_72,"[1, 0]",485
language_73,"[1, 0]",485
language_75,"[1, 0]",485
language_76,"[1, 0]",485
language_77,"[0, 0]",485
language_78,"[0, 0]",485
language_79,"[0, 0]",485
language_81,"[1, 0]",485
language_82,"[0, 0]",485
language_83,"[0, 1]",485
language_84,"[0, 0]",485
language_85,"[1, 0]",485
language_88,"[1, 0]",485
language_89,"[0, 0]",485
language_90,"[1, 0]",485
language_91,"[0, 0]",485
language_92,"[0, 0]",485
language_93,"[1, 1]",485
language_94,"[1, 0]",485
language_96,"[1, 0]",485
language_98,"[1, 0]",485
language_99,"[0, 0]",485
language_101,"[1, 0]",485
language_103,"[1, 0]",485
language_104,"[1, 0]",485
language_105,"[1, 0]",485
language_106,"[1, 0]",485
language_107,"[1, 0]",485
language_108,"[0, 0]",485
language_109,"[0, 0]",485
language_110,"[0, 0]",485
language_111,"[0, 1]",485
language_113,"[1, 1]",485
language_114,"[0, 0]",485
language_115,"[1, 1]",485
language_116,"[0, 0]",485
language_117,"[1, 0]",485
language_118,"[1, 1]",485
language_119,"[0, 0]",485
language_120,"[1, 0]",485
language_121,"[1, 0]",485
language_122,"[1, 0]",485
language_123,"[0, 0]",485
language_124,"[0, 0]",485
language_125,"[0, 0]",485
language_128,"[0, 0]",485
language_129,"[0, 0]",485
language_130,"[1, 0]",485
language_131,"[1, 0]",485
language_133,"[1, 0]",485
language_134,"[1, 0]",485
language_135,"[1, 0]",485
language_136,"[1, 0]",485
language_137,"[1, 0]",485
language_138,"[1, 0]",485
language_139,"[1, 0]",485
language_140,"[0, 0]",485
language_141,"[1, 0]",485
language_144,"[0, 0]",485
language_145,"[1, 0]",485
language_146,"[1, 0]",485
language_152,"[0, 0]",485
language_153,"[0, 0]",485
language_154,"[1, 0]",485
language_156,"[0, 0]",485
language_157,"[1, 0]",485
language_158,"[1, 0]",485
language_159,"[1, 0]",485
language_160,"[1, 1]",485
language_161,"[1, 0]",485
language_162,"[1, 0]",485
language_163,"[1, 0]",485
language_164,"[0, 1]",485
language_165,"[1, 0]",485
language_166,"[1, 0]",485
language_167,"[1, 0]",485
language_168,"[1, 0]",485
language_169,"[1, 0]",485
language_170,"[0, 0]",485
language_171,"[1, 0]",485
language_173,"[0, 0]",485
language_174,"[1, 0]",485
language_175,"[1, 0]",485
language_177,"[1, 0]",485
language_178,"[1, 0]",485
language_179,"[1, 0]",485
language_181,"[1, 0]",485
language_185,"[1, 0]",485
language_186,"[1, 0]",485
language_187,"[0, 0]",485
language_189,"[1, 0]",485
language_191,"[0, 0]",485
language_193,"[1, 0]",485
language_195,"[0, 0]",485
language_196,"[1, 0]",485
language_197,"[0, 0]",485
language_198,"[0, 0]",485
language_199,"[1, 0]",485
language_200,"[1, 0]",485
language_201,"[1, 0]",485
language_203,"[1, 0]",485
language_204,"[0, 0]",485
language_205,"[1, 0]",485
language_206,"[0, 0]",485
language_207,"[1, 1]",485
language_208,"[1, 0]",485
language_210,"[0, 1]",485
language_211,"[1, 0]",485
language_212,"[0, 0]",485
language_213,"[1, 0]",485
language_215,"[1, 0]",485
language_217,"[1, 0]",485
language_218,"[1, 0]",485
language_219,"[0, 0]",485
language_220,"[0, 0]",485
language_223,"[1, 0]",485
language_224,"[1, 0]",485
language_225,"[0, 0]",485
language_227,"[1, 0]",485
language_228,"[1, 1]",485
language_229,"[1, 1]",485
language_230,"[1, 1]",485
language_231,"[1, 0]",485
language_232,"[0, 0]",485
language_233,"[1, 1]",485
language_235,"[0, 0]",485
language_236,"[1, 0]",485
language_237,"[1, 0]",485
language_238,"[1, 0]",485
language_239,"[1, 0]",485
language_240,"[1, 0]",485
language_241,"[1, 0]",485
language_242,"[1, 0]",485
language_243,"[1, 0]",485
language_244,"[1, 0]",485
language_245,"[1, 0]",485
language_246,"[1, 0]",485
language_247,"[0, 0]",485
language_248,"[1, 0]",485
language_249,"[0, 0]",485
language_250,"[1, 0]",485
language_251,"[1, 0]",485
language_252,"[1, 0]",485
language_254,"[0, 0]",485
language_255,"[1, 0]",485
language_256,"[1, 0]",485
language_257,"[0, 0]",485
language_258,"[1, 0]",485
language_259,"[0, 0]",485
language_260,"[0, 0]",485
language_261,"[0, 0]",485
language_262,"[1, 0]",485
language_264,"[1, 1]",485
language_265,"[1, 0]",485
language_267,"[0, 0]",485
language_268,"[1, 0]",485
language_269,"[1, 0]",485
language_270,"[0, 0]",485
language_271,"[0, 0]",485
language_272,"[1, 0]",485
language_273,"[1, 1]",485
language_274,"[1, 1]",485
language_276,"[1, 1]",485
language_278,"[1, 0]",485
language_279,"[1, 0]",485
language_280,"[1, 0]",485
language_281,"[1, 0]",485
language_282,"[0, 0]",485
language_283,"[0, 0]",485
language_284,"[0, 0]",485
language_285,"[1, 0]",485
language_287,"[1, 0]",485
language_288,"[1, 0]",485
language_289,"[0, 0]",485
language_290,"[1, 1]",485
language_291,"[1, 0]",485
language_292,"[1, 0]",485
language_293,"[1, 0]",485
language_294,"[1, 0]",485
language_297,"[1, 0]",485
language_299,"[1, 0]",485
language_302,"[1, 0]",485
language_303,"[1, 0]",485
language_304,"[0, 0]",485
language_305,"[0, 0]",485
language_306,"[0, 0]",485
language_307,"[1, 0]",485
language_308,"[1, 0]",485
language_309,"[1, 0]",485
language_310,"[0, 0]",485
language_311,"[0, 0]",485
language_312,"[1, 0]",485
language_314,"[1, 0]",485
language_315,"[1, 0]",485
language_316,"[1, 0]",485
language_319,"[1, 0]",485
language_320,"[1, 0]",485
language_321,"[1, 0]",485
language_322,"[1, 0]",485
language_323,"[1, 1]",485
language_324,"[1, 1]",485
language_325,"[0, 0]",485
language_326,"[0, 0]",485
language_327,"[1, 0]",485
language_329,"[1, 0]",485
language_330,"[1, 0]",485
language_332,"[1, 0]",485
language_333,"[1, 0]",485
language_334,"[0, 0]",485
language_335,"[1, 0]",485
language_336,"[0, 0]",485
language_338,"[1, 0]",485
language_339,"[1, 0]",485
language_340,"[1, 0]",485
language_342,"[1, 0]",485
language_343,"[1, 0]",485
language_344,"[1, 0]",485
language_345,"[1, 0]",485
language_346,"[0, 0]",485
language_347,"[0, 0]",485
language_348,"[0, 0]",485
language_350,"[1, 0]",485
language_352,"[0, 0]",485
language_353,"[1, 0]",485
language_354,"[1, 0]",485
language_355,"[1, 1]",485
language_356,"[0, 0]",485
language_357,"[1, 0]",485
language_358,"[1, 1]",485
language_359,"[0, 0]",485
language_360,"[0, 1]",485
language_361,"[1, 0]",485
language_362,"[0, 0]",485
language_364,"[1, 0]",485
language_365,"[0, 0]",485
language_367,"[0, 0]",485
language_369,"[1, 0]",485
language_370,"[1, 0]",485
language_371,"[1, 0]",485
language_372,"[1, 0]",485
language_373,"[0, 0]",485
language_374,"[1, 0]",485
language_376,"[1, 0]",485
language_377,"[1, 0]",485
language_379,"[1, 0]",485
language_380,"[1, 0]",485
language_381,"[1, 0]",485
language_382,"[1, 0]",485
language_383,"[1, 0]",485
language_384,"[1, 1]",485
language_385,"[1, 0]",485
language_386,"[1, 0]",485
language_387,"[1, 0]",485
language_388,"[1, 0]",485
language_390,"[1, 0]",485
language_392,"[1, 0]",485
language_393,"[1, 0]",485
language_395,"[1, 0]",485
language_397,"[0, 0]",485
language_398,"[0, 0]",485
language_399,"[1, 1]",485
language_400,"[1, 0]",485
language_401,"[1, 0]",485
language_402,"[1, 0]",485
language_404,"[1, 0]",485
language_405,"[0, 0]",485
language_406,"[0, 0]",485
language_408,"[0, 0]",485
language_409,"[0, 1]",485
language_410,"[1, 0]",485
