LANGUAGE,AGE,SET
language_1,"[0, 1]",393
language_2,"[0, 0]",393
language_3,"[1, 0]",393
language_4,"[1, 0]",393
language_5,"[1, 0]",393
language_6,"[1, 0]",393
language_7,"[1, 0]",393
language_8,"[0, 0]",393
language_9,"[0, 0]",393
language_11,"[1, 0]",393
language_12,"[1, 0]",393
language_13,"[1, 0]",393
language_14,"[0, 1]",393
language_15,"[0, 0]",393
language_17,"[1, 0]",393
language_19,"[1, 1]",393
language_20,"[1, 0]",393
language_21,"[0, 0]",393
language_22,"[0, 0]",393
language_23,"[1, 0]",393
language_24,"[1, 0]",393
language_25,"[1, 0]",393
language_26,"[1, 0]",393
language_27,"[0, 0]",393
language_28,"[1, 0]",393
language_29,"[1, 0]",393
language_31,"[1, 0]",393
language_32,"[1, 0]",393
language_33,"[1, 0]",393
language_34,"[0, 0]",393
language_35,"[1, 0]",393
language_36,"[1, 0]",393
language_37,"[1, 0]",393
language_39,"[1, 1]",393
language_40,"[1, 0]",393
language_41,"[0, 0]",393
language_42,"[1, 0]",393
language_43,"[1, 0]",393
language_44,"[1, 0]",393
language_45,"[1, 0]",393
language_47,"[0, 0]",393
language_48,"[1, 0]",393
language_49,"[0, 0]",393
language_50,"[1, 0]",393
language_52,"[1, 0]",393
language_53,"[0, 0]",393
language_54,"[1, 0]",393
language_55,"[1, 0]",393
language_56,"[1, 0]",393
language_57,"[1, 0]",393
language_58,"[0, 0]",393
language_59,"[1, 1]",393
language_60,"[0, 0]",393
language_61,"[1, 0]",393
language_62,"[1, 1]",393
language_64,"[1, 0]",393
language_65,"[1, 0]",393
language_66,"[1, 0]",393
language_67,"[1, 1]",393
language_68,"[1, 0]",393
language_69,"[1, 0]",393
language_70,"[1, 0]",393
language_71,"[1, 0]",393
language_72,"[0, 0]",393
language_75,"[1, 0]",393
language_76,"[1, 1]",393
language_77,"[1, 0]",393
language_78,"[0, 0]",393
language_79,"[1, 0]",393
language_80,"[0, 1]",393
language_81,"[1, 0]",393
language_82,"[0, 0]",393
language_83,"[0, 0]",393
language_84,"[0, 0]",393
language_85,"[1, 0]",393
language_86,"[0, 0]",393
language_88,"[1, 0]",393
language_89,"[0, 0]",393
language_90,"[1, 0]",393
language_91,"[0, 1]",393
language_94,"[0, 1]",393
language_95,"[0, 0]",393
language_96,"[1, 0]",393
language_97,"[0, 0]",393
language_99,"[1, 0]",393
language_100,"[1, 0]",393
language_101,"[1, 0]",393
language_102,"[1, 0]",393
language_103,"[1, 0]",393
language_104,"[0, 0]",393
language_105,"[0, 0]",393
language_106,"[1, 0]",393
language_108,"[1, 0]",393
language_109,"[1, 0]",393
language_114,"[1, 0]",393
language_115,"[0, 0]",393
language_116,"[1, 0]",393
language_117,"[0, 0]",393
language_118,"[1, 0]",393
language_119,"[0, 0]",393
language_120,"[1, 1]",393
language_122,"[0, 0]",393
language_123,"[1, 0]",393
language_124,"[1, 0]",393
language_127,"[1, 0]",393
language_128,"[1, 0]",393
language_129,"[1, 0]",393
language_130,"[1, 0]",393
language_131,"[1, 0]",393
language_132,"[0, 0]",393
language_133,"[1, 0]",393
language_134,"[1, 0]",393
language_135,"[1, 0]",393
language_136,"[1, 0]",393
language_138,"[1, 0]",393
language_139,"[1, 0]",393
language_141,"[1, 0]",393
language_142,"[1, 0]",393
language_143,"[1, 0]",393
language_144,"[1, 0]",393
language_145,"[1, 0]",393
language_146,"[0, 0]",393
language_148,"[0, 0]",393
language_149,"[1, 0]",393
language_150,"[1, 0]",393
language_151,"[1, 0]",393
language_152,"[0, 0]",393
language_153,"[0, 1]",393
language_154,"[1, 0]",393
language_155,"[0, 1]",393
language_156,"[1, 0]",393
language_158,"[1, 0]",393
language_161,"[1, 0]",393
language_162,"[1, 0]",393
language_165,"[1, 0]",393
language_166,"[1, 0]",393
language_167,"[1, 0]",393
language_168,"[1, 0]",393
language_169,"[0, 0]",393
language_172,"[1, 0]",393
language_173,"[1, 0]",393
language_174,"[1, 0]",393
language_175,"[1, 0]",393
language_176,"[1, 0]",393
language_177,"[0, 0]",393
language_179,"[1, 0]",393
language_180,"[1, 1]",393
language_181,"[1, 1]",393
language_182,"[0, 0]",393
language_183,"[0, 0]",393
language_184,"[1, 0]",393
language_186,"[1, 1]",393
language_187,"[0, 0]",393
language_188,"[0, 0]",393
language_189,"[0, 0]",393
language_190,"[1, 0]",393
language_191,"[1, 0]",393
language_192,"[0, 0]",393
language_193,"[1, 0]",393
language_194,"[1, 1]",393
language_195,"[1, 0]",393
language_196,"[1, 1]",393
language_197,"[1, 0]",393
language_199,"[1, 0]",393
language_200,"[0, 0]",393
language_201,"[1, 1]",393
language_202,"[1, 0]",393
language_203,"[1, 0]",393
language_204,"[1, 0]",393
language_205,"[1, 0]",393
language_206,"[1, 0]",393
language_207,"[1, 1]",393
language_208,"[1, 0]",393
language_209,"[1, 0]",393
language_211,"[0, 0]",393
language_212,"[0, 0]",393
language_213,"[1, 0]",393
language_216,"[0, 0]",393
language_217,"[0, 0]",393
language_218,"[1, 0]",393
language_219,"[0, 0]",393
language_221,"[1, 0]",393
language_222,"[1, 0]",393
language_223,"[0, 0]",393
language_224,"[0, 0]",393
language_225,"[0, 0]",393
language_226,"[0, 0]",393
language_227,"[1, 0]",393
language_228,"[1, 1]",393
language_229,"[0, 0]",393
language_230,"[1, 0]",393
language_231,"[1, 0]",393
language_232,"[0, 0]",393
language_233,"[1, 0]",393
language_234,"[0, 0]",393
language_236,"[1, 0]",393
language_237,"[1, 1]",393
language_239,"[1, 0]",393
language_240,"[0, 1]",393
language_241,"[1, 0]",393
language_242,"[0, 0]",393
language_244,"[1, 0]",393
language_245,"[1, 0]",393
language_246,"[1, 0]",393
language_247,"[1, 0]",393
language_248,"[1, 0]",393
language_249,"[1, 0]",393
language_251,"[1, 0]",393
language_252,"[1, 0]",393
language_254,"[1, 0]",393
language_255,"[1, 0]",393
language_257,"[1, 0]",393
language_258,"[1, 0]",393
language_259,"[1, 0]",393
language_260,"[1, 0]",393
language_261,"[1, 0]",393
language_264,"[1, 0]",393
language_265,"[0, 0]",393
language_267,"[1, 0]",393
language_268,"[0, 0]",393
language_269,"[0, 1]",393
language_270,"[1, 0]",393
language_271,"[1, 0]",393
language_272,"[1, 0]",393
language_273,"[1, 0]",393
language_275,"[1, 0]",393
language_276,"[1, 0]",393
language_278,"[1, 0]",393
language_279,"[1, 0]",393
language_280,"[1, 0]",393
language_281,"[0, 1]",393
language_282,"[1, 1]",393
language_284,"[0, 0]",393
language_285,"[1, 0]",393
language_287,"[1, 0]",393
language_289,"[1, 0]",393
language_290,"[0, 0]",393
language_291,"[1, 0]",393
language_293,"[1, 0]",393
language_295,"[0, 1]",393
language_297,"[1, 0]",393
language_298,"[1, 0]",393
language_299,"[0, 1]",393
language_300,"[0, 0]",393
language_301,"[1, 0]",393
language_302,"[1, 0]",393
language_303,"[0, 0]",393
language_305,"[0, 0]",393
language_306,"[1, 1]",393
language_307,"[0, 0]",393
language_309,"[1, 0]",393
language_310,"[0, 0]",393
language_311,"[1, 0]",393
language_312,"[1, 0]",393
language_314,"[0, 0]",393
language_315,"[1, 0]",393
language_316,"[1, 0]",393
language_317,"[1, 0]",393
language_318,"[1, 0]",393
language_320,"[1, 0]",393
language_321,"[1, 0]",393
language_322,"[1, 0]",393
language_323,"[1, 0]",393
language_324,"[0, 0]",393
language_326,"[1, 1]",393
language_327,"[1, 0]",393
language_328,"[1, 0]",393
language_331,"[1, 0]",393
language_332,"[1, 0]",393
language_333,"[1, 0]",393
language_334,"[1, 0]",393
language_335,"[0, 0]",393
language_337,"[0, 0]",393
language_338,"[1, 0]",393
language_339,"[1, 0]",393
language_340,"[0, 0]",393
language_341,"[0, 0]",393
language_343,"[0, 0]",393
language_346,"[1, 0]",393
language_347,"[1, 0]",393
language_348,"[0, 0]",393
language_349,"[1, 0]",393
language_350,"[1, 0]",393
language_351,"[1, 0]",393
language_352,"[0, 0]",393
language_353,"[0, 0]",393
language_356,"[1, 0]",393
language_357,"[0, 0]",393
language_358,"[1, 0]",393
language_359,"[1, 0]",393
language_360,"[0, 0]",393
language_361,"[1, 0]",393
language_363,"[0, 0]",393
language_365,"[1, 0]",393
language_366,"[0, 0]",393
language_368,"[0, 0]",393
language_369,"[1, 0]",393
language_370,"[1, 0]",393
language_371,"[1, 0]",393
language_372,"[1, 0]",393
language_373,"[1, 0]",393
language_376,"[1, 0]",393
language_377,"[1, 0]",393
language_378,"[0, 0]",393
language_379,"[1, 0]",393
language_381,"[0, 0]",393
language_382,"[0, 0]",393
language_384,"[1, 0]",393
language_385,"[0, 0]",393
language_386,"[1, 0]",393
language_387,"[0, 1]",393
language_388,"[1, 0]",393
language_389,"[1, 0]",393
language_390,"[1, 0]",393
language_392,"[1, 0]",393
language_394,"[0, 0]",393
