LANGUAGE,AGE,SET
language_2,"[1, 0]",223
language_3,"[1, 1]",223
language_4,"[1, 0]",223
language_5,"[1, 0]",223
language_6,"[0, 1]",223
language_7,"[1, 0]",223
language_9,"[1, 0]",223
language_12,"[0, 0]",223
language_15,"[1, 0]",223
language_16,"[0, 0]",223
language_17,"[1, 0]",223
language_18,"[0, 0]",223
language_19,"[0, 0]",223
language_20,"[1, 0]",223
language_21,"[1, 0]",223
language_22,"[1, 0]",223
language_23,"[1, 0]",223
language_24,"[1, 0]",223
language_25,"[1, 0]",223
language_26,"[0, 0]",223
language_27,"[1, 0]",223
language_29,"[0, 0]",223
language_30,"[1, 0]",223
language_31,"[0, 0]",223
language_33,"[0, 0]",223
language_34,"[0, 0]",223
language_35,"[1, 0]",223
language_36,"[0, 0]",223
language_38,"[0, 0]",223
language_39,"[1, 0]",223
language_40,"[1, 0]",223
language_42,"[1, 0]",223
language_44,"[1, 0]",223
language_45,"[0, 0]",223
language_47,"[1, 1]",223
language_48,"[0, 1]",223
language_49,"[1, 0]",223
language_50,"[1, 0]",223
language_51,"[1, 0]",223
language_52,"[0, 0]",223
language_53,"[1, 0]",223
language_55,"[1, 1]",223
language_56,"[1, 0]",223
language_57,"[1, 1]",223
language_58,"[0, 0]",223
language_60,"[0, 0]",223
language_61,"[0, 0]",223
language_62,"[1, 0]",223
language_63,"[1, 1]",223
language_64,"[1, 1]",223
language_66,"[0, 1]",223
language_67,"[0, 0]",223
language_68,"[1, 1]",223
language_69,"[1, 0]",223
language_70,"[1, 0]",223
language_71,"[1, 0]",223
language_72,"[0, 0]",223
language_75,"[1, 0]",223
language_76,"[0, 0]",223
language_77,"[1, 0]",223
language_78,"[1, 0]",223
language_80,"[1, 0]",223
language_81,"[1, 0]",223
language_82,"[0, 0]",223
language_83,"[1, 0]",223
language_84,"[1, 0]",223
language_85,"[1, 0]",223
language_86,"[1, 0]",223
language_87,"[0, 0]",223
language_88,"[0, 1]",223
language_89,"[1, 0]",223
language_91,"[1, 0]",223
language_93,"[1, 0]",223
language_94,"[1, 0]",223
language_95,"[1, 1]",223
language_96,"[1, 0]",223
language_97,"[1, 0]",223
language_98,"[0, 0]",223
language_99,"[1, 0]",223
language_100,"[0, 0]",223
language_101,"[1, 0]",223
language_102,"[1, 0]",223
language_103,"[1, 0]",223
language_104,"[1, 0]",223
language_105,"[0, 1]",223
language_108,"[0, 1]",223
language_109,"[1, 0]",223
language_110,"[1, 0]",223
language_111,"[1, 0]",223
language_112,"[1, 0]",223
language_113,"[1, 1]",223
language_114,"[1, 0]",223
language_116,"[0, 0]",223
language_117,"[1, 0]",223
language_118,"[1, 0]",223
language_119,"[0, 1]",223
language_120,"[1, 0]",223
language_121,"[0, 0]",223
language_122,"[0, 0]",223
language_123,"[0, 0]",223
language_124,"[1, 0]",223
language_127,"[0, 0]",223
language_128,"[1, 0]",223
language_129,"[1, 0]",223
language_130,"[1, 1]",223
language_133,"[1, 0]",223
language_135,"[1, 0]",223
language_136,"[1, 0]",223
language_137,"[0, 0]",223
language_138,"[1, 0]",223
language_139,"[1, 0]",223
language_140,"[1, 0]",223
language_143,"[1, 0]",223
language_144,"[1, 0]",223
language_145,"[1, 0]",223
language_146,"[0, 1]",223
language_147,"[0, 0]",223
language_148,"[0, 0]",223
language_150,"[0, 0]",223
language_151,"[1, 0]",223
language_152,"[1, 0]",223
language_153,"[0, 0]",223
language_154,"[1, 0]",223
language_155,"[1, 0]",223
language_156,"[1, 0]",223
